first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1000598400,[5],273141,Hasit,[6],hasit is Czech for extinguish and in not breaking with tradition accurately describes the theme of the level You start out in a burning apartment from which youd do well to escape which of course requires running through flames in an attempt to sound a fire alarm which results in a fire truck crashing through a wall Escape Not quite  youve now got a half dozen pig cops to contend with,Missing,Missing,nan,nan,nan,nan,nan,nan
1001548800,[5],270842,Brumal Quest,[6],Large snowy medieval village using Daikatana and Hexen2 textures and coming with snowthemed monster skins,Missing,Missing,nan,nan,nan,nan,nan,nan
1001808000,[5],264123,Equinox,[6],Equinox is a limit removing 13level mapset for Doom II created by BPRD in 2001 It is listed as one of the Top 100 WADs of All Time by Doomworld Equinox is known for its large scale architecture which had a tendency to crash some source ports at the time of its release,Missing,Missing,11.64,0.0,17.05,56.0,7.0,4.0
1000857600,[5],196653,Quake: Rapture,[6],A ninemap singleplayer episode with Daikatana E3 and Hexen II textures and monsters from Nehahra Scourge of Armagon and Coven of Ebony While this map taken from other bigger mods Tronyns own Coven of Ebony for example was one of the few intricate map packs of 2001 and stood the test of time many years later,Missing,Missing,nan,nan,nan,nan,nan,nan
1001635200,[34],180273,V.G. Re-birth,[6],A visual novel game in which the player plays the part of a reporter working on a story about the VG competition The game also introduces the new character Sakuragi Hiyori Depending on the choices the player makes heshe will be paired with Yuka Tamao or Reimi  VG Rebirth Dash An update to VG Rebirth which includes nearly every other nonboss character Yuuki Ayako is absent as she is a lesbian as an option to pair with the player It also introduces the new character Hatano Keiko,Missing,Missing,nan,nan,nan,nan,nan,nan
1001376000,[5],135931,Axis,[6],Axis is a multiplayer firstperson shooter with mechs However these are not the big and clunky robots usually featured in mech games but fast machines which have the ability to float for a short amount of time This means the game speed is more akin to midnineties shooters like Quake The backdrop story is set in the 22th century when multinational companies fight over resources    The game features overall eight multiplayer modes eg Deathmatch Rocket Arena or Gladiator with differences regarding rules and winning conditions but generally they all involve the player fighting alone against the opposition by running and floating around shooting weapons at other players and picking up powerups eg armor shields or damage multiplier which spawn on the 28 maps The basic stats of the players mech eg armor or the boost speed are determined by the chosen pilot character and the used mech components which can be changed for arms legs chassis head booster and weapon loadout All those components have strengths weaknesses and weight the latter being the restricting factor    The game also has a singleplayer mode skirmish which consists of playing multiplayer matches against bots Playing through the scenarios rewards additional mech components for use in multiplayer,Missing,Missing,nan,nan,nan,nan,nan,nan
999475200,"[7, 26]",134225,Qual é a Música,[6],Test your musical knowledge in an exciting game that brings all the thrills of the famous TV show to your computer,Missing,Missing,nan,nan,nan,nan,nan,nan
1000425600,Missing,124970,Incredible Machine Mega Pack,[6],Do you remember watching with amazement when those cartoon heroes constructed machines to catch someone or start something Those very complicated Rube Goldberglike ones with knives toasters anvils etc Or did you ever wonder how it would feel to construct a mousepowered device to cook some eggs and launch a rocket    Well the answer is here Build monkey or mousepowered machines use lasers and fire fireworks start fires using a bowling ball and flint throw things with anti gravity platforms or a jackinthebox or crack open an aquarium with a cat mouse alligator cannon cheese and more,Missing,Missing,nan,nan,nan,nan,nan,nan
999648000,[31],110590,White Day: A Labyrinth Named School,[6],White Day A Labyrinth Named School is the story of a young man s trip into a school at the dead of night to deliver some candy in preparation for the Eastern holiday of the same name White Day to Soyeong a girl at school he likes Finding himself locked up soon after entering escaping the school now becomes the main objective,White Day is a fearinducing horrorsurvival game viewed for the first time ever in this genre completely from a firstperson perspective It unfolds like a movie The player becomes a lovesick teenager entering the local school late at night to return his dream girls diary which she lost earlier in the day and to drop off a token of affection White Day candy  Players are introduced to two of the central characters talking about ghost stories in one of the schools many haunted corridors It isnt long before the first problem of disabling the school alarm system becomes a priority During this challenge the game takes a very dark turn as you encounter the janitor a man with a baseball bat and hear sounds of the young and decidedly spooky children laugh  There are no weapons in White Day but many ingenious puzzles litter the way the player disables alarm systems opens combination safes and rescues trapped school kids from weird apparitions The difficulty setting helps the player to get into the story while providing a harder challenge at every turn,Missing,8.79,14.92,21.38,67.0,20.0,43.0
1001808000,[13],95444,Ultimate Ride,[6],Ultimate Ride is a video game by Disney Interactive for Microsoft Windows in which players design engineer and ride virtual roller coasters,Missing,Missing,nan,nan,nan,nan,nan,nan
1001635200,[33],91800,Jumpstart Spy Masters: Max Strikes Back,[6],JumpStart Spy Masters Max Strikes Back is the secondhalf of the JumpStart Spy Masters series  the sequel to JumpStart Spy Masters Unmask the Prankster,Missing,Missing,nan,nan,nan,nan,nan,nan
999734400,"[2, 9, 31]",81339,Nightwatch,[6],A Point And Click Adventure Game created by Ross Norton as part of the RealityOnTheNorm project,Nightwatch features Vicks the inept security guard from the RON hospital The corpse of the chickens brother has gone missing and Vicks goes out to recover it Hell also have to rescue Davy who has been imprisoned in the dark recesses of a cave,Missing,nan,nan,nan,nan,nan,nan
1000771200,"[9, 15]",79739,Dr. Lunatic Supreme with Cheese,[6],Players fight zombies and collect brains throughout the course of over 1000 levels,Missing,Missing,nan,nan,nan,nan,nan,nan
