first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1024012800,[5],273171,FbSp002,[6],Remake of XXXStacy from Duke3D ep4,Missing,Missing,nan,nan,nan,nan,nan,nan
1023408000,[5],271981,Die Scraper,[6],A single player citystyle Duke Nukem map,Missing,Missing,nan,nan,nan,nan,nan,nan
1023580800,[5],270844,Nihilore: The Mechanical Empire,[6],Nihilore is a dark industrial twomap nightmare using a strong mix of custom textures This Mechanical Empire is brought to life with rusting metal beams and buttresses holding together a brown brick city,Missing,Missing,nan,nan,nan,nan,nan,nan
1023148800,[5],270704,The Toxicity,[6],Aliens have taken over a city and have set up residence and of course as Duke its your job to flush the bastards out,Missing,Missing,nan,nan,nan,nan,nan,nan
1024531200,[5],270699,Blackened,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1023580800,Missing,261021,Unreal: Operation Na Pali,[6],Operation Na Pali is a partial conversion for Unreal Tournament by Team Vortex It  alongside Xidia  brought about a new era of Single Player mapping with brand new textures and architecture styles that would influence many other mappers in years to come,Missing,Missing,nan,nan,nan,nan,nan,nan
1024617600,[14],251053,Pro Soccer Cup 2002,[6],Pro Soccer Cup 2002 is a football game released just before the 2002 World Cup in Korea and Japan The game has all phases of the world cup and the 32 national teams are in the game but football players have a fake names and havent the characteristics of their reallife counterparts  The game can be played with friendly matches or a full world cup There are 4 stadiums and matches have fast gameplay there are no injuries shooting goes very quickly and tackling is easy The ball can be passed in three ways short long and ahead of a player If a player doesnt have the ball he can make a tackle or a serious foul Strategically the teams formation can be altered and players can be substituted  The game is in full 3D and matches are conducted in varying weather conditions and different times of day There are eight cameras viewpoints during matches and there is no commentary Multiplayer is supported for two players on a single PC,Missing,Missing,nan,nan,nan,nan,nan,nan
1024617600,Missing,230249,Deus Ex: Zodiac,[6],ZODIAC is a set of six single player missions for Deus Ex,Missing,Missing,nan,nan,nan,nan,nan,nan
1024617600,"[12, 31]",223842,The Elder Scrolls III: Morrowind - Master Index,[6],Master Index is an official plugin that adds a new quest to find all ten Propylon Indices The quest can be started by talking to Folms Mirel at the Guild of Mages in Caldera Completing the quest will earn you the Master Propylon Index which allows for easier transport via the propylon chamber system,Missing,Missing,nan,nan,nan,nan,nan,nan
1024012800,"[12, 31]",223841,The Elder Scrolls III: Morrowind - Helm of Tohan,[6],Helm of Tohan is an official plugin that includes a new quest to find the titular legendary artifact The quest can be started by asking for rumors around Dagon Fel which will direct you to the Daedric ruin of Onnissiralis Outside the ruin are two warring brothers one of whom will accompany you as you enter the ruins to find the artifact It is not an Artifact in the usual sense in TES games as it does not come preenchanted,Missing,Missing,nan,nan,nan,nan,nan,nan
1023062400,[12],222604,Nepheshel,[6],Nepheshel is an influential indie Japanese RPG developed by the doujin circle Studio Til with the RPG Maker 2000 software The game was initially released on June 2rd 2002 It received an English fantranslation by RPGMakernet user Vittone on October 15th 2022 more than twenty years later  Set on the isolated Confined Isle the protagonist awakes without memories after washing ashore from the ocean The island is said to be cursed so that everyone who sets foot on it loses all their memories The game has the player exploring a series of interconnected dungeons in order to uncover the mysteries of the isle Dungeons are intricate full of traps and difficult battles There are no random encounters and every enemy icon on the map is colored according to the expected difficulty of the battle so players can choose to try to sneak past dangerous enemies  The exploration is openended with the player being free from the beginning to explore the island without hardly any obstacles except the perils of the dungeons themselves,Missing,Missing,nan,nan,nan,nan,nan,nan
1024099200,[5],221818,Project: Quantum Leap,"[6, 14]",A HalfLife single player episode with a bit of a twist each map is by a different mapper  20 maps 15 authors one hell of an incoherent map pack,Missing,Missing,nan,nan,nan,nan,nan,nan
1023926400,[5],221658,Radix,"[6, 14]",You find yourself on a spaceship which seems to be researching Xen lifeforms Follow the clues to a spot on the ship and then ignore the sign  At this point things turn fun Are you fast and smart enough to escape Only time will tell,Missing,Missing,nan,nan,nan,nan,nan,nan
1025395200,[5],221651,Under the Black Moon,"[6, 14]",Can you believe your luck Travelling in a transport plane you get shot down You survive and things only get worse  Work your way through the area into the base and do whatever you have to do to get picked up Take you time as the enemy has had plenty of time to prepare for your arrival not that they were expecting you,Missing,Missing,nan,nan,nan,nan,nan,nan
1025049600,[13],209868,Microsoft Train Simulator: Pro Train II,[6],This complete addon pack for Microsoft Train Simulator includes hundreds of new miles of track through East Germany,Missing,Missing,nan,nan,nan,nan,nan,nan
1023667200,"[2, 26]",208357,Stuart Little: His Adventures in Numberland,[6],Why is Numberland so fun Its because Numberland is a big animated cartoon but in this cartoon the child gets to be one of the characters  Stuart And whats going on in Numberland  As the children play the games with the cartoon playmates they earn brainpower which they see filling up Stuarts brain When they have enough brainpower they can use Numberlands powerful Imagination Machine This machine turns imagined toys into real toys which the children can then sell in Bees toy store So in a nutshell   they explore and explore learn how to play games from cartoon playmates earn brainpower make toys sell them to customers and learn math the whole timeAnd they never seem to get tired of it,Missing,Missing,nan,nan,nan,nan,nan,nan
