first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1449187200,[5],273213,Tam Duke,[6],9 maps 1 secret which rely solely on stock Duke3D assets in the making for 10 years A special feature of this addon are its highdetailed sectorbased cars and the fact that the levels are based on real locations in Tampere a city in southwest Finland,Missing,Missing,nan,nan,nan,nan,nan,nan
1449014400,Missing,271165,DC Universe Online: Episode 19 - The Demon's Plan and Deep Desires,"[6, 9, 48]",On December 2 2015 for members and December 9th 2015 and nonmembers the nineteenth episode The Demons Plan and Deep Desires was released The episode revolved around concluding the League of Assassins storyline and served as an epilogue to the Episode 17 Unholy Matrimony storyline Some of the core features of this episode include one Tier 7 Alert in The Demons Plan and one Tier 7 Duo in Deep Desires,Missing,Missing,nan,nan,nan,nan,nan,nan
1451520000,"[9, 31, 32]",270247,Toraware no Shoujo: Caged Girl,[6],Toraware no Shoujo is a freeware horroradventure game It follows the story of Ai a girl caged in the attic of her house by her father and her attempts to escape,Missing,Missing,nan,nan,nan,nan,nan,nan
1449964800,[5],268774,Despair,[6],Five new levels for Heretic built in the Hpack mindset a bit of custom content custom monsters and new powerups,Missing,Missing,0.72,0.94,1.15,16.0,11.0,17.0
1451347200,[5],268033,Abandon: The Town,[6],A Source 2013 mod with a focus on gunplay over puzzles or story Weapons feel better enemies are a lot tougher and the player can no longer quick save to try and cheese their way through situations Play this if youre looking for a mod that actually makes some changes to the game rather than just a pack of maps set in the Half Life universe but be sure to expect a challenge  The mod is basically 100 focused on combat and is in some ways more of a proof of concept than a full game So in other words there isnt really a story to speak of and it ends a bit abruptly That being said more content is in development and everything Im developing in this will be put to use in future work so look forward to that  Im currently very open to any assistance from experienced developers I have very specific goals in mind so if youre looking for a project that isnt going to wander into the unrealistic territory that kills a lot of mods this is it,Missing,Missing,nan,nan,nan,nan,nan,nan
1450915200,Missing,263020,Brocante Game: Blister Hunter,"[3, 6, 14]",Brocante Game Blister Hunter is a game based on the first two season of the french youtube serie Brocante Game its the first opus of a diptych followed by Brocante Game Gabriels Odyssey 2018,Missing,Missing,nan,nan,nan,nan,nan,nan
1450656000,"[2, 9, 31]",260768,Submachine 10: The Exit,"[6, 14]",This is the original flash version of the game in high definition and playable in fullscreen,Missing,Missing,1.63,0.0,0.0,0.0,0.0,1.0
1450310400,[5],256964,Team Fortress 2: The Tough Break Update,[6],The Tough Break Update was a major update added in the 2015 Smissmas season that spanned from December 17 2015 to April 11 2016  The update introduced 4 new weapon collections 15 communitycreated new cosmetics 4 communitycreated new maps and 3 new taunts It also added the Tough Break Campaign a threemonth contract campaign which allows players to complete 26 skillbased challenges to unlock oneofakind weapons and exclusive weapon and cosmetic cases To participate in the Tough Break Campaign players had to obtain the Tough Break Campaign Pass which was available for purchase in the Mann Co Store Players were invited to fulfill contracts ostensibly handed out by Miss Pauling via postcards on her statemandated vacation  Additional content was further added in the December 22 2015 Patch such as the Festivizer,Missing,Missing,nan,nan,nan,nan,nan,nan
1451347200,"[31, 34]",256322,Holy Breaker! 2 The Wish in the Night of the Star Talers,[6],Sequel to Holy Breaker,A few months after Tsukumo met the jetblack witch Minase a new scheme began to take hold just when he had healed from the lifeordeath battle The gears of the world began to turn with his meeting with the German visitor Saten and subsequent clash with the zero spiritual user Licht,Missing,nan,nan,nan,nan,nan,nan
1450396800,[34],256318,Taishou Mebiusline Teito Bibouroku,[6],A fandisc of Taishou Mebiusline  The FD features the after stories of Hiiragi Kyouichirou and the four other main characters Misaki Shigure Senge Iori Tatebayashi Kai In addition the twins Ise Kaoru and Ise Kahoru also get their own miniroute,Features the after stories of Hiiragi Kyouichirou and the four other main characters Misaki Shigure Senge Iori Tatebayashi Kai In addition the twins Ise Kaoru and Ise Kahoru also get their own miniroute,Missing,nan,nan,nan,nan,nan,nan
