first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1209168000,[34],273890,Rui wa Tomo o Yobu,[6],kutsu Tomo was brought up by his mother as a girl due to a small mark he has on his body After his mothers death he discovers via her will that she emphasizes Tomo continue to live as a female and following this Tomo starts to go through more troubles in his life Tomo soon discovers that he is linked with five girls who are around his age as a second year high school student These girls happen to have the same mark he has and also have been going through hardships in their lives Tomo and these five girls decide to form a pact to stay together and support each other to solve each of their problems and to bring peace to their lives,Missing,Missing,nan,nan,nan,nan,nan,nan
1208736000,[5],271735,Lair Of The Dragon Ogre,[6],A beautiful id metal castle in a nice style,Missing,Missing,nan,nan,nan,nan,nan,nan
1209081600,[5],271529,Cogs Of Conflict,[6],A nicely designed metal map with experimental gameplay Instead of fighting the monsters directly the player has to take a more stealthbased approach and lure them into traps,Missing,Missing,nan,nan,nan,nan,nan,nan
1208995200,"[5, 33]",265024,Tobi D+Vine,[6],Shmup spinoff of DVineLuv,Missing,Missing,nan,nan,nan,nan,nan,nan
1208476800,[5],263639,Evil Journey: Plan A,[6],Its a five map episode that takes place on Earth It mixes realistic and abstract mapping and features new sounds textures enemies and stuff,Missing,Missing,nan,nan,nan,nan,nan,nan
1208390400,"[7, 33]",262472,Super Crazy Guitar Maniac Deluxe 3,"[6, 82]",The super crazy guitar maniac returns with 14 new songs to master and 10 awesome guitars to choose from,Missing,Missing,nan,nan,nan,nan,nan,nan
1207872000,[35],259312,Sengoku Rance: Sanbiki ga Kittari Tsuitari Moyashitari - Slash! Thrust! Burn!,[6],Suzumes past comes back to haunt Kanami as a Silver Eye Sect ninja named Kakusui steals Kanamis Decapitation Blade and plans to get revenge on Suzume and Inukai over the death of her leader Gumo Danjou by using its abilities to become stronger than Suzume The chase is on as Kanami Suzume and Senhime work together in order to get Kanami back her Decapitation Blade,Missing,Missing,nan,nan,nan,nan,nan,nan
1209427200,[5],256372,Team Fortress 2: Gold Rush Update,[6],The Gold Rush Update also referred to as the Medic Update was the first major content update for Team Fortress 2  The update centered around the Medic as the first class to receive three new weapons that provided alternate means of gameplay Alongside the introduction of these weapons the Character Info and Loadout system was implemented to allow players to equip the different weapons that would come in later updates  The update also detailed the introduction of the new Payload gamemode the related titular map Gold Rush and the release of Meet the Scout Numerous improvements and additions were also included,Missing,Missing,nan,nan,nan,nan,nan,nan
1207612800,[8],253786,Silver the Hedgehog: World's Collide,[6],Silver The Hedgehog Worlds Collide is a 2D fangame that revolves around the character Silver the Hedgehog inspired by the game Sonic the Hedgehog 2006 In this game you play as Silver the Hedgehog as you try to stop Eggman Nega from taking over the world by utilizing Silvers psychokinesis which you can control using your mouse or mouse pad You must use Silvers psychokinetic powers to defeat enemies and move around platforms and other objects that will help you progress through the many different levels of the game,Play as Silver the Hedgehog through 7 levels and stop Eggman Nega from destroying Blaze and Silvers world from destruction using his latest invention The Dimension Tunneller,Missing,nan,nan,nan,nan,nan,nan
1208736000,[10],229917,Citroën C4 Robot,[6],An online racing game featuring a robottocar transforming Citroëns C4 car There is only one track in the game,Missing,Missing,nan,nan,nan,nan,nan,nan
