first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1135036800,[5],273556,DAC 20,[6],Erik Alms map designed for Torns Doom Advent Calendar 2005 day 20,Missing,Missing,nan,nan,nan,nan,nan,nan
1134000000,[5],273555,Forlorn,[6],A map created for my Talosian Incident II project and released as a demo for Torns 2005 Doom Advent Calendar day 16,Missing,Missing,nan,nan,nan,nan,nan,nan
1135987200,[5],270665,Red Series,[6],A compilation of all 5 maps of the Red series,Missing,Missing,nan,nan,nan,nan,nan,nan
1135987200,Missing,269556,Pluk van de Petteflet,"[6, 14, 20]",An edutainment game for the Nintendo DS,Missing,Missing,nan,nan,nan,nan,nan,nan
1135987200,[9],268914,"15,000 Sudoku Puzzles",[6],A collection of 15000 Sudoku puzzles for PC,Missing,Missing,nan,nan,nan,nan,nan,nan
1135987200,Missing,266704,Neo Sonic: God Speed 2,[6],2005 the year Neo Sonic God Speed 2 was released on Windows Made and self published by Manic Team this action game is available for free,Missing,Missing,nan,nan,nan,nan,nan,nan
1135987200,[5],266563,Global Soldiers,[6],Global Soldiers is a video game published in 2005 on Windows by Clemens Hofmann Its an action game set in a shooter and fps themes,Missing,Missing,nan,nan,nan,nan,nan,nan
1135987200,[31],261447,Before You Forget,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1135987200,[5],261083,The Singularity Complex,[6],Singularity Complex is an episode of 9 levels for Ultimate Doom done in the classic Doom style It is the successor of the much acclaimed Classic Episode so I guess you could also call it Classic Episode 2,Missing,Missing,nan,nan,nan,nan,nan,nan
1135987200,[5],260913,Crimson Canyon,[6],Crimson Canyon is a WAD created by Jeffrey Graham in 2005 It contains 12 maps The WAD received one of the 12th Annual Cacowards,Missing,Missing,nan,nan,nan,nan,nan,nan
1135987200,[8],259341,Wandering Fighter,[6],Published in 2005 by Migami Wandering Fighter was an aboveaverage platform title in its time,Missing,Missing,nan,nan,nan,nan,nan,nan
1135987200,"[13, 15]",257414,RollerCoaster Tycoon 3: Gold,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1135987200,[13],257346,Ottomax,[6],Ottomax is a game that emulates the entrepreneurship atmosphere where the player gets to know and practice his entrepreneurial abilities by interacting with the story and deciding on the daily routine of the protagonist trying to make the company successful,Missing,Missing,nan,nan,nan,nan,nan,nan
1135987200,[9],257311,The Sudoku Challenge!,[6],Play the Japanese numbers game thats driving everyone mad We guarantee that once youve tried one Sudoku puzzle youll be hooked The goal of Sudoku is deceptively simple but it is a challenging game of logic and reasoning The only requirements are brains and concentration Try the number puzzle that has stormed its way into major newspapers magazines and websites across the United States the United Kingdom and the world,Missing,Missing,nan,nan,nan,nan,nan,nan
1135641600,[5],256861,ic2005,[6],The likely final map in the ic200x series A huge sprawling techbase with textures from a variety of sources,Missing,Missing,nan,nan,nan,nan,nan,nan
1135987200,[5],253769,Clannada: Gensou Shoujo,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
