first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1130457600,"[31, 34]",275640,Fate/hollow ataraxia,[6],Fatehollow ataraxia is a 2005 PC visual novel video game developed by TypeMoon and the sequel to Fatestay night The word ataraxia in the title is a Greek term for tranquility giving the title the combined meaning of empty or false tranquility  The game also was ported to PlayStation Vita adding fullvoice acting among other enhancements This version was released in Japan on November 27 2014,Missing,Missing,28.06,49.98,53.41,79.0,28.0,45.0
1130284800,[5],273241,Simple Minded,[6],A challenging mazelike city by which takes the form of the name from our beloved hero,Missing,Missing,nan,nan,nan,nan,nan,nan
1129075200,[5],273136,Battlefield 3,[6],One very large map with over 2000 enemies,Missing,Missing,6.13,11.89,62.81,75.0,1219.0,1043.0
1129939200,[5],271754,Castle of The Dark Ages,[6],Large dark castle level with DKT3 textures,Missing,Missing,nan,nan,nan,nan,nan,nan
1129075200,[5],271065,The Masque of Red Death,[6],Large Medieval mountain fortress with extreme scale and horde combat,Missing,Missing,nan,nan,nan,nan,nan,nan
1130630400,[5],269121,Hangar 27,[6],An small but decent detailed tech map some ideas in design ripped from E1M1 Thrown a bit of hell into it also to give this map an weird feeling when playing,Missing,Missing,nan,nan,nan,nan,nan,nan
1128729600,[5],256814,Suspended in Dusk,[6],A set of four levels which all push the limits of the good ol vanilla Doom,Missing,Missing,nan,nan,nan,nan,nan,nan
1128988800,[5],256813,Total Control,[6],A large tech style base with an high amount of detail it uses several Zdoom features Overall an pretty good looking map much time went into detailing all the areas First serious attempt in making an nonlinear map im pretty pleased with the results I got The map has skill levels so it should be playable for all types of skilled players NOT designed for jumping sorry you can grab the BFG9000 by jumping for instance There are probably more things that will screw up gameplay if you jump thats all and have fun,Missing,Missing,nan,nan,nan,nan,nan,nan
1128556800,[5],250597,Nevsky Titbit,[6],Russian action FPS game The idea and script of the game belong to Daniil Shepovalov,The aliens came to our planet with a cultural visit  and immediately began to destroy the poor Sant Petersburg In general in a matter of days the city has degraded from the cultural capital of the most that neither is the main ass of the planet The streets are full of homeless people cops grannies with bags and all sorts of alien life forms and not a single bespectacled intellectual armed with a bag with a dozen books from Mayakovsky The army Well yes it tried to do something But unfortunately it failed  And so the angry aliens roam the ravaged streets looking for somewhere else to shit At the back of the morgue they find a secluded room where to the sound of lashing the last Petersburg intellectuals hatch their evil plans  a sadistic schoolteacher and her favorite student in a hare suit And now a big yellow robot grabs the teacher with its claws and carries her away to unknown lands From this very moment in fact and begins a victorious expulsion of the abominable aliens from St Petersburg After all now they will have to fight not some military but the masochistic hare who has just lost his Mistress A dangerous adversary isnt he,Missing,nan,nan,nan,nan,nan,nan
1129161600,[5],221904,Black Ops,"[6, 14]",You are a black ops male agent sent to eliminate DR Gallagher former member of the Black mesa science team who is hiding in the Dead end night club You arent able to find him but in the warehouse you hear a 357 Magnum being fired It was DR Gallagher that commited suicide You pick up the bomb As seen in the case in Opposing Force with 2 Black ops activating the bomb Let yourself captured by the grunts in the jail go to a dirty rotten cell you make your way out get to Black mesa When you set the bomb you are shot by Adrian Shepard but NOT killed You see the Gman rearming the bomb you wake up but you must get out of there,Missing,Missing,nan,nan,nan,nan,nan,nan
