first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
842832000,[5],274208,Post,[6],Post is a Doom II episode replacement mod of eleven levels created by Tony Sideris in 1996 It was a sequel to his Doom episode replacement Debut from earlier in 1996,Missing,Missing,nan,nan,nan,nan,nan,nan
843609600,[5],273230,Hijack,[6],Duke hitched a ride on an alien shuttle and will try to borrow an alien transport pod so he can infiltrate the alien baseie the next level,Missing,Missing,nan,nan,nan,nan,nan,nan
843436800,[5],268609,The Subterranean River,[6],A river running through an underground city Fight your way through the docks the throne room the flooded temple a cathedral the crypts and much more in this massive level,Missing,Missing,nan,nan,nan,nan,nan,nan
843868800,[5],265941,Russian Roulette,[6],Russian Roulette is a 3D action game and the first game published by Buka formerly only a distributor in Russia  A ring of planets connected by galactic portals has become lost in space The planets are devastated and the portals have been disassembled It is up to you to you to find the missing parts of the portals so they can be reactivated  You can exit and enter any vehicle you encounter at will and many have turrets that can rotate independently In some levels you will be accompanied by an NPC who will guide you to the next portal part,Missing,Missing,nan,nan,nan,nan,nan,nan
841968000,[12],263681,Gensei Kaishingeki,[6],A game in the Gensei Kitan series released in Disc Station Vol 12,A topdown action game featuring Smash from the Gensei series as the main character,Missing,nan,nan,nan,nan,nan,nan
843436800,"[2, 34]",254867,Living Books: Green Eggs and Ham,[6],Green Eggs and Ham is the second Dr Seuss Living Book Adaptation from Broderbund The story features SamIAm who repeatedly asks the questions based on an object eg Would you Could you on a boat This leads to his grumpy friend saying I do not like Green Eggs an Ham The story gets more dramatic as it progresses There are some activities featuring characters from the story like the Fox in a Box and the Mouse in the House The game features word recognition vocabulary reading comprehension and computer literacy Every page is clickable for a few surprises In Read to Me the program automatically turns the pages leaving out the games as the story progresses,Missing,Missing,nan,nan,nan,nan,nan,nan
843177600,[12],240506,Megami Ibunroku Persona,"[6, 7]",While the West got Persona Revelations an Americanized port for the Playstation Japan got its first Persona game under Megami Ibunroku Persona The West eventually got a more faithful and enhanced remake on the Playstation Portable titled Shin Megami Tensei Persona with changed UI and music  This 1996 Atlus roleplaying game takes you on an adventure throughout Mikagecho where your classmate Maki Sonomura suddenly goes missing Battle against demons as you fight your way to the suspicious SEBEC branch president Takahisa Kandori Additionally join the battle back at St Hermelin and rival against the Snow Queen as she freezes the school and possesses your beloved homeroom teacher Ms Saeko,The game starts with the protagonist along with schoolmates Hidehiko Brown Uesugi Yuka Ayase and Masao Mark Inaba playing a fortunetelling parlor game called Persona while Kei Nanjō and Yukino Mayuzumi watch After playing the game the group see a ghostly figure and the protagonist Mark Nanjō and Yukino are rendered unconscious The protagonist is then drawn into the realm of Philemon who grants him the power of Persona and warns him that his new power will soon be needed After the four recover and at the suggestion of their teacher Saeko they go to have a checkup and visit classmate Maki Sonomura at the hospital While visiting Maki is taken ill and while they are waiting for news the ICU where Maki is being treated vanishes and the town is attacked by demons the summoned manifestations of peoples inner darkness Using their Personas the four defend themselves and after meeting up with Eriko Elly Kirishima they head to the towns Ayama Shrine to find Makis mother Setsuko Upon arrival they find Setsuko wounded after an attack by Takahisa Kandori Setsuko reveals him to be the culprit behind the changes to the town caused by a realityaltering machine called the Deva System Nanjō and Mark head out to confront SEBEC while the protagonist Elly and Yukino bring Setsuko back to the school After this point the game splits into two story routes the main SEBEC route and the alternate Snow Queen route  In the SEBEC route should the protagonist decide to confront SEBEC he is first joined by an apparentlyrecovered Maki then asked by Nanjō to help save Mark who is captured by demons The protagonist Maki and Nanjō rescue Mark but on the way Maki displays an odd lack of certain memories including being hospitalized After rescuing Mark and infiltrating SEBEC the group confront Kandori After cornering him inside the Deva System a girl in black called Aki appears and knocks the party unconscious When they awake they find themselves in a duplicate idealized version of their world The group eventually find and corner Kandori whose ultimate goal was to become a deity and find meaning in life After an initial fight Kandori is possessed by his Persona Nyarlathotep then finally defeated Before dying Kandori reveals that the Maki who has been traveling with the party is the Ideal Maki a version of herself from the true Makis heart Aki and a girl in white called Mai are also pieces of Maki and the idealized Mikagecho was created by Maki and brought into reality when she unexpectedly linked with the Deva System The group must help Maki avoid Kandoris path towards isolation and his current actions The group manage to convince Ideal Maki to overlook her original selfs unconscious actions and join them in fixing the problem After rescuing the true Makis self from the Sea of Souls where all human life begins the group must then confront Pandora an aspect of Maki that wants to use the Deva System to destroy everything When Pandora is defeated all the pieces of Maki merge back into one reversing the effects on the town and restoring her to full health Philemon meets with the group and congratulates them on their success  The Snow Queen route which takes place in the town of Mikagecho is unlocked by investigating an urban legend within the school surrounding a theatrical mask used in performances of The Snow Queen nearly everyone who wears the mask to play the title role has died with the exception of Saeko whose friend disappeared instead After finding the mask the protagonist encounters Saeko who puts on the mask and is possessed by a spirit within it Freezing the entire town the possessed Saeko generates three towers with the spirits of those previously killed by the mask as their guardians whilst setting up her Ice Castle within the high school Along with Yukino Ayase Elly Brown and Nanjō the protagonist heads out to save Saeko Philemon contacts them and tells them that the only way to save Saeko is the Demon Mirror which can remove the source of the masks curse The spirit possessing Saeko turns out to be former classmate Tomomi Fujimori who was horribly disfigured by the mask when she wore it in place of Saeko Using the mirror the group are able to free Saeko and bring Tomomi peace It is then revealed that Tomomi herself was controlled by the Night Queen Asura a powerful entity who wants to cloak the world in darkness Upon defeating the Night Queen the town is freed from her power,Missing,nan,nan,nan,nan,nan,nan
844041600,Missing,168131,Duck City,"[6, 14]",Duck City is a childrens edutatinment title where you play as a talking duck in 6 games set around the titular Duck City including basketball racing farming and hairdressing,Missing,Missing,nan,nan,nan,nan,nan,nan
841968000,[12],146654,Madou Monogatari: Hachamecha Kimatsushiken,[6],Madou Monogatari Hachamecha Kimatsushiken follows the same firstperson dungeoncrawler format as most other Madou Monogatari games It tells the story of Arle seeking out a mysterious doppelganger with power greater than she has ever seen before It was published in Disc Station Windows 95 Vol 12,The game begins with a brief recap regarding the events of Arles life prior to her final exam she talks about encountering Schezo Satan and how she came to meet Rulue and Minotauros Like her other exams Arle must journey through the dungeon and clear it in order to graduate However unlike the rest this exam is being taken alongside other students including Lala and Rulue  Deeper into the dungeon Arle encounters her principal who forgot his mask revealing himself to be Satan She promptly fights him only for Rulue to arrive once hes defeated and challenge Arle to another fight Amidst the chaos a new pathway reveals itself in the dungeon a path that Satan was likely trying to seal Arle decides to delve into this newfound path called the Ancient Labyrinth and finds inscribed plates which she cant read  While journeying through this part of the dungeon she finds a bracelet that allows her to read the writing on the plates However the bracelet belongs to Schezo who somehow made his way into the Ancient Labyrinth After their typical exchange Arle and Schezo battle but she heals him afterwards in order to gain information about this labyrinth connected to the principals dungeon Schezo explains that the ruins contain treasures with powers of interdimensional scale Arle thanks him and attempts to return the bracelet but he says she should keep it as shes earned it by defeating him Shortly after Arle and Rulue meet again with the latter challenging Arle to a rematch  While exploring the dungeon Arle discovers that the treasures are protected by four guardians who must be pursued Rulue once again catches up with Arle but theyre interrupted by a commotion Schezo had broken a seal while doing his own exploration and encountered the treasure guardian Phantom God  The three team up to fight Phantom God but he proves to be too powerful He prepares to kill all three but Schezo quickly creates a void for Rulue and Arle to escape into sacrificing himself in the process as Phantom God strikes him down with thunder magic  Arle awakens in the dimension Schezo prepared the Phantom Zone While exploring she encounters a woman with a striking resemblance to her As shes unable to explain the resemblance Arle concludes that she is a doppelganger Arles mysterious doppelganger makes a bet with Arle if Arle can find her enough times shell grant Arle the necessary tools to defeat Phantom God Arle accepts and succeeds her doppelganger giving her some key advice before ejecting her from the Phantom Zone She ends up in the Guardians Floor where she seeks out the four treasure guardians Red Ruby Yellow Diamond Blue Sapphire and Green Emerald who grant her the Rulers Mantle upon defeat  Arle returns to challenge Phantom God once more and defeats him with her newfound strength and equipment and obtains the Seraphim Orb a powerful artifact Phantom God informs her that he never truly killed Schezo but merely teleported him outside of the dungeon and erased his memories to prevent him from acquiring the Seraphim Orb Arle uses the orb to erase her and Rulues memories of the incident since she decides keeping the Seraphim Orbs existence a secret is important She continues on with her final exam after this point,Missing,nan,nan,nan,nan,nan,nan
843523200,"[2, 26]",132096,The Walt Disney World Explorer,"[6, 14]",A pointandclick application about the Walt Disney World Resort in Florida Users can explore the sights and sounds of the resort through narrated slideshows see the resorts growth on the Walt Disney World Timeline take guided tours on Tours of the World and play various interactivities such as The Walt Disney World Quiz Challenge and Oceans of the World,Missing,Missing,nan,nan,nan,nan,nan,nan
