first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1258588800,[5],274117,Cheogsh 2,[6],Cheogsh 2 is Doom II episode created by Shadowman and Guest that was released on November 19 2009 A sequel to 2007s Cheogsh it contains seven maps and requires the GZDoom source port to play Much like its predecessor Cheogsh 2 has a gothic theme and is largely set in a series of demonic towns and fortresses containing many advanced effects and new graphics and new custom enemies,Missing,Missing,nan,nan,nan,nan,nan,nan
1257465600,[5],271370,Lower Forecourt,[6],A big open twisted confusing hard and unconventional coagula map Sweet id texturing and a lot of fresh gameplay ideas Can be frustating,Missing,Missing,nan,nan,nan,nan,nan,nan
1258243200,[5],256827,Hell Ground,[6],One level for advanced Boom compatible ports  You need to have a BOOM compatible OpenGL port with support of hires textures in wads tall patches and music in the OGG format,Missing,Missing,nan,nan,nan,nan,nan,nan
1257811200,Missing,239192,Brain Damage,"[6, 14]",Brain Damage is a dark emotional journey in the mind of a serial killer that picks up a hitchhiker Without revealing too much memory feedbacks drilling saws acid are all in there somewhere between a game and a movie all done in minimal monochrome pixel style graphics,Missing,Missing,nan,nan,nan,nan,nan,nan
1257465600,[5],232778,They're Alive,[6],Theyre Alive is a shooter in modern setting with some sciencefiction elements  The main character is an engineer from Voronezh dismissed from a factory of expander products He comes in Moscow where he tries to find a job and finds work on rail station where he finds strange glasses  Thanks to these glasses he can see the true meaning of advertising and knows about a plan of an unknown alien race to conquer our planet  Theyre Alive is a game ripoff of famous film They Live in Russian reality  in the game you will learn the real meaning of ingame advertising and see the real faces of enemies with the special glasses glasses are an important part of gameplay  on some levels glasses help find doors,Missing,Missing,nan,nan,nan,nan,nan,nan
1259107200,"[15, 32, 35]",220883,Solium Infernum,[6],Solium Infernum is a challenging turn based strategy game based on the interaction of many simple concepts set in the profoundest depths of Hell,The Prince of Darkness has vanished and the Infernal Throne sits empty A conclave of the Powers and Potentates of Hell will be summoned to Pandemonium to select the next ruler of The Infernal Pit Do you have what it takes to claim the throne and rule Hell,Missing,nan,nan,nan,nan,nan,nan
1257120000,[5],218655,Out of Hell,[6],A single player experience for Unreal Tournament 2004 Make your way through a decimated town overrun by bloodthirsty zombies Powerful firearms and brutal melee weapons are at your disposal as you cut and cleave through over 20 grimy and bloodsoaked maps,Missing,Missing,nan,nan,nan,nan,nan,nan
1258243200,"[15, 32]",198410,Bunnies vs. Bunnies,[6],A short but challenging realtime strategy game which is primarily a heavyhanded fable,Missing,Missing,nan,nan,nan,nan,nan,nan
1259452800,"[2, 9, 31]",171983,The McCarthy Chronicles: Episode 1,[6],A filmnoir inspired supernatural detective story  Rick McCarthy is a private detective marred by a secretive and destructive past  He is pulled into a world of blood sacrifice and invocation  Can he hide his past solve the crime and get the girl,Missing,Missing,nan,nan,nan,nan,nan,nan
1258243200,"[2, 9, 31]",169514,Featherweight,[6],In the fight against the machines featherweights play a minor role  scouting recon and spying Considered as mere data collectors rather than true warriors theyre untrained in combat and ill equipped for any encounters with the enemy However when Thadd a young featherweight sees a fellow featherweight captured by the enemy and taken to their base he decides that he will sneak into their compound and help her escape  even if he has to do it all by himself Using your left mouse button Walk interact select items and your right mouse button look deselect items guide Thadd in his daring attempt to break his fellow featherweight free,Missing,Missing,nan,nan,nan,nan,nan,nan
1257811200,[5],160288,Doom 2 Reloaded,[6],Doom 2 Reloaded D2RELOADWAD is a 2009 megawad designed by Andy Stewart eschdoom Most of the 32 levels contained are vanillacompatible but errors could appear at a few points while using the original executable so it is better to play through a limit removing source port another reason is that additional graphics are present Almost all of the maps could be played in deathmatch or cooperative mode  A DeHackEd patch is used to change the levels names and par times This WAD is widely known not only by the means of detail and texture alignment or frequent use of nonstandard graphics but also by enhancing gameplay on some of the levels most notably on the super secret level which contains 32 secrets that should be accessed one by one using various techniques including rocket jumping waiting for a monster to open a locked door from behind or just by careful observation of the levels objects,Missing,Missing,nan,nan,nan,nan,nan,nan
1257379200,Missing,146480,Dreamside Maroon,[6],Grow your magical vine from the Earth to the moon and collect fireflies light lamps and take in the dreamlike scenery along the way in this relaxing poetic experience,Missing,Missing,nan,nan,nan,nan,nan,nan
1258675200,Missing,143401,Icewind Dale 3-in-1 Compilation,[6],Journey deep into the Spine of the World a harsh and unforgiving environment teaming with merciless beasts and terrible dangers In this exclusive adventure pack developed by awardwinning Black Isle Studios are the full versions of Icewind Dale Icewind Dale Heart of Winter Icewind Dale II the critically acclaimed soundtrack for Icewind Dale bonus CDs including Icewind Dale and Icewind Dale Heart of Winter strategy guides an additional level and a set of 4 character portraits from Icewind Dale II,Missing,Missing,nan,nan,nan,nan,nan,nan
1259107200,Missing,137474,Real Crimes: Jack the Ripper,"[6, 159]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1258675200,"[7, 34]",125163,Kira Kira,"[6, 34, 39]",Kira Kira AllAges Version is an allages release of Kira Kira for English audiences,Love Journey and Rocknroll  Shikanosuke Maejima is a student at the Missionary school Oubi Academy He doesnt attend his club he doesnt put much effort in his studies all he does is show up at his part time job in short his life could be better One day he meets a strange girl Kirari Shiino at work and before he knows it theyve formed a punk band  The band consists of Shikanosuke Kirari his childhood friend Chie Isurugi and a rich but weak young lady by the name of Sarina Kashiwara The four of them are members of the Second Literature Club which has hardly any active members and is already scheduled to be disbanded This band is their chance to stand out and give one final farewell at the Culture Festival  The challenge was foolhardy but after eccentric training they managed to succeed and rock out the peaceful Oubi Academy with their debut performance That should have been it They were satisfied They should have returned to their normal lives However their final performance at a local Live House became a hit on the Internet and requests for their performance start flying in from far and wide  One problem exams are coming up and their parents are opposed to the band  Who cares  The four of them embark on their final adventure a long tour of Japan armed with their dreams and their instruments all aboard a rickety van that could fall apart at any moment,Missing,nan,nan,nan,nan,nan,nan
1257638400,"[2, 9, 31]",124595,The Marionette,[6],Martin is a bachelor and sculptor struggling to make a living in the city One evening he finds in his mail a strange white envelope unmarked except for the number 1011 written in the top right corner Inside is a photograph of a room with ropes hanging from the ceiling He has barely registered that fact when he is struck unconscious and later wakes to find himself in completely unfamiliar surroundings with only a house nearby to offer any hope of help,Missing,Missing,nan,nan,nan,nan,nan,nan
1257206400,[13],80181,Spore Creature Keeper,[6],This game is a mix between MySims  Nintendogs Example a monster is running on a treadmill  then decorating his house before having his tummy rubbed by a cursor,Missing,Missing,nan,nan,nan,nan,nan,nan
1258675200,Missing,79791,LazyTown Champions,[6],Join Sportacus and the gang on LazyTown champions tournament day Learn exciting facts about a healthy lifestyle while doing your best Overcome obstacles engage in challenges and be a good sport Fun and excitement is everlasting in LazyTown,Missing,Missing,nan,nan,nan,nan,nan,nan
1257206400,[32],75983,Melolune,[6],Missing,You are Achaius an enthusiastic and kind human boy At one time you lived peacefully with your mother father older sister and twin brother Caleigh in a world where people were classified primarily by their inborn professions After a catastrophic event takes your parents lives you become separated from your twin due to various circumstances The Blue Star focuses on the life of Achaius several years after his separation from Caleigh    Time has brought you to a village filled with small catlike creatures with wings and long tails known as Leebles These creatures have essentially adopted you into their tribe and you consider them your family Your two best friends are a Leeble named Aero and the only other human in the village Dominic The three of you work hard to protect the village and help with everything from gathering food to watching over the young Leebles Recently soldiers from the Ciro Order a large faction from the worlds central continent of Ciro have set up camp near the forest Their presence has been increasingly stressful for the village due to safety concerns and strained resources After a Leeble child has been critically wounded by a Ciro Soldier the village chief realizes they will inevitably lose their lives if they dont relocate After confessing about his former life as a Ciro soldier Dominic volunteers to travel back to Ciros lands to ask the military council not to hurt the Leeble Village Achaius and Aero also agree to go    Together Achaius Aero and Dominic begin their journey to the continent of Ciro with the purpose of saving the village All the while Achaius desire to find his twin and understand the meaning behind their separation has been growing stronger Throughout their travels the group will join up with characters whose lives have also been affected by the Ciro Order discover conflicts that are affecting their world and attempt to untangle secrets about their pasts,Missing,nan,nan,nan,nan,nan,nan
1257984000,[15],67319,Europa Universalis: For the Glory,[6],A remade version of Europa Universalis 2 with new ideas from the fans and an emphasis on History and more modding ability,Missing,Missing,nan,nan,nan,nan,nan,nan
1258588800,"[9, 31]",67304,Devil's Tuning Fork,[6],The Devils Tuning Fork is a game of exploration where players are unable to perceive light instead relying on a visual interpretation of sound to navigate their environment,As a mysterious epidemic causes children everywhere to fall into comas one child wakes up in an alternate reality It is up to this child the player to determine the cause of the epidemic and save the other children trapped here,Missing,1.01,0.0,0.0,70.0,1.0,2.0
1257984000,[31],67185,"Murder, She Wrote",[6],Murder She Wrote is a hidden object game based on the TV series starring Angela Lansbury There are five cases to be solved presented as books on a shelf Each case can be played with or without a time limit displayed as a clock at the topleft corner of the screen The plot is developed through cartoon cutscenes with full voice acting that appear at the beginning of each case and in certain pivotal moments,Jessica Fletcher is an elderly novelist who writes crime mystery books and solves cases in her spare time using her powers of observation to investigate and uncover the truth  As Jessica the player has to search several locations for all the items listed at the left side of the screen The entries are incomplete but their missing letters can be found scattered through the scenery as typewriter keys and collected to fill the gaps A few of the entries are instructions instead of objects names describing an action that has to be performed Some of the scene objects can be dragged and dropped to complete a required action Some entries are marked blue to indicate that the item can only be retrieved after completing an extra step  Minigames appear from time to time on a separate screen with logic puzzles where the player has to chronologically organize a series of clue notes find the correct owners of several buoys by analyzing statements and examining the color strips pick up a singular figure in a grid filled with similar pictures and complete other similar challenges They can be skipped incurring a thirty minutes penalty The hint button is Jessicas typewriter sitting below the list that shows the position of one of the required items when activated Extra hints can be found on the scenes as ink ribbons for the machine,Missing,nan,nan,nan,nan,nan,nan
1258416000,"[4, 25]",63868,Lost Saga,[6],Lost Saga is an action brawler filled with your favourite heroes from myths legends fantasies scifi and more Create your own hero squad and team up with your buddies in a timelost war,Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
1258070400,"[12, 13, 34]",60944,Cute Knight Kingdom,"[3, 6]",Cute Knight Kingdom is the sequel of Cute Knight by Hanako Games which are both raising simulations with RPG and datingsim elements to a lesser extent This game is similar in style to the Princess Maker series developed in Japan,Missing,Missing,1.5,20.0,25.0,65.0,2.0,4.0
1259280000,"[31, 34]",60933,Bloody Call,[6],Bloody Call is an Otome game developed by Icing Candy,The town of coexistence Grazheim is a town where humans and a nonhuman species called Hanki coexist However hidden in the shadows of their ordinary daily life a silent war is unfolding between the humans and Hanki  The protagonist Futaba is an extremely normal girl who lives in that land However her father is a very influential figure there and the leader of an organization called Fly Call Futaba spends her days normally completely unaware of that truth  One day after coming home from school as usual her house has been turned upside down and her mother is nowhere to be seen In a daze Futaba was about to be kidnapped by those same men  In the nick of time two beautiful twins called Reimei and Shirou suddenly appeared to save her These twins seemed to have worked as bodyguards for Futabas father The two of them received a last request from Futabas father After I die I want you to protect my daughter so they came to find her  Reimei requests that Futaba becomes the next head of Fly Call Futaba had heard that her father died in a traffic accident when she was young She couldnt accept this sudden turn of events as being the truth  Of course she refused to become Fly Calls next head However the source of her mothers attack was from a fellow resistance organization In order to get her mother back Futaba decides to live at her fathers mansion  Will she be able to rescue her kidnapped mother What are the goals of the kidnappers enemy organization NEDE  Also what is the true meaning behind her being targeted,Missing,nan,nan,nan,nan,nan,nan
1258588800,"[15, 16]",54152,King's Bounty: Crossworlds - Game of the Year Edition,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1257465600,[5],53795,They are Alive!,[6],Theyre Alive is a shooter in modern setting with some sciencefiction elements,The main character is an engineer from Voronezh dismissed from a factory of expander products He comes in Moscow where he tries to find a job and finds work on rail station where he finds strange glasses Thanks to these glasses he can see the true meaning of advertising and knows about a plan of an unknown alien race to conquer our planet,Missing,nan,nan,nan,nan,nan,nan
1258761600,[12],51196,Soul of the Ultimate Nation,[6],A free to play MMORPG developed by WebZen and released worldwide by licensees,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
1259020800,"[10, 13]",25287,GT-R 400,[6],As soon as you get behind the wheel of one of the licensed GT cars including the stunning Ascari KZ1 and the pulsating Mosler MT900 you will feel the discernable leap in class in every aspect of the game  look feel and gameplay,Missing,Missing,nan,nan,nan,nan,nan,nan
1258070400,[13],25283,Creatures Village,[6],Over a thousand years ago the ancient civilisation of Shee left the world of Albia in a giant spaceship to find a new home When the Grendels attacked them during the flight they escaped to their new planets surface abandoning the Norns and their spaceship in orbit But the Norns are not alone and with your help they can thrive Youll find a host of advanced machines to help you  all of which can be plugged together to make huge automated devices,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1259107200,"[9, 13, 15, 33]",25282,Dragonester,[6],To reinforce sympathy between dragons and their knights as well as increase production farms that produce dragons eggs are prevalent in many towns The person who protects and manages these farms is called Dragonester  You will be Dragonester you will try to develop your town as well as protect the world peace,Missing,Missing,nan,nan,nan,nan,nan,nan
1257984000,[31],25273,Alabama Smith in the Quest of Fate,[6],Alabama Smith is back in an allnew timetwisting adventure involving powerful relics that could alter the destiny of mankind Join Alabama and his girlfriend Anastasia as they hunt for the elusive Crystals of Fortune using the Amulet of Time Jump back and forth between the past and the present to solve mindbending puzzles search for cleverly hidden objects and stop a shadowy nemesis from finding the Crystals first,Missing,Missing,nan,nan,nan,nan,nan,nan
1258934400,[14],21107,Stoked: Big Air Edition,"[6, 12]",Stoked which has the highest Metacritic score of any advancedgeneration snowboarding game is now faster bigger easier to control and even more gorgeous in Stoked Big Air Edition New features include racing marked trails that make it easy to find great runs lots of park objects to use for tricks two new mountains better visuals and faster and smoother riding,Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
1258416000,[31],17753,The Princess and the Frog,"[5, 6]",Experience Tianas exciting world set in the jazzinfused era of 1920s New Orleans with the official The Princess and the Frog video game Celebrate favorite moments from the movie and take on new challenges with Tiana as she pursues her dreams in a fun adventure,For the first time players can experience Tianas exciting world set in the jazzinfused era of 1920s New Orleans with the official video game inspired by the Walt Disney Pictures release of The Princess and the Frog Celebrate favorite moments from the movie and take on new challenges with Tiana as she pursues her dreams in a fun adventure Meet favorite characters from the film and new friends triumph over enemies play frog games in the bayou create music cook New Orleans style and so much more Along the way discover what it takes to make Tianas dreams come true,Missing,2.2,3.32,0.0,40.0,3.0,5.0
