first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
990748800,[5],268729,Heart of Fire,[6],This is the sequel of The River of Fire This level is detailed and you start where you left on The River of Fire,Missing,Missing,2.32,0.0,0.0,0.0,0.0,1.0
990748800,"[31, 34]",256316,Night Walker,[6],A remake of the PC98 game Night Walker Mayonaka no Tantei This version uses the same source drawings as the original game except with 256color displays and plays similarly The characters are recolored and match the anime more closely Shidōs hair is purple Gunis body is green Inexplicably Yayois hair is bubblegum pink,Monsters called Breed threaten the people of Japan Tatsuhiko Shibafuji the proprietor and sole employee of the Shibafuji Detective Agency possesses great powers that can be used against the Breed However this guy only accepts those cases that attract him Due to his nighttime activities people within his industry call him the Night Walker  Tatsuhiko receives a request from a private sponsor Yayoi Matsunaga who is an inspector on the police force Our hero sets out to inspect a suspiciously related incident at Saint Michael AllGirls Institute He comes in contact with one of the friends of the victim Kazumi Asano Our hero and Riho Yamazaki find a secret underground room beneath the chapel Here they find a pendant which had belonged to Kazumi The situation is much more serious that he had expected,Missing,nan,nan,nan,nan,nan,nan
988934400,"[5, 32]",246694,Torte Le Magic,[6],Tort Le Magic is a free doujin vertical shooting game by former Amusement Makers member Pietoro featuring characters from the manga 10 Carat Torte 天からトルテ and music composed by ZUN specifically for this game,Missing,Missing,nan,nan,nan,nan,nan,nan
989452800,Missing,206887,Casino,[6],Missing,Missing,Missing,0.0,0.0,0.0,30.0,2.0,0.0
989971200,[14],136617,Roland Garros: French Open 2001,"[6, 7]",Roland Garros 2001 is a tennis game created by Caparace The player can choose between sixteeen different players to play in 4 tournaments that includes Roland Garros and the US Open,Missing,Missing,nan,nan,nan,nan,nan,nan
991008000,Missing,132153,Atlantis: The Lost Empire - The Lost Games,[6],A set of four skill and logic games based on the story of the animated film Atlantis the Lost Empire by Disney Entertainment,Missing,Missing,nan,nan,nan,nan,nan,nan
990748800,"[31, 34]",125644,Femme Fatale,[6],Taisho era Main character is a detective in Tokyo He returns to hometown to dispose of his fathers legacy Local policeman tells him about a case of girl death from illness at a boarding school but under suspicious conditions Detective decides to investigate the incident as he needs to stay at the town for some time anyway,Missing,Missing,nan,nan,nan,nan,nan,nan
990144000,"[5, 31]",78004,Disney's Atlantis: The Lost Empire - Trial by Fire,[6],Unlock the secrets and unleash the adventure Your rite of passage begins with Disneys Atlantis The Lost Empire Trial By Fire CDROM You assume the role of Milo in the singleplayer mode and aided by several members of the Atlantis exploration team undergo intense trials based upon the four elements of ancient Greek philosophy fire water air and earth Bravely making your way through mindbending puzzles diabolical traps and the formidable denizens of Atlantis your ultimate quest in this firstperson action adventure is to save the legendary city from certain destruction by a cataclysmic volcanic eruption,Missing,Missing,nan,nan,nan,nan,nan,nan
989452800,[5],77313,Star Trek: Voyager - Elite Force Expansion Pack,"[6, 14]",The Star Trek Voyager Elite Force Expansion Pack adds new singleplayer and multiplayer gameplay to the full version of Elite Force With Virtual Voyager mode you can take a virtual interactive tour of the Federation starship USS Voyager and interact with the crewand the ships environments Explore the main levels and rooms of the shipincluding the environments seen in the full version of Elite Force as well as officer and crew quarters Try to find the 14 secret items With new singleplayer missions you can infiltrate the stronghold of a Klingon Mercenary Lord and retrieve a coded data pack then battle the minions of the evil DrChaotica in a brave attempt to rescue Constance Goodheart from Chaoticasvile clutches  New HoloMissions let you test your skills on the Voyagers firing range and battle new creatures in a simulated garden utopia New multiplayer game types include Action Hero AssimilationDisintegration Last Person Standing and Player Class Mode The 22 new levels push your Holomatch experience even further New multiplayer models and skins include Captain Proton Chaotica Satans Robot Queen Arachnia Buster Constance Goodheart Captain Janeway BElanna Torres and Lt Tuvok as Borgs Boothby and a Ferengi Bonus materials include Elite Force artwork updated editing and modmaking tools demos and trailers for upcoming Activision titles,Missing,Missing,0.0,1.42,5.73,54.0,5.0,5.0
991267200,"[5, 13]",71518,Shades of Doom,[6],An audiobased game designed for the visually impaired inspired by the graphical shooter Doom,Missing,Missing,nan,nan,nan,nan,nan,nan
991094400,"[2, 9, 31]",71162,Return of Die Vie Ess,[6],A Point And Click Adventure Game created by Mike Davis as part of the RealityOnTheNorm project,A mad scientist has arrived in the hitherto relatively peaceful town of RealityontheNorm and he wants nothing less than to take over the world A nameless government official is dispatched to put an end to this menace by any means possible,Missing,nan,nan,nan,nan,nan,nan
990748800,[9],63839,Type da Puyo Puyo,[6],Type da Puyo Puyo is a typing game featuring characters from the Puyo Puyo series,The core gameplay aspect of Type da Puyo Puyo is largely the same as other main Puyo Puyo entries Pairs of Puyo fall from the top of the field and can be paired to make chains However the method of attacking is drastically different It is designed to teach Japanese kanji characters through its gameplay Instead of there being two fields on each side of the screen there is only your field Enemies instead have two meters Danger and Life shown on the right side Over time an enemys Danger meter will slowly and automatically fill When it reaches the top a prompt to type a phrase will appear If typed correctly Garbage Puyo will be countered and not fall onto your field  After you initiate a chain a prompt will also appear If typed correctly your chain length determines how much damage youll do to your opponents Life meter with a multiplier When the Life meter depletes the stage is won If Puyo fill your field you lose  As the stages progress the phrases to type will become significantly longer and more complex  There is a practice mode where you are presented a short phrase to type after placing down a Puyo Your next Puyo group will continue to fall down until you type the phrase correctly,Missing,nan,nan,nan,nan,nan,nan
991094400,[15],51249,Scorched 3D,[6],Scorched 3D is a turnbased artillery game modeled after the classic DOS game Scorched Earth The Mother Of All Games Unlike Scorched Earth however it is available free in its entirety Also Scorched 3D adds amongst other new features a 3D island environment and LAN and internet play Scorched 3D is an open source game for both Microsoft Windows and Unixlike Linux FreeBSD Mac OS X Solaris etc operating systems,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
990144000,[13],27099,Neon Genesis Evangelion: Ayanami Raising Project,"[6, 23]",In Ayanami Raising Project the player takes on the role of a NERV officer who has just been assigned to Tokyo3 Upon meeting with Commander Gendo Ikari he is charged with taking care of the First Child the mysterious Evangelion pilot Rei Ayanami It is up to the player to decide Ayanamis weekly schedule balancing between education duties at NERV and leisure The game spans approximately one year and includes the events of the entire anime series as well as the movie The End of Evangelion,Missing,Missing,5.0,0.0,0.0,0.0,0.0,1.0
990576000,[31],12473,Road to India: Between Hell and Nirvana,[6],Road to India is an adventure video game in which the player assumes the role of an American student named Fred Reynolds who has travelled to India to find his girlfriend Anusha who was kidnapped by thugs In the game the player has only three days to find the girlfriend where they visit places such as New Delhi and the Taj Mahal Each day is broken up into two parts reality and the dream,Missing,Missing,2.63,0.0,5.0,50.0,4.0,2.0
989193600,"[2, 9, 31]",797,Myst III: Exile,"[6, 8, 11, 14]",MYST III EXILE introduces a new villain Saavedro who seeks revenge when he finds out his homeland was destroyed by Atrus sons The player must track the villain through several surrealistic Ages navigating puzzles to uncover the truth behind this new adversary Only then can disaster be averted to choose who was right and who was wrong  Saavedro is played by Academy Award nominee Brad Dourif One Flew Over the Cuckoos Nest,Exile begins 10 years after the events of Riven when the Stranger arrives at the home of Atrus and his wife Catherine Atrus is a scientist and explorer who has mastered an ancient practice known as the Art he can create links to different worlds called Ages by writing special books This ability is by an ancient civilization known as the Dni whose society crumbles after the Dni city is devastated by a plague Atrus calls the Stranger to his home to display his newest Age Releeshahn which Atrus has designed as a new home for the Dni survivors  As Atrus is preparing to leave for Releeshahn a mysterious man appears in Atrus study steals the Releeshahn book and leaves behind another Following the thief the Stranger arrives at Jnanin an Age that Atrus had written long before as a way to teach the Art to his sons Because the thief has caused considerable damage to the Jnanin book Atrus cannot accompany the Stranger,87.55653787572783,7.44,9.26,13.15,79.0,36.0,46.0
991180800,"[10, 14]",43869,Asterix: Mega Madness,"[6, 7, 8]",Its party time and the Gauls are planning to celebrate in style by having one of the biggest parties theyve ever seen The biggest honour of all the Gauls is to sit besides the Chief In order to determine exactly whom this honour will be bestowed to The Chief has announced that he will be holding a special sports tournament the likes of which have never been seen before The Gauls all get ready to participate in a series of crazy sporting challenges to win the ultimate privilege of sitting with the Chief at the party,Missing,79.78184187467703,4.33,12.0,0.0,65.0,6.0,5.0
990489600,"[5, 31]",6273,Red Faction,"[6, 8, 9, 14, 48]",Red Faction revolutionizes gaming with GeoMod technology the ability to completely alter and destroy the environment in realtime Featuring 5 controllable vehicles 15 weapons of mass destruction unparalleled multiplayer action and a setting on Mars in the midst of a deadly plague and rebellion Red Faction sets the gold standard in gaming,Mars in the near future  Mars is the planet of opportunity its mineral wealth feeding the insatiable needs of Earth a planet stripped of raw materials and minerals Ultor Corporation aptly named after the ancient Roman temple dedicated to Mars the god of war owns all the mining rights on the planet The company is an expert at maximising production while minimising costs Fortunes are made as cargo ship after cargo ship return to Earth filled with precious Noachite  Mine workers misled by promises of adventure and easy money arrive on Mars by the shuttle load Few ever make it back to Earth Conditions in the Ultor mines are brutal The work is dangerous and the miners living quarters are disgusting Environmental suits and bunks are shared between miners on different shifts Food is lousy and in short supply And beatings from Ultor guards are commonplace  Worst of all a mysterious disfiguring Plague is running rampant through the mines As the death toll rises and Ultor remains complacent the miners fear and discontent grows Pamphlets and posters from an underground organisation begin showing up all over the mining complex Signed by the mysterious Eos the pamphlets tell of bizarre deaths and missing comrades and urge the miners to take action against Ultor Tensions run high The mines are wired like a powder keg All it will take is a spark  During a shift change a young miner is brutally assaulted by an Ultor guard Another miner Parker witnesses the brutality and is quickly caught up in the chaos He has no choice Kill or be killed A rebellion explodes across Mars  Can you live long enough to become a hero,73.59175956465387,6.01,7.31,7.95,71.0,248.0,334.0
989798400,[14],3994,Mat Hoffman's Pro BMX,"[6, 7, 23]",Ride like 10time World Vert Chamption Mat Hoffman or 7 other BMX pros Pull off over 200 tricks and combo moves including prosignature moves Shred through Street Vert and Dirt courses with 4 different game modes to choose from,Missing,69.89185705864861,9.08,12.0,14.0,76.0,11.0,5.0
991180800,[9],8318,Bejeweled,"[6, 11, 14, 24, 39, 73, 405, 417]",Bejeweled is a tilematching puzzle video game by PopCap Games first developed for browsers in 2001 Three followups to this game have been released More than 75 million copies of Bejeweled have been sold and the game has been downloaded more than 150 million times Although the game is no longer downloadable through PopCaps website the installer can be downloaded via the Wayback Machine,Missing,67.23276796408075,2.27,27.5,0.0,63.0,13.0,7.0
