first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1305936000,[5],272135,Done & Dusted,[6],A medium sized map with Hitech indoor locations and island styled outdoor areas,Missing,Missing,nan,nan,nan,nan,nan,nan
1304553600,[5],256483,Team Fortress 2: The Replay Update,[6],The Replay Update was a major content update for Team Fortress 2 and the main feature of the Replay Update is the eponymous Replay tool which allows a player to record their most recent life The player can subsequently edit their replays to their hearts content and upload them to YouTube In addition to the tool a total of 13 new items were added to the game A weapon eleven cosmetic items and an action item,Missing,Missing,nan,nan,nan,nan,nan,nan
1304812800,"[8, 31, 32]",255678,Koro-koro Reimu,[6],The first sidescrolling action game in which tiny Reimu rolls around with 8bit sounds,The story of little Reimu rolling around and teasing Tenshi,Missing,nan,nan,nan,nan,nan,nan
1306454400,"[31, 34]",242420,"Koi de wa Naku: It's Not Love, but So where Near",[6],This is the debut and the only title by Syangrila Smart It tells the story from several perspectives but there are two main protagonists Norifumi a guy who has been taking pictures since he was small and Yumi has been working as a model but suddenly shows interest in photography Instead of a typical to a visual novel cast of heroines this game rather follows a story told from both of their perspectives Even though the title suggests that it isnt about love it tells a drama of adolescence describing a type of love which is not quite romantic but close,Missing,Missing,nan,nan,nan,nan,nan,nan
1306800000,[10],234913,Dirt 3: Colin McRae Vision Charity Pack,"[6, 9, 12]",McRae Vision Charity Pack is a DLC for DiRT 3 featuring a single car with a selection of 5 liveries Ford Escort Mk2 The vehicle is designed for the 70s Rally Class  This DLC was later included into DiRT 3 Complete Edition,Missing,Missing,nan,nan,nan,nan,nan,nan
1306454400,[34],232662,Kikokugai,[6],Kikokugai also known as Kikokugai Reichin Rinrinshan is a remake of Kikokugai The Cyber Slayer It features full voice acting redrawn art improved animations and vertical text boxes,Missing,Missing,nan,nan,nan,nan,nan,nan
1305849600,[10],227444,Need for Russia 4: Moscow Nights,[6],Need for Russia 4 White Nights is the fourth part of a series of arcade racing games with cars from across the eastern border in leading roles Once again players have the opportunity to sit behind the wheel of Soviet products and Russian automotive thought,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1306108800,[5],221216,En Route 66,"[6, 14]",Jose Reynolds a journalist for the Santa Fe Times in New Mexico obtains interesting information from his sources that a few hours ago not far from Route 66 strange animals were found dead Without hesitation he left the office and hit the road riding the highway and after some time came across one of these,Jose Reynolds a journalist for the Santa Fe Times in New Mexico obtains interesting information from his sources that a few hours ago not far from Route 66 strange animals were found dead Without hesitation he left the office and hit the road riding the highway and after some time came across one of these,Missing,nan,nan,nan,nan,nan,nan
1304812800,"[12, 31, 32]",210534,Sakuya-san Crisis: The Perfect Elegant Skill,[6],Blow up enemies in your way Kick fairies for good measure Blast away massive hordes of enemies in this Touhou parody shooting RPG,Missing,Missing,nan,nan,nan,nan,nan,nan
1306800000,Missing,209790,Hank Haney World Golf,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1304812800,"[12, 31, 32]",207038,Motto!? Atai no Gensoukyou alpha,[6],A doujin game by Aqua Style based on the Touhou Project series,Cirnos next training was at Korundou The next training was to sneak into the store without being noticed by the owner and return alive Cirno uses Kourindous items as she pleases Furious at this Rinnosuke chases after her,Missing,nan,nan,nan,nan,nan,nan
