first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1319673600,[5],269119,Riot Control,[6],A set of 4 maps using Quake textures The maps are small to medium in size and gameplay gradually gets harder as you progress,Missing,Missing,nan,nan,nan,nan,nan,nan
1318809600,[5],268011,Happy Birthday Pavera,[6],A birthday map for Pavera Fun Fact October 17th is not his birthday,Missing,Missing,nan,nan,nan,nan,nan,nan
1318464000,[5],256485,Team Fortress 2: Manniversary Update,[6],The Manniversary Update  Sale was a major update that included several new cosmetics added a second miscellaneous slot before hats and miscs were Cosmetics a new highfive taunt and four loadout presets All items bought via the Mann Co Store before the update were made tradable and all items bought after become tradable within two days of purchase Players that logged on during the week of the update received a Manniversary Package,Missing,Missing,nan,nan,nan,nan,nan,nan
1318204800,"[13, 14]",248174,Vertigo,[6],A physicsbased rock climbing simulator,Missing,Missing,4.4,4.5,0.0,65.0,4.0,4.0
1318291200,"[16, 32]",238837,Solium Infernum: Rectification,[6],Solium Infernum Rectification is a free mini expansion pack that brings new rules mechanics and play elements to the game that pits you as an Archfiend with the ambition of ruling Hell  The expansion content could be enabled before game creation and it added new rules diplomatic options manuscripts rituals relics artifacts praetors and legions,Missing,Missing,nan,nan,nan,nan,nan,nan
1320019200,"[2, 31]",232762,The Visitor,[6],About this game The Visitor is about an alien named Agent Moss hes from the Omega 1 Earth Abduction Unit One night over New York City his saucer strikes the Statue of Liberty and malfunctions After entering the escape pod at the last second Agent Moss lands in young Danny Myers backyard  Can you help Agent Moss gather the tools he needs in order to phone home Can you help young Danny Myers finish his chores before his crazy brother throws him another beating  How can a being from another universe that abducts humans help Danny Myers miserable life,Missing,Missing,0.16,0.0,0.21,50.0,6.0,11.0
1318636800,"[32, 33]",212776,Pongpongpongpongpongpongpongpong,"[3, 6, 14]",Its like pong but with more pong,Missing,Missing,nan,nan,nan,nan,nan,nan
1318723200,[31],212772,Mewn,[6],Mewn is a traditional Yume Nikki fangame The game uses an itemcollection system like that of Yume Nikki but the games effect equivalent Components are unusable To compensate the player is given various tools to aid the collections of these items The goal of the game is to collect all Components The protagonist is   a spaceman from the moon who has crashed on Earth Their spaceship is beyond repair requiring them to find replacement parts throughout the planet,Missing,Missing,nan,nan,nan,nan,nan,nan
1317600000,[31],212771,May,[6],May is a surreal adventure Yume Nikki fangame The game stars May as she explores an abstract world finding items exploring dungeons and saving residents of the Deep Place to level up,Missing,Missing,0.0,0.0,0.0,50.0,1.0,0.0
1318464000,Missing,209056,Mystery P.I.: The Curious Case of Counterfeit Cove,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
