,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
46,[31],50176,Strong Bad's Cool Game for Attractive People Episode 2: Strong Badia the Free,"[5, 6, 9]",As the episode begins The King of Town institutes an email tax Strong Bad is the most heavily affected However being unaware of the existence of the tax he is put under house arrest with an explosive collar around his neck a predicament that leads him to unite the citizens to rise up against the authorities Strong Bad then declares his own plot of land an empty lot featuring a fence a spare tire and a graffitid stop sign which Strong Bad has named Strong Badia an independent nation The inspirational speech he gives to the citizens inspires them to create their own independent countries In order to overthrow the King of Town Strong Bad must work his way through the countries and unite Free Country USA once again under the Strong Badian flag Strong Badia the Frees minigame Math Kickers Featuring the Algebros a parody of beat em ups such as Double Dragon involves the player solving math problems by punching enemies In addition the game also features a second minigame called Maps  Minions,Missing,90.0,2.79,3.85,4.01,73.0,26.0,40.0
47,"[15, 16, 32]",21353,Galactic Civilizations II: Endless Universe,[6],Galactic Civilizations II Endless Universe is a compilation featuring the content of Dread Lords Dark Avatar and Twilight of the Arnor It was released exclusively in Europe on September 26 2008 and it was published by Kalypso Media The compilation was released as Galactic Civilizations II Ultimate Edition in North America on February 9 2009,Missing,89.8605577689243,,,,,,
48,[14],824,NHL 09,"[6, 8, 9, 12]",NHL 09 is the 17th video game in the NHL series released by EA Sports in 2008 Both the Nintendo DS and Wii versions had been planned but canceled It was the last installment of the NHL series to be released on Playstation 2 and the last to get a PC release,Missing,89.6988601594179,20.0,0.0,26.5,72.0,14.0,4.0
49,"[12, 13, 15, 16]",5039,King's Bounty: The Legend,"[6, 14]",Kings Bounty The Legend is a Realtime  Turnbased Strategy with RPG elements In a fairy tale fantasy world of fearless knights evil mages wise kings and beautiful princesses the player controls a hero Leading their character through the game world exploring it commanding armies in battle and accomplishing various quests can mean great reward or huge defeats,A hero warrior mage or paladin and an army of his loyal companions in arms travel across a huge continent composed of dozens of linked locations Setting kings upon the throne overthrowing them saving princesses from the claws of dragons searching for pirates on the high seas finding treasure chests vanquishing villains who are attempting world domination These are the everyday challenges the player  the Hero  will face in Kings Bounty The Legend,87.30873795399597,35.85,59.62,74.91,79.0,103.0,131.0
50,[9],14813,Peggle Nights,"[6, 14]",The sun has set at the Peggle Institute but the bouncy delight has just begun Join the Peggle Masters on a dreamtime adventure of alter egos and pegtastic action Stay up late to aim shoot and clear orange pegs and bask in Extreme Fever glory under the silver moon Then put your Peggle skills to the ultimate test in Challenge mode If you can master all that fevered action play to your hearts content with Duel mode and Quick Play Plus you can stock your Trophy Room and revel in clickable replays for even more rebounding joy  Explore all 60 levels in Adventure mode Meet a new Peggle Master and learn a new Magic Power Test your skills in 60 challenges Unlock Duel mode to compete against friends and the computer Celebrate your Peggle prowess with clickable replays and a Trophy Room,Missing,83.7666223934429,3.65,7.37,14.67,73.0,109.0,147.0
51,"[12, 31]",27832,The Witcher: Enhanced Edition Director's Cut,"[6, 39]",Assume the role of The Witcher Geralt a legendary monster slayer caught in a web of intrigue as he battles forces vying for control of the world Make difficult decisions and live with the consequences in a game that will immerse you in an extraordinary tale like no other,Suffering from amnesia you remember nothing of your past Kaer Morhen the last remaining keep of the witchers was attacked by a mysterious organization just as you were starting to lick your wounds there The battle is won but the secret recipe for the mutagen a substance required to create more of your kind has been stolen The surviving witchers set out to find and reclaim it and punish everyone involved Memory loss or not you are one of them,83.73660138719788,,,,,,
52,"[5, 24]",28989,Tom Clancy's Rainbow Six 3: Gold Edition,[6],Raven Shield Command an elite multinational squad of special operatives against hidden terrorist forces In Tom Clancys Rainbow Six 3 Raven Shield the third installment to the wildly popular Rainbow Six series Team Rainbow faces the hidden global forces of a new and secretive foe  Rainbow Six 3 Gold Download Features  Allnew eightmission campaign in locations from Italy and Croatia to Greece  Five new multiplayer levels Chemical Factory Ferry Boat University Italian Alleys and Jungle  Three new multiplayer game modes Adversarial Terrorist Hunt Adversarial Scattered Hunt and Capture the Enemy  Seven additional realworld weapons for a total of 64 with sound effects from the team that worked on the blockbuster movie The Matrix,Raven Shield Command an elite multinational squad of special operatives against hidden terrorist forces In Tom Clancys Rainbow Six 3 Raven Shield the third installment to the wildly popular Rainbow Six series Team Rainbow faces the hidden global forces of a new and secretive foe Command Rainbow in a race against time  in locations including England Norway the Caribbean islands and Rio de Janeiro during Carnaval  to stop a madman and his doomsday plot  Athena Sword Command the worlds most elite force of multinational counterterrorist operatives in their latest mission Track the desperate remnants of the international terror network from Tom Clancys Rainbow Six 3 Raven Shield into the exotic regions of the Mediterranean and prevent their mad agenda of international anarchy and devastation,80.0,9.08,30.29,58.58,72.0,11.0,19.0
53,"[9, 31]",27893,4 Elements,"[3, 6, 37, 159]",The ancient kingdom is in trouble The magic of the four elements that kept it running for centuries has been corrupted by evil powers and the altars no longer yield the energy of life It is up to you to unlock the 4 ancient books of magic and collect 16 mysterious cards that will help you restore the kingdom to life An adorable little fairy will be your aide in this perilous journey as you encounter elementals dragons knights and various magic creatures,Missing,80.0,8.25,10.24,11.16,62.0,29.0,59.0
54,"[11, 15, 32]",21273,Multiwinia: Survival of the Flattest,"[6, 14]",Long ago a computer scientist called Dr Sepulveda created a beautiful digital world existing entirely within a computer network of his own invention This world was called Darwinia and it was inhabited by a peaceful lawabiding digital lifeform called the Darwinians,Missing,80.0,,,,,,
55,"[5, 32]",27165,Touhou Chireiden: Subterranean Animism,[6],Touhou Chireiden Subterranean Animism is the eleventh main game of the Touhou Project scrolling shooter series Subterranean Animism features two playable characters each with three weapon types representing a youkai assisting them from above ground Like Mountain of Faith collecting power items adds up to four option satellites around the character which behave differently according to the character and weapon type and can be sacrificed for a bomb effect However unlike Mountain of Faith each bomb has a different behavior and some cause special gameplay effects to occur,One day in Gensokyo all of a sudden there were lots of evil spirits going around Reimu Hakurei a Shrine Maiden and Marisa Kirisame a blackclothed Magician were getting suspicious They go into the underground to ask them to stop driving them to Gensokyos surface Depending on who you choose one of them goes out to investigate  The heroine starts to head underground but runs into a Tsuchigumo Yamame Kurodani who tries to stop the heroine from continuing Yamame is quickly defeated and the heroine moves on She moved on to a bridge leading to the Ancient City but runs into the bridge guard of jealousy Parsee Mizuhashi who also tries to stop the heroine from proceeding Parsee is obviously defeated and the heroine continues to go into the Ancient City The Ancient City is populated by Oni therefore encountering Yuugi Hoshiguma After defeating Yuugi as a midboss Yuugi starts following the heroine while shooting Danmaku After they battle and the heroine is victorious Yuugi tells the heroine where the Palace of the Earth Spirits is The heroine enters the Palace of the Earth Spirits and a cat is seen following the heroine Later the heroine meets the Master of the Palace of the Earth Spirits Satori Komeiji After Satori is defeated she permits the heroine to go through to talk to her pets The heroine proceeds to a much hotter place She runs into a cat Rin Kaenbyou The cat transforms into her youkai form and is surprised to see a human make it all the way here Rin tries to stop the heroine from proceeding to whom she describes as the most dangerous bird underground Though Rin is defeated The heroine finally reaches somewhere even hotter than the place before She makes her way but encounters Rin again Rin states that if the heroine dies shell burn so hard she wont even leave any ashes Rin attacks the heroine again but is defeated The heroine finally reaches Utsuho Reiuji the most dangerous bird underground Utsuho ate the god Yatagarasu and claimed the nuclear powers Utsuho states that with these powerful nuclear powers she will take over the world above which what made Rin Kaenbyou worried that she sent evil spirits into the world above The heroine defeats Utsuho to stop her plan from taking over Gensokyo After Utsuhos defeat she states that it was Kanako Yasaka that whispered to her about swallowing Yatagarasu  Some time after that the heroine decides to pay a visit to the Moriya Shrine to find out more While trying to find Kanako she encounters Sanae Kochiya Sanae is defeated and the heroine moves on until they suddenly found Satori Komeijis little sister Koishi Komeiji Koishi asked where the goddess of the shrine is but the heroine tells Koishi that they were actually doing the same Koishi states that she went from all the way from the underground to up in the world above to visit this shrine Koishi learnt that the heroine defeated her older sister Satori Koishi asked to fight the heroine because she was able to defeat Utsuho so it must mean the heroine is stronger After Koishi is defeated on Reimus story Suwako Moriya Moriya Shrines true goddess appears According to Suwako Kanako is on a shopping trip Apparently Koishi wanted a gloomy power of love for her pets For Marisas story after Koishi is defeated Sanae Kochiya a Shrine Maiden of the Moriya Shrine tells Koishi and Marisa that Suwako and Kanako are currently out,79.9947318283297,,,,,,
56,"[12, 31]",20275,The Witcher: Enhanced Edition,"[6, 14]",Based on the novels by a popular Polish writer Andrzej Sapkowski The Witcher is an actionoriented epic fantasy RPG that takes players on a journey through a world which in many ways mirrors our own Take on the role of Geralt of Rivia a professional monster hunter as he embarks on a quest of selfdiscovery and revenge  The games timedelayed decisionconsequence system ensures that the consequences of your choices will become apparent only in the following chapters of Geralts story discouraging returns to a previous save point  The Enhanced Edition includes technical and gameplay improvements that bring shorter loading times more natural animations and improved inventory among others Two new adventures titled The Price of Neutrality and Side Effects will extend players enjoyment of the game Finally the Djinni Adventure Editor enables players to create their adventures and shared them with others,Following the events of The Witcher novels Geralt of Rivia a professional monster slayer finds himself at the foot of the mythical witcher stronghold chased by a mysterious force Exhausted and suffering from retrograde amnesia he is nursed back to health by his fellow witchers and a familiar sorceress  However before he could put the pieces of his former life back together the fortress is attacked by bandits led by a mysterious mage who succeed in stealing the carefully guarded secrets of the witcher order while dealing a deadly blow to one of its members The remaining witchers embark on a search for their stolen property and a quest for revenge spreading out to the four corners of the world Geralt of Rivia ventures south to the kingdom of Temeria,79.92745603100458,,,,,,
57,[10],7137,Pure,"[6, 9, 12]",Developed by Black Rock Studio Disney Interactive Studios awardwinning development studio in Brighton England Pure takes offroad racing to a new level Featuring vertigoinducing massive aerial jumps and spectacular airborne tricks in photorealistic realworld locations all over the globe Pure delivers heartpounding experiences unique to the genre,Missing,78.17079844304055,8.85,12.67,14.46,70.0,48.0,42.0
58,[12],215,Warhammer Online: Age of Reckoning,"[6, 14]",An MMORPG based on the Games Workshop franchise developed by Mythic Entertainment and produced by Electronic Arts Some of the features were brutal RvR battles Realm vs Realm and siege warfare Warhammer Online was shut down December 18th 2013,Missing,75.59181061538402,250.0,400.0,700.0,74.0,12.0,3.0
59,"[5, 31]",336,Crysis Warhead,[6],Adapt to Survive Action on the other side of the island is more intense the battles are fierce and the mission protocol is no longer Adapt to Survive Includes Crysis Wars an expanded new multiplayer experience with new online modes and 21 maps including seven allnew maps to battle it out against other players,Take on the fight as the volatile Sergeant Psycho Sykes in a new parallel story taking place during the events of Crysis Psychos secret mission will take him to the other side of the island on a ruthless pursuit of a North Korean general hellbent on obtaining powerful technology With the versatile powers of his Nanosuit and an arsenal of fully customizable weapons  vehicles at his disposal Sykes will do whatever it takes to carry out his topsecret objective Action on the other side of the island is more intense the battles are fierce and the mission protocol is no longer Adapt to Survive As Sergeant Sykes now you must adapt to dominate the battle Twin SMGs blazing seizing new vehicles or going stealth the action and the victory is on your terms,74.92699085644979,5.08,6.04,6.73,74.0,402.0,558.0
60,"[12, 25, 31]",475,Star Wars: The Force Unleashed,"[5, 6, 8, 9, 12, 14, 20, 38, 39, 42, 130]",Star Wars The Force Unleashed is a Star Wars video game that takes place between the films Star Wars Episode III Revenge of the Sith and Star Wars Episode IV A New Hope It is the centerpiece of the Star Wars The Force Unleashed multimedia project  Star Wars The Force Unleashed completely reimagines the scope and scale of the Force and casts players as Darth Vaders Secret Apprentice unveiling new revelations about the Star Wars galaxy seen through the eyes of a mysterious new character armed with unprecedented powers  The game showcases Digital Molecular Matter DMM an extremely detailed and realistic material physics engine developed by Pixelux and Euphoria a realistic biomechanical AI engine by NaturalMotion,Darth Vaders secret apprentice codenamed Starkiller is trained in the Dark Side to defeat the enemies of the Empire but must find his own path when his master betrays him,73.98935764560962,8.04,11.12,17.01,71.0,673.0,542.0
61,"[11, 12, 13, 15, 31]",1876,Spore,"[6, 14]",From Single Cell to Galactic God evolve your creature in a universe of your own creations Play through Spores five evolutionary stages Cell Creature Tribe Civilization and Space Each stage has its own unique style challenges and goals,Missing,73.24309434866827,12.41,29.87,106.58,73.0,360.0,205.0
