,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
74,"[31, 34]",22357,Steins;Gate: My Darling's Embrace,"[6, 9, 12, 38, 39, 46, 48, 130]",Spinoff of the popular Visual Novel SteinsGate It is set up in a peaceful world line where okabe can hang out romantically with all the main characters of the original novel Makise Kurise Shiina Mayure Kiryuu Moeka Feiris Suzuha Amane and Urushibara Ruka  Okabe ends up in the Delta world line 3 of divergence after conducting numerous experiments with the Dmail When Okabe comes to he finds the lab members preparing for a party and that due to successive experimenting the Future Gadget Laboratorys electric bill has skyrocketed To compensate for this Okabe tries waitering and decides to sell the latest Future Gadget  Partially adapted from the SteinsGate wiki,After repeated Dmail experiments Okarin jumps to a world where 3 shift in world line was to be expected And before he knew it Kurisu as well as the rest of the members have been gathered and amidst preparations for a banquet  In this world a new gadget had been created but the group is facing some troubles They cant afford to pay the electricity bill due to running too many experiments Lets see what this new gadget can do for us  The concept for this game is a love comedy with some sweet romance scenes and where 99 of the world is science but 1 is composed of  fantasies,74.74452752185823,16.35,24.36,26.81,71.0,33.0,59.0
75,"[2, 31]",78251,Back to the Future: The Game - Episode 5: Outatime,"[6, 9, 14, 39]",The fifth and final episode for Telltale Games new Back to the Future adventure series Lives are changed mysteries are solved and paradoxes are avoided as young Emmett seals his fate sending Marty and Doc on a climatic chase through Hill Valleys past present and future,Missing,74.68085763002746,2.36,2.61,2.63,72.0,112.0,213.0
76,"[12, 32]",8188,Realm of the Mad God,"[6, 14, 82]",Team up with dozens of players and battle through the Realm of the Mad God Oryx With a retro 8bit style Realm is an evolution of traditional MMO gameplay A dozen classes and hundreds of items to discover means Realm is easy to play but difficult to master,Missing,73.95422155617369,48.55,427.75,1098.33,68.0,38.0,12.0
77,"[8, 9, 25, 26, 31]",1040,Alice: Madness Returns,"[6, 9, 12]",Return to Wonderland and experience an all new nightmare as Alice fights to regain her sanity as she fights for the truth behind her past Can Alice save Wonderland  and herself  from the madness that consumes them both,Within events of the first game Alice Liddell believing herself responsible for a fire that consumed her home and her family escapes into a twisted version of Wonderland While held at Rutledge Asylum for treatment Alice was able to conquer her doubts and eventually was released from the ward Madness Returns takes place in 1875 a year after Alices release Alice now 19 years old6 resides at an orphanage in Victorian London under the care of Dr Angus Bumby a psychiatrist who uses hypnosis to help his child patients forget their memories Though she believes that she is fine Alice still suffers from hallucinations of Wonderland  During an errand Alice is struck by a hallucination and believes herself to be in Wonderland again Though initially idyllic the peaceful land quickly becomes corrupted by the Infernal Train that rampages through it leaving behind the Ruin a force that attempts to stop Alice Alice meets with the Cheshire Cat who affirms that it is some outside force not Alice that has caused this corruption and urges her to seek out former friends and foes to discover the source of the Train Throughout the rest of the game Alice briefly returns to reality between episodes occurring within Wonderland In the real world Alice learns from the family lawyer that her sister Elizabeth nicknamed Lizzie was first to die in the fire despite being the farthest from its source and had been locked in her room  Within the corrupted Wonderland Alice attempts to learn more from Wonderlands various citizens including the Duchess the Mad Hatter the Mock Turtle the Walrus and the Carpenter and the Caterpillar She is ultimately told that the Queen of Hearts still lives despite her defeat at Alices hands before though in a diminished capacity At the Queens castle Alice discovers the Queens true form which resembles her younger self The Queen reveals that an entity called the Dollmaker has taken over the Infernal Train and is corrupting Wonderland  Returning to London Alice starts to recall her memories of the night of the fire and realizes that Dr Bumby was there He is responsible for the death of her sister and her whole family She comes to the conclusion that Dr Bumby is attempting to erase the memories of the fire from her mind and as he has done with other children trying to leave her as a blank toy to be taken by abusive masters and child molesters for a price Furious Alice confronts both Dr Bumby in the real world at the Moorgate station and Dr Bumbys Wonderland counterpart the Dollmaker in her fantasy on the Infernal Train Dr Bumby admits to his crimes and even attests to setting Alices home on fire after Lizzie refused his advances removing any witnesses to his having raped her that night He points out that by wiping out her Wonderland he will make her forget the events of that night while he will continue as a member of high society Alice defeats the Dollmaker in Wonderland giving her the strength in the real world and in her mind to push Dr Bumby into the path of an oncoming train killing him  As Alice leaves the station she finds herself in a hybrid vision of London mixed with Wonderland Londerland Alice wanders into the unknown terrain as the Cheshire Cat monologues that Alice has found the truth that was worth the pain fighting for and Wonderland though damaged is safe for the time being,73.26776741408332,13.97,15.92,22.68,75.0,630.0,767.0
78,"[5, 32, 33]",38882,Beat Hazard Ultra,"[3, 6, 9, 14, 34, 39]",Welcome to a new experience in gameplay mechanics Beat Hazard Ultra  Gameplay Powered by YOUR Music,Missing,72.85928242442304,5.26,15.67,23.77,77.0,36.0,33.0
79,"[5, 31]",528,Red Faction: Armageddon,"[6, 9, 12]",Red Faction Armageddon is a thirdperson shooter video game developed by Volition and published by THQ It is the fourth installment in the Red Faction series The game takes place on the planet Mars It is set in the year 2175 fifty years after the events of Red Faction Guerrilla,Half a century after the Red Faction resistance and their Marauder allies freed Mars from the brutal Earth Defense Force harmony on Mars is again threatened but this time by a lethal force shrouded in mystery  When the massive Terraformer that supplies Mars with its Earthlike air and weather is destroyed the atmosphere turns to chaos supertornados and lightning storms engulf the planet To survive the Colonists flee to the underground mines and build a network of habitable caves  Five years later Darius Mason grandson of Martian Revolution heroes Alec Mason and Samanya runs a lucrative business from Bastion underground hub of Colonist activity Mining scavenging mercenary workif the job is dangerous Darius is your man Few sane people now venture to the ravaged surface aside from contractors like Darius and the smugglers who run goods between the settlements  When Darius is tricked into reopening a mysterious shaft in an old Marauder temple he releases a longdormant evil and unleashes Armageddon on Mars As Colonist and Marauder settlements are torn asunder only Darius and the Red Faction can save mankind The battle will take them across the stormblasted planetand below it to the very heart of the unspeakable threat,70.77813848705355,8.0,10.47,19.75,67.0,280.0,407.0
80,"[9, 13, 15, 31, 32]",34898,Hack Run Zero,"[6, 14, 34, 39]",Its time for a second Hack Run Test your skills again as you hack your way through strange and secretive organizations to discover their hidden agendas Hack Run ZERO uses old school prompts like dos and unix to help you navigate from system to system As you access users accounts youll discover more and more about the organizations and the people that work there  Your adventure begins when you receive a disturbing ransom note about a loved one Your only way to set them free is to follow the kidnappers shady demands Once again your mission is to penetrate the maze of computer accounts through the use of your hacking skills The stakes run high as you uncover more and more of the enemys diabolical plan and with over 70 levels theres no guessing how it will all end,Missing,70.0,,,,,,
81,"[8, 32]",15146,Alien Zombie Megadeath,"[6, 9]",Alien Zombie Megadeath is a gloriously intense platform shootemup You are the lone Spaceman doing boring space work on a random space platform in deep space when suddenly a huge relentless alien force attacks However these are not your normal everyday aliensthese are alien ZOMBIES Even through his protective helmet Spaceman is sickend by their smelliness  For the sake of humanity and Spacemans nostrils you must take control of the illfated Spaceman and fend off the alien zombie hoards Alien Zombie Megadeath is an oldschool 2D platform shootemup with enemies coming at you from all sides in all shapes and sizes You MUST blast them all to smithereens,Missing,70.0,4.0,8.0,19.01,58.0,5.0,7.0
82,"[5, 15]",7668,Iron Brigade,"[6, 12]",Join The Mobile Trench Brigade and protect humanity from the evil Monovision menace in this Tower Defense Shooter from Tim Schafers Double Fine Productions Use a combination of mobile firepower and stationary defenses to turn the tide of war in our favor Customize your trench with thousands of possible loadouts March sidebyside with allies from around the world as you fight your way through Europe Africa and the Pacific,Missing,69.99055299261502,6.34,13.2,19.46,70.0,38.0,39.0
83,"[2, 9, 31]",10584,Nancy Drew: The Captive Curse,"[3, 6, 14]",A terrifying myth comes alive in Germany Many years ago a monster stalked the German forest surrounding Castle Finster According to locals and storytellers the monster disappeared when it claimed a victim Now everyone is frightened by the sights and sounds of something large stumbling through the darkness Can you solve the mystery before the monster adds another chapter to this legend Dare to Play,Missing,69.91571564494687,7.18,8.22,9.3,71.0,14.0,13.0
84,"[12, 25]",5988,Dungeon Siege III,"[6, 9, 12]",Dungeon Siege III DSIII or DS3 is an action roleplaying game developed by Obsidian Entertainment and published by Square Enix for the PlayStation 3 Xbox 360 and Microsoft Windows5 Chris Taylor the original creator of Dungeon Siege served as an advisor during the development of the game It is the third game in the series not to be developed by Gas Powered Games after Dungeon Siege Legends of Aranna by Mad Doc Software and Dungeon Siege Throne of Agony by SuperVillain Studios and the first to be published by Square Enix after it acquired the complete ownership of the Dungeon Siege franchise It was released on June 17 2011 wiki 2014,The game returns to the Kingdom of Ehb which already featured as the setting of the first but not second game Roughly 150 years after the events of Dungeon Siege the 10th Legion who provided stability and protection for the kingdom for 400 years has almost completely been wiped out 30 years before the games setting Jeyne Kassynder rallied the people of eastern Ehb and the Azunite Church against the Legion who she blamed for the death of the king her father Following a long and brutal campaign she managed to kill the entire remnant of the Legion in a battle in the Rukkenvahl Forest and the royalist army of young Queen Roslyn has been driven deep into the mines of Glitterdelve losing almost all of their power wiki 2014,69.68032544624856,14.64,17.77,28.02,67.0,164.0,220.0
85,"[5, 31]",514,F.E.A.R. 3,"[6, 9, 12]",FEAR 3 is a sequel to FEAR 2 Project Origin and the third installment of the series New to this game is the ability to play the campaign in either singleplayer mode or coop mode As well as being playable online coop is also available offline via split screen In singleplayer mode the player can initially only play as Point Man However upon the completion of each level the player unlocks the ability to play through that level as Paxton Fettel Level layout cutscenes and dialogue are identical irrespective of which character the player is using,The game takes place nine months after the conclusion of FEAR 2 Project Origin with Alma Wades pregnancy nearing its end When a resurrected Paxton Fettel rescues Point Man from captivity by Armacham Technology Corporation in a Brazilian prison the two distrustful brothers head back to Fairport Point Man plans to save the stillmissing Jin SunKwon and prevent Alma giving birth Fettel however has an entirely different motive Meanwhile a new threat emerges one of which even Alma herself is terrified,68.11040458051502,5.83,7.96,16.03,61.0,531.0,630.0
86,"[10, 31]",4747,Cars 2,"[5, 6, 9, 12, 14, 39]",Inspired by the animated film Cars 2 lets players jump into the Cars 2 universe with some of their favorite Cars personalities in exotic locations around the globe Continuing the storyline from the upcoming film players can choose to play as Mater and Lightning McQueen as well as some brand new characters as they train in the international training center  CHROME Command Headquarters for Recon Operations and Motorized Espionage to become worldclass spies Theyll take on dangerous missions compete to become the fastest race car in the world or use their spy skills in exciting actionpacked combat racing and battle arenas Players can race against friends and family in either single or multiplayer modes with up to four players to unlock challenging new tracks characters events and thrilling spy missions,Missing,65.5131737693996,5.22,8.59,12.36,65.0,51.0,46.0
87,"[32, 34]",63652,Lonely Yuri,[6],First with a kiss the girl is etched in the protagonists mind  It was first year in high school The budding of summer Fusa Konno met a shutin girl named Seri Persecuted by her yearning eyes her heart gradually opened  Nighttime Sheep presents a highly atmospheric romance yuri visual novel,Missing,60.0,1.18,0.0,2.09,70.0,3.0,7.0
88,"[8, 31, 32]",16258,Tobe's Vertical Adventure,[6],Tobes Vertical Adventure is an indie retro platformer starring Tobe the overly devoted gamer whos been forced on a treasure hunt by his materialistic crush Nana The big headed duo will travel back and forth in the crumbling caves in search of treasures while rescuing fluffy animals making you scream kawaii ne along the way With 2 unique characters and a total of 4 islands and 16 levels to explore Tobes Vertical Adventure shall bring you back to the 16bit era,Missing,60.0,1.99,2.94,5.38,64.0,11.0,24.0
89,"[9, 12, 15, 16, 31, 32, 35]",16252,Runespell: Overture,"[3, 6]",Runespell Overture is a roleplaying game combining poker mechanics with power ups and collectable cards The world is set in an alternate medieval Europe linking historical characters with Norse mythology and sagas The player takes on the role of the Changeling the son of a monster god in search of his nemesis,Missing,60.0,6.7,10.41,16.34,66.0,14.0,31.0
90,"[9, 32]",15062,Fractal: Make Blooms Not War,"[6, 14]",From the awardwinning team that brought you Auditorium and Pulse Volume One comes Fractal an enthralling music puzzler experience Push Combo and Chain your way through a pulsing technicolor dreamscape all the while expanding your consciousness at 130 BPM  With 3 unique and challenging game modes amazing HDQuality graphics and an everevolving soundtrack Fractal is sure to destroy what little productivity you have left,Missing,60.0,5.28,8.08,11.0,71.0,9.0,18.0
91,"[5, 31]",490,Duke Nukem Forever,"[6, 9, 12, 14]",Cocked loaded and ready for action Duke delivers epic asskicking massive weapons giant explosions and pure unadulterated fun  Put on your shades and step into the boots of Duke Nukem The alien hordes are invading and only Duke can save the world Pig cops alien shrink rays and enormous alien bosses cant stop this epic hero from accomplishing his goal to save the world save the babes and to be a badass while doing it  The King arrives with an arsenal of overthetop weapons nonstop action and unprecedented levels of interactivity With hours and hours of action and a range of bodacious multiplayer modes rest assured knowing the fun goes on and on,Did the Alien bastards not learn their lesson the first time Duke has been on hiatus for some time now kicking back and franchising himself on the fame he gained from saving Earth from the first invasion The Aliens have returned to Earth yet again messing up Dukes sweet routine of dirty leisure habits  The Alien invaders are stealing Earths women especially the hot ones And they drank Dukes beer This Wont Stand As Duke battles his way through waves of aliens the once beautiful gambling haven and Duke Nukem franchise chains are crumbling before his eyes Time to bring the pain,57.71989487686317,9.18,12.38,20.83,54.0,434.0,513.0
92,"[12, 13, 15, 31, 32]",15302,Wanderlust: Rebirth,[6],Rebirth is an online four player coop arcadeaction RPG set in the fantasy world Valandria The heroes are summoned to Westhaven Arena to prove their worth as heroes of old legend However things are not as transparent as they first appear when our heroes are unknowingly set upon a trek to save mankind from an ominous end Band together with your fellow brethren to conquer and change the course of destiny,Missing,50.0,8.1,13.25,35.4,30.0,4.0,5.0
93,[15],15078,Supreme Ruler: Cold War,"[3, 6]",As the 1950s approach the Korean War looms the Arms Race intensifies the Berlin Crisis leads to the formation of NATO and the world anticipates a new World War    As leader of the United States or the Soviet Union you must make the correct Economic Diplomatic Domestic and Military decisions to successfully navigate your country through this dangerous historical era and increase your nations Sphere of Influence on the world stage,Missing,50.0,0.0,0.0,0.0,40.0,2.0,0.0
94,"[13, 32]",10290,Trucks & Trailers,[6],Trucks  Trailers puts your driving skills to the ultimate test with 50 individual truck driving challenges Compete against the clock to complete intricately designed courses and tasks that put you firmly into the drivers seat Can you avoid obstacles whilst reversing a trailer Do you have the lateral thinking required to sort a series of trucks  trailers in the yard into their correct positions Can you park with precision  As your skills increase upgrading the difficulty level will guarantee that there is always a task that will put you and your truck to the ultimate test At the highest difficulty setting external camera views are disabled forcing you to maneuver like the pros using only incab mirrors A test that will award you the gold medals and the honor of being a real trucking titan,Missing,50.0,7.5,8.75,24.03,56.0,4.0,3.0
95,"[13, 15, 16]",2068,Pride of Nations,"[3, 6]",Pride of Nations is a turnbased historical strategy game set in the colonial era of the 19th century where the player takes control of a country and guides it through industrialization military conquest and colonization,Missing,50.0,0.0,0.0,0.0,60.0,1.0,0.0
96,[15],28986,Two Worlds II Castle Defense,"[6, 14]",This is an action filled tower defense game,While the bloody battle between Gandohars troops and the armies of the Orcs is raging in front of the gates of Oswaroth the emperor waits in the depths of his palace on the outcome of the struggle for power However he does not know that an elite troop of Orcs led by Rogdor is making its way through secret paths into the fortress and is now close to the portals of the throne room  Utilize the opportunity to slip into the role of the Emperor Gandohar and his henchman Sordahon These villains from the Two Worlds universe are now playable for the first time ever in this strategy game thus opening an entirely new perspective into the vast world of Antaloor Using foresight and skill you must defend abandoned ruins dark forests and winding catacombs against the onrushing Orcs Ward off each attack with clever tactics and weaponry defending Gandohars throne in the Oswaroth fortress Are you ready to break the high score and confront the ultimate Castle Defense challenge against opponents from around the world,40.0,2.96,3.22,3.93,53.0,8.0,12.0
97,"[5, 32]",14949,Dead Horde,"[3, 6]",As a survivor of the mutant virus together with a comrade or alone you must make your way through the city levels every new area uncovering new challenges to overcome and mutants to destroy With a large variety of weapons at your disposal together you must wipe out the hordes of flesh eating mutants Teamwork is the key to survive the DEAD HORDEKey featuresDead Horde is an action packed coop top down survivalhorror shooter    Play the campaign in singleplayer local coop or online coop with a friend Make your way through the levels with a huge variety of weapons Use assault rifles shotguns grenades miniguns and a lot more to unlock during the game,Missing,40.0,5.81,5.95,15.37,64.0,5.0,10.0
98,[5],10423,Hyper Fighters,[6],Hyperfighters brings back the rail shooter as you know it from the arcade fast explosive addictive and easy to learn but so hard to beat the number one highscore  Fourteen triggerhappy arcadefun stages are now available for one or two players Shoot dozens hundreds or even thousands of enemies out of the sky and water with three ultra modern fighters This will require triggerhappy fingers and supersonic reflexes  Face immense massive and simply incredible endbosses that are each capable of destroying an entire nation by themselves Do you have what it takes to destroy them all,Missing,40.0,1.53,2.17,0.0,35.0,4.0,6.0
