first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1189641600,[5],271771,Breakfast at Twilight,[6],A knavetextured castle built upon scraps by Kell and Drew and the authors speedmap from SM93,Missing,Missing,nan,nan,nan,nan,nan,nan
1191024000,[5],271733,The Grand Guignol,[6],Originally designed for speedrunning this map is fun for everyone Dressed in Socks egyptian textures,Missing,Missing,nan,nan,nan,nan,nan,nan
1189296000,[5],268635,Lucifer's Spell,[6],New map for Heretic replacing E1M1 Its fairly large and straight forward in progression,Missing,Missing,nan,nan,nan,nan,nan,nan
1188777600,[5],260854,Remain 1,[6],Its a classic megawad is partially citing the original Doom2 like if it was that same Doom2 but would be not the really the same and sometimes totally not the same,Missing,Missing,nan,nan,nan,nan,nan,nan
1189123200,[31],257512,The Adventures of the Good Soldier Schwejk,[6],Classic quest based on the famous work of Yaroslav Hasek Sparkling dialogues as close as possible to the authors text Graphics in the style of original illustrations by Josef Lada A new look at the adventures of the famous hero,Do you know Schweik He is the soldier who was declared unfit for military service due to idiocy yet he is also the one who strangely can get away with everything he does Do you know why No We will tell you So on an early August morning in 1914 Josef Schweik wakes up at home where he is overtaken by the news of the assassination of Archduke Ferdinand Europe is on the eve of the war but Pan Josef has his own idea of the balance of power and power alliances And whats the matter  its up to you the gentlemen of the players to find out,Missing,nan,nan,nan,nan,nan,nan
1188777600,[34],255429,Densetsu no Kusuriya-san,[6],An indevelopment otome game by Mix Factor,The setting is a fantasy world where mysterious powers and creatures exist,Missing,nan,nan,nan,nan,nan,nan
1191110400,[33],250059,Pyoro +,[6],An arcadestyle fangame featuring the character Pyoro from the WarioWare series,Missing,Missing,nan,nan,nan,nan,nan,nan
1190851200,[14],240294,FIFA Soccer 08,"[6, 8, 21]",Oldgen port of FIFA Soccer 08,Missing,Missing,nan,nan,nan,nan,nan,nan
1191110400,[5],218650,Matrixed Reality,[6],A modification of Max Payne that recreates scenes from the first three Matrix films,A modification of Max Payne that recreates scenes from the first three Matrix films,Missing,nan,nan,nan,nan,nan,nan
1190073600,"[9, 31]",210104,Neopets: Codestone Quest,[6],Neopets Codestone Quest propels you into a classic conflict between good and evil in the fantasy world of Neopia The alchemist Oswoc needs codestones to activate a mysterious and powerful spell and you must travel to seven fantastic Faerie Rings to collect them Trouble is brewing though as the evil Balthazar is kidnapping faeries in record numbers Free the faeries collect codestones and save the day in this allnew exciting Neopets adventure,Missing,Missing,nan,nan,nan,nan,nan,nan
1189987200,Missing,210080,I Love Puppies!,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
