first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
885600000,[5],271366,Escape from Actaltraz,[6],Medium sized based map escape from prison theme,Missing,Missing,nan,nan,nan,nan,nan,nan
884131200,[5],263488,Avatar's Demise,[6],This level oozes atmosphere and plays quite well It was originaly VERY easy so a lot of vials and other powerups and ammo were removed making it more enjoyable,Missing,Missing,nan,nan,nan,nan,nan,nan
884131200,[9],218164,Sentry,[6],Sentry is a freeware remake of Geoff Crammonds alltime classic The Sentinel Gameplay remains true to the original in this battle for dominance via height Climb higher by building towers of boulders gain energy by absorbing natural resources and teleport around the strange checkered landscape via robot shells Meanwhile you must avoid the deadly gaze of The Sentinel who looks out from the highest peak Get higher than him then absorb him and take his place as ruler  This Windows version includes texture mapping dynamic lighting music an infinite supply of levels and a host of options There are even two different stereoscopic modes,Missing,Missing,nan,nan,nan,nan,nan,nan
885427200,[34],124264,Sentimental Graffiti,"[6, 7, 9, 32]",The protagonist Tanaka Ichirou is a high school student who prior to the spring vacation of his third year receives a letter simply stating I want to meet you During middle school his frequent transferring of schools allowed him to form unique relationships with various girls In order to search for the sender of the letter he travels nationwide to various places and meets the 12 girls of his memories once again,The protagonist Tanaka Ichirou is a high school student who prior to the spring vacation of his third year receives a letter simply stating I want to meet you During middle school his frequent transferring of schools allowed him to form unique relationships with various girls In order to search for the sender of the letter he travels nationwide to various places and meets the 12 girls of his memories once again,Missing,0.0,0.0,0.0,0.0,0.0,0.0
883958400,[13],81214,Microshaft Winblows 98,"[6, 14]",Microshaft Winblows 98 is a 1998 interactive comedy video game for Windows and the Classic Mac OS It parodies the thenpopular Windows 95 operating system,Microshaft Winblows 98 is a 1998 interactive comedy video game for Windows and the Classic Mac OS It parodies the thenpopular Windows 95 operating system as well as Microsoft cofounder Bill Gates Released by Palladium Interactive during the United States v Microsoft Corp case and at a time when Microsoft Windows and Gates were easy targets for jokes the game offers a satirical take on this ripe subject matter,Missing,0.0,1.77,2.45,80.0,1.0,2.0
884044800,"[2, 31]",72192,The ClueFinders 3rd Grade Adventures: The Mystery of Mathra,"[6, 14]",The ClueFinders 3rd Grade Adventures Mystery of Mathra is an educational game released by The Learning Company It is primarily aimed at kids between 7 and 9 years of age,Missing,Missing,2.48,0.0,0.0,77.0,3.0,2.0
884822400,"[13, 14]",70107,PC Fútbol 6.0,[6],The sixth edition of PC Fútbol is dated for the 19971998 league  The game is an managerial simulator where you have to decide the training of the players the transfers inter clubs the number of locations of the stadium and a lot of more things,Missing,Missing,nan,nan,nan,nan,nan,nan
884217600,[4],68026,Real Robots Final Attack,"[6, 7]",A mecha combat game created by the makers of the Super Robot Wars series This game features machines from various anime,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
884995200,"[12, 25]",59634,Graal Online,"[3, 6, 14, 34, 39]",Graal Online is a topdown fantasy MMORPG Originally conceived as an online version of The Legend of Zelda A Link to the Past it allowed users to edit and script custom areas and submit them to be added to the world,Missing,Missing,nan,nan,nan,nan,nan,nan
884304000,[5],46628,Quake II: Quad Damage,[6],Its the final culmination bound and bagged exclusively for you A quadrisection of explosive gaming thats a true embodiment of the game that annihilates the rest Quad Damage compiles original Quake II The Reckoning Ground Zero and Extremities all into one solid mass Perfect for power killing this lethal gathering levels you with mindbending AI merciless monsters and an arsenal of weaponry consider this your fourwarning,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
