first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1069286400,"[11, 13, 15]",255533,Die Siedler IV: Community Pack,[6],The fourth addon to The Settlers IV features over 60 new single and multiplayer maps as well as four new campaigns which were all created by members of the community The campaigns were inspired by historical events and tell the following stories,Missing,Missing,nan,nan,nan,nan,nan,nan
1069286400,[5],238485,Mock 2: The Speed of Stupid,[6],Mock 2 The Speed of Stupid is a comedic level pack for DOOM II and a spiritual successor to Mockery Described by many as so stupid that its funny the mod relies on ridiculous enemy placement gratuitous abuse of ZDoom features and intentionally displeasing map design  mocking the most common map design tropes of its time,It is the end of the clone wars of the 52nd century All of humans is happy but the evil monsters of Hell come to kill everyone Uh oh Look like Doom guy need to save the day again,Missing,nan,nan,nan,nan,nan,nan
1068595200,[33],231318,Highway Pursuit,[6],Highway Pursuit is a modern game taking its inspiration from a number of classic arcade games  Its an actionpacked 3d blast along roads filled with enemy agents  but also with innocent civilians that you should protect at all costs  Featuring diverse landscapes and scenery a variety of enemy vehicles multiple weapons weather effects radio communications from your HQ 3d sound effects configurable support for keyboard joysticks and steering wheels Highway Pursuit is a road trip you shouldnt miss,Missing,Missing,nan,nan,nan,nan,nan,nan
1068336000,Missing,202900,Sega Mega Pack,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1069891200,[10],165052,Hugo: Bukkazoom,"[6, 8]",Hugo Bukkazoom is a 3D racing game based starring Hugo the TV Troll a popular cartoon character on Danish television In this game Hugo is shrunk to the size of little green creatures called greenflies He must race a kart through marshes deserts and various landscapes The circuits have checkpoints upgrades and a scoring system open to different possible strategies Both singleplayer and multiplayer games for up to two players are supported,For unexplained reasons Hugo his family and some of his best friends and worst enemies have been shrunk to the size of an aphid They now drive through the world of aphids with carts,Missing,nan,nan,nan,nan,nan,nan
1069718400,Missing,144348,RTL Alarm für Cobra 11: Teil 2,"[6, 8]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1069804800,[5],127954,Half-Life: Chernobyl,[6],HalfLife Chernobyl is a modification for HalfLife which takes place during the Chernobyl accident Launched illegally on a single CD by pirate companies in 2003  You will have to fight the terrorists who decided to seize the Nuclear Reactor and the action takes place there You act as a guard you will be available to various types of weapons Among other things you will need to uncover a conspiracy of scientists who will try to experiment and stop them Punishment will be cruel  As it becomes clear from the name the events of the game will unfold on the territory of modern Chernobyl However no relation to the real story  the project has not The player acts as a young guard who arrives on the territory of the Nuclear Reactor to fulfill his official duties Later he notices that there are strangers somewhere on the object What have they forgotten here The answer lies on the surface Someone is planning to capture a nuclear reactor for their own purposes Its time to act Stop the terrorists and restore the security of the object before it is too late But unfortunately it soon becomes clear  the terrorists are only the tip of the iceberg What secrets are in the walls of this complex what conspiracy are scientists talking about And what kind of project was it developed secretly by the government,Missing,Missing,nan,nan,nan,nan,nan,nan
1068249600,[34],126296,Onegai Teacher,[6],A collection of three animated short stories based around heroines of Onegai Teacher anime,Missing,Missing,nan,nan,nan,nan,nan,nan
1068336000,"[10, 14]",111164,Snowboarding Championship 2004,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1069718400,[31],73763,Bestowers of Eternity,[6],When young writer Rosangela visits the grave of her aunt Lauren Blackwell who has just passed away she is not aware that the ghost of her aunt is present Joey another ghost has guided Lauren but will now leave her for Rosangela The young writer decides to investigate the death of her aunt Rosangela lived with her aunt until her aunt was hospitalized The story takes place during two days where Rosangela will meet her neighbour visit her aunts doctor and investigates her family history in the local library,Missing,Missing,nan,nan,nan,nan,nan,nan
1068768000,Missing,73162,I Spy Fantasy,"[6, 14]",I Spy Fantasy is a hidden objects game based on the I Spy book series,Missing,Missing,0.0,0.0,2.58,50.0,2.0,2.0
1069718400,"[9, 31]",72063,Mysterious Journey II,[6],Play as Sen a man who awakes in a space station finding that he is to be killed for the destruction of an entire world Full movement and hundreds of varied environments await in this first person adventure game,Missing,Missing,nan,nan,nan,nan,nan,nan
1070064000,"[5, 32, 33]",71655,Parsec 47,[6],Parsec 47 is an abstract topdown shooter developed by Japanese game developer Kenta Cho,Missing,Missing,nan,nan,nan,nan,nan,nan
