first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1081123200,[5],275638,Real World 2,[6],A 10 level wad for doom2 This wad was made in Delmenhorst Germany,Missing,Missing,nan,nan,nan,nan,nan,nan
1081814400,[5],272011,Criaturas de la Noche,[6],Duke enjoys a dream at his parents house,Missing,Missing,nan,nan,nan,nan,nan,nan
1080950400,[5],272006,Overtime,[6],Overtime is a furiously fastpaced level involving a supermarket and a carpark of death,Missing,Missing,nan,nan,nan,nan,nan,nan
1082246400,[5],272003,Anarchy City 2: Neighbourhood Nightmare,[6],This first sequel to Anarchy City boasts more hardcore action,Missing,Missing,nan,nan,nan,nan,nan,nan
1082937600,[5],271186,The Slipgate Duplex,[6],Professionally constructed remake of E1M1 with some additional areas,Missing,Missing,nan,nan,nan,nan,nan,nan
1082073600,[34],259308,Ore to Mahou no Koibito,[6],Me and My Magical Boyfriends stars Simba a magician in training searching for love Using the Spellbook of Almagest in hopes of acquiring a boyfriend he accidentally summons four men from different worlds With inspections approaching within a month if Simba doesnt return them home in time he may be forced to renounce his magicianship From vndborg,Missing,Missing,nan,nan,nan,nan,nan,nan
1083024000,[34],254568,Netannad,[6],A fanmade dystopian scifi visual novel with Clannad characters,In the near future AD2265 There is a huge tower above the capital of Japan Chukyo called Sumeru Rumor says people live inside in peace without competition kind to each other Pierces through high clouds shines black as obsidian,Missing,nan,nan,nan,nan,nan,nan
1083024000,"[5, 9, 31]",252207,Underworld Unfinished Business 1: Recruiting Demon Smalls,[6],This is a sequel to The Lizard King This is a fanmade standalone game that uses the Tomb Raider The Last Revelation engine while creating its own story and puzzles,The diminutive Demon Smalls is the Underworlds most talented engineer Using the magic rules that govern the Underworld Smalls is famed for having created many clever magical devices which almost behave as though they follow scientific principles Unfortunately his place of work  Demon Heights  has been corrupted by the malevolent Dark Souls Demon Smalls himself is also under the same bad influence so a crack team of demonic musicians has been guided through the Nothings by Anubis and sent to Demon Heights to restore harmony and bring Demon Smalls back to the path of demonic righteousness You have been sent along as well  as backup But as the musicians attempts are immediately thwarted by the twisted Demon Smalls  its now up to you to sort out the mess,Missing,nan,nan,nan,nan,nan,nan
1082246400,"[13, 15]",240535,Ore no Ryomi 2,[6],Ore no Ryomi 2 The Restaurant is a restaurant management game Similarly to its predecessor its an actionstrategy game where the player must manage his funds and personally prepare all the dishes for the customers  Before the start of each day the player can spend money to purchase expansions for his restaurant including new food menu items and proper equipment Once the day starts the player must manage his time carefully to cater to all the customers and the restaurants needs from morning till closing hours  Throughout the day new customers keep coming in and ordering food and events such as the need to wash dishes or a fire in the kitchen require the managers attention Each customer and event is represented by a gradually vanishing bar Preparing food and caring for problems is usually done through a simple action minigame The player can only take on one of these at a time but it is possible to serve prepared meals to customers in the middle of something else  Each customer expects his food to be prepared strictly according to order If the player messes something up by adding the wrong ingredients or by under or overcooking the food the customer will pay less And if a customer waits too long without their order being attended to they get furious and leave causing a minor monetary penalty Things get even more hectic during the Rush Hour that comes twice daily during which large crowds of customers keep coming in  Ore no Ryomi 2 also contains several Challenges the player invited to the Iron Chef TV show tries to complete a specific difficult task such as preparing many perfect dishes in a limited time Throughout the game the player receives trophies and awards which he can proudly view in his Trophy Room if he has purchased them,Missing,Missing,nan,nan,nan,nan,nan,nan
1081296000,Missing,206468,Bounce Out Blitz,"[6, 14, 82]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1082678400,"[12, 15, 34]",204483,Teikoku Sensenki,"[6, 8]",A battlelove sim set in ancient China about a military commander taking on enemies in 3on3 battles then heading back to find romance,The great empire fell into chaos after the emperors death The nation fracturing into three separate states each led by their own king vying for power Born a poor farmers son a young man lived who would become known as a military genius that changed the course of history,Missing,nan,nan,nan,nan,nan,nan
1082073600,"[31, 34]",204399,Ouji-sama Lv2,[6],Oujisama Lv2 is a erotic visual novel for PC,The next morning after events of the prequel Canaan and Celeste are summoned to the first prince A travelling botanist is attacked by roots of the trees opening path to underground ruins and heroes are asked to investigate it,Missing,nan,nan,nan,nan,nan,nan
1082592000,[5],202162,Dennou Taisen: DroneZ,"[6, 11]",a singleplayer futuristic shooter The player is guiding a female avatar through a virtual reality representing the future world for humans living in suspended animation vats while their bodies are being cared for by insects and their minds are prevented from leaving the virtual world by its dominant AI The task is for the character to jumptravel on discs representing memory bits in an organic computer while avoiding wall mounted cannons electrical fields and various aliens trying to stop you from escaping the virtual reality into the real world The graphics are reminiscent of the movie TRON with a bright neon style,Missing,Missing,nan,nan,nan,nan,nan,nan
1083283200,"[5, 16]",185925,Botzin!!!,[6],BOTZIN is a free turnbased ballistic strategy game that aims to defeat other robots from different teams,Missing,Missing,nan,nan,nan,nan,nan,nan
1081728000,"[7, 13]",184279,Maestro,[6],Maestro is a MusicVR video game by British musician Mike Oldfield It is the second publicly released MusicVR game after 2002s Tres Lunas,Missing,Missing,nan,nan,nan,nan,nan,nan
1081814400,"[2, 31]",169516,Frank the Farmhand Part 1,[6],Frank is a farmhand who tries to find his missing physicsprofessor whos being hunted by some mysterious agents Hell uncover a truly evil conspiracy and meet some really nasty people in his adventures to save the professor and later on the world itself NOTE This game deals with racist themes,Missing,Missing,nan,nan,nan,nan,nan,nan
1081382400,[10],165118,Drag Racer V3,"[6, 82]",In this game the player must control every aspect of their vehicle to try and attain high speeds on the drag strip Typically in most racing games a player has to simply control the acceleration put breaks and turn while in this game the player has to additionally control the gas and gear shifting and time their gear changes well to gain the highest speeds  Career Mode In this mode the player can start from the bottom and work their way up to become a better drag racer They can also compete in races to earn money and upgrade their drag racer Arcade Mode In this mode the player can test their drag skills by trying out all of the available vehicles here,Missing,Missing,nan,nan,nan,nan,nan,nan
1082073600,Missing,136467,Battlefield 1942: World War II Anthology,"[6, 14]",This bundle includes the original Battlefield 1942 and its 2 first expansion packs Battlefield 1942 The Road to Rome and Battlefield 1942 Secret Weapons of WWII,Missing,Missing,nan,nan,nan,nan,nan,nan
1082678400,"[31, 34]",131410,Realize,"[6, 8]",Realize is a Japanese visual novel originally released as an adult game The film tells the story of a group of young people who are awakened to their psychics powers and fight against them However the story does not escalate to the point where the fate of the entire world is at stake The protagonists situation is only one part of a larger story and the lives and movements of people who are not directly involved with him are frequently included The heros attitude to the heroine is not a factor in the story as it is in most romantic adventure games but rather the way in which he carries out his will in the midst of the psychics,At some point some boys and girls began to embody their own ego  through which they demonstrated their ability to directly interfere with the minds of others The unprincipled youths enjoyed playing games with each other battling their egos and absorbing the power of the other On the other hand there are those who dont like the fact that the possessor of an ego invisible to ordinary people is on the loose  Ryo Matsuura has lived his whole life without knowing what happened to him but before long he too became able to see the Ego However with the help of his best friend Shuji Fushimi who is also an egoist he is able to escape As soon as he gets used to his new environment Yae Shibaura gives him a powerful power and Ryo is forced to think about what to do with himself  Ryos understanding of ego is deepened as he helps Shuji hunt down a psychic who plays with it However he is horrified to find out that his estranged lover Hotaru Ashida is also under the spell of the psychic who is after him On the other hand Shuji continues to work alone without informing Ryo and in the process he gets to know a solitary girl Saya Miyaji  One day Yae who is supposed to be dead appears in front of Ryo and tells him that she wants to talk to Shuji Ryo is troubled and tells Shuji about it but when Shuji meets Yae he decides that what she is trying to do is dangerous Shuji challenges Yae to a fight on his own loses and never wakes up again Ryo confirms his love for Hotaru who still cares for him in spite of the danger and decides to face Yae himself Satoko and Naomi who are fascinated by her try to block Ryos way but Haruaki and Saya join them and let him go first  Yae confronts Ryo and tells him that she has taken countless egos into her body and will realise them for the sake of everyones happiness Stripped of the power she has given him Ryos ego reverts to its pregrowth form but his determination to run as far as he can finally reaches Yae But it is a path from which there is no turning back and the two disappear in a blaze of glory As Hotaru waits for Ryos return she receives a final message from him on her mobile phone,Missing,nan,nan,nan,nan,nan,nan
1082592000,[11],94365,Portugal 1111,[6],Portugal 1111 A Conquista de Soure is a realtime strategy game developed by Ciberbit a Portuguese multimedia company in partnership with the Municipality of Soure and historians from the University of Coimbra The game depicts the historical events of the Portuguese Reconquista when the Christians fought against Moorish invaders,Missing,Missing,nan,nan,nan,nan,nan,nan
1080864000,"[13, 15]",86560,Casino Blackjack,[6],The Blackjack masterclass Casino Blackjack is an easytounderstand and effective way to learn blackjack the rules the etiquette and ways to develop your game and eventually beat the bank Casino Blackjack offers the ultimate guide to learning the art of playing and winning a great hand,Missing,Missing,nan,nan,nan,nan,nan,nan
1081468800,[5],78822,Breed,[6],In Breed you must take control of a squad of soldiers and win 18 different missions They take place on tropical islands Antarctica and even outer space There is a variety of vehicles including tanks buggies and fighter jets ensuring that a range of control skills must be mastered Everything you see can be blown up with weapons including plasma guns assault rifles and grenades,Breed is set in the year 2610 After a long and costly war with the robotic alien race nicknamed the Breed your warship returns to Earth only to discover that the entire war only was a diversion  Now Earth has fallen into the hands of the Breed and only you and your men can stop it,Missing,7.0,0.0,8.33,50.0,3.0,2.0
1081900800,[15],71963,Shadow Vault,[6],While the future is doomed there may be hope for man in the past but when a band of fighters travel back to 1958 the mutant government army follows Facing superior numbers and technology with the threat of nuclear war hanging over their heads and no way to return home its up to the player to fight through 20 levels to survive,Missing,Missing,0.0,20.0,0.0,0.0,0.0,1.0
1080864000,"[10, 14, 33]",69906,TrackMania: Power Up!,[6],TrackMania Power Up is an expansion pack for TrackMania that adds new editor blocks a new solo mode a new interface and other extras,Missing,Missing,nan,nan,nan,nan,nan,nan
1081987200,"[9, 33]",64336,Bomberman Collection Vol. 2,[6],A Japanonly followup to the previous PC collection,Missing,Missing,nan,nan,nan,nan,nan,nan
1082678400,[34],60426,Quartett!,"[6, 8]",Quartett is an adult visual novel game,On the 17th of March there is a classical strings concert unlike any other in the world Ninetysix young musicians divided into twentyfour quartets perform before an audience of the worlds greatest conductors and instrumentalists Only one group  a single quartet  is chosen from these performers Success brings prestige beyond imagination and guaranteed entry into any orchestra on the planet It is a once in a lifetime chance for those striving to perfect the art of music The ultimate dream and possibly the ultimate nightmare,Missing,8.0,0.0,8.33,68.0,4.0,2.0
1082073600,[12],57183,Endless Online,[6],Endless Online is a MMORPG which was popular in the early to mid 2000s The game focused mainly on rudimentary PvE gameplay with a heavy emphasis on socializing Players would explore the isometric world discovering new places completing quests and acquiring gear There were many secrets and hidden places making the world feel enticing to explore  The game also features a PvP Arena inside of the castle in which players would queue into singlefile lines to be transported to a freeforall death match There 28 players would attempt to tag each other timing attacks which would send opponents back to the line queue room Sometimes players would organize tournaments in which the winners of arena battles would win prizes  The main server is now offline but there have been attempts to relive the experience through fanmade servers which either port the base game 11 or create a new world with new assets inspired by the experience Endless once offered,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1080950400,[5],50414,Tumiki Fighters,"[3, 6, 14]",Tumiki Fighters is a freeware sidescrolling shooter where the player controls a toyplane attempting to destroy enemy toy ships as they advance from the right side of the screen,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1082592000,[5],50248,Nitro Family,[6],Enjoy gore brutal action and cool original gameplay like a dualhand weapon system and highflying midair combos,Missing,Missing,9.65,0.0,0.0,70.0,2.0,2.0
1081728000,"[11, 15, 31]",27463,Battle for Troy,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
