,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
328,"[32, 34]",154122,Vampire Slave: A Yaoi Visual Novel,[6],The worlds most ancient vampire a young and unprepared new leader of a centuries old vampirehunting organization thrust together by fate Thalos knows hes found his beloved but Dusty must never let himself grow close to a vampire,Dusty is the next in line to lead the vampire hunting organization Jagerin thats why he enrolled in the university owned by the worlds most notorious vampire Thalos  He hoped to learn more about his mortal enemy Instead he ended up in the wrong place at the wrong time and is mistaken for the man Thalos chose as his next familiar Hes put in a trance and the irrevocable blood ritual is performed  Now Dusty is under Thalos dark powers and his mother has been murdered by the insidious vampire Johann Its Dustys turn to lead the global vampirehunting organization and his job to destroy Johann Hes not ready for either and hes certainly not willing to be a vampires familiar  Dusty has no choice but to join forces with the vampire hes irrevocably linked to He needs his help against a new kind of evil vampire He just has to make sure he doesnt wind up in bed with his new master in the process  Thalos the immortal of immortals has existed for eons but hes never had a familiar who could share his dreams before Dusty has a secret hes not letting Thalos unravel Was their illfated meeting truly by chance Based on the bestselling Vampire Slave novel by Yamila Abraham and illustrated by Italian studio DanyDany,,,,,,
329,[32],154121,Erotic Jigsaw Puzzle Summer,[6],Challenging 6 x 6 jigsaw puzzle featuring summer sexy scenes on the beach by Lolita LineArt on a smooth luxury graphical background,Missing,,,,,,
330,[32],154120,Hentai Brick Breaker,[6],Unlock beautiful hentai girls hidden behind bricks that you must break Choose your girls and level from the gallery,Missing,,,,,,
331,[32],154104,Walk of Shame,[6],Escape without getting caught by your onenight stands husband An indie pixel art game,Missing,,,,,,
332,[32],154102,Operation: Pinkeye,"[3, 6, 14]",Operation Pinkeye is a throwback firstperson shooter set in an alternate Universe where the Acts of Union in 1707 never happened Scotland and England remain independent and tensions between the 2 remain very high,Missing,,,,,,
333,[13],154101,Paint Drying Simulator,[6],This is literally a game about watch paint drying for 6 hours so do you feel like wasting money and time XD,Missing,,,,,,
334,[32],154099,Baseball Adventure,[6],Baseball Adventure is a 2d game designed for the speed and reaction of the player each blow must be calculated and hit in time watch the moving objects around and have time to pull out the glove to catch the ball,Missing,,,,,,
335,"[13, 32]",154092,The List,[6],A young man is interviewed by the police only to turn up dead a week later 3 years have passed a special agent from Santa Fe navigates the police database in order to solve the mystery,Missing,2.4,2.89,3.49,80.0,2.0,7.0
336,"[13, 15]",154091,Roasting Report: A Narcotics Murder,[6],Detective Lee Kangwool who writes mystery during the day and novels at night Then a female college student came to him Called a master of chemical engineering she asks to find out who killed her beloved junior The suspects she brought in however reveal that there is another suspect,Missing,,,,,,
337,Missing,154084,A Wave of Enemies,[6],A Wave of Enemies is an FPS game where the goal is to defend against hordes of monsters There are 3 types of enemies in the game With each wave the speed and number of enemies increases Use a machine gun to kill enemies Break your previous record,Missing,,,,,,
338,"[31, 32]",154078,Dream's Reach: Village of the Gods,[6],A 14 player Coop ActionAdventure RPG with worlds inspired by ancient mythology Explore a hand crafted overworld and procedurally generated dungeons or make your own to share with friends with our PuzzleDungeon Builder,Missing,,,,,,
339,"[31, 32, 34]",153991,Fostering Apocalypse,"[6, 14]",The demon summoned to embark the second apocalypse is only a child and a woman who has lost it all resolves to save her A halfhour long narrative game with survival gameplay elements and two endings,Missing,0.48,0.0,0.0,60.0,1.0,3.0
340,Missing,153984,Cheap Game 3,[6],Cheap game 3 is simple roguelite where minigames plays the main role,Missing,,,,,,
341,"[10, 14, 32]",153978,Football Bus Battle 2021,[6],Oh noThe rival team has stolen the Football Cup before the tournament even started The teams have deprived you of the big win Its up to you give chase hunt down the thieves and claim victory for your nation Score enough Soccer team busses to become the 2021 Football Bus Battle Champion,Missing,,,,,,
342,"[9, 32]",153972,Parasomnia Verum,"[6, 130]",Parasomnia Verum is an atmospheric horror game about a recurring dream,Missing,,,,,,
343,"[13, 31, 32]",153957,Maybe I Can,[6],Welcome were putting you in the brain of Tyler Lee who wants to destroy the world But it wont be easy Tyler is going to get in a lot of trouble Lets see if you can get Tyler Lee to achieve his goal,Missing,,,,,,
344,[32],153938,Star Pixie,[6],It is a 2D spaceship war game With our spaceship we destroy enemies that come in waves,Missing,,,,,,
345,"[31, 32]",153907,Place for Hero,[6],A game in the genre of adventure in which you have to look for a missing Sheep simultaneously exploring the world and helping the inhabitants of a small forest village,Missing,,,,,,
346,"[15, 32]",153888,Cross Numbers,[6],A math based crossword style game,Missing,,,,,,
347,"[15, 31, 32]",153857,Exvelten,[6],Exvelten is a Free to play Tutorial of RPG Maker XP  first game of the Gzhapel Series You are Cytheria or Zachiev a lone traveler in a home tent Explore four quadrants of different seasons Spring Rain Snow Desert Finally a Town to have a little Fun in Exvelten is a sandbox learning game,Missing,,,,,,
348,[31],153849,Reigning,[6],A singleplayer story game where you can make decisions and read your way through history,Missing,,,,,,
349,"[8, 9, 31, 32, 33]",153815,Secret Agent HD,"[3, 6]",Secret Agent HD is a remaster and definitive release of 1992s Secret Agent boasting an arsenal of new features a level editor with Steam Workshop support and a new episode with 16 neverbeforeplayed missions,Missing,7.6,9.71,0.0,70.0,2.0,4.0
350,[11],153807,Call to Arms: Gates of Hell,[6],Independently developed by Barbedwire studios published by Digitalmindsoft GoH is an RTS RTT that portrays WW2 It offers a choice of instantly switchable top down third person and first person for vehicles SP PvE PvP Dynamic campaigns are available for singleplayer and in coop,Missing,,,,,,
351,[34],153779,Sleepless: A Midsummer Night's Dream,[6],Missing,Ryohei Takamiya is a university student who will be staying for a week as a tutor at the western style building known as the Black Rose Mansion which lies deep within the mountains The hall is occupied by three women the bewitching Marie Mamiya her spoiled genius daughter Maria and the well endowed cold and expressionless Aira the live in maid Takamiya is entrusted with tutoring Maria who he soon finds out is a beautiful but selfish girl Its not long before all three women tempt him as the three lust after him hungry to drown in pleasure as he is pulled deeper into their world the gears of fate begin to turn What future awaits Ryohei Will it be heaven or will it be hell The doors to the Black Rose Mansion are now open,,,,,,
352,"[8, 9, 31]",153773,A Strange Hotel,[6],A Strange Hotel is a retro style atmospheric 2D puzzle platformer with a few precision platformer levels in between  Find clever solutions to the physics based puzzles of A Strange Hotel In this short but sweet puzzle platformer you have to find solutions to simple and complex puzzles while using your vacuum to grab physics objects,Missing,,,,,,
353,"[13, 15, 32]",153755,Yerba Mate Tycoon,"[3, 6, 14, 39]",Yerba Mate Tycoon is a unique management game You are taking care of a yerba mate production shopcompany create customize various yerba mates unlock new upgrades and grow your company Dont know what yerba mate is Lets say its a coffee alternative in South American countries,Missing,2.8,0.0,4.2,80.0,1.0,2.0
354,"[9, 15, 31, 32, 33]",153754,Upaon: A Snake's Journey,"[6, 130]",Help this sympathetic Snake on her journey to the hidden treasure solve puzzles that mix mechanics of the classic game Snake with Sokoban,Missing,,,,,,
355,[34],153674,Zenra Toukou Training,[6],Missing,Missing,,,,,,
356,"[31, 32]",153673,Separation Anxiety,[6],An entry for Dream Diary Jam 5  Meikos a girl with a rough home life and a rougher social life One day after school a mysterious hole appears in her bedroom wall Inside is a world of her own subconscious  Collect the 6 effects and explore the psyche of a troubled young girl,Missing,,,,,,
357,"[9, 32]",153665,Shopping Mahjong connect,[6],Shopping Mahjong connect is a tilematching puzzle game Simply connect pairs adjacent to each other and on the outer edge of the board,Missing,,,,,,
358,Missing,153644,Chivalry 2: Steelbook Edition,"[6, 48, 49, 167, 169]",Missing,Missing,,,,,,
359,"[8, 32]",153583,Estress,[6],Estress is an indie 3D platformer the mian atractive is that with each death the game become more and more difficult,Missing,,,,,,
360,"[25, 31]",153575,Lysfangha,[6],Embody the demigoddess Imë and purify the temple where the Lysfangha is kept Using your temporal powers duplicate yourself by going back in time Cooperate with your clones to repel the invasion,Missing,,,,,,
361,"[14, 32, 33]",153553,Paddleground,"[6, 82]",A First person paddle baller,Missing,,,,,,
362,"[13, 31, 32]",153544,Necronomistore: Before Black Friday,[6],Before Necronomistore was the titan of an industry that became too big for its own boots it was just a humble shanty shop with an empthisis on saving space and serving the worst living and undeadbeings in the local area,Missing,,,,,,
363,Missing,153529,Thrice in a row: A new adventure,[6],Continuation of the great puzzle Available 28 completely new levels Thrice in a row is a logic game for creating chains of identical elements The goal of the game is to put in a row from 3 identical elements get points and go to the next level There are also bonuses,Missing,,,,,,
364,"[14, 31, 32]",153528,Stride.net,[6],Stridenet is an online multiplayer Stride mode where players can find endless fun competing in various battles in urban environments perfectly tailored for parkour action,Missing,,,,,,
365,"[9, 10, 13, 31, 32]",153521,Hello Engineer,"[6, 48, 49, 130, 169, 170]",Unleash your creativity in a multiplayer machineryconstruction game in the Hello Neighbor universe Scavenge craft and overcome challenges in the bizarre world of a mysterious amusement park Put together incredible machines built of scrap and challenge your creepy Neighbor and his evil bots,Missing,3.0,0.0,5.75,0.0,0.0,2.0
366,"[5, 32]",153519,Roguely,[6],Roguely is a fantasy themed topdown shooter pixel art action roguelite with some bullet hell thrown in Fight and dodge your way through the randomly generated levels to rescue your friends Find upgrades along the way and save up arcane fragments for permanent blessings from the gods,Missing,,,,,,
367,"[4, 10, 32, 33]",153515,Buck Up and Drive!,"[3, 6]",Buck Up And Drive is an endless driving game inspired by arcade classics with simple yet intense gameplay featuring a total slap in the face of realism It includes procedurally generated track with multiple environments to visit ranging from the somewhat realistic to the completely absurd,Where are we going As individuals as a species what awaits us at the end of this road Is there an end Was there a beginning Does this road symbolize real life in the sense that theres no turning back And how does pineapple juice fit into all this Maybe I should just Buck Up And Drive,4.33,0.0,4.5,75.0,4.0,3.0
368,"[12, 16, 31, 32]",153510,Pokémon and the Last Wish,[6],Pokémon and the Last Wish is a fan made Pokémon game It is not a ROM hack but rather a game made in RPG Maker XP using the Pokemon Essentials kit  Every 1000 years a comet appears in the night sky It can only be seen for seven days before it disappears again for another 1000 years The Millennium Comet is a special type of comet containing an immense amount of energy It is said that this energy has the power to awaken The Wishmaker  This game was made by Voltseon and ENLS,Missing,,,,,,
369,"[15, 32]",153496,Park Alien: A ludo in the space,"[3, 6]",A ludo in the space in which you play with aliens What more you can ask for,Missing,,,,,,
370,"[11, 13, 15, 24, 32]",153495,Capital Command,[6],A singleplayer space battleship simulator with slow tense 3d battles and complex realistic weapons Manage and upgrade your ship or capture something better Play a campaign defending against a ruthless attack or set up custom battles Victory requires skill clever tactics and heavy firepower,Missing,,,,,,
371,"[13, 14]",153466,Links E6: Course Pack 2,[6],Links E6 is the best virtual golf experience ever created Explore more worldclass golf courses with this DLC Course Pack  This Pack contains Grand Country Club The Club at Hokulia Jeremy Ranch Golf  Country Club Prairie Dunes Country Club and Stone Canyon Club,Missing,,,,,,
372,"[13, 14]",153465,Links E6: Course Pack 3,[6],Links E6 is the best virtual golf experience ever created Explore more worldclass golf courses with this DLC Course Pack  This Pack contains Pine Canyon Royal Troon Sanctuary Golf Club Glenwild Golf Club and Fairmont Chateau Whistler Golf Club,Missing,,,,,,
373,"[13, 14]",153464,Links E6: Course Pack 1,[6],Links E6 is the best virtual golf experience ever created Explore more worldclass golf courses with this DLC Course Pack  This Pack contains Asiana Barton Creek  Fazio Foothills Cabo Del Sol The Greenbrier The Old White and Wade Hampton,Missing,,,,,,
374,[8],153463,Antonball Deluxe Lite,[6],A freetoplay version of Antonball Deluxe  The breakout title from Summitsphere Antonball Deluxe is a retro highoctane smorgasbord of ballbusting arcade action Antonball Deluxe quite literally turns the breakout genre on its head blending traditional brickbreaking gameplay with tight intense platforming,Missing,,,,,,
375,[14],153462,3 Cushion Masters,[6],3cushion masters is a Billiards game with very interesting leveled stages,Missing,,,,,,
376,[32],153461,Gopnik,[6],Do you want to feel like a native of Russia in the mid90s Then this game is for you,Missing,,,,,,
377,"[31, 32]",153460,Slobbish Dragon Princess Love + Plus,[6],Haru and the gang are back in Slobbish Dragon Princess Love  PLUS Enjoy three short stories for Haru Suzuka and Dorami which takes place after the events of Slobbish Dragon Princess,Missing,,,,,,
378,[32],153458,Card Tower Defence,"[6, 14]",Poker  Blackjack  Tower Defense  Card Tower Defense You can enjoy the fun of card games and the fun of tower defense Towers can be combined using the rules of poker Towers can be sold using the rules of Blackjack 20 Stage 20 Mission 31 Ability 60 Types Tower 8 Types Monster,Missing,,,,,,
379,Missing,153457,What's Different,[6],Xiaoqing new fault finding game,Missing,,,,,,
380,[31],153456,Mystery Trackers: Paxton Creek Avenger Collector's Edition,[6],Someones made it their personal vendetta to bring down the Mystery Trackers  This is a special Collectors Edition release full of exclusive extras you wont find in the standard version The Collectors Edition includes  Return to the theater to save a film crew in the bonus game  Collect musicians and listen to them play in your own orchestra  Earn special achievements and find morphing objects  Get the available Strategy Guide  Enjoy soundtracks wallpaper and concept art,Missing,,,,,,
381,"[13, 32]",153455,Cute Animals Memory Card Game,[6],Match pairs of cards with pictures of cute animals With two game modes,Missing,,,,,,
382,[5],153454,Zolaris,[6],In the first person stealth shooter Zolaris Valeria and her spirit companion Pike set out to steal the ancient artifact Zolaris from a group known as The Cult of the End in order to save her little sister Velvet,Missing,,,,,,
383,"[12, 15, 31, 32]",153440,Host 714,"[6, 48, 130]",In Host 714 you are going to live as Squid a drug addicted hobo who was invited by a governmental organization the Orange Institute to join a drug addiction rehab center with experimental treatment and social reintegration Arriving at the Institute on a faraway island Squid realizes that the proposal was not what they claimed to be Now you are a test subject with an uncertain fate Help our protagonist escape from the Orange Institute in this challenging stealth game,Missing,2.25,0.0,0.0,60.0,1.0,1.0
384,[32],153419,Flowering Across,[6],In the season when the cherry is at full blossom an ordinary high school girl met a sakura youkai and the story unfolded This game is a visual novel with multiple storylines and your choices will lead to different endings,Missing,,,,,,
385,"[13, 31, 32]",153412,The Headsman,[6],The Headsman is a game about the everyday life and work of an executioner in a medieval city Enforce punishment use stocks flog hang and behead Ask questions later,Missing,,,,,,
386,"[31, 32]",153387,The Corruption Within,[6],The Corruption Within is a psychological thriller firstperson point  click adventure game set in the Victorian era with an emphasis on strong narrative intriguing characters and puzzlesolving,Missing,1.42,0.0,2.23,67.0,3.0,4.0
387,"[10, 15, 31, 32]",153320,Pemsa,"[3, 6, 14]",Pemsa is a cart runner for the famous PICO8 fantasy console Weve included the classic games developed for this console including Celeste Slipways  Hug Arena,Missing,,,,,,
388,[31],153228,Grim Tales: Threads of Destiny Collector's Edition,[6],Can you free Jackies parents from their deadly fates,Missing,,,,,,
389,"[15, 32]",153227,ReBall,[6],Welcome to the game ReBall This is a minimalistic arcade puzzle game in the genre breakout,Missing,,,,,,
390,"[15, 32]",153223,Atahion: Tower Defense,[6],Build your defense base to repel alien invaders Atahion is a strategy and tactical defense game in which you have to extract resources build defense towers and use bonuses to complete the mission,Missing,,,,,,
391,[15],153217,Fruit Zumba,[6],Classic Zuma reset back One of the most classic and joyful games we have launched a new content a new game map gorgeous animation effects welldesigned levels,Missing,,,,,,
392,"[31, 32]",153211,Imaginaria,"[3, 6]",Imaginaria is both a night watch and the night watcher Its a military term supposedly coming from Latin Imaginarius relative to a mental figure Perhaps because under Imaginaria duty the mind likes to wander too Here in Antarctica we do them since the incident And tonight I am Imaginaria,Missing,0.67,0.0,0.0,0.0,0.0,1.0
393,[32],153164,Paon: Beyond the Pien,[6],This is a horror game based on the popular Japanese meme pien koete paon  means paon beyond the pien,Missing,,,,,,
394,"[14, 32]",153162,Grind,[6],Grind is skateboarding game with old school mechanics,Missing,,,,,,
395,Missing,153161,No Fear,[6],No Fear is a topdown arena shooter in which the player has to fight against hordes of various monsters Challenge them using various weapons You must survive,Missing,,,,,,
396,"[10, 31, 32]",153160,Stars Slide,[6],You have only one rule You can only perform one move at a time vertically or horizontally Move the stars through barriers go through tunnels and hooks until you find the right path for the stars to reach their final position,Missing,,,,,,
397,"[13, 32]",153159,It's Summer,[6],Woke up after a midday nap Country house Turntable swishing sound You are 8 years old Its Summer is an indie video game which genres are sandbox babushka and midday nap The game has neither goal nor sense Only you cheap tea bags with russian tears and the endless yellow field,Missing,,,,,,
398,"[31, 32]",153157,Forgotten Hill First Steps,"[6, 14]",The first three games of the Forgotten Hill series joined together with new contents new locations new puzzles and secrets revealed lets follow Larsons First Steps in Forgotten Hill,Missing,3.92,0.0,4.92,40.0,1.0,3.0
399,"[31, 32]",153156,Z Arena,[6],What if corona virus was a real monster Last man standing facing zombies and corona monsters,Missing,,,,,,
400,"[13, 15, 32]",153155,War Factory,[6],Build and manage your factory Hire workers and buy machinery to produce weapons Grow your reputation and brand whilst fighting an invasion force,Missing,,,,,,
401,"[13, 32]",153154,Ancient Life,[6],Ancient Life is a game that simulates the life of ancient people The game contains various events that may have occurred in ancient times Players can choose to farm be an official craftsman be a hunter be a merchant and have different occupations,Missing,,,,,,
402,"[31, 32]",153153,Hide and Seek,[6],This is a plotoriented 2D scrolling horror game the protagonist will follow the plot development through the red and white worlds to solve the mystery and find the exit What we want to present is not just a simple gore but a sad story,Missing,0.0,0.0,0.0,10.0,1.0,0.0
403,"[15, 32]",153151,Automatrons,[6],Join our machine legion to conquer the world,Missing,,,,,,
404,[32],153148,Alien Flex,[6],Aliens are very fond of flex This guy is no exception he wants to dance for you But for that he needs space drugs for aliens You need to kill all the guards and steal drugs,Missing,,,,,,
405,[12],153146,Sword of Paladin RE,[6],This is a royal road RPG in which a holy knight plays an active role to save the world The battle is 2D turnbased with unique elements such as formation and single combat and the special moves are spectacular And with autobattle encounters are a breeze,Missing,,,,,,
406,"[8, 31, 32]",153145,Grayscale Memories,[6],Short interactive storytelling 3D platform adventure game The gameplay is about 4560 mins,Missing,,,,,,
407,"[15, 31]",153143,AMG,[6],Doomsday is a scifi interstellar war strategy online game,Missing,,,,,,
408,[31],153140,Christmas Stories: Puss in Boots - Collector's Edition,[6],Why would anyone stop Christmas,Missing,,,,,,
409,[34],153137,Shoujo Shuryou no Suiri Ryouiki: Kogane Shima no Mitsuyaku,"[6, 14, 48, 130]",On an island ruled by the mafia a young girls quest starts  This story takes place in 2002 on a group of islands named Gueml in the Atlantic Ocean Our main character has decided to find out the truth behind the previous mafia boss  her fathers  murder The islands of Gueml are divided into four parts which are all dominated by the mafia so in order to get any leads she needs to talk to the boss of each and every area and make deals In order to find out the truth and maybe even find out more about the islands where she lives the main character has to go through various sacrifices and has to make deals of all kinds However the ending is completely dependent on whatever choice you make,Missing,,,,,,
410,[32],153135,Beat the Mons!,"[3, 6, 14]",BEAT THE MONS is simple pixel auto shooter Dodge shoot beat all these monsters and earn score Life is not much else,Missing,,,,,,
411,[32],153134,Lovely Kitchen,[6],Lovely Kitchen is a 2D arcade game filled with donuts pizzas and pies Jumping from donuts and avoiding all clever traps reach the final goal and wake up the cook,Missing,,,,,,
412,"[15, 32]",153132,Cat Dungeon Escape,[6],Cat Dungeon Escape is a challenging casual puzzle game with some precision platform elements where you can invert the gravity and rotate the scene Beat the traps and grab the key to open the door and escape Are you ready for this Challenge,Missing,,,,,,
413,"[9, 32]",153129,E008,"[6, 14]",E008 is a firstperson survival horror game that explores pain and bliss a game about what a person is willing to do to achieve happiness Navigate the halls of the laboratory where you are being held find out the truth about the experiments and find your missing sibling before you get out The game focuses heavily on story as well as exploration and will have you fleeing from dangers both real and imagined although just as baneful,The player character refered to as Eight finds themself in a hidden experimental facility following the disappearance of their brother While in the process of being put through an experimental drug trial Eight has to find their brother and flee the facility before the creeping darkness of withdrawal takes them,,,,,,
414,[13],153088,Trainz Railroad Simulator 2019: Cilie Oldphartz Railroad,"[6, 14]",The Cilie Oldphartz Railroad Company is a TRS19 model railroad style route that comes in three variants  a narrow gauge logging railroad a narrow gauge mining railroad and a standard gauge railroad Each has the same track layout with variations to suit the gauge and theme,Missing,,,,,,
415,"[9, 15, 32]",153087,Anagraphs: An Anagram Game With a Twist,"[3, 6, 14]",Anagrams with a twist From the creator of the popular word game Synonymy an addicting new word game where the anagram possibilities are greater than ever before,Missing,,,,,,
416,"[15, 16]",153083,"Warhammer 40,000: Gladius - Relics of War: Specialist Pack","[3, 6]",New unit types for all factions enter the fray with the Specialist Pack Each of the new units brings something new to their faction support abilities superior firepower devastating psyker powers and more,Missing,,,,,,
417,"[9, 32]",153081,Hidden Shapes Old West,[6],Relax and have fun with beautiful handdrawn jigsaw puzzle inspired by the Old West created exclusively for you to rescue your tranquility and be amazed by a beautiful art with each puzzle solved,Missing,1.19,0.0,2.19,60.0,1.0,3.0
418,"[5, 32]",153077,Robobo TM,[6],Immerse yourself in a strange world Shoot all Time Gears to stop the time counter Find and get all the Buggy Bugs Update yourself and discover new skills Save those trapped in the ice and help the Teetaks,Missing,,,,,,
419,Missing,153076,Oktogone Melee,[6],They took from us the Masters of ours musics for years Its time to get them back Play your favorite rappers and go pick up the masters of your musics in your old record label,Missing,,,,,,
420,"[13, 32]",153074,Jigsaw Puzzle VR,[6],Assemble Jigsaw Puzzles in Virtual Reality,Missing,,,,,,
421,[32],153072,Wordland 3,[6],The continuation of the successful Wordland This game is a mix of puzzles and crosswords Answer the clues arrange the pieces and discover the words,Missing,,,,,,
422,Missing,153070,Remember Me,[6],Remember Me is a galgame with a male firstperson perspective Players will play a high school student Lin Yining and three girls launched their own story Its up to you to choose between the hidden past and the future to reveal,Missing,9.94,11.83,17.96,71.0,747.0,1011.0
423,"[13, 31, 32]",153069,Mirror Magic,[6],In this game you play as a 30yearold otaku who has never even held a girls hand But because chance coincidence however accidentally met unexpectedly 3 beautiful personWhat kind of story will three different styles of beauty unfold with you,Missing,,,,,,
424,[32],153068,Neko Beach,[6],At Neko Beach girls are hot by the sun and they are waiting for you with attention and shamelessness And of course there are the sea and palm trees,Missing,0.0,0.0,0.0,0.0,0.0,0.0
425,"[31, 32]",153064,Super Bot,[6],Take part in the adventures of Super Bot an action adventure game from a third person perspective The main character is a cute robot which due to the domination of the industrial planet by nasty bugs sets out to fight to regain energy and save his friends,Missing,0.67,0.75,0.83,0.0,0.0,3.0
426,[13],153063,Hot Summer,[6],Hot Summer is an addicting game in which you have to solve puzzles with Lovely GirlsThe game is perfect for relaxing,Missing,,,,,,
427,"[13, 32]",153062,Hentai Jigsaw Photo Studio: Fruit Girls,[6],This is the perfect game for those who want to enjoy the famous and juicy Fruit Girls while playing with just one hand Complete puzzles by choosing your challenge level and indulge yourself in the most delicious photo shoots youve ever seen Unlock all Fruit Girls for a special surprise,Missing,,,,,,
428,Missing,153060,Hyde & Seek,[6],ALL IS FAIR IN HYDE  SEEK BETRAY OUTWIT AND DEVOUR YOUR FELLOW GUESTS TO SECURE YOUR FREEDOM You have one goal collect gems from around the manor But be careful  rumor has it that when night falls the manors guests will turn into monsters,Missing,,,,,,
429,"[31, 32]",153059,Mesobira Island,[6],莫西比亚岛是一款怀旧剧情向的RPG游戏以少年冒险为主轴氛围轻松明亮鲜快跟着本作一起畅游架空的大陆斯可维在帕尔斯王国来一场愉快的冒险征途重温少年时代的感动,Missing,,,,,,
430,Missing,153058,Hack Bomb Boma-ye,"[6, 14]",Hack Bomb BOMAYE is an online bomb battle game for up to four players You control the player in the game and use bombs to take down other players In order to defeat your opponents you can not only control the bombs but also use the terminal to change the status of yourself and other players,Missing,,,,,,
431,"[9, 12, 13, 15, 31, 32]",153050,Merge & Blade,"[6, 49, 130]",Merge and Blade is a fantasy puzzle game You will engage in largescale battles with monsters with your own squad which is made using merge mechanics  After a battle you can recruit new units using merge mechanics By proceeding with these puzzles and battles you will retake the castles occupied by monsters,One night a farmer who had the banned magic book opened the forbidden portal and summoned the evil god Seth  After that night peaceful villages were robbed and pillaged by the monsters who came with Seth but villagers were too weak to fight against the monsters  One day people noticed that if more than three of the same class were gathered they became a stronger class The villagers started to look for a chance to counterattack with this,8.83,8.87,0.0,73.0,10.0,11.0
432,"[15, 16]",153047,Sid Meier's Civilization VI Anthology,"[6, 48, 49, 130, 169]",MAKE HISTORY in one of the most critically acclaimed and influential game franchises in strategy game history This bundle contains Civilization VI and all its previouslyreleased console content Its intended for people new to Civilization VI  The Red Death playable scenario released on PC isnt available on consoles,Missing,,,,,,
433,"[13, 32]",153044,Hold the Dots!,[6],An arcade game where you can see the beauty,Missing,,,,,,
434,[15],153043,Your First Girlfriend,[6],When was your first girlfriend Now although we have grown up but will inadvertently think of the first girlfriend,Missing,,,,,,
435,[32],153041,Negligee: Girls Night,[6],This is a fun tongue in cheek story of lustful urges and workplace romance As two women go on a night out together to reaffirm their friendship as they start to work together once more,Missing,0.0,0.0,1.78,70.0,1.0,1.0
436,"[31, 32]",153040,Trap Adventure,[6],Trap Dungeon is an oldschoold 25 roguelite game about an escape from dangerous dungeon Avoid numerous deadly traps hide from bloodthirsty enemies and press the buttons that will open the way for you,Missing,,,,,,
437,[32],153034,Tankbox,[6],Tankbox is a topdown perspectiveorthographic shooter Fight it out against specialized AIcontrolled tanks cooperatively with a friend or by yourself,Missing,,,,,,
438,[32],153031,Helpless,[6],A small survival horror game with retro style graphics similar to consoles from the past Explore collect items and hide from any possible danger,Missing,0.63,0.88,1.41,83.0,4.0,16.0
439,"[13, 15, 32]",153030,Hogvalord,[6],A combination of action RPG and farming simulation game You play as Lucas whose dream is to start a hog farm business in his homeland But life is not easy with many monsters that eager to have both you and your hogs meat in their stomach can you survive without superpower or magical skill,Missing,,,,,,
440,Missing,153029,Nanoscape VR,[6],Nanoscape VR takes users on a journey to the microscopic world Explore the surface and interior of a cancer cell exploring and learning about cellular anatomy and processes,Missing,,,,,,
441,"[15, 32]",153024,SpellHunter,"[6, 14]",A puzzle game for young and old  to relax on the bus and train or learn to read and write for the younger among us The atmospheric pictures and music pieces relax and motivate in equal measure,Missing,,,,,,
442,"[15, 31, 32]",153015,Magic Mysteries,[6],魔法迷域是卡牌构筑Roguelike战旗,Missing,,,,,,
443,[32],153014,Anime Sunset Ride,[6],Anime Sunset Ride is a puzzle game in which you have to find pairs of objects in the company of adorable girls,Missing,,,,,,
444,[32],153012,A Circle Among Squares,[6],A hard fastpaced minimalist shooterbullet hellpuzzle game Survive and shoot all black squares or make them shoot themselves 200 levels lots of enemies plenty of retries and even more bullets,Missing,,,,,,
445,[13],153010,Escape: Forced Overtime,[6],The heroine of this game was not lucky to meet with the thief when she came to work in a nonworking day Now she is tied up and she needs to find a way to free,Missing,,,,,,
446,[13],153009,Party Host 85,[6],Party like its 1985 Youre the host of the wildest party of the century and have to plan and execute a succesful event Get to know all the crazy characters and discover what they do will once the party started,Missing,,,,,,
447,"[15, 31]",153005,The King's Cards,[6],A deckbuilding roguelike where you use and collect cards explore 3 mysterious areas and battle monsters Collect powerful areaspecific cards to deal massive damage to your opponents and see if you can find your way through each level,Missing,,,,,,
448,"[15, 32]",153003,Logistical 3,[6],Logistical 3 is a strategy puzzle game where you transport different cargoes to complete all the towns throughout each country andor state The whole game is a huge puzzle while each city is its own little piece of puzzling Plenty of cities are easy enough plus a bunch of tougher challenges,Missing,,,,,,
449,"[13, 15, 32]",153000,Tank Fantastic,[6],Tank Fantastic is an indie arcade game made in 25D graphics and SciFi style,Missing,,,,,,
450,[31],152998,Yokai Taiji,[6],Yokai are creatures of different shapes and sizes but with greater power than humans Yokai Taiji is an adventure game set in Japan You will take the role of the last hunter of Yokai who seeks to rescue his grandmother from these beings Fear not and seal the Yokai,Missing,,,,,,
451,"[15, 31, 32]",152997,The Evil King,[6],TextBased Game Adventure Game,Missing,,,,,,
452,[31],152995,Pixel Adventure,"[6, 14]",Help Pixel navigate Retupmoc in this quaint 2D platformer as they search for lost pixels,Missing,,,,,,
453,[12],152993,Noesis II,[6],In order to pay off the loan the protagonist and childhood sweetheart work together to clean up the lonely death After meeting the girl who claims to be the incarnation of the firefly the protagonist quietly changes,Missing,,,,,,
454,"[13, 31]",152990,Bakumatsu Renka Shinsengumi,"[6, 130]",This is a romance game for women where you become the first female soldier in the Shinsengumi fight alongside the other soldiers and fall in love Experience historical battles alongside the likes of Kondo Hijikata and Okita,Missing,0.0,0.0,0.0,0.0,0.0,0.0
