first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1337299200,[5],274119,Zones of Fear,[6],Zones of Fear is a megawad for Doom II and Boom compatible source ports created by several members of the Czech community from the website Liquid Doom,Missing,Missing,nan,nan,nan,nan,nan,nan
1336348800,[5],271307,Geophobia,[6],Professional remake of Quakes semistock map DM7 A small to mediumsized medieval fortress inside a canyon The map source in standard and WC format is included,Missing,Missing,nan,nan,nan,nan,nan,nan
1336608000,Missing,246589,Porkérion 3,[6],The third entry in the Porkérion series by HLMTZ,Missing,Missing,nan,nan,nan,nan,nan,nan
1337385600,[4],243415,Naruto Shinobi Breakdown,[6],Naruto shinobi breakdown is a fangame based on the naruto anime series,Missing,Missing,nan,nan,nan,nan,nan,nan
1336262400,[5],239590,A.L.T.,[6],A 32map megawad for Doom II from the Russian Doom clan Clan B0S know for its surreal narrative built around traditional Doom gameplay,Missing,Missing,nan,nan,nan,nan,nan,nan
1336003200,[13],225930,Train Simulator: Settle Carlisle Specials Add-On,[6],SettleCarlisle Specials puts you in the cab of fabulous preserved steam locomotives as they haul trains full of rail fans along the SettleCarlisle line,Missing,Missing,nan,nan,nan,nan,nan,nan
1338422400,[34],221957,Tokyo Yamanote Boys Fresh Ginger Disc,[6],Fandisc of the Yamanote Boys series featuring Misaki Kotarou Honey Milk Kirishima Iori Super Mint and Moroboshi Tetsu Dark Cherry,Missing,Missing,nan,nan,nan,nan,nan,nan
1338076800,"[12, 31, 32]",211835,Touhou Genso Maroku: Matsuri,[6],This is the Expansion of the game Its Called Matsuri or Festival Here you have 1 More Stratum to Explore Various Shikigamis and New Enemies Shikigamis Extra BossesHarder than the Originals A Enemy Arena to Train,Yet another incident occurs in Gensokyo where humans and youkai alike have begun to mysteriously disappear The player can select one of four characters namely Reimu Yukari Byakuren or Meiling and embark on a journey to resolve the incident,Missing,nan,nan,nan,nan,nan,nan
1338076800,"[12, 32]",210798,Touhou Soujinengi Zansho: The Genius of Sappheiros - Shuumatsu,[6],Shuumatsu Weekend features a heavy rebalancing of the rates for dropped items and Satoris Learning changes some of the recipes with the most notable one being the recipe for the Kusanagi which now only requires 5 Iron as opposed to 30 removes the feature that made you lose all of your unsaved items after getting wiped out in a dungeon and adds a few new things such as a minimap and an easy mode you can toggle on or off whenever you want On easy mode you deal more damage take less damage your status effects have a higher chance to work and the experience penalty on killing enemies at a lower level is reduced You can also now refight the final boss whenever you want during the expansion which means that Kagamis Hyper Fang Crush is no longer permanently missable and can be learned by Satori whenever you want,Its a normal day in Gensokyo when Reimu Hakurei notices a strange fog rolling in All across Gensokyo residents witness this fog weakening and killing a great many lesser youkai At the behest of Yukari Yakumo she joins forces with Marisa Kirisame Sanae Kochiya and Aya Shameimaru to investigate the fogs appearance,Missing,nan,nan,nan,nan,nan,nan
1338076800,"[12, 31, 32]",206947,Miracle Party Plus: Fushigi no Gensoukyou 2,[6],A doujin game by Aqua Style based on the Touhou Project series,Missing,Missing,nan,nan,nan,nan,nan,nan
