first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1091145600,[5],274225,Yesterday's Nightmare,[6],Surreal medieval themed map,Missing,Missing,nan,nan,nan,nan,nan,nan
1089849600,[5],271058,Menkalinan,[6],Very huge beautifully crafted egyptian temple diverse and challenging gameplay,Missing,Missing,nan,nan,nan,nan,nan,nan
1090713600,[5],268909,Riverwood Village,[6],Still phased after your trek through Koraxs homeworld and beyond rebuilding Cronos has been far from a flawless experience Much of Koraxs minions still wander the world most unfound by any tasked to slay them That is until one day you get a summons to the town of Riverwood academic stronghold where all three orders mingle under the root of nature Koraxs minions have regrouped but under who none can assess You arrive at Riverwood to find the town already overrun This mission is no longer a defense on your part its an assault You swear to the gods that you WILL get to the bottom of this Readying your strength you walk through the town gates which swiftly close behind you,Missing,Missing,nan,nan,nan,nan,nan,nan
1090540800,"[13, 34, 35]",268646,Hoshigari Empusa!,"[6, 8]",A dating simulator on PC and PS2  You can choose any of the eight main characters as the protagonist and go after the characters of the opposite sex,Koutenrin School is famous as being an elite institute and only elite and gifted students are allowed entrance Therefore having an effective leader of the student body who demonstrates the schools ideals of friendship wisdom and supremacy is a must  The election for the position of the student body president is not an easy one gaining status among the students and their praise is necessary and a task that is not easy to do alone A candidate is encouraged to find a partner with which to develop a deepening friendship who is diligent in their studies and will stay by their candidates side for support  Every year when election time rolls around those students that believe themselves to be the elite of the study body try to make their mark and the competition for student body president is a heated one Gaining popularity among the students attending school events and finding a supporting partner are all vital to gain success,Missing,nan,nan,nan,nan,nan,nan
1090108800,"[12, 32]",243835,Battle Monsters,[6],Battle Monsters is an early German RPGMaker Pokémon clone by Pascal Cattarius,It is the year 2465 and humans and monsters live together There are also people that catch monsters to train them and let them battle against each other You are one of them After youve got the first monster of professor Bradley youve decided to start your journey to become the best monster trainer,Missing,0.5,2.75,0.0,50.0,1.0,2.0
1091145600,Missing,237408,Kazoku Keikaku Soshite Mata Kazoku Keikaku o,[6],Fan disc to Family Project,Missing,Missing,nan,nan,nan,nan,nan,nan
1089072000,[5],229495,Firearms,[6],Firearms is a firstperson shooter mod for HalfLife which originated from a Quake modification Initially developed in 1998 Firearms was created as a quasirealistic teambased FPS The mods main feature is the large amount of usable weapons in the game,Missing,Missing,nan,nan,nan,nan,nan,nan
1089158400,[10],213894,Xelphi: Second Limit,[6],This game is a sequel to the 3D racing game using DirectX 81 Even though it is a sequel it doesnt carry over most of the game contents of the previous game and after reconsidering the specifications its completely remade from scratch  Unlike the previous work the course is threedimensional and of course there are overpasses roller coasterlike loops and even vertical walls  Of course there will be a more acrobatic course this time as well so make full use of techniques such as drifting with a different sense of operation and boosts that have been newly added and finish within the top 4 within the time limit  Of course there is also a replay and it is also compatible with gamepads so please take the first place with a cool run,Missing,Missing,nan,nan,nan,nan,nan,nan
1089936000,[13],163101,Creatures: The Albian Years,[6],Discover a large living landscape  the surface a world called Albia You exist in this world only as a virtual presence a sort of remotecontrol existence which the computer portrays as a handshaped mouse cursor In this world are a range of locations and strange creatures related loosely and with considerable poetic license to Northern myth You begin near to the longabandoned home of a family of Norns small furry creatures where a few eggs languishing in a brokendown incubator are almost all that remains of the Nornir race  The first game in this twin pack introduces you to the world of artificial life technology and the Norns of Albia Than you can discover the allnew Norns Ettins and Grendels Explore the Shee Laboratories and discover the allnew Norns inhabiting a vibrant living ecosystem  find the Genetic Splicer and defend your Norns against the vicious and diseaseridden Grendels Creatures The Albian Years is a compilation of Creatures 1 with both Life Kits Creatures 2 with its Life Kit and 6 Official Object Packs Unique gameplay centered around breeding and raising autonomous computercontrolled Norns A complex AI system that mimics real behaviors,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1089331200,"[9, 31, 32]",151530,Mayohiga,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1090540800,[34],127965,Conquering the Queen,"[6, 34]",Our protagonist Vincent finds himself wandering around in the forest between two warring nations His plan utilize his unparalleled skills with a blade to advance his standing in the world After hearing screaming and shouting off in the distance he dashes over to investigate only to find the ground littered with corpses clad in Katushan livery A group of bandits is advancing upon none other than the Princess Roxana of Katusha Realizing that this is the chance of a life time Vincent draws his sword cuts down the ruffians and escorts the princess back to her castle  Now Vincent will not hesitate to destroy anyone in his path as he quests for power glory and the beautiful members of the royal family of Katusha,Missing,Missing,0.0,6.75,0.0,20.0,1.0,1.0
1089676800,[5],78380,Mob Enforcer,"[6, 11]",Mob Enforcer is a video game published in 2004 on Windows by ValuSoft Inc Its an action game set in a shooter interwar and crime themes,In the 1920s and 1930s Chicago suffered under the yoke of a criminal organization led by the famous criminal Al Capone Racketeering pimping bootlegging police killings and ruthless reprisals against rivals  the bandits did not disdain anything just to assert their influence and earn even more money Do you think that in Mob Enforcer you have to put an end to lawlessness and clean the streets of Chicago from criminal elements No matter how In the role of Jimmy Machine Gun DeMora Jimmy Machine Gun DeMora the player will have to strengthen the position of Al Capone in the city and destroy all of his main competitors,Missing,3.75,6.42,0.0,40.0,3.0,6.0
