first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1549065600,[2],275568,Five Nights at Freddy's: Pocket Horror,"[3, 6, 14]",Five Nights at Freddys  Pocket Horror is a FNaFangame reimagining the first game of the franchise as a 90s Game BoyGame Boy Color release Or you can just call it a demake,Missing,Missing,nan,nan,nan,nan,nan,nan
1549497600,[5],275209,Boom Stick in the Mud,[6],An unapologetically brown new map Hellspawn have overrun UACs high tech sewage treatment plant Now feces and piss pour out of the compound at a supernatural rate Its up to DoomGuy to clear out the facility before the entire world is covered in excrement,Missing,Missing,nan,nan,nan,nan,nan,nan
1549670400,[5],272105,Alien Abductee,[6],Alien Abductee continues on from Nitroglycerin and sees Duke aboard a damaged alien ship limping its way back to their home planet Duke was abducted and must find a way back to earth unfortunately this ship wont turn around and even if it did it was too badly damaged in the crash to survive the journey or reentry into earths atmosphere As such the best course of action is to cripple the ship so that it never flies again and find a way back before its too late the aliens probably wont treat you very nicely if the ship makes it back to their home world,Missing,Missing,nan,nan,nan,nan,nan,nan
1550016000,[5],271580,The Refinery,[6],Base level,Missing,Missing,nan,nan,nan,nan,nan,nan
1549497600,[5],271428,Forgotten Valley,[6],Turokthemed levels with custom textures Comes with a music track and the map source is included,Missing,Missing,nan,nan,nan,nan,nan,nan
1549411200,[5],269454,The Joy of Mapping 6: Joy Eternal,[6],The Joy of Mapping 6 Joy Eternal is a communal mapping session which took place between the 17th and 20th of December 2018 It is the sixth Joy of Mapping session held by James Paddock Jimmy and to date also the last It is also the largest project coming from the series with a total of 72 maps,Missing,Missing,nan,nan,nan,nan,nan,nan
1549756800,"[25, 31]",266052,On a Cloudy Day,"[6, 14, 82]",On a Cloudy Day is a short autobiographical vignette game by Emperatriz Ung It is an interactive memory that captures the loneliness experienced during the hospitalization intake process Designed to narratively compliment  be played alongside with Carol Mertzs Ill be here,Missing,Missing,nan,nan,nan,nan,nan,nan
1551139200,[8],262145,Infinite Tux,"[3, 6, 14]",Infinite Tux is a 2D platformer that has levels procedurally generated every time its played,Missing,Missing,nan,nan,nan,nan,nan,nan
1550966400,[5],256799,Decadence,[6],This mod draws inspiration from all over the place but in the end its aiming to be its own thing,Missing,Missing,nan,nan,nan,nan,nan,nan
1550188800,"[9, 32]",252056,Hentai Jigsaw Puzzle,[6],Kawaii girls are broken into pieces Can you reunite them by completing these jigsaw puzzles,Missing,Missing,0.0,0.0,1.01,45.0,2.0,3.0
1550102400,[31],251265,Star Detective,[6],Star Detective follows a detective who gets a missing person case from a child that wish to a shooting star for help  Its a simple game where you walk around and talk to people The game is mostly story focus but you do get to meet some friendly faces as you help a child find their friend,Missing,Missing,nan,nan,nan,nan,nan,nan
1550275200,Missing,241435,Lokam Dating Sim,[6],In the dawn of time there was only one thing to look forward to in life romance Where did I pull that fact from Out of my ass of course but that isnt the point The point is love is pretty fuckin cool and has been around for the forevers  Anyway since Valentines Day never gets any romance games why not have a dating sim for this particular day of celebrating said romances Oh wait the game wasnt released on Valentines Day This ruins everything,Missing,Missing,nan,nan,nan,nan,nan,nan
1550793600,"[5, 15, 32]",238994,Bala na Manga,[6],A mobster stole you get back whats yours in turnbased duels You must choose between to shoot to reload or to dodge,Missing,Missing,nan,nan,nan,nan,nan,nan
1550793600,"[12, 13, 31, 34]",237152,Trap of Musk: Arabia Night,[6],He a seriousminded young king And he who grew up with you and followed behind youWhen memories begin to come back and the real begins to unfold The person in front of you is not the person in front of you Who is it that indulges in the masquerade of complicity,He a seriousminded young king And he who grew up with you and followed behind youWhen memories begin to come back and the real begins to unfold The person in front of you is not the person in front of you Who is it that indulges in the masquerade of complicity,Missing,nan,nan,nan,nan,nan,nan
1551139200,"[13, 31]",235338,Minecraft: Steven Universe Mash-up,"[6, 34, 39, 48, 49, 74, 130, 132, 388]",Steven enters the Minecraft universe in this Diamondworthy Mashup Contains Steven Universethemed skins textures original music from the show and all your favorite locations from Beach City to Homeworld Believe in Steven,Missing,Missing,nan,nan,nan,nan,nan,nan
1550966400,Missing,234557,Phantasmat: Remains of Buried Memories - Collector's Edition,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1550275200,[5],233343,Ultimate Doom the Way id Did,[6],A custom Doom 1 level pack released in 2019 that takes over the Episode 4 slot of The Ultimate Doom Created by various mappers from the Doom modding community Ultimate Doom the Way id Did is an attempt at replicating the style of the various mappers that contributed to the original Episode 4 of Doom and its difficulty  This level pack is 9 maps long and occupies the entirety of Episode 4 No other new maps occupy the first 3 episodes and this can be seen as an expansion to Doom the Way id Did released in 2011,Missing,Missing,nan,nan,nan,nan,nan,nan
