first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1104451200,[33],275554,Little Bombers Returns,[6],Bombermanalike game,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[9],275479,Jigsaw Puzzle Platinum Edition,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[12],275160,Petualangan DivineKids,[6],Adventure RPG game of Abe Bambo Cici against the dark witch Indra who will resurrect the 1000 year old Demon Interesting story exciting battles animated with Indonesian language fun to play  The Divinekids Adventure was the first Indonesian game to be awarded the MURI award in 2004,Missing,Missing,nan,nan,nan,nan,nan,nan
1103760000,[5],273172,FbSp003: City Under Siege,[6],FbSp003 City Under Siege is pretty much exactly that a city in the process of becoming another alien stronghold As usual its your job to do the down and dirty getting in there and clearing out the invaders,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[5],273149,Community Build Project 6,[6],The aliens have taken over an island base and its up to Duke to kick their asses out of paradise,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,"[5, 24]",273012,Strike Force 2004,[6],Official followup to the tactical shooter Strike Force on the UT2004 engine A retail release for PC and Xbox 360 named Strike Force Red Cell was announced in 2005 only to be quietly cancelled,Missing,Missing,nan,nan,nan,nan,nan,nan
1102896000,[5],271781,Cappuccino: The Refill,[6],Medium sized gothic fortress with Q3A textures second version,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[33],270673,Pilsner Urquell: Undress Me!!!,"[6, 82]",Catch beer bottles in a beer crate to undress the selection of 3 girls onscreen,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[14],267518,AFL Live: Premiership Edition,"[6, 8, 11]",Released for Microsoft Windows PlayStation 2 and Xbox on 29 April 2004 The game is based on the 2004 AFL season with team rosters based on that year It was developed by IR Gurus and was the final AFL game to be published by Acclaim Entertainment before their bankruptcy on 1 September 2004,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1104451200,Missing,266708,Mr Stumps Dentures,[6],2004 the year Mr Stumps Dentures was released on Windows this action game is available for free,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[8],266702,Manic the Lad: Rage Against the Maniac,[6],Here is the video game Manic the Lad Rage Against the Maniac Released in 2003 on Windows its still available and playable with some tinkering Its an action game set in an arcade platform and fan made themes,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[31],261458,If...,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,Missing,259411,50 Blockbuster Games Volume 2,[6],50 Blockbuster Games Volume 2 is a second compilation game by Nodtronics released in Australia,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,Missing,259410,50 Blockbuster Games Volume 1,[6],50 Blockbuster Games Volume 1 is a compilation game by Nodtronics released in Australia,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[14],257559,Hinamizawa Branch School Basketball Tournament,[6],A fanmade basketball game featuring the core cast of the Higurashi series,Missing,Missing,nan,nan,nan,nan,nan,nan
1103846400,[5],257354,TV1998,[6],22 maps for Doom2 I made back in 1998,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[8],255648,Foxy Jumper 2: Winter Adventures,[6],Foxy Jumper 2 Winter Adventures is a Christmas themed version of the 2D platform game Foxy Jumper 2,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[8],255647,Foxy Jumper 2,[6],Foxy Jumper 2 is the second game in the series and has the same objective as the first game Foxy Jumper,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[5],255611,Soldier of the Empire,[6],2004 the year Soldier of the Empire was released on Windows Made by Fragmaker and published by RussobitM,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[4],255610,Kakuhina,[6],Here is the video game Kakuhina Released in 2004 on Windows Its an action game set in an anime  manga fighting and 2d fighter maker themes,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[33],252904,Pac-Chaves,[6],A PacMan clone featuring characters from El Chavo,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[12],252901,Madrugacraft,[6],An unofficial Warcraft clone featuring Don Ramón from El Chavo,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[8],252900,Madruga Goes Home,[6],An unofficial platform game featuring Don Ramón from El Chavo,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[33],252898,Highway Crossing Madruga,[6],An fan game featuring Don Ramón from Chavo with a Frogger clone gameplay,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[5],252897,Codename Madruga,[6],A fan game featuring Seu Madruga Don Ramón from Chaves El Chavo,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[5],248293,Public Enemy: The Dark Future,[6],A story focused scifi multiplayer game,Missing,Missing,nan,nan,nan,nan,nan,nan
1104364800,[34],248195,Higurashi no Naku Koro ni: Ch.5 Meakashi-hen,[6],Sonozaki Shion escapes from her private school to return to Hinamizawa During her time there she meets Satoshi who protected her from a group of thugs,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[12],245929,Taima Toushin Hachikuma Tok,[6],Taima Toushin Hachikuma ToK is a roleplaying game for Windows released on 2004 The game has various versions or names we can play the final version from dlsite It includes parodies of several games and animes,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[12],243943,Junkyard Apocalypse,[6],Junkyard Apocalypse is a fire of action and online platforms made by Scott Cawthon in 2004,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[12],243940,Moon Minions,[6],Moon Minions is a currently lost old Scott Cawthon game released in 2004 some information we know from old Daily Click reviews and articles we know the game was about a RPG where you can take control of a moonman and his minions on a robot infested planet and must try and destroy a interstellar dark energy called the Phantom Core,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[2],242534,Adibou d'chou au cirque,[6],An educational game for 25 year olds set in a circus,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,"[5, 24]",238865,True Combat: Elite,"[3, 6, 14]",TrueCombatELITE is a total conversion mod for Wolfenstein Enemy Territory that turns it into a tactical FPS with realistic firearms and firearm handling movement and locational damage,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,"[5, 33]",229125,Smoke Attack 2,[6],Smoke Attack 2 is a video game published in 2004 on Windows It is an action and educational game set in an arcade with themes of health nutrition shooter and western,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[9],228970,Endgame,[6],In this wellcrafted oneroom puzzle you play as a wizard gambling everything for a chance to gain immense power In a deep underground sealed chamber your spell summons an egg from another reality into your drawn pentagram How will you deal with this egg Decide wisely and quickly or soon you will be dead,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1104451200,[12],228878,Ankabar,"[3, 6, 14, 34, 39]",Akanbar is a textbased online Role Playing Game a land of magic mystery and fantasy where you the player help to weave the ever changing storyline  Akanbar is an online fantasy role playing game created by a team of developers who have spent much of their lives both playing and creating role playing worlds What we have aimed to create is the best of the best A land that is constantly evolving and cared for by its creators,You enter the world on Celestial Island a proving ground for the young and the bold Through your adventures on the island you will learn much of the knowlege you will need to live your life in Akanbar  You will find creatures to battle and computer characters to learn new skills from Some may offer up quests or tasks for you to perform that may earn you experience or gold  When you are ready it will be time to set sail for the main continent of Akanbar Then your life will become very interesting indeed,Missing,nan,nan,nan,nan,nan,nan
1104451200,[9],228409,Over 1000 Jigsaw Puzzles,[6],Over 1000 Jigsaw Puzzles is a fully featured jigsaw program  Unlike some games in this genre which come with a dozen or so pictures that can be played with multiple numbers of pieces this game comes with 1029 pictures that of varying degrees of difficulty It also allows the player to create their own jigsaws using half a dozen or so different styles of puzzle piece and up to six thousand pieces  Other features include optional piece rotation sound effects music an optional ghost image of the completed picture a saveload feature and an option to download additional pictures from the internet,Missing,Missing,nan,nan,nan,nan,nan,nan
1103241600,[34],219167,Dessert Love: Kare to no Hajimari,[6],An 18 otome visual novel,Haruka has been working at a general office for several years and has been living by herself in a small apartment for a pretty long time However one day her job is changed and now she has to work under Ichijou of the Sales Department Ever since this happened shes been encountering strange people,Missing,nan,nan,nan,nan,nan,nan
1104451200,Missing,219150,Nick Bounty: A Case of the Crabs,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,"[13, 32]",217757,The Fire Tower,"[3, 6, 14, 82]",An exploration of a hike to the Mt Cammerer Fire Tower in the Great Smoky Mountains National Park,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[8],210756,BrazSonic,[6],This is the first game in the series BraSonic aka BrazSonic a Brazilian recolor of SEGAs blue hedgehog that was born to fight the corrupt villains of Brazil This fangame recalls the best features of Sonic games with lots of action and mockery  Brazil was dominated by a strange force commanded by a mysterious villain who drove Brazilians crazy not even the president escaped this one BraSonic who had pulled the rug from Sonic was running around until he was surprised by an angry crowd only then did he realize that he would be the protagonist and that he is not the only one who is not dominated by the forces of evil  On the way BraSonic meets PeloTails a gaucho fox and BaiaNuckles a cangaceiro from the northeastern hinterland with whom he has disagreements at first but who soon become friends and start to help him in his mission to save the country  During the journey BraSonic will pass through several scenarios based on places in Brazil such as the city of São Paulo the northeastern hinterland and the Amazon rainforest There will be many challenges in the middle of the stages coins and other powerups to ensure your survival more adversaries besides humans such as folkloric beings and wild animals battles against bosses and even Special Stages to get the legendary 100 Reais Bank Note,Missing,Missing,nan,nan,nan,nan,nan,nan
1103846400,[8],210344,SuperDanny's Adventure,[6],A wacky little adventure whipped up in a matter of days as a Christmas present for SuperDanny himself SuperDannys Adventure features numerous gameplay styles across eight levels filled with loads of inside jokes mixed sprites mixed musics and all manner of ridiculousness And a cheesy engine to boot,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,Missing,210207,MahJongg Master 6,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,Missing,210205,Mahjongg Challenge,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,Missing,210083,Impossible Golf: Worldwide Fantasy Tour,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[33],209600,Push Push Penguin,[6],Ice town has been invaded by the evil snow trolls all around is chaos as the snow trolls kidnap Ice towns inhabitants Amongst the turmoil one Penguin stands tall or on tip toes and decides to fight back Our hero PenPen and his sweetheart DedaDeda set out to rescue the kidnapped citizens of Ice Town who have been sealed inside star blocks Can PenPen battle his way thru many tough and dangerous levels rescue his friends and beat back the evil snow troll army,Missing,Missing,nan,nan,nan,nan,nan,nan
1104105600,Missing,209592,Gamefest Puzzle Classic,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,Missing,209578,F.R.O.G.: Frantic Rush of Green,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,Missing,209577,Fritz: Grandmaster Challenge,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1103587200,Missing,206704,Capcom's Coin-op Collection Vol.1,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1102809600,Missing,204652,Spacecraft,[6],Spacecraft is an arcade game in which the player takes on the role of a pilot of a futuristic vehicle traversing tunnels and destroying hordes of hostile robots The players goal is to win the spaceship tournament taking place in diverse and interesting arenas The authors of the game drew ideas mainly from the classic hit called Descent while the individual gameplay elements and style from Quake III Arena and Unreal Tournament Players have 16 weapons at their disposal The battlefield view mode can be switched between FPP and TPP at any time during the game The authors have not forgotten about the fans of network games You can play through a local LAN and the Internet As the creators assure the multiplayer mode has been very well optimized and even slower connections should not jeopardize the performance of a fascinating duel,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1103500800,[5],204593,Battlestrike: The Road to Berlin,[6],Missing,Missing,Missing,0.0,0.0,1.18,20.0,2.0,2.0
1104451200,Missing,202679,Alexander: Heroes of the Conquest,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,[33],200375,Baby Felix's Shuffle Puck,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,"[2, 31]",196794,Sofia's Debt,[6],Sofias Debt is a pointandclick adventure game released in 2004,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,"[14, 33]",194847,Sewer Run,"[6, 82]",A Shockwave player game about skateboarding through sewers and jumping off ramps while picking up super powers to hinder fellow skateboarders,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,"[8, 31]",193341,Rayman Collectors Edition,[6],Rayman Collectors Edition is a compilation of Rayman games for the PC released in the UK by Focus Multimedia It includes Rayman 2 Rayman M Rayman 3 and Rayman 3 Print Studio,Missing,Missing,nan,nan,nan,nan,nan,nan
1103846400,"[5, 24]",180339,CS2D,"[3, 6, 14]",CS2D is a free fastpaced topdown multiplayer shooter Featuring many different game modes a builtin map editor and much more,Missing,Missing,0.0,0.0,16.0,58.0,4.0,1.0
1104451200,"[5, 32]",178355,Christmas Shooting,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1104451200,"[13, 32]",178090,Horde of Directors,[6],The game puts the player in the role of an activist trying to advance a social agenda in the complex world of interrelated corporate and government interests By creating simplified experience of corporate interconnectedness the game embodies the challenges of overcoming corporate and government nepotism in the name of social causes,Missing,Missing,nan,nan,nan,nan,nan,nan
