first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1489017600,[5],275571,Newgothic Movement 2,[6],Newgothic Movement 2 also known as New Gothic Movement II is a seventeenmap Doom II megawad for Boomcompatible source ports by Christopher Shepherd ArmouredBlood and Arthur O Archi It is a sequel to 2010s Newgothic Movement 1 and features a similar slaughter map style of gameplay,Missing,Missing,nan,nan,nan,nan,nan,nan
1488412800,[5],274136,Speed Master,[6],Megawad based on the results of three speedmapping contests held on  with next themes  1 Industrial 2 Ancient city 3 Free disigned style but there was limit of 3colours of texturesfloors on map  All maps were built in limit of 4 hours,Missing,Missing,nan,nan,nan,nan,nan,nan
1490659200,Missing,272176,"Keys, Please","[6, 82]",A game where you use keys to unlock doors to get more keys,Missing,Missing,nan,nan,nan,nan,nan,nan
1489622400,[5],271788,Well of Lost Souls,[6],Small to mediumsized map inspired by E4M2 The Tower of Despair,Missing,Missing,nan,nan,nan,nan,nan,nan
1489881600,[5],271569,Curse of the Golden Skull Key,[6],Large Wizardthemed level with big open water areas,Missing,Missing,nan,nan,nan,nan,nan,nan
1489190400,"[2, 32]",270670,Five Nights at Freddy's Area 51,"[6, 34]",After the closing of Freddy Fazbears Pizza Polices has realized the animatronics moved on their own they have been taken to a facility for a check You have gotten a job to keep an eye on them through the night You must use the high tech systems to protect yourself against the animatronics,Missing,Missing,nan,nan,nan,nan,nan,nan
1489881600,[5],258132,Waterlab GZD,[6],A medium to large map for GZDoom 240 inspired by and partly based on Waterlab for Doom Legacy,Missing,Missing,nan,nan,nan,nan,nan,nan
1489190400,"[5, 15, 32, 33]",257447,Gob!,"[6, 14, 82]",Gob is a turnbased shootemup made for the 7 day roguelike challenge 7DRL 2017 Your quest is to get a high score,Missing,Missing,nan,nan,nan,nan,nan,nan
1490832000,[5],257306,Good Morning Phobos,[6],The Mapset is an updated version of the old game it replaces few soundtracks with different ones from popular megawads also replaced 3 maps with another 3 new maps the mapset has a mish mash between old school design and new school design visually but it has something for everyone fun and challangeing maps no slaughterfest maps though,Missing,Missing,nan,nan,nan,nan,nan,nan
1490659200,[5],252029,Doom Delta,[6],Doom Delta is a GZDoom mod that aims to bring many elements from the prerelease iterations of Doom from the press release beta to the original design document by Tom Hall,Missing,Missing,nan,nan,nan,nan,nan,nan
1490054400,[31],230768,You Have 293 Keys,[6],You Have 293 Keys was made over the course of 24 hours It features,Find the right key to unlock the door Throw away the keys you dont want Did you accidentally throw away the key you need Gotta keep trying them all,Missing,nan,nan,nan,nan,nan,nan
1490659200,Missing,229637,Idra and the Little Fish,[6],Coop puzzle exploration game,Missing,Missing,nan,nan,nan,nan,nan,nan
1490918400,"[32, 34]",225300,Love is in Bloom,[6],When Heathers mother invites herself for dinner she expects to meet her daughter and her girlfriend Wait girlfriend Heather has no girlfriend She has two days to find herself someone who poses as her girlfriend for that dinner,Missing,Missing,nan,nan,nan,nan,nan,nan
1490659200,[13],225036,Rocksmith 2014 Edition: Remastered - Skater Rock: Song Pack,[6],Play You Superman May 16 When Worlds Collide and No Cigar on any electric guitar or bass Each song includes a new authentic tone,Missing,Missing,nan,nan,nan,nan,nan,nan
1488844800,[13],225034,Rocksmith 2014 Edition: Remastered - Avril Lavigne: Song Pack,[6],Play Complicated Sk8er Boi Im with You My Happy Ending and When Youre Gone by Avril Lavigne on any electric guitar or bass Each song includes a new authentic tone,Missing,Missing,nan,nan,nan,nan,nan,nan
1490054400,[13],225018,Rocksmith 2014 Edition: Remastered - Skid Row: Song Pack,[6],Play 18 And Life I Remember You Youth Gone Wild Monkey Business and Slave to the Grind by Skid Row on any electric guitar or bass Each song includes a new authentic tone,Missing,Missing,nan,nan,nan,nan,nan,nan
