first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1363996800,[5],275315,Clean Cut,[6],Mediumsized idbase industrial facility with tight corridors glass windows and pipes,Missing,Missing,nan,nan,nan,nan,nan,nan
1364688000,Missing,270206,Candy Mountain Massacre,[6],3D shooter Adobe Shockwave adult swim game,Missing,Missing,0.0,0.0,0.0,70.0,1.0,0.0
1364688000,"[5, 32, 33]",267195,Revolgear II: Second Brightness,[6],A freeware horizontal shooter developed by Bikkuri Software It is an upgraded version of Revolgear II ver 100 originally released in September 2012,Missing,Missing,nan,nan,nan,nan,nan,nan
1363996800,[12],265954,Porterminus,[6],Porterminus is a spooky RPG made by supajackle It follows the story of a girl named Julie her boyfriend Donnie and a mysterious cat Warning Although the graphics are all pixel art it has rather intense body horror please keep that in mind before deciding to play,Missing,Missing,nan,nan,nan,nan,nan,nan
1364169600,[34],260975,The Clown,"[3, 6, 14]",Play as an unnamed female narrator as you suddenly wake up in a dark room and move around to find yourself in a circus theater where you will witness probably one of the most disturbing things in your life,Missing,Missing,nan,nan,nan,nan,nan,nan
1363824000,Missing,241735,Lamarr Goes to the Zoo,[6],Lamarr Goes to the Zoo misspelled as Lamar on the title screen is a sidescrolling platform game created by several Valve employees for a 48hour game jam,Missing,Missing,nan,nan,nan,nan,nan,nan
1363305600,[34],233677,Get Dumped,"[3, 6, 34, 39]",Get Dumped by Arashi You are Michi a rather lame high school girl who has the perfect boyfriend But suddenly he decides to dump you When he agrees to go on one last date with you youll have to work hard to get him back,Missing,Missing,nan,nan,nan,nan,nan,nan
1363132800,[31],229662,Yume Smashi,[6],Yume Smashi is a story about Smashotsuki and how with the power of his nearly limitless imagination he will save the world of his own hellish creation in order to reach UBER Tier A Yume Nikki parody fangame,Missing,Missing,nan,nan,nan,nan,nan,nan
1363132800,"[13, 31]",221870,Minecraft: Redstone Update,"[3, 6, 14]",Minecraft Redstone Update adds several new redstonerelated blocks including the comparator hopper dropper daylight sensor trapped chest weighted pressure plates and block of redstone as well as a new block called block of quartz a scoreboard system a new texture pack format and a lighting engine optimization,Missing,Missing,nan,nan,nan,nan,nan,nan
1362182400,[33],221066,Contra: Locked 'N' Loaded,[6],Contra Locked N Loaded is a runngun shooter developed as an attempt to remake the original Konami classic Contra using the OpenBOR engine It features more playable characters and 3 missions with two additional stages that can be unlocked,Missing,Missing,nan,nan,nan,nan,nan,nan
1362614400,[12],218274,The Aurora World,[6],A threefaction RVR mmorpg with an advanced pet system,Missing,Missing,nan,nan,nan,nan,nan,nan
1362787200,[31],209769,Egnaro,[6],Egnaro is a Japanese Yume Nikki fangame It stars Yuzuka,Missing,Missing,nan,nan,nan,nan,nan,nan
1364083200,[31],202326,Repentance,[6],Repentance is an English Yume Nikki fangame You play as a girl named Latanie who refuses to leave her room so she explores her own dreams instead Like most fangames the main objective is to explore the protagonists dream world and collect effects,Missing,Missing,nan,nan,nan,nan,nan,nan
1363737600,[8],200559,Barbarium,"[6, 82]",Barbarium is a free action platformer set in a postapocalyptic world where the man with the fastest lasergun and the biggest sword is the king Travel across exotic enviroments kicking ass and saving girls Fight towering bosses drink beer and enjoy a casual chat with the locals,Missing,Missing,nan,nan,nan,nan,nan,nan
1363910400,[5],196645,Quake: For My Babies,[6],A sprawling underground castleclad episode in Daikatana E3 textures with interesting progression difficult secrets new monsters music and a couple of other new features Both a sequel and an update to This Onion Resurrecting undead Ogres and Lava Men what a nightmare  Mike Woodham came back in 2013 to gift us this remake of his 1997 to 2000 mapping and a remake of This Onion The definitive Mike Woodman map encapsulates all of his works,Missing,Missing,nan,nan,nan,nan,nan,nan
1364515200,[34],194605,Shukusai no Utahime: Kimi to Tsumugu Asu he no Uta,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1364428800,Missing,180263,Anno 2070: Royal Edition,[6],The Germanreleased version of Anno 2070 This bundle of the Anno 2070 game includes  Anno 2070 base game Anno 2070 Deep Ocean DLC Anno 2070 The Eden Series Package DLC Anno 2070 The Distrust Series Package DLC Anno 2070 The Nordamark Line Package DLC Soundtrack,Missing,Missing,nan,nan,nan,nan,nan,nan
1363564800,[9],179845,Triad,"[6, 14]",Triad is about the most difficult puzzle of all human relationships The goal of Triad is to fit three lovers in a bed in such a way that everyone can get to sleep comfortably  Easier said than done Everyone has their own different needs and sleeping quirks Plus theres a cat Can you solve this puzzle Many have tried  few have succeeded,Missing,Missing,nan,nan,nan,nan,nan,nan
1364256000,[31],172133,Tomb Raider: Shanty Town,[6],Shanty Town Multiplayer Map This ramshackle area features steep climbs multiple ziplines for quick escapes and deadly traps to set for your enemies multiplayer map,Missing,Missing,nan,nan,nan,nan,nan,nan
1362700800,[31],166360,Yume Nichiroku,[6],Yume Nichiroku is a traditional Yume Nikki fangame focusing on exploration and finding effects within the Hirosaes dreamworld which is ultimately the main goal of the game A minigame can be played by interacting with the handheld console,Missing,Missing,nan,nan,nan,nan,nan,nan
1363219200,[5],154420,Catacombs Pack,"[6, 14]",Catacombs Pack is a fantastic compilation of the classic fantasy FPS series Step into the shoes of one Pelton Everhail the greatest of the living wizards Discover secret longforgotten treasure troves as you blast away the walls with your powerful magicks Explore twisting mazes filled with deadly traps and even deadlier denizens Face Nemesis and fight for your life and those that depend on you Enter the Catacombs if you dare and witness the true roots of the First Person Shooter genre on the PC,Missing,Missing,nan,nan,nan,nan,nan,nan
1364169600,[14],153699,Air Hockey Gamepack,[6],This air hockey game was preinstalled in Fujitsu FMV series computer,Missing,Missing,nan,nan,nan,nan,nan,nan
1363132800,Missing,152292,Ixion Saga,[6],Ixion Saga is a multiplayer online action game for PC which featured team battles that can be as large as 8 on 8 against different playercontrolled unions it was officially released only in Japan on March 13 2013 but was discontinued on November 30 2015,Missing,Missing,nan,nan,nan,nan,nan,nan
1362700800,"[2, 31]",151544,Cold Case Summer,[6],Cold Case Summer is the ninth game in the longrunning series of firstperson adventure games from developer MDNA games This is a pointandclick adventure game that involves exploring for clues and inventory items as well as solving logic and inventorybased puzzles The games artwork is made from still photographs taken in Sweden with nodebased movement As with previous games in the series there is voice acting and background music There is a new hotspot revealer making it somewhat easier to locate items of interest,During a particularly sunny August evening Carol is approached by a mysterious man who wants her help Carol declines since the man doesnt want to reveal his identity The morning after the body of the man is found floating in the Norrköping River Carol decides to determine why the dead man wanted to hire her After discovering several connections between him and the murder of Swedish Prime Minister Olof Palme she soon finds herself in deadly danger,Missing,nan,nan,nan,nan,nan,nan
1364083200,"[12, 16, 31]",145931,Pokémon Adventures: Red Chapter,"[6, 24]",This hack is an adaptation of the Pokémon AdventuresSpecial Manga in the eyes of Red It follows the story of this trainer from Pallet Town as he embarks on his own Pokémon Journey  The story of this hack is divided into Chapters,Missing,Missing,nan,nan,nan,nan,nan,nan
1363737600,[8],145130,Unleashed Project,[6],This unofficial project ports most of Sonic Unleasheds daytime levels from the Xbox 360 version into Sonic Generations on PC It also includes any improvements that are deemed as necessary to accomodate to the better control scheme higher resolution graphics and much smoother framerate,Missing,Missing,nan,nan,nan,nan,nan,nan
1364256000,"[8, 9, 31]",144991,Tomb Raider: Tomb of the Lost Adventurer,"[3, 6, 9, 12, 14]",An optional challenge tomb DLC where Lara investigates a plane crash and discovers the final resting place of a courageous adventurer,Missing,Missing,0.24,0.25,0.27,61.0,46.0,63.0
