first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1434499200,[5],275186,Endless Torture,[6],36 maps with various difficulties by the French Doom community,Missing,Missing,nan,nan,nan,nan,nan,nan
1433721600,[5],274202,Pinnacle of Darkness,[6],Large hellgothic themed map for GZDoom,Missing,Missing,nan,nan,nan,nan,nan,nan
1433808000,[4],269071,Dragon Ball: Xenoverse - Season Pass,"[6, 9, 12, 48, 49]",Extend your experience in the unique universe of Dragon Ball Xenoverse with the Season Pass More playable characters and many more exclusive elements included in the DLC packs   Episodes and Quests  Masters and Masters Quests  Stages  Skills Costumes and accessories  Zsouls  The Season Pass gives you access to the content of every Dragon Ball Xenoverse DLC pack sold separately get it for more customization options and and an extended journey to fix the history of Dragon Ball,Missing,Missing,nan,nan,nan,nan,nan,nan
1434326400,[8],257621,Love,"[6, 14]",Love is a very difficult platforming game made by brlka,Missing,Missing,0.57,1.82,10.46,66.0,53.0,86.0
1433635200,"[5, 32]",241738,Portal Of Doom: Undead Rising,"[6, 34, 82]",Find out what happened on the Space Station Did the experiment gone wrong  Search for clues and get to the truth Fight your way out of the space station labyrinth and shoot all the monsters You will need to find the hidden keys in order to unlock the doors and escape Search for the PDA devices and read about the experiment,Missing,Missing,nan,nan,nan,nan,nan,nan
1433289600,"[15, 32]",241461,Five Nights at Freddy's Franchise Bundle,[6],The Franchise Bundle also known as the Franchise Pack and Five Nights at Freddys Bundle is a compilation pack for multiple Five Nights at Freddys games,Missing,Missing,nan,nan,nan,nan,nan,nan
1433548800,"[2, 31]",234803,Somnamulizer: A Tale From Olympus U,[6],Help Hypnos the god of sleep become a hit at an Olympian party win the girl of his dreams and finally escape living in a cave in the underworld with his exgirlfriend,Missing,Missing,nan,nan,nan,nan,nan,nan
1435190400,Missing,233716,Mouse Tweaks,[6],Mouse Tweaks replaces the standard RMB dragging mechanic adds two new LMB dragging mechanics and an ability to quickly move items with the scroll wheel,Missing,Missing,nan,nan,nan,nan,nan,nan
1435104000,"[13, 31]",232715,Immersive Engineering,"[3, 6, 14]",Immersive Engineering is a retrofuturistic tech mod for Minecraft featuring many multiblock machines with energy components that look and feel like an AC electrical network,Missing,Missing,nan,nan,nan,nan,nan,nan
1434844800,[31],229664,Wakana Nikki,[6],Wakana Nikki is a Yume Nikki parody fangame It stars Mimotsuki Madotsukis classmate before Madotsuki died,Missing,Missing,nan,nan,nan,nan,nan,nan
1434672000,[5],229486,Witch Effect,[6],Witch Effects is a horizontal sidescrolling shooter Your main objective is to defeat all the enemies as well as the boss at the end of the stage You play as Madotsuki with her Witch effect equipped,Missing,Missing,nan,nan,nan,nan,nan,nan
1433203200,[13],227152,Rocksmith 2014 Edition: Remastered - Queens of the Stone Age: Song Pack,[6],Play No One Knows 3s  7s Little Sister Make It Wit Chu and I Appear Missing by Queens of the Stone Age on any electric guitar or bass Each song includes a new authentic tone,Missing,Missing,nan,nan,nan,nan,nan,nan
1433808000,[13],226661,Rocksmith 2014: Rockabilly Song Pack,[6],Play Rock This Town by Brian Setzer Crazy Little Thing Called Love by Queen Blue Suede Shoes by Carl Perkins BeBopALula by Gene Vincent and His Blue Caps and Hello Mary Lou Goodbye Heart by Ricky Nelson on any electric guitar or bass Each song includes a new authentic tone,Missing,Missing,nan,nan,nan,nan,nan,nan
1434412800,[12],226413,The Witcher 3: Wild Hunt - New Quest: Scavenger Hunt: Wolf School Gear,"[6, 48, 49]",Adventure awaits Embark on an epic treasure hunt and get your hands on a longlost elite set of Wolf School witcher gear,Missing,Missing,0.46,0.58,0.0,69.0,7.0,8.0
1435363200,"[5, 12, 24]",225168,Payday 2: Yakuza Character Pack,"[3, 6, 48, 49]",The Yakuza Character Pack is the 27th DLC for Payday 2 It allows heisters to play as Japanese heister Jiro the Yakuza of the Payday gang Other than Jiro himself it includes the Yakuza perk deck Jiros mask the ShinsakutoKatana melee weapon and the Micro Uzi,Missing,Missing,nan,nan,nan,nan,nan,nan
1435190400,"[31, 32]",223852,Dreamfall Chapters: Book Three - Realms,[6],Book Three Realms is the third part of Dreamfall Chapters Although the episode was widely expected to be available in early June RTG postponed the release until after E3 Eventually a release date of June 25th 2015 was announced  Expanding on the saga of The Longest Journey and Dreamfall Dreamfall Chapters is an episodic adventure game about choice and consequence about dreams and reality magic and science chaos and order and about the people whose actions may change the course of history in all worlds,Missing,Missing,3.78,3.98,4.71,83.0,11.0,22.0
1435449600,[5],222314,Half-Life: Military Duty,"[6, 14]",Youre Alexander Shepard  Corporal and a soldier of the Hazardous Environment Combat Unit You dont know exactly whats going on But orders came in to pack up everything and head out for a highly classified mission The destination  Black Mesa research facility Nobody knows for sure what has happened down there but you will find out soon enough,Missing,Missing,nan,nan,nan,nan,nan,nan
1435449600,Missing,218627,A Bomb Called Darkipt,[6],The third game released by Gretchen also known as BrownSugar creator of both A Vague Story and Patty  Mr Miles in Wolf RPG Editor,Missing,Missing,nan,nan,nan,nan,nan,nan
1435190400,"[12, 31, 32]",206962,Touhou Genso Wanderer: Momiji Inubashiri,"[6, 46]",Adds the player character Momiji Inubashiri to Touhou Genso Wanderer,The power of the Shoukai Tengu is exercised in various dungeons,Missing,nan,nan,nan,nan,nan,nan
1435104000,"[5, 32]",202259,V Burster,[6],Awesome New Action Shooting game  My name is iiiv eve Virus is detected in your smart phoneLets clean them  Created with future technology human type anti virus iiiv Lets clean with a virus,Missing,Missing,nan,nan,nan,nan,nan,nan
1435276800,"[13, 32]",186789,Entfremdung,[6],A Marxist businesssim,Missing,Missing,nan,nan,nan,nan,nan,nan
1435190400,Missing,186128,Monument Valley: Ida's Dream,"[6, 34, 39]",Idas Dream is a free content pack that adds a new level to Monument Valley,Missing,Missing,0.4,0.41,0.43,80.0,55.0,53.0
1433721600,[13],172350,Eisenbahn X: Berliner S-Bahn,[6],The DB class 481482 is an elektric railcar designed for conductor rail operation used by the SBahn Berlin Its the latest design for the SBahn Berlin and currently the version that is used most,Missing,Missing,nan,nan,nan,nan,nan,nan
1434240000,"[2, 9, 31]",171842,The Disgraced Prince,[6],This is the story of a prince who due to a tiny attempt to murder his own sister and usurp the throne has been forced into exile in a remote mountain monastery Surprising to none something sinister dwells among this isolated group of men dressed in dark hooded cloaks Seriously has anyone seen a story about a rural community that DIDNT hide something fishy,Missing,Missing,nan,nan,nan,nan,nan,nan
1433721600,"[31, 32]",171183,Hero Siege: Class - Amazon,[6],Get Amazon and exclusive Jungle content,Missing,Missing,nan,nan,nan,nan,nan,nan
1433808000,[12],170450,The Witcher 3: Wild Hunt - New Quest 'Fool's Gold',"[6, 48, 49]",Geralt and a village idiot team up to learn the secret of an abandoned village inhabited entirely by pigs,Missing,Missing,0.38,0.51,0.75,74.0,9.0,8.0
1435622400,[12],170449,The Witcher 3: Wild Hunt - New Quest 'Where the Cat and Wolf Play...',"[6, 48, 49]",Explore a forgotten village and discover its terrifying secret Find out who or what slaughtered its inhabitants and use all your witcher skills to confront this mysterious force,Missing,Missing,0.5,0.53,0.0,81.0,7.0,6.0
1433980800,[13],169951,"Eisenbahn X: Modellset 1 - Bahnhof, Häuser, Scheunen",[6],MODELSET 1 for Railroad XThis MODELSET contains 63 individual models consisting of a railway station houses townhouses and barns,Missing,Missing,nan,nan,nan,nan,nan,nan
