first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1244937600,[5],274133,Kobal 2,[6],Kobal 2 is a twolevel PWAD for Doom II released on June 14 2009 It was created by Shadowman as a sequel to 2007s Kobal and features a similar gothic aesthetic on the first map with many custom graphics and edited sprites to reinforce its setting whereas the second map is set in a techbase and associated sewer system,Missing,Missing,nan,nan,nan,nan,nan,nan
1244937600,[5],274127,Downhell,[6],Downhell is a singlelevel PWAD for Doom II meant for limitremoving ports that was released on June 14 2009 by Shadowman It uses the music track The Wind by Mark Klem It is set in a vast underground demonic fortress built exclusively with vanilla textures,Missing,Missing,nan,nan,nan,nan,nan,nan
1244678400,[5],273857,Call of Duty: World at War Map Pack 2,"[6, 9, 12]",Call of Duty World at War Map Pack 2 continues to expand the addictive COD multiplayer experience with four new maps Battle to control the river bridge in Banzai a bright jungle map featuring a waterfall and hidden caves In Corrosion face down your enemy in a shattered train yard and in Sub Pens wipe the monsoon rain from your eyes as you struggle over a bombedout submarine base The Zombies return in Shi No Numa Zombie Swamp featuring Perk machines the deadly new Wunderwaffe DG2 new Achievements and flaming Hell Hounds,Missing,Missing,nan,nan,nan,nan,nan,nan
1246060800,[5],273251,The Chronic,[6],A 5 level episode made by Sanek with help of Zykov Eddy in the first map,Missing,Missing,nan,nan,nan,nan,nan,nan
1245110400,"[8, 31, 32]",273035,Boost Beginner,[6],This game is a modified version of Cave Story and is targeted at players who have played around with the original and are more experienced,For you who love Cave Story For you who have mastered Cave Story,Missing,nan,nan,nan,nan,nan,nan
1246060800,[5],263359,Dominion of Madess,[6],A 100 minute speedmap that took waaay longer than 100 minutes,Missing,Missing,nan,nan,nan,nan,nan,nan
1245196800,[5],260947,Claustrophobia 1024,[6],Claustrophobia 1024 is a 2009 megawad and the spiritual successor to Congestion 1024 Similarly to its predecessor all of its levels are designed such that gameplay is restricted to an area of 10241024 map units The project was led by Brett Harrell began on July 10 2008 and was released on June 17 2009,Missing,Missing,2.58,0.0,0.0,0.0,0.0,1.0
1245888000,[24],224486,Delta Force: Black Hawk Down Platinum Pack,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1246233600,[5],221654,Heart of Evil: Napalm Edition,"[6, 14]",Heart of Evil Napalm Edition HOE NE is a remake of the original Heart of Evil,Missing,Missing,nan,nan,nan,nan,nan,nan
1246320000,"[5, 10, 31]",218198,Gentlemen of the Row,[6],A massive integrated collection of mods tweaks and fixes that greatly enhances the PC version of the game while still staying true to the spirit of the original The mod has been carefully balanced to be used by either a newcomer or a veteran to the series and offers 100 new clothing items with 120 new logos improved weather including a darker night time and more vibrant colours in daytime plane and boat mechanics for customizing additional missions new vehicle dealerships new weapons new cribs new homies and gang styles new taunts and compliments new walking styles 100 new ambient music tracks for purchase more car paints more skin colors tattoos makeup optional 360PS3 onscreen controller prompts new cheat codes including NPC morphs and tons of tweaks and bug fixes,Missing,Missing,nan,nan,nan,nan,nan,nan
1245110400,"[2, 31, 32]",213124,Downfall,[6],Quiet Haven Hotel was supposed to be just a one night shelter for Joe and Lucy Davis But things soon start to go wrong Lucys panic attacks get worse and soon she disappears And in the morning the hotel changes too Nothing is what it seems anymore Joe is left alone trying to understand what is happening trapped between reality and this nightmare,Missing,Missing,4.61,5.83,10.43,78.0,45.0,76.0
1245888000,Missing,210060,iCarly: iDream in Toons,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1245974400,[34],202820,Starry Sky: in Summer,[6],The second of the four Starry Sky games starring the characters from the drama CDs of the same name  Starry Sky takes place at Seigatsu Gakuen a school which specializes in horoscopes astronomy and other related topics The main characters are all based on horoscopes  Starry Sky Summer features Homare Kanakubo Taurus Ryuunosuke Miyaji Scorpio and Azusa Kinose Sagittarius,Starry Sky In Summer focuses on Tsukikos activities as a member of the Archery Club With club captain Homare Kanakubo vicecaptain Ryunosuke Miyaji and prodigy Azusa Kinose she works hard to improve in time for the InterHigh competition,Missing,nan,nan,nan,nan,nan,nan
1244419200,[31],201196,Dreamscaper,[6],Dreamscaper is an English Yume Nikki fangame The game stars Natalie a young girl who locked herself in her room According to the developer Dreamscaper uses American culture to contrast against the large amount of easternJapanese fangames out at the time Dreamscaper plays like most fangames focused on collecting effects and exploring Natalies dream world,Missing,Missing,13.57,26.8,42.78,71.0,48.0,44.0
1245715200,"[12, 31, 32]",191339,Lyra's Melody,[6],When Ralle Peregrine was a child he began to hear a mysterious melody in his head Around the same time his childhood sweetheart Lyra Shire began to lose her hearing  As they grew up Ralle became a guitarist to accompany the strange melody that only he hears whenever he closes his eyes By then Lyra had gone completely deaf  He wrote many songs for her but she could hear none of them,Missing,Missing,nan,nan,nan,nan,nan,nan
1246147200,[9],180204,101 Kid's Brainy Games,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1244764800,"[2, 31]",169513,Fasmo 2: Fasmo Goes West,[6],In this game you take control of Fasmo the sentient stick bug from outer space Hes accidentally teleported himself into the wild west and must contend with ferocious bandits and scheming policemen Features two controversial minigames and an original score,Missing,Missing,nan,nan,nan,nan,nan,nan
1245369600,[34],151839,Kurenai no Tsuki,[6],Missing,Kouya a rookie detective is walking deep inside the forest It was two weeks ago a hand of an unidentified creature washed up on the shore of a river Hard and thick skin bristle like an animal thick fingers and sharp nails it was not a humans hand Also there was a jewel ring on the ring finger  This mysterious story was featured in a magazine and caught peoples attention Days later the police found that it was a womans hand who had been missing for a month She went missing when she played golf with her friends nearby The police confirmed she was attacked by a stray dog but couldnt explain why the hand looked so differently They tried to close the case but her husband wasnt convinced He didnt want to believe his wife was a monster He decided to ask a detective to investigate the case thats why Kouya is now roaming around deep inside the forest  It is getting dark but he doesnt know where he is now Just when he feels dizzy he hears someones voice Is that auditory hallucination He hears a girls voice this time Ive been saved But he accidentally falls down a waterfall When he regains his consciousness he finds himself lying in the bed He looks around and finds three girls Are you alright Well did you save me Yes I and my older sister carried you all the way here Their mother says to him Im relieved to see you getting well But you must marry either of my daughters Sunao or Hiori  He doesnt know what she means A mysterious hand bitten off by someone a small village deep inside the forest marriage to a miko Kouyas fate is led to unexpected direction after he meets these two girls,Missing,nan,nan,nan,nan,nan,nan
1245715200,[5],142486,Temple of the Lizardmen,[6],Temple of the Lizardmen is a Doom II mod intended to blend Dooms gameplay with Unreal in an ancient temple themed mapset,You are a marine sent to a part of South America to investigate a mysterious temple where people have disappeared Also a few marines that were sent in before you never came out The last report from a marine says that there were lizard type beings walking around Also there are reports that they are working with other creatures in the jungle Be on your guard marine or youll be the next meal to these creatures,Missing,0.75,0.0,0.0,70.0,1.0,2.0
1246233600,[15],142001,"Wedding Dash: Ready, Aim, Love!",[6],Join Quinn and Cupid on a race for romance in Wedding Dash  Ready Aim Love Deluxe the third chapter of the hit series that critics say takes the cake Help Quinn and Cupid by planning and running more than 50 fabulous weddings Featuring allnew couples guests disasters and more Wedding Dash  Ready Aim Love Deluxe is an exciting new chapter in this beloved series of games,Missing,Missing,nan,nan,nan,nan,nan,nan
1245974400,"[12, 15, 16, 31]",138837,Valkyria Chronicles: Challenge of the Edy Detachment,"[6, 9]",Experience an enthralling new chapter in the critically acclaimed tactical RPG Valkyria Chronicles with an exciting expansion pack Join the members of the Edy Detachment as they venture through 6 new maps of unique skirmish battles each designed to feature a different soldier class the scout lancer sniper engineer shocktrooper and the tank Use of this expansion pack requires a copy of the original Valkyria Chronicles game as well as the latest patch,The content includes six new battles briefed and debriefed by the members of the Edy Detachment one for each infantry class and a finale combining aspects of the previous trials  The battles themselves will often have you facing off against a numerically superior Imperial force usually without tank support and always without command orders They take place on one of the maps previously in the main campaign with brand new enemy aces and capturable imperial weapons  Each trial is a challenge from a member of Edys Detachment however the player is free to choose who is actually deployed onto the battlefield,Missing,nan,nan,nan,nan,nan,nan
1245110400,[9],110566,Scally's World: Numbers & Sums,[6],Another educational title developed by Topologika Software in the ever so obscure Scally series stating      Introduces children to numbers and counting with 17 carefully graded activities    National Numeracy Strategybased software    Designed for 37 year olds    Foundation  Key Stages 1 Scotland to P3    Clearly spoken number names help children recite numbers along with the program    Stunning graphics and real speech motivate children    Also suitable for special educational needs,Missing,Missing,nan,nan,nan,nan,nan,nan
1245369600,"[9, 13]",98151,Winemaker Extraordinaire,"[6, 14, 39]",Along the same lines of globetrotting tycoon games like Chocolatier and Tradewinds Winemaker Extraordinaire is a business sim in which players assume the role of Maria Bellaventura a woman trying to turn her late grandfathers winemaking operation into a worldwide sensation Gamers travel to 15 beautiful locations around the world discovering 20 unique wine blends and running errands for members of the Guild of Extraordinary Winemakers There are timemanagement matchthree and blockdropping minigames that help determine the quality of the wine and if players help each of the 15 Guild members they can unlock the formula for the worlds most spectacular wine known as Vino Ultimae,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1244937600,[8],96923,Evac,"[6, 14]",It begins with a simple electrical fault and leads to the total destruction of a building and a mad dash to escape with your life As fires spread out of control and floors collapse around you you must run and jump your way to safety  To underline the state of chaos the color palette cycles at random and a glitchysounding tune provides audio accompaniment,Missing,Missing,nan,nan,nan,nan,nan,nan
1246233600,"[31, 34]",92366,Double Teacher Life,[6],Double Teacher Life is the third game in Alice Softs series of School life ADV,After transferring to a new school our hero is trying to find a new place to live with the help of his parents He finds a posting of a woman wanting a couple of roommates When he responds he finds that one position has already been filled Feeling that time is running out he heads over to find that the women are in fact total bishoujo Not only that but they teach at the same school hes going too How will he hold up living with the very women who gradejudge him in his daily life He has only about three weeks until he can find another place to live,Missing,nan,nan,nan,nan,nan,nan
1245628800,[15],82086,Empire: Total War - Elite Units of the West,"[3, 6, 14]",Expand your Empire with downloadable content The Elite Units of the West Downloadable Content for Empire Total War introduces 14 completely unique brand new units from all the major Western factions Featuring all new infantry and cavalry units equipped with the best weapons and having undergone the most rigorous of training the Elite Units of the West DLC is the perfect addition to your Empires army and will bring even more options on the battlefield to all tacticians seeking to defeat their enemies    Once youve purchased the content you will unlock all new 14 Elite Units of the West in the single player campaign under the conditions below They will also be available in multiplayer and single player battle modes when playing with the appropriate faction,Missing,Missing,nan,nan,nan,nan,nan,nan
1245024000,"[2, 9, 31]",69168,Wallace & Gromit's Grand Adventures: Episode 3 - Muzzled!,"[6, 12]",Wallace  Gromit in Muzzled is the third and secondtolast episode of Wallace  Gromits Grand Adventures  The local dog shelter got hit by a storm and was destroyed Now stray dogs terrorize the town and even damaged Wallaces new invention the Inviniflavour Its a icecream maker that can scan any item and use its flavor to create a completely new kind of icecream The reason he build such a vehicle is the upcoming FundraiseAFair hosted by Monty Muzzle who wants to help the town raise enough money to rebuild the dog shelter A noble cause Wallace of course wants to support But does Mr Muzzle really just want to help the town or are there more sinister motives behind his actions,The player takes over the control of both Wallace and Gromit but the player cant switch between both freely Instead the story dictates which character is controllable This time around the focus is on Gromit Only for short section near the end the player will solve puzzles with Wallace And although the game is a classic point and click adventure it uses optimized controls to work for both PC and consoles While the interaction with items on screen still work through a contextsensitive cursor the player now moves the characters around directly instead of giving them move toorders Besides this change the player still goes around the various locations talks and interacts with people and collects everything that isnt nailed to the wall in order to solve the different riddles and advance the storyline,Missing,nan,nan,nan,nan,nan,nan
1245974400,"[32, 34]",69053,Sakura Sakura,"[6, 38, 46, 48]",Sakura Sakura is a romantic comedy about two overbearing Sakuras and their lighthearted love triangle Follow the story of Tohru Inaba as he attempts to navigate the complicated seesaw of love,Missing,Missing,12.06,19.14,41.78,70.0,2.0,5.0
1245369600,[8],64245,Jottobots,[6],Jottobots is a bite sized action adventure platformer with a world to explore and some power ups to collect Take control of one of the last surviving Jottobots as he searches for the ray of hope that will save him from the hostile world he has found himself stranded upon,Missing,Missing,nan,nan,nan,nan,nan,nan
1246320000,"[12, 32]",63855,Labyrinth of Touhou,[6],Touhou no Meikyuu also known as Touhou Labyrinth is a fanmade Touhou Projectcentric dungeon crawler with similarities to titles such as Wizardry or Etrian Odyssey A large cast of Touhou characters are included as well as a number of references and cameos of other roleplaying anime and danmaku titles A sequel Labyrinth of Touhou 2 was released at Comiket 84,After an extended stay at the Scarlet Devil Mansion Reimu Hakurei has failed to notice that the boundary between Gensokyo and the outside world has begun to fall apart and only realizes it when a huge rift in space opens above them Accompanied by Marisa Kirisame Remilia Scarlet Sakuya Izayoi and Patchouli Knowledge she begrudgingly goes to explore the mysterious dimensional rift so that she may continue lazing around without distractions,Missing,nan,nan,nan,nan,nan,nan
1244160000,[31],60017,Alabaster,"[3, 6, 14, 82]",Alabaster is an experiment in open authorship a piece of interactive fiction with conversation text contributed by a number of different authors in response to an introduction written by the projects organizer Emily Short,The Queen has told you to return with her heart in a box Snow White has made you promise to make other arrangements Now that youre alone in the forest its hard to know which of the two women to trust The Queen is certainly a witchbut her stepdaughter may be something even more horrible,Missing,nan,nan,nan,nan,nan,nan
1246060800,[10],57608,Beanotown Racing,[6],Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1245974400,[31],43212,Diabolik: The Original Sin,"[5, 6, 8, 20, 38]",Diabolik The Original Sin is a gritty thirdperson adventure game blending the heritage of the pickandclick genre with fastpaced action sequences and minigames  The original idea of the game is based on the story created by the sisters Angela and Luciana Giussani in 1962 and its comic books The adventure game is set in an unusual world made of a curious mix between 3D real time graphics and 2D blackwhite comic style animation  The traditional pointandclick genre has been perfectly adapted to the main features of the latest consoles in order to ease the developing of the main plot and minigames The player is involved in a tricky story full of unexpected twists intrigue love and vengeance In Diaboliks skin it wont take too long to become a skilled thief and a master of disguise to rescue his beloved Eva  Called to be the bad guy for once the player will find himself ensnared in fastpaced combat and stealth sequences Diabolik is a criminal who likes luxury expensive cars and robs to enrich himself following his own morality Eva the only woman who can keep up with him likes being involved in mysterious and complicated stories Diabolik and Eva make up an unconventional couple they are lovers and partners in crime,Missing,Missing,4.49,0.0,6.33,50.0,5.0,3.0
