first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1339200000,[33],272307,Snakes On A Cartesian Plane,[6],The mother of all snake games with 28 variations on that game you played on your candy bar cellphone,Missing,Missing,nan,nan,nan,nan,nan,nan
1339286400,[5],272114,Day After Forever,[6],A large city map,Missing,Missing,nan,nan,nan,nan,nan,nan
1339804800,[5],271354,Gloomier Keep,[6],Knavestyle remixremake of E1M5  Gloom Keep,Missing,Missing,nan,nan,nan,nan,nan,nan
1340496000,[5],268757,Masters of Chaos,[6],Three totally new episodes for Heretic  31 levels including new graphics sounds and music Five new weapons  13 in all New deadly enemies new tricks and traps and much more,Missing,Missing,nan,nan,nan,nan,nan,nan
1338854400,[5],262294,Can't Run Frm Evil,[6],These levels are the first four of them and they are the bigger too All maps can be finished starting with pistol only Maps are hard but difficult levels are implemented,Missing,Missing,nan,nan,nan,nan,nan,nan
1340755200,[5],256489,Team Fortress 2: Pyromania Update,[6],The Pyromania Update was a major content update for Team Fortress 2 and was released on June 27 2012 coinciding with the release of the final Meet the Team short Meet the Pyro,Missing,Missing,nan,nan,nan,nan,nan,nan
1338854400,[33],250061,Crazy Lakitu DX,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1339804800,"[13, 31]",232649,The Betweenlands,"[3, 6, 14]",The Betweenlands is a mod developed by the Angry Pixel modding group which adds a whole new dimension along with tons of its own blocks mobs items game mechanics and even music,Missing,Missing,nan,nan,nan,nan,nan,nan
1339027200,"[8, 31]",230520,The Fantastic Game,[6],An exploration game where you wander a grassy eggy landscape,Missing,Missing,nan,nan,nan,nan,nan,nan
1338681600,[5],229496,Zandronum,[6],Zandronum is a multiplayer oriented port based off Skulltag for Doom and Doom II by id Software Zandronum brings classic Doom into the 21st century maintaining the essence of what has made Doom great for so many years and at the same time adding new features to modernize it creating a fresh fun new experience,Missing,Missing,nan,nan,nan,nan,nan,nan
1341014400,"[32, 34]",223669,I Remember the Rain,[6],I Remember The Rain is a short story which explores the possibilities of affect and narrative and the ways in which game aesthetics and mechanics can be used in the construction of an interactive space,Missing,Missing,nan,nan,nan,nan,nan,nan
