first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1116028800,[5],274179,Hedrox,[6],HeDRoX is a singlelevel PWAD for Doom II and the ZDoom source port It was designed by the Argentine mapper Rodrigo Acevedo ElRodo and uses the music track Plasma from Duke Nukem 3D A compact techbase showcasing highly detailed and unusual architecture A really short but very intense single player map,Missing,Missing,nan,nan,nan,nan,nan,nan
1117152000,[5],272035,Subsuelo,[6],The intelligence services have discovered an alien base in the underground of the city and they have found out that this group of extraterrestrials of the faction of leader Edward better known as Eddie they are preparing a worldwide attack on the earth Duke is the last hope Humanity must destroy that underground base,Missing,Missing,nan,nan,nan,nan,nan,nan
1117324800,[5],271237,Contract Revoked: The Lost Chapters,[6],Hubbased SP episode with 9 medium to large levels including start and secret maps Uses Knave textures and features new monsterspowerups,Missing,Missing,nan,nan,nan,nan,nan,nan
1116547200,[5],262576,Happy Time Circus,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1117411200,[8],241138,Monkey's Adventures,[6],Monkeys Adventures Tytus Romek i ATomek is a platform game in Polish inspired by the cult comic book by Henryk Chmielewski The player takes control of the comics protagonist  Tytus a talking chimpanzee One of Tytuss friends the ingenious inventor Professor T Alent needs your help his robots have gone haywire and are going wild all over the city  On each level the player needs to collect a specific amount of the indicated items such as candy or coffee cups and then reach the exit There are various robotic enemies in the game which can be defeated by rolling into them beating them up or shooting them with weapons collected along the way,The game introduces a brand new hero into the virtual world  Titus a crazy and smart monkey In this game we have a nice monkey under control On its way Titus meets rebellious robots The story started when a crazy scientist professor TAlent invented a machine that sucks grimness out of your head and produces a substance called Grimonium Professors mechanical assistant stole containers of Grimonium and the trouble begins Professors TAlent assistant built a mechanical army The monkey is not unarmed it uses laughing gas tosses coconuts it can roll like a ball and shake its arms Friends it meets on its way give it helpful advices,Missing,nan,nan,nan,nan,nan,nan
1116460800,[31],233902,Pusu: Uyanış,[6],PusuUyanış is the first 3D action game of its kind in Turkey,Fatih Yıldırım is a first lieutenant at NATO Belgium headquarters Fatihs father Refik Yıldırım is a scientist who conducts scientific research on mental issues in Turkey During his research on the use of mind Refik unwittingly entered into a partnership with Fuat Erkaya a businessman with a dark past Fatih on the other hand is not aware of the events that are developing  Fatih takes a shower in his room after a tiring day At the same time Aylin calls Fatih from her house in Istanbul Since Fatih is in the shower he does not hear the phone ring The answering machine is activated Aylin responds with a worried and a little scared voice  Im Fatih Aylin You need to come to Istanbul right away Strange things are happening here I havent been able to reach your father for days Strange things happen at work too When you come to Istanbul well talk about the details Take care  Fatih listens to the message when he gets out of the shower He decides to go to Istanbul to investigate what happened In the face of future events Fatihs life may change radically,Missing,nan,nan,nan,nan,nan,nan
1116547200,[31],232862,"Nu, pogodi! Vypusk 4: Dogonyalki",[6],A fun childrens arcade invites you to take part in the adventures of the famous couple of mischievous people  the Wolf and the Hare Players are waiting for eight exciting levels each of which consists of several funny episodes Several difficulty levels suitable for both beginners and experienced Hares Passing the game the guys will learn an exciting story with an unexpected ending,Missing,Missing,nan,nan,nan,nan,nan,nan
1115856000,"[5, 32, 33]",221862,Eden's Edge,[6],Edens Edge is a 2D vertical doujin Shoot em Up developed by xx,Missing,Missing,nan,nan,nan,nan,nan,nan
1116460800,Missing,206914,Championship Riding Star,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1115769600,[5],196835,Half-Life: Life's End,[6],Lifes End is a 35map singleplayer HalfLife 1 episode following the misadventures of Black Mesa scientist Luther Johnson during the Black Mesa disaster Another sidestory to HalfLife 1 but Luthers journey turns stranger than most,Missing,Missing,nan,nan,nan,nan,nan,nan
