,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
35,"[12, 31]",59655,Seafight,[6],Seafight an absolute highlight among MMORPGs  Come on board yer ship pirate and be swept away by the beautiful horizon and sea But dont be fooled by this MMORPGs idyllic scenery  a cutthroat life awaits ye in Seafight the MMORPG with all the pirate trimmings plundering conquering and murdering Defeat vicious and dangerous scoundrels in this pirate game And stay on guard Danger lurks everywhere There be giant sea monsters swimming in the treacherous waters of this online pirate game Experience and tactical skill will keep ye on course but only if ye know how to interpret the signs properly in this MMORPG  Yer ship is yer sanctuary yer empire yer fortress Turn it into a stronghold and defend it with all yer might After all whats a pirate without his ship in this MMORPG A nobody a goodfornothing If ye want to be respected stock up yer ship and teach yer enemies the true meaning of fear Only the most cunning pirates will conquer the Seven Seas of the pirate game Seafight MMORPGs like this are few and far between and Seafight is the undisputed leader of the pack Hoist the Jolly Roger and fight against thousands of real pirates for fame wealth and freedom Rule the oceans in Seafight the online pirate game,Missing,Missing,,,,,,
36,[10],58372,Lada Racing Club,[6],Lada Racing Club offers car street races in Moscow Russia It contains almost all models of the AvtoVAZ range of cars Many historical monuments and locations are recreated The game modes include career fast arrival and freeride The city is filled with cars and pedestrians that need to be avoided to get a fast time There is a small mini map in the bottom left corner and the bottom right corner shows the speed as well as the damage the car has suffered By winning races money is earned to upgrade the cars Released only in Russia,Missing,Missing,,,,,,
37,"[8, 9]",54210,Winguel,[6],Winguel is a game pack with five different games and extra material for your fun,Missing,Missing,,,,,,
38,[15],51697,Act of War: Gold Edition,[6],Act of War Gold Edition is a compilation composed of Act of War Direct Action and Act of War High Treason,Missing,Missing,,,,,,
39,"[12, 31]",51192,Fantasy Earth: Zero,[6],Fantasy Earth Zero is a 2006 massive multiplayer online roleplaying game developed for Microsoft Windows Originally developed by Puraguru and Multiterm under the title Fantasy Earth The Ring of Dominion it released under that title by Square Enix as a paid product through its PlayOnline service,Missing,Missing,,,,,,
40,[5],44628,Daemon Summoner,"[6, 8]",With his infant son brutally murdered and wife Emily reborn as a Vampire James FarringtonHiggs has himself become a creature of the darkness Now he must strike back against the evil forces desperately prowling the streets of London in search of his vampire bride His journey will uncover a horrific conspiracy as he battles to save his wife and prevent the completion of a demonic ritual held deep within the catacombs of an ancient monastery,Missing,Missing,2.54,0.0,4.55,13.0,4.0,3.0
41,"[8, 9, 15]",28960,Eets: Hunger. It's emotional.,"[6, 14]",Eets is a 2D puzzle game with similarities to Lemmings where players must guide a character through an onscreen puzzle,Missing,Missing,,,,,,
42,[15],22630,Fire Department 3,[6],The third game in the Fire Department series once again follow the life of fire fighters  this time in 13 missions in five locations France United States United Kingdom Germany and Ukraine  the home country of the developers  The game uses a dynamic fire and smoke dynamics system Fire does not follow a scripted path and is influenced by the wind or flammable substance Smoke follows ventilation paths and suppresses oxygen levels Players manage a fire fighter crew with different classes and 15 different vehicles all in realtime Each class has a specific set of abilities Regular fire fighters break doors and save victims while putting out the fires medics provide first aid others are able to get through obstacles repair machines command dogs specialize in toxic substances or wear special suits that withstand extreme temperatures Each unit can be assigned a defensive offensive or heroic stance  The list of vehicles includes fire engines ambulances boats bulldozers trucks helicopters and planes Missions feature both primary and secondary objectives requiring the player to create groups to approach fires from different directions  The game offers two multiplayer modes Players can replay all missions from the singleplayer mode with both players controlling all units at the same time or a more cooperative approach where players can divide the units between them There are three multiplayer bonus missions as well,Missing,Missing,,,,,,
43,"[5, 8, 25]",21085,Crescent Pale Mist,"[6, 9]",PlatformingActionSHMUP released by Rockin Android on the PlayStation Network on November 9th 2010,Missing,Missing,0.0,0.0,0.0,20.0,1.0,0.0
44,"[4, 5, 9, 10, 12, 13, 14, 15, 31, 33]",6187,Taito Legends 2,"[6, 11]",Taito Legends 2 is a games collection for Xbox and Windows A different version was released for the PS2 under the same title,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
45,"[13, 15, 16]",5129,Romance of the Three Kingdoms XI,"[5, 6, 8]",Rediscover an ancient civilization with an explosive history in the most stunning edition of Romance of the Three Kingdoms Set during the end of Chinas Han Dynasty and the 2nd and 3rd centuries AD RTKXI presents the most visuallycaptivating evolution in the history of the series Blurring the line between video games and art RTKXI features visuals evocative of classical Chinese inkpaintings along with debates and duels rendered in realtime 3D animation You will need to dig deep within to prove yourself adept at both the military and political arts in order to bring China under one rule,Missing,Missing,37.0,90.0,0.0,80.0,4.0,3.0
46,"[13, 15]",5120,Rebel Raiders: Operation Nighthawk,"[5, 6, 8]",Command your squadron as you fight against one of the largest air armadas ever unleashed Rebel Raiders Operation Nighthawk is an intense flight shooter which emphasizes frantic dogfighting over flight simulation Lead the Ghost Squadron for the freedom of the Alliance Pilot high tech aircraft and engage in non stop arcade styled aerial combat on missions that will determine the very fate of the world  Experience a new sense of freedom using the Wii Remote to pilot your aircraft  Defend the front lines with over 20 futuristic fighter and bomber aircraft  Use your skills to unlock secret and powerful weapons upgrades  Voiced cutscenes brings the story and immersive action to life,Missing,Missing,0.0,5.59,0.0,50.0,2.0,2.0
47,"[12, 16]",16665,The Legend of Heroes: Trails in the Sky SC,"[6, 9, 38, 46]",Picking up shortly after The Legend of Heroes Trails in the Sky Estelle travels across Liberl in search of Joshua The journey involves more than seeking loved ones however as the Bracer Guild also tasks her with unraveling the mysteries behind the newly unveiled Society of Ouroboros  Comrades both old and new join your team in this storydriven RPG with new combat mechanics and other features that improve the gameplay experience from the first entry,Ten years after the Hundred Days War the small country of Liberl was at peace until a coup detat instigated within the Royal Army ranks attempted to overthrow Queen Alicia Thanks to the combined efforts of the Bracer Guild and loyal military personnel the coup was thwarted and the ringleaders imprisoned The safety of the kingdom seemed secure but mysterious events begin happening all over Liberl just as Queen Alicia prepares to solidify the peace between the surrounding nations In the midst of these strange occurrences Estelle sets off to find Joshua and unmask the members of the mysterious Society behind the growing unrest,90.04252916616008,,,,,,
48,"[2, 31, 34]",1428,Phoenix Wright: Ace Attorney - Trials and Tribulations,"[5, 6, 20]",Phoenix Wright Ace Attorney  Trials and Tribulations known as Gyakuten Saiaban 3 in Japan is the third game in the Ace Attorney series Players take on the role of Phoenix Wright a defense attorney known for taking on seemingly impossible cases While the game focuses on a few specific cases the overarching story of the Phoenix Wright franchise spans the length of the series involving obscure characters from large families and intricate webs of lies plots and murder The nature of the series remains generally lighthearted something thats reinforced by its playful animeinspired visual style but the nature of the crimes committed can be cold and downright disturbing While the games legal acumen is highly dubious its aim seems to be more about producing comedic or stereotypically dramatic courtroom moments Ace Attorney 3 makes light use of the DS touch screen allowing the player to examine crime scenes and inspect evidence and character profiles The top screen is used more for storytelling purposes displaying various dialogue and conversations between characters During these sequences the lower screen becomes a selection menu displaying a series of questions to ask witnesses and further your investigation in search of evidence to use in defense of your client in each chapter,Missing,87.97451818004554,21.13,24.72,25.65,90.0,527.0,350.0
49,"[12, 31]",59,The Elder Scrolls IV: Oblivion,"[6, 9, 12]",The Elder Scrolls IV Oblivion the fourth game in the Elder Scrolls story is set within the province of Cyrodiil the heartland and Imperial capital of Tamriel Emperor Uriel Septim VII is assassinated in flight from his own palace but just before he dies he passes on to you the mystic Amulet of Kings The adventure proper begins with the quest to find Uriels lost and illegitimate son who is the only heir to the throne In a world where the forces of darkness seek their ultimate dominion over the ranks of man and mer alike you alone stand between the future of Tamriel and the gates of Oblivion,After the mysterious and untimely death of the Emperor desperate factions vie for control of Tamriels throne With the empire ready to crumble the gates of Oblivion open and demons march upon the land laying waste to everything in their path To turn the tide of darkness the player must find the lost heir to the throne and unravel the sinister plot that threatens to destroy all of Tamriel,85.04774118818425,27.16,85.23,184.69,83.0,904.0,919.0
50,[15],24146,Rome: Total War - Gold Edition,"[6, 14]",Once the Roman Empire is under your command dont lay down your sword just yet  the Barbarians are coming With two awardwinning titles from the esteemed Total War series youll have twice as many obstacles and opportunities to control and conquer the greatest empire ever known to man  Includes the Barbarian Invasion expansion,Missing,84.85074775474442,,,,,,
51,"[2, 9, 31, 32]",17243,Keepsake,[6],Pointand click adventure exploration puzzle game set in a magical academy The player arrives to the academy and discovers everyone has vanished The player sets to find out What happened,Missing,82.80898876404494,9.1,15.44,21.77,65.0,11.0,11.0
52,"[11, 15]",3155,The Lord of the Rings: The Battle for Middle-earth II,"[6, 12]",Wage war in the North and assume command of the most storied civilizations in all of Middleearth history  the Elven and Dwarven armies  or fight on the side of Evil with heroes and creatures that have never been seen in The Lord of the Rings films Defend or overtake never before seen lands such as Dol Guldur The Misty Mountains and Mirkwood as you unleash powerful new weapons and abilities such as summoning dragons,Missing,82.32802982880267,14.5,21.2,28.81,79.0,112.0,61.0
53,"[5, 7, 32]",14911,Everyday Shooter,"[6, 9, 38]",Everyday Shooter is an album of games exploring the expressive power of abstract shooters Dissolute sounds of destruction are replaced with guitar riffs harmonizing over an allguitar soundtrack while modulating shapes celebrate the flowing beauty of geometry  Play through different levels each with a completely unique musical graphical and gameplay style Shoot to trigger musical sounds and riffs that combine to form the final soundscape of the game Use points earned in the game to unlock extra lives shuffle mode and different visual filters,Missing,80.0,8.93,0.0,12.0,73.0,10.0,4.0
54,"[11, 13, 15]",5841,Full Spectrum Warrior: Ten Hammers,"[6, 8, 11]",Sequel to the critically acclaimed squadbasedrealtime tactical combat game Full Spectrum Warrior Ten Hammers delivers the most authentic and realistic infantry combat experience ever As Squad Leader coordinate the actions of multiple infantry squads leading them through over 12 levels of intense action Utilize authentic combat tactics to command your squad as you battle enemies with an explosive arsenal of weapons hightech military equipment and new controllable mechanized units New advanced squad controls give you more indepth tactical command over your squad as you lead them through a variety of realistic combat missions With all new multiplayer modes go online and team up with a friend in two player coop or go headtohead with up to eight players through a variety of new adversarial and teambased objective missions,Missing,79.90926604934435,10.0,0.0,0.0,63.0,3.0,1.0
55,[5],3813,Battlefield 2: Euro Force,[6],First booster pack released for Battlefield 2 adding a new Faction and more,Missing,79.67976954381258,3.05,0.0,0.0,72.0,6.0,1.0
56,"[2, 31, 34]",1427,Phoenix Wright: Ace Attorney - Justice for All,"[5, 6, 20]",The second game in the popular court room battle series from Japan introduces four new cases featuring new characters plot twists and gameplay features Players resume the role of Phoenix Wright a defense attorney who must prove his clients innocence against the toughest of odds and most ruthless of adversaries Players must exercise their legal prowess as they collect evidence examine witnesses analyses testimonies and seek the truth to ensure that justice prevails,Missing,78.3682566914963,18.3,20.51,20.76,80.0,619.0,461.0
57,[10],2054,OutRun 2006: Coast 2 Coast,"[6, 8, 11, 38]",OutRun 2006 Coast 2 Coast features 15 unique cars the most ever seen in any OutRun game In addition to the ten cars from OutRun 2 SP new models include the 550 Barchetta F355 Spider Superamerica 328 GTS and the Ferrari F430 Some models cannot be unlocked on the PlayStation Portable or PlayStation 2 without the use of the crosssystem connectivity feature inherent of the two systems,Missing,77.98067777941105,5.41,14.75,23.0,77.0,23.0,19.0
58,"[13, 14]",5235,Top Spin 2,"[6, 12]",Everything you loved about Top Spin is back and made even better The peerless playercreator is reborn with the powerful Digital Identity that truly puts you in the game Experience the pro tour in venues that are alive and dynamic with environmental elements that react to your play Characters are even more stunning with the addition of HD technology and the inclusion of the top players in the world like Maria Sharapova Venus Williams Andy Roddick Lleyton Hewitt and Roger Federer Create realistic player models and customize them with the highest level of details Hairstyles sweatbands shirts shorts shoes and more allow you to create a player with your look and your style Silky smooth animations vibrant colors and hidefinition technology delivers illustrious depictions of players stadiums and crowds bringing tennis to life on the Xbox 360,Missing,75.36127772540266,9.98,0.0,0.0,62.0,13.0,3.0
59,"[5, 10]",4824,Driver: Parallel Lines,"[5, 6, 8, 11]",Diverging from previous Driver games Parallel Lines takes place in just one city New York instead of multiple cities but in the middle of the story you change to different eras of the city  1978 and 2006 Due to the underwhelming performance of Driv3r particularly the oftenderided onfoot sections Parallel Lines returns to the formula used in earlier games in the series focusing on driving although shooting remains in the game,TK is a 18year old kid who just arrived from the countryside to New York City looking to make good Using his driving skills he becomes known in the underworld as a wheelman and a getaway driver for robbers assaulting nickel and dime stores He lives with his childhood friend Ray who himself arrived in 1975 and after a short career as a wheelman set up Rays Autos tuning garage TK spends his time relaxing in Rays room racing and doing various odd jobs around town stating that after a couple of weeks it felt like home  Ray wishing to move on up the criminal ladder introduces TK to Slink owner of a popular club in Harlem and he proves himself to him by doing some work for him and handling his skills with a gun He is also introduced to a gangster known as The Mexican whom he helps with his driving skills by delivering packages across the city and proving himself against the last driver whom The Mexican has locked in his trunk as a punishment Later on he is also introduced to a local criminal called Bishop who requests from TK to infiltrate Rikers Island and smuggle out Candy a local gangster jailed there Meanwhile TK also helps Ray with his gambling debt by doing other odd jobs across the city to pay him off  After meeting up with Slink Bishop The Mexican and Candy he is introduced to Corrigan a corrupt police officer who doubles as a drug dealer Since cocaine has a large foothold on the New York drug market and will be a rising star in the 1980s Corrigans organization wishes to gain leverage over cocaine distribution but their main issue is Rafael Martinez a Colombian drug lord who holds a monopoly on the drug trade so they plan to have him kidnapped and held for ransom which will be used to start a prominent drug trade After setting up an elaborate ambush in which Candy proves crucial with his planning skills they successfully kidnap him After the Colombian Cartel relents and provides ransom TK is collected and escapes the Cartels men across rooftops with The Mexican providing cover for him After the ransom is delivered to Corrigan he suddenly shoots Martinez dead while the rest of the gang leaves Corrigan reveals that TK is set to be the fall guy he sells TK out and shoots him TK survives but is arrested trialed and sentenced to 28 years in the notorious SingSing prison,75.21571574411891,8.67,14.73,30.09,63.0,64.0,63.0
60,"[2, 31]",11836,Scratches,[6],Scratches is a mystery adventure computer game by game developer Nucleosys Scratches is the first commercial adventure game ever to be made in Argentina  The game tells the story of the Blackwood estate on the outskirts of Rothbury a small rural town in Northumberland England in 1976  Originally owned by James T Blackwood in 1963 the house is passed to Christopher Milton after Mr Blackwood is accused of murdering his wife A couple of days later Mr Blackwood dies of a sudden heart attack though some in the town start rumors that he might have committed suicide The police decide to close the case seeing there is no further evidence left Shortly after acquiring the house Milton inexplicably disappears in 1970 leaving no visible trace  The player assumes the role of the houses next inhabitant Michael Arthate an author seeking seclusion to work on his next book He moves in only to find that the house still echoes its horrible past quite literally as scratches are heard all around particularly in the basement and fireplaces and soon becomes more interested in researching the houses history than his writing  Scratches uses a first person perspective to navigate around the house Using only a mouse the player can access various rooms and other places in order to solve the mystery of both Blackwood and Miltons disappearances It features music and special sound effects by the now defunct Cellar of Rats which contribute to the fearsome ambience experienced at the mansion crypt greenhouse and church  The game is heavily influenced by the HP Lovecraft mythos and several direct references to Lovecraft works make their appearances in Scratches There are ingame references to the Necronomicon De Vermis Mysteriis Lovecrafts story The Mountains of Madness as well as one critics of Michaels book being called Ryleh Michael states in the game he had just moved to Rothbury from Providence Rhode Islandthe hometown of Lovecraft,Missing,70.05602307000053,6.4,7.15,9.52,71.0,45.0,54.0
61,[5],17815,Battle of Europe,[6],Risk your life in countless dog fights returning home in a smoking plane full of bullet holes Whether the next sortie puts you in the seat of a traditional British Spitfire or behind the throttle of a captured German prototype the honor of the RAF must be maintained at all costs You must prove that the RAF is a force to be reckoned with,Missing,70.0,0.0,0.0,4.33,0.0,0.0,1.0
