first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1175472000,[5],274142,A Megawad in Two Weeks,[6],DOOM A Megawad in Two Weeks is a 16level megawad for Doom II and the ZDoom source port created by members of the Doomworld community led by Alexis Aiello Vegeta As the name implies this project was built over the course of two weeks and includes three new boss enemies via DECORATE  despite this though the WAD otherwise follows the classic Doom gameplay formula,Missing,Missing,nan,nan,nan,nan,nan,nan
1176768000,"[9, 33]",261910,More Bloons,"[6, 82]",By popular demand More Bloons is here Play 50 allnew challenging levels and a new special balloon type Some of these levels are very hard and should keep most of you busy for a while,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1177286400,[5],255673,Half-Life ZDoom,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1175472000,Missing,209791,Hard Truck Tycoon,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1175731200,Missing,206898,Casino VIP,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1175731200,"[11, 15]",196275,SpaceInvasion,"[6, 14, 82]",As a commander of an imperial space force you will conquer unexplored planets create colonies and equip your fleet for attack or defense Strategic warfare is the focus of Spaceinvasion,SpaceInvasion is a stragetic space simulation game as a commander you will battle for domination in the universe From your planets fleet squadrons will launch into space with the mission to colonize new planets and capture precious resources You will build an industrial infrastructure establish weapons factories and defenses to protect your base  Team up with other players to form powerful alliances or fight alone through interstellar battles to become the most powerful fleet admiral strategic warfare is required Spy probes report important information about the enemy through effective research resource production is increased as well as effective energy use in attacks and defense keeps your figher squadron prepared for fleet maneuvers,Missing,nan,nan,nan,nan,nan,nan
1175731200,[4],176695,Boxer's Revenge: Moscow's Criminality,[6],Russian fighting game,The famous boxer is falsely accused of a murder he did not commit The boxer goes to jail where he will have to defend his honor in a fight with a criminal authority The boxer manages to escape from prison and escape to freedom Now only he can find the real killers and restore justice simultaneously beating passersby trolleybus controllers truckers and Moscow prostitutes of all stripes,Missing,nan,nan,nan,nan,nan,nan
1175817600,[34],166383,Nagomibako Innocent Grey Fandisc,[6],Innocent Grey fandisc featuring short stories and minigames based on Innocent Grey works such as Cartagra and PPpianisimo,Missing,Missing,nan,nan,nan,nan,nan,nan
1176422400,[34],98419,12nin no Onna Kyoushi Re-Innovation -In-,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1177632000,[34],98418,12nin no Onna Kyoushi Re-Innovation: San,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
