,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
222,"[5, 12, 13, 32]",216397,Timewell: Trail of Celestes,[6],Timewell Trail of Celestes is an oldschool storydriven 3D space shooter RPG As AI SATV explore exotic planets and fight with Constructs in an everdeepening plot Change her skills and adaptations on the fly May you guide SATV to her destiny,In the year 3099 earth had a major crisis of resources pollution and unjust economy Governments controlled by megatechs invested in creating the ultimate artificial intelligence with a personality to increase their reach in the galaxy  SATV Super Adaptive Tech the latest version of artificial intelligence research was designed to overcome perils with unparalleled ingenuity as well as firepower  Burdened with the task of finding a goldilocks planet of bountiful resources SATV got a mysterious signal of an unknown origin on the outskirts of Titan  Reaching the destination SATV encountered a portal a gaping hole in the fabric of spacetime Without hesitation it took the first step in the human history and made the perilous jump  After the spacetime jump SATV had a startling revelation an unknown entity emerged from SATVs cerebral nexus and took the leading role of her virtual personalities Providing little information about its origin the entity gave SATV various tasks to reach the final destination where humanity will be rewarded by supreme beings mentioned as Celestes  Thus starts the Trail Of Celestes,,,,,,
223,Missing,216393,Gravity Box,[6],Gravity Box is a retrostyled score attack game that requires the player to frantically swap gravity in order to avoid hazards Grab the gems unlock cool costumes and see how long you can last,Missing,,,,,,
224,[32],216389,Tapering Tower,[6],Tapering Tower is a casual arcade game for accuracy Build the tallest tapering tower,Missing,,,,,,
225,"[31, 32]",216379,Dreamer's Road,[6],Help make the world a better place while carrying the weight of your studies and 3 jobs on your shoulders Experience the reality of thousands of young immigrants in the United States seeking to improve themselves and help the growth of this great nation,Missing,,,,,,
226,[31],216359,XenoMoon,[6],Four astronauts are on a mission to the moon its a simple soil collection mission But things start to get weird when Steffen discovers theyre not alone,Missing,,,,,,
227,[5],216312,Ebola 3,[6],Ebola 3 is created in the spirit of the great classics of survival horrors In this game you will control the main character with a firstperson camera which makes you feel like youre in a real horror movie,Missing,3.31,0.0,0.0,0.0,0.0,1.0
228,"[5, 25, 32]",216308,Don't Shit on My #!$@& Roof,"[3, 6, 14]",Dont Shit On My Fucking Roof is a roguelite survival with an extremely simple gameplay Move and aim you dont even have to shoot Choose a starting deity gain experience and build your equipment For you and your home And yes it looks like the game with vampires there Or the one with lovecraftian monsters or the one with living gun bullets or the game with the crying baby but well here we shoot pigeons,Missing,,,,,,
229,"[4, 15, 24]",216295,Among Us Arena: Ultimate,[6],The Ultimate Among Us Arena experience has arrived Hosting a ton of new features thatll make the original release look like a joke,Missing,,,,,,
230,"[12, 32]",216293,Tinysss!,[6],This is an action game created by Wanmpaku Pixels,A world where Dracula has returned after hundreds of years and monsters run rampant The battle to obtain the sealed tools and reclaim the dawn begins,,,,,,
231,"[31, 32]",216227,Sir Stretchalot: The Plight of the Elves,[6],Sir Stretchalot is back After a sensual moaning leads our hero to a sharpeared hottie with a tight ass that promises immortality Sir Stretchalot quickly finds himself caught up in a brand new adventure full of ruffians to flog hotties to stretch and panties to collect,Missing,,,,,,
232,"[31, 32]",216211,Ami's Room,"[6, 14]",An exploration game set in a surreal dreamscape full of projections Piece together past recollections and elusive memories Make a choice as the reality and dreamed world begins to blur,Missing,0.0,2.72,0.0,0.0,0.0,2.0
233,[32],216205,Seeking Asylum: Revelations,[6],Seeking Asylum Revelations is a Single player multiplayer CoOp video game for the PC It is 100 free to play and you may enjoy it with your friends at any time Connect through Discord voice chat and shoot zombies with your friends in this story driven Left for Dead style game,Missing,,,,,,
234,"[13, 32]",216202,Handyman,[6],Handyman is a game where you have to lead a oneman repair and cleaning team The main tasks are set by the customer but what methods to achieve them  you can decide for yourself,Missing,,,,,,
235,"[10, 14, 32]",216200,Rocket League: Season 8,"[3, 6, 14, 48, 49, 130, 167, 169]",Its time to take it outside Far from the bright lights of Utopia Coliseum the dynamic neighborhood of Sovereign Heights is home to an underground Soccar scene like no other While crews of tuner cars compete for street cred local garages work through the night beautifying the block with vibrant custom rides  Dive into the Sovereign Heights Arena play through a gritty new Rocket Pass and unlock the classic Honda Civic Type R in Season 8 starting September 7,Missing,,,,,,
236,"[5, 12, 25]",216199,Warframe: Veilbreaker,"[6, 48, 49, 130, 167, 169]",Although The New War is largely over Narmers enslavement of the Origin System continues But who is in control of Narmer now Many Grineer and others remain imprisoned and helpless under the crushing influence of the Narmer Veil  Enter Kahl175 Having survived his brush with the Sentients and now free from their shackles he emerges as the Origin Systems newest savior Wield his explosive Grineer armaments as you race against time to rescue your Brothers from Narmers oppressive clutches Battle Archons alongside your Squadmates meet the 50th Warframe Styanax take on allnew Missions bend time with the Protea Caladrius Collection and much more,Missing,,,,,,
237,[31],216181,Joey and Penguin's 2 Player Adventure,[6],Penguin the penguin has been framed for a crime and Joey the monkey is determined to prove his innocence In this topdown action adventure 2 players must toss a water balloon back and forth to knock out foes and collect items as they journey ever closer to the truth,There are many coop games out there that expand upon a single player experience to allow for more fun But there are few that are built from the ground up as a cooperative experience From day one Joey and Penguins goal was to create a challenging adventure where players had to work together to succeed Overcoming a challenge alone is great but overcoming a challenge with a teammate is a triumph,,,,,,
238,"[13, 32, 34]",216140,Our Life: Beginnings & Always - Derek's Story,"[3, 6, 14, 34]",Spend wonderful summer days in the company of Derek Suarez during Steps 2 and 4 This is an optional DLC for the free game Our Life Beginnings  Always,Missing,,,,,,
239,[32],216013,Hero's Journey,[6],Heros Journey is a 2D platformer where youll fight goblins and evil potato dudes in order to make a demanding squirrel happy,Missing,,,,,,
240,[15],216002,Adventure Academia: The Fractured Continent - Vol.1 Bonus Unit: Spinel,"[6, 130]",Description Adds Spinel a main character from the storyline into the game as a playable character,Missing,,,,,,
241,[13],215994,Train Sim World 3: RhB Anniversary Collection,[6],Climb aboard an eclectic mix of authentic and detailed Ge 44 II locomotives in celebratory liveries and experience the wintry Alps from the classic observation coach with Rivet Games RhB Anniversary Collection for the challenging Arosalinie,Missing,,,,,,
242,[32],215976,Karma Collector,[6],This is an action combat game that is played with with the D and A keys or a controller You earn experience points by defeating enemies When you have earned enough your rank will increase which raises your attributes such as your attack power A tutorial is available,Missing,,,,,,
243,"[31, 32, 34]",215959,Koi hi Kogaruru Kamikakushi,"[6, 14]",Tetsuya Kai sneaks into school at night to pick up a forgotten item and is suddenly attacked by an unidentified monster In a desperate pinch he is saved by his classmate Tomomi SoshiThe mystery surrounding the shikigami that attacked him and saved him is explored,Memories and recollections are irreplaceable  Even if they are painful Tetsuya Kai sneaks into school at night to pick up a forgotten item and is suddenly attacked by an unidentified monster In his desperate situation he is saved by his classmate Tomomi Soshi Tetsuya joins Tomomis occult research club by chance and he pursues the mystery surrounding the Shikigami that attacked him and saved him,,,,,,
244,"[31, 32]",215956,The Cabin: Summer Vacation | Episode 1,"[6, 14]",When your summer plans take a sharp detour and you find yourself out in the middle of the wood youll soon learn this will be summer youll never forget Filled with adventure love fear and danger your choices could be the difference between life and death out here at The Cabin,Missing,,,,,,
245,"[5, 12, 32]",215954,Rift Loopers,[6],Survive the horrors of the multiverse alone or with your comrades as you battle against an onslaught of insectoid like creatures Combine abilities in different ways each loop to overcome and return safely to your universe,Survive the horrors of the multiverse alone or with your comrades as you battle against an onslaught of insectoid like creatures Combine abilities in different ways each loop to overcome and return safely to your universe,,,,,,
246,[13],215944,Garden Simulator,"[6, 48, 49, 130, 167, 169]",Plant design harvest With Garden Simulator youll get your own allotment place deco elements and cultivate plants to harvest and sell them Get ready for a beautiful time in nature Always remember A garden is a delight to the eye and a solace for the soul,Missing,8.0,0.0,11.0,60.0,2.0,2.0
247,Missing,215942,Shooting Waltz,[6],Fight with beautiful waltzes with crisp shooting battles what are you waiting for,Missing,,,,,,
248,[9],215939,Slide Girls,[6],Be a good boy and enjoy this puzzle game with sexy girls,Missing,,,,,,
249,Missing,215938,Scuff(ed),[6],Choose from 4 different classes and various passive combinations to fight it out and compete for glory Super Casual Ultimate Fight Fest Extra Deluxe is a free to play upto6players online arena brawler that pits you and 5 other players in rapid 6rounds games,Missing,,,,,,
250,Missing,215937,Railway Fun: Adventure Park,[6],Organize railroad networks in this exciting time management game Direct trains and monorails to clear areas and venture into new park sections,Missing,,,,,,
251,"[31, 32]",215929,Enclosure 3-D,"[3, 6, 14]",You are Mike Goodman joining a mission to investigate mysterious activity at an arctic base Textparser mystery adventure game inspired by classics of the genre using pixel art in 3D,Missing,,,,,,
252,"[11, 13, 15]",215925,Europa Universalis IV: Lions of the North,"[3, 6, 14]",Europa Universalis IV Lions of the North adds new mission trees and historical options for a number of Baltic Sea nations Many of these options include new branching missions which allow greater variety as you explore different alternate histories through the decisions you make,Missing,,,,,,
253,[32],215924,Energy Tail,[6],Energy Tail is an oldschool arcade game where you fight enemies in relentless arena battles Its free so go and give it a try,Missing,,,,,,
254,"[10, 32]",215922,Riding to Bounce City,[6],Game inspired by oldschool racing games with explicit sexual content in third person A mysterious call makes these girls go on a pleasure trip riding their faithful friend between their legs,Missing,5.63,0.0,0.0,40.0,1.0,1.0
255,"[10, 13, 14, 15]",215920,Live Cycling Manager 2022,[6],Live Cycling Manager 2022 is the ultimate cycling manager game Select or create the club of your dreams and manage each and every aspect Become the Sports Manager of a professional team and compete against another 40 teams until you reach the top,Missing,,,,,,
256,[31],215918,Voss Turbo,[6],Voss Turbo is a retro styled on rail twin stick shooter with controller and keyboard support Gameplay difficulty will climb as you visit and conquer new worlds 30 stages to explore with secrets to uncover and bosses to whoop Explore everything the multiverse has to offer,Missing,,,,,,
257,"[10, 13, 14]",215913,Outatime,[6],Those boards dont work on water Outatime is a futuristic multiplayer hoverboard racing game Leantomove system designed from the ground up for VR Race against the clock and other hoverboarders in a futuristic setting Will you claim victory complete the race or be out of time,Missing,,,,,,
258,"[10, 13, 14, 32]",215912,Tuning Champions,[6],Tuning Champions is a PvP Multiplayer Racing Game where you have to earn money by racing to upgrade your vehicle and beat the others Featuring full vehicle tuning low poly style and a lot of fun Earn money and upgrade your vehicle to beat the others,Missing,,,,,,
259,"[15, 32]",215909,Runic Survivor,[6],Combine Runes to craft unique spells Survive the endless hordes of monsters as you work to break the four Runic seals Runic is a casual horde shooter with roguelite elements and a charming retro aesthetic,Missing,,,,,,
260,[32],215907,Don't Hide,[6],Trapped in a maze with a beast you must find five keys and their door to escape The monster can only smell and hear you but as long as it hasnt fully caught your scent you can move freely,Missing,,,,,,
261,"[32, 34]",215899,Furry Striptease,[6],Furry Striptease  is a classic 2D game in the memory genre which is about you find the same pictures and enjoy different images of furry beautiful ladies,Missing,,,,,,
262,"[31, 32]",215884,Dimwarper,[6],Dimwarper is an Icy Tower type of platformer where You play as a mysterious character who gained an ability to swap between two dimensions Your task is to climb seven towers controlled by seven wizards with different powers This journey will require from You great focus and speed Good luck,Missing,,,,,,
263,[5],215877,Escape From Meat City,[6],A fastpaced roguelike firstperson shooter with handdrawn visuals Escape from the slaughterhouse shoot your way through hordes of Federal Agents and collect enough change for the bus,Missing,,,,,,
264,"[8, 31, 32]",215874,Garbanzo Quest,[6],Garbanzo Quest Run Jump and Spit your way through trouble in the silly world called Freedomland,Missing,,,,,,
265,"[32, 34]",215863,Life After Magic,"[3, 6, 14]",Life After Magic is a Y2K queer WLW visual novel focused around retired magical girls  Whats a magical girl to do when the teenage years are over and theres no more bad guys for you to fight How about navigating lost connections Or juggling a totally awful retail gig Worst of all  your magical powers are fading,Being an adult sucks Life was so much easier when Akiko was saving the world with her magical girl squad the Sentinels of Justice Now shes stuck working a boring retail job watching the days creep closer to Y2K Shes lost touch with her high school friends her powers and herself Worst of all  When Akiko realizes her healing magic is fading she knows its a sign of trouble But things only get worse from there  her old teammates are affected too and soon the greater populace of the city As Akiko with help from the Sentinels track down whats happening to magic and who might be behind it before its too late,0.0,3.75,0.0,80.0,1.0,1.0
266,"[14, 32]",215825,Rêverie,[6],Its your birthday The first thing you do after opening your gift is try it out on the ice As you find your bearings with your mentor you start to discover yourself,Missing,0.0,0.0,8.48,0.0,0.0,1.0
267,"[8, 9, 32, 33]",215821,RunBean Galactic,"[6, 48, 49, 130, 167, 169]",Run jump and roll on your way to the new high score Sounds easy right Not when you try to keep up with the hazards and bonuses that are constantly appearing all around the planet,Missing,0.0,0.0,2.4,0.0,0.0,1.0
268,Missing,215745,The First Step,[6],Explore 2 levels and collect all the required items The levels are timed so you can try to beat the levels as fast as possible Or you can casually take your time and explore around This project is only meant as a learning project for me So please do not expect a complete game,Missing,,,,,,
269,"[13, 15, 31, 32]",215739,The King's Castle,[6],The castle is in danger Enemies from neighboring kingdoms are approaching Take everything under control because there is no one left Everyone relies only on you,Missing,,,,,,
270,"[31, 32]",215736,The Longest Walk,[6],The Longest Walk is a deeply personal biographical documentary walking simulator game about my fathers experience of living with depression and suicidal thoughts,Missing,0.18,0.0,0.0,78.0,6.0,10.0
271,"[10, 13, 32]",215733,The Pizza Courier,[6],Our mission is to make people happy eating the best pizza in town as it is taken out of the oven Do you think you are ready for such challenges,Missing,,,,,,
272,"[31, 32]",215732,The Underground Man 2,[6],We at MEHSOFT are proud to present a sequel to our very first game The Underground Man This game is a pleasure for the fans of classic video games Experience a mix of different genres such as beat em up pointandclick platformer and many more in a thrilling postapocalyptic adventure,Missing,4.43,9.0,0.0,70.0,1.0,3.0
273,"[31, 32]",215718,Soulsland: Last Fight,[6],New evil army and 4 bosses has rised and captured souls again to gravestone You Powerful Lord Barbarus are again world only hope So beat enemies and find captured souls at different areas,Missing,,,,,,
274,[32],215712,Stardust Valkyries,[6],1v1 anime fighter X platform fighter hybrid with rollback netcode,Missing,,,,,,
275,"[31, 32]",215711,Step Journey,[6],Unusual turnbased RPG combining Hack and SlashWith each level monsters become more difficult and unusual new weapons and armor appearLocations are created using procedural generation each map will be unique but no less beautiful and interesting,Missing,,,,,,
276,Missing,215707,Super Ball Arena,[6],Multiplayer couch game that can be played up to 4 players The primary purpose is to defeat others by hitting a ball so that it collides with the target inflicting damage in the process,Missing,,,,,,
277,"[15, 32]",215694,ParkTo,[6],ParkTo is a simple puzzle game that stops the car at its destination You dont drive a car yourself The car just moves forward Use the given triggers to move the car to its destination,Missing,0.0,0.0,2.83,0.0,0.0,2.0
278,[32],215688,Gold Drill,"[3, 6]",Gold Drill is a classic arcade puzzle game where you connect pipes Clear the stage and enjoy the rewards the girls give you,Missing,,,,,,
279,[13],215687,Hardrock Sex 3D,[6],Hardrock Sex 3D is a visual novel game with 3D animated sex scenes Meet our characters discover their story and explore all the hot scenes they are to offer,Missing,,,,,,
280,Missing,215684,Holiday Jigsaw: Christmas 2,[6],Who says Christmas miracles dont exist 500 new highquality photos in the new Holiday Jigsaw,Missing,,,,,,
281,"[31, 32]",215672,Vilomah,[6],Play as Jake a teen Pizza Delivery driver on the late shift  until things get BLOODY Try to escape this DEMENTED Farm with your life Features PS1 80s VHS Graphics,Missing,,,,,,
282,"[31, 32]",215664,Watamari: A Match Made in Heaven Part1,[6],Hoshino HIkari is a female spy who joins an all girls school as a student to discover its secrets with no intention to stand out when she suddenly receives the Mark of Virgo and timeslips 1 year in the past By the developers of Ne no Kami The Two Princess Knights of Kyoto,Missing,,,,,,
283,"[31, 32]",215655,Witch Schools: Love Potions,[6],Move memorize and make 3 in a row,Missing,,,,,,
284,[32],215653,Witch Story,[6],In a kingdom there is a witch who lives off the beaten track She is busy with alchemy potionmaking fortunetelling frightening people and other magicThey say she has already lived for a few centuries here The local lord is fed up with such neighbourhood,Missing,,,,,,
285,Missing,215651,Where's the Bathroom!?!,[6],This is a comedicrun and gun game where your overall objective is to find the bathroom you will battle many different types of enemies on various unique levels Grab and gun and go have some fun,Imagine having to use the bathroom really really bad but everyone in the world wants to stop you from using it Wait a secondwhy imagine when you can play it This is a comedicrun and gun game where your overall objective is to find the bathroom you will battle many different types of enemies on various levels The game will have 10 levels that involve using different weapons and strategies to find the bathroom and defeat the enemies guarding it Each level has a unique feel to it and contains weaponry that fits each level whether it be a chainsaw to cut zombies in half or a pair of gloves to defeat a boxing medieval warrior Grab and gun and go have some fun,,,,,,
286,"[13, 14]",215649,WFO World Football Online,"[6, 130]",WFO World Football Online is an online football management game with a nonscripted match engine on a virtual football world continuously developed by AI,Missing,,,,,,
287,"[15, 32]",215645,Legend of Snake,[6],Legend of Snake is an improved version of the previous 2 Legend of games the game has 3 modes including the classic permanent death mode,Missing,,,,,,
288,[31],215638,Mystical Riddles: Behind Doll's Eyes - Collector's Edition,[6],Whats hidden in an ordinary toy Is it possible to bring the dead back to life Find answers to these questions using your wits knowledge of the paranormal phenomena and your special equipment  a magic camera Are you up for the challenge,Missing,,,,,,
289,[31],215637,My Sugar Mommy is a Futanari,[6],In desperate need for extra cash you take to the internet and come across a Sugar Mommy website,Missing,,,,,,
290,[32],215636,Mythic: Frost Trials,"[3, 6, 14]",Mythic Frost Trials is a free crossplatform massively multiplayer party game where you and your fellow wanderers compete in the Frost Trials for a coveted spot on the global leaderboard Will you secure the fate of the realm Will you become Mythic,Missing,,,,,,
291,"[31, 32]",215618,Mars: The New Eden,[6],End of the 21st century New technologies allowed the realization of a great dream of humanity the colonization of the red planet However something went wrong which could compromise the viability of this project Embark on this adventure guiding our hero Rick and unravel the mysteries of Mars,Missing,,,,,,
292,"[31, 32]",215615,Mega,[6],This is a short story about humanitys last attempt to resist nature Cities lie in ruins there are traces of huge claws everywhere  once disturbed by people giants began to wreak havoc around the world But is there a solution,Missing,,,,,,
293,"[31, 32]",215612,Military Attack,[6],Herman a member of the armed forces was assigned along with his platoon to locate a largecaliber weapon that is in possession of the enemy countrys army,Missing,,,,,,
294,Missing,215606,Miss Kawaii,[6],Surrounded by many beautiful girls a mindblowing sexy journey has started Relax clear your mind and enjoy,Missing,,,,,,
295,[13],215601,Model Builder: Aether,[6],What if you could experience the freedom of riding a motorcycle without all the pollution This is what Lin Yu Cheng has envisioned as he works on Aether his concept motorcycle This is an emotorbike embodying the next level of innovation and beauty for scifi lovers,Missing,,,,,,
296,"[14, 32]",215591,Karate Beasts,"[6, 14]",Karate Beasts is a story based simulated 2D game you have to train your beast in order to be the best and restore your familys pride by beating the villain named Dark Senseis beast,Missing,,,,,,
297,"[13, 15, 31, 32]",215578,Forest Tower Defense,[6],WrrrrrrThe evil spirits are approaching the town again The locals can no longer feel safe like before Welcome in this new tower defense game,Missing,,,,,,
298,[32],215575,Flerp,[6],Fend off hordes of enemies in this arcade tower defense roguelite with autobattler elements Build up a team of powerful synergies and become unstoppable,Missing,,,,,,
299,"[13, 14, 31, 32]",215572,Fix My Cat Doc,[6],Fix My Cat Doc game is a simulator in which you are acting as a veterinarian Your mission is to save as many animals as possible from torment and pain,Missing,,,,,,
300,"[9, 15, 32]",215564,Ballspell,"[6, 14]",Ballspell is a short zumalike game where you play as a wizard trying to take down your teachers Shoot magic at a train of enemies matching colors to defeat them  However be aware some enemies have special abilities that will complicate things such as shields that bounce off your magic or imps that will speed up the train when woken up  Luckily you learn new spells by defeating your teachers giving you additional tools in taking them all down,Missing,1.17,0.0,0.0,60.0,1.0,1.0
301,"[32, 34]",215547,Itchy Scratchy,[6],A person approaches you with a simple request Friend I have itch scratch for me How can you resist They seem so nice so itchy and oh so scratchable Warning This game is way too short and will leave you dissatisfied But hey its free Play at your own risk,Missing,0.0,0.0,0.04,0.0,0.0,2.0
302,"[15, 31]",215535,Cyber Attack,[6],VR Coop board game when players will fight against ship AI on board and inside of it at the same time Hack all robots and be prepared to protect yourself inside of the ship solve 3D puzzles and help your friends,Missing,0.0,0.0,0.0,0.0,0.0,0.0
303,"[31, 32]",215527,An Opportunity,"[3, 6]",So you know that one rover that landed on Mars Yeah this isnt that,Missing,,,,,,
304,"[31, 32]",215520,Corndog,[6],CORNDOG is a 2d sidescroll runner game with a cute character While playing one can experience from a casual Korean style city mood to an inspiring mother nature Run through four different stages following along a simple story line,Missing,,,,,,
305,"[9, 32]",215513,ClearIt 13,[6],ClearIt 13 is a large and bright game that includes over 220 multiple levels of various complexity with Match3 gameplay,Missing,,,,,,
306,"[10, 13, 14, 32]",215511,City Bus Driver Simulator,[6],Dear passengers please take the seats provided Does that sound familiar Try what its like to be a real bus driver,Missing,,,,,,
307,Missing,215509,Chris Isn't Alone,[6],Can you convince a demon from another realm to spare your life Chris Isnt Alone is a visual novel horrorcomedy game that gives players freedom to choose their own path towards their fate This is a student project,Missing,,,,,,
308,"[9, 32]",215501,Cataire: Gambling with cats,[6],Cat  Solitaire  Cataire legal gambling with cats Purrfection graphic You can playing CATAIRE with mouse meow sounds and purrfect music Cats would buy CATAIRE if they could play Buy it right meow,Missing,,,,,,
309,"[13, 31]",215488,Better Off Dead: Life as a Prison Guard,[6],Story driven firstperson comedythriller where you are tasked with guarding a small prison for 7 days,Missing,,,,,,
310,[32],215458,Achievements City,[6],Build a big Cyber  SCIFI city broken down into multiple districts to grow the population through simple actions,Missing,,,,,,
311,[32],215457,89,[6],89 is a simple platforming game that features a small twist there is only one checkpoint in the whole game located halfway through the game It features straightfoward level design 1bit pixel art graphics and controls that are simple and intuitive,Missing,0.93,0.0,1.27,40.0,2.0,3.0
312,[32],215456,69 Yuuko Hot,"[3, 6]",69 Yuuko Hot  is a game that contains elements of a novel and a memory puzzle You meet a beautiful girl Yuuko But there is one problem She loves to be tied up and hung on chains Solve memory puzzles and get rewards youre sure to love,Missing,,,,,,
313,[32],215454,2Tinycowboys,[6],2Tinycowboys is an actionpacked westernthemed arcade multiscrolling platformer in 2D with huge variety in which you take the role of one of 9 different cowboys each with hisher own playstyle It has up to 4 players splitscreen multiplayer available and quirky gameplay and characters,Missing,,,,,,
314,"[9, 32]",215393,Omi Oh My AI,[6],Go on a captchavating adventure and solve over 100 unique puzzles generated by our quirky AI Omi Learn to see the world the way AI does with image word and number puzzles in this game inspired by AI the 90s and the constant need to prove youre not a robot,Missing,,,,,,
315,"[13, 14, 30, 32]",215390,Zaccaria Pinball: Postal 2 Table Pack,"[3, 6, 14]",The official Postal 2 Table Pack Flip through the Dudes universe in these 4 unique tables All ingame content is authentic featuring materials and assets from the original PC hit,Missing,,,,,,
316,[32],215389,Guilty,[6],Guilty is a firstperson psychological horror game Play with Peter and discover what your past hides Access your unconscious to remember your traumas and the scariest memories that are hidden A traumatic past that gives you a feeling of guilt,Missing,6.6,0.0,0.0,70.0,2.0,1.0
317,"[31, 32]",215369,The Imaginary Circle,[6],The Imaginary Circle is a narrative experience lasting about an hour and a half in which you must find your way around an abandoned prison Rummage through the documents force open doors call former employees craft tools but overall ask yourself Should I use my only bullet now,Missing,,,,,,
318,"[31, 32]",215354,Gulu: A Tail's Journey,[6],Gulu A tails journey is a 3dplatformer game featuring a cat named Gulu on his journey in the stylized wild nature and villages Solve puzzles find the hidden keys to each level cross the mountains and rivers and reach the end of this epic story,Missing,,,,,,
319,[32],215349,HellEscape,[6],HellEscape is a 2D bullet hell with autofire and roguelike elements,Missing,,,,,,
320,[32],215348,Hexceed: Novus Pack,"[6, 130]",This DLC unlocks a brand new world for hexceed Nouvs Puzzle your way through 200 new levels with a new mechanic,Missing,,,,,,
321,"[13, 31, 32]",215340,Life After Death,[6],Life After Death is a fictional survival game Its up to you survive in this game a challenge,Missing,1.55,1.76,2.08,80.0,1.0,7.0
322,[32],215334,Pip 3,[6],Pip 3 is a cute puzzle game with pipes Enjoy a relaxing time connecting pipes,Missing,,,,,,
323,[32],215332,Poly Memory: Predators,[6],Cute relaxing polygonal memory game with predators,Missing,,,,,,
324,"[14, 32]",215324,Punch Fit,[6],Punch Fit is the answer to your exercise needs Follow the example and punch and dodge for an easy and fun workout Learn various combinations of punches dodges and rushes to make your play more exhilarating and pleasant,Missing,,,,,,
325,"[31, 32]",215322,Resonance,[6],Deep dive into space and explore the story of Robert and Catriona You will discover the catastrophic events that happened on the station and get to know mysterious Resonances while being confronted with a tragic past,Missing,8.0,9.1,10.0,76.0,69.0,116.0
326,"[8, 31, 32]",215297,Cake4D,"[6, 14]",The 4D platform game that takes you into the endless fantasy world where your adventure gives you a unique opportunity to understand the 4th dimension in the most natural way just by playing a fun game about two girls in love,Missing,,,,,,
327,"[13, 15, 31, 32]",215262,Winter's Ankh,"[6, 14]",A medieval CRpg with multiple storylines kingdom building and romance,Missing,,,,,,
328,[32],215259,Ice Cream Killer,[6],IceCream Killer is an old style platform game that will test your skills,Missing,,,,,,
329,[32],215256,Snuff,[6],Snuff is a retro egoshooter which was inspired by early 2000 games You play as Dexter a programmer and hacker who is hunted by followers of an underground organization After barely escaping an assassination attempt you decide to hunt down every single boss of the organisation,Missing,0.0,0.0,0.0,0.0,0.0,0.0
330,"[13, 15, 31, 32]",215255,In Your Nightmares!,[6],This game is a survival game where you will have to survive five nightmares and escape with your life from the demons that are trying to get you Its interesting because you have to fulfill a series of challenges to survive and reach the end of the game,Missing,,,,,,
331,[7],215235,Scratchin' Melodii,[6],In this game youre playing as the young DJ and musician Melodii After getting caught doing graffiti theyve gotta scratch up some melodies to pay debt for their felonies Defeat your rivals to get to your jobs Bosses on time,Missing,0.0,0.0,0.0,0.0,0.0,0.0
332,"[5, 12, 31, 32, 33]",215217,Tiny Rogues,[6],Tiny Rogues is a fantasy roguelite bullethell dungeon crawler with rpg elements Build a new unique character each run and fight one monsterinfested room after another Discover unique weapons collect magical items and level up to become more and more powerful,Missing,4.63,14.9,27.91,78.0,7.0,11.0
333,"[31, 32]",215177,Binky Mcmxcix: The Labyrinthe,"[3, 6]",Binky has found themselves inside the wondrous Labyrinthe what treasures are to be found within its walls,Missing,,,,,,
334,[31],215122,Monsterstone: Prelude,[6],A 3rd person adventure where you explore harvest resources and upgrade your tools throughout beautifully handcrafted worlds where you complete quests and decide which parts of the world get to stay and those that are cast back into the void,Missing,,,,,,
335,[13],215103,Murders at Tealwoods Manor,[6],Youve been invited to a strange party at Lady Tealwoods new mansion Its not long until a sudden murder is revealed and you must piece together who is lying and who is the murderer as you uncover the secrets of the different strange guests of Tealwoods Manor,Missing,,,,,,
336,"[8, 13]",215093,JR East Train Simulator,[6],Ongakukan and JR East have teamed up to bring you a simulator that has a wealth of experience in train driving simulators You can experience the professional simulator actually used by JR East drivers for training at home,Missing,,,,,,
337,"[10, 14, 32, 33]",215062,Horizon Chase 2,"[6, 39, 48, 49, 130, 167, 169]",Horizon Chase 2 is a classic fastpaced and accessible arcade racing game with a unique art style thrilling soundtrack and online multiplayer for all game modes,Missing,3.67,6.8,21.5,83.0,4.0,5.0
338,"[12, 15, 35]",215058,Voice of Cards: The Beasts of Burden,"[6, 48, 130]",Voice of Cards The Beasts of Burden is a new standalone turnbased RPG adventure that brings players to an illustrated world presented through the medium of cards as the third release in the Voice of Cards franchise now giving players the ability to trap the monsters they defeat in cards to use them as skills in battle  This truly unique gaming experience brings back the creative minds behind the previous Voice of Cards games beloved NieR series and Drakengard series including Creative Director YOKO TARO Drakengard series NieR series Music Director Keiichi Okabe Drakengard 3 NieR series and Character Designer Kimihiko Fujisaka Drakengard series,Follow a new tale set in a world where a millennia of hatred rages between monsters and humans and a girl who loses her home swears revenge on monsters She joins hands with a mysterious boy as they set out into the unknown and unravel the fate of this broken world,11.95,18.41,23.76,76.0,10.0,22.0
339,[31],215030,The Anointed: David Saves Keilah,[6],The Anointed David Saves Keilah is a single player 3rd person actionadventure game As David the player can run climb scale walls swing from ropes and ride a horse on the journey through ancient Judah  using Stealth Combat and Strategy to fulfill Gods plan and save the people of Keilah from the Philistines,Missing,0.0,0.0,0.0,0.0,0.0,0.0
340,"[15, 31, 32, 35]",214974,Rungore: Beginner Experience,[6],Card game mechanics  check Real time battles  check Silly humor  check If this isnt the game of your dreams i dont know what is Also we have hidden memes everywhere lol,Missing,,,,,,
341,"[9, 32, 35]",214973,The Zachtronics Solitaire Collection,"[3, 6, 14]",The Zachtronics Solitaire Collection is here Inside you will find all seven Zachtronics solitaire games updated with new 4K graphics plus one brand new Tarotthemed solitaire variant only available here,Missing,0.0,28.15,0.0,91.0,4.0,2.0
