first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1219881600,[5],271521,Remix Map Pack,[6],Results of the 2008 remix competition at Func_Msgboard five remixesremakes of original id maps e2m1rmx by Spirit e3m4rmx by Willem e3m5rmx by Speedy e4m1rmx by RickyT23 e4m7rmx by Zwiffle,Missing,Missing,nan,nan,nan,nan,nan,nan
1219017600,[5],271480,The Living End & Elder World Waystation,[6],Twomap SP unit a large medieval dungeon in an underground lava cave using rtGnosis textures and a medium sized IKbasethemed stargate facility It comes with a couple of new sounds and a custom skybox,Missing,Missing,nan,nan,nan,nan,nan,nan
1217721600,[5],271427,Dorghael Arhlannen,[6],Mediumsized ikwhitethemed temple with nice gameplay and a bossfight,Missing,Missing,nan,nan,nan,nan,nan,nan
1220140800,[5],270692,Clear The Coast,[6],A rather large mostly outdoor map designed for classic duke and taking full advantage of the new build limits So expect some big outdoor locations and the freedom to roam and stroll around a lot,Missing,Missing,nan,nan,nan,nan,nan,nan
1219363200,[26],268373,Luntik Learns Letters,[6],Our favorite character as well as the favorite of many modern children Luntik invites all young children to go with him on an exciting journey during which he will conduct very unusual reading lessons If your child thinks that memorizing letters is a rather boring activity then this game will definitely change his opinion by turning learning into an exciting game General Sher Little Bee Kuzya and Mila will help Luntik teach your children to read,Missing,Missing,nan,nan,nan,nan,nan,nan
1218931200,[34],260966,Omega no Shikai: Aki Kaketa Shiki no Ai,[6],Missing,May the eyes of Omega bless you  The main character Shingon Iikubo heads for the northern countryside Gennomori with Kado Osui In order to investigate a mysterious group he works together with the Miharu familys related people who appear one after another including Fuyuka a girl with blonde hair and blue eyes who is the daughter of the local influential Miharu family At the same time however even those who are related to the Iikubo family and even his friends are acting inexplicably outside of Shingons intentions  What will he see when his memories of the past which were supposed to be vague become clearer   The box that was unopened is heading to the unlocked and what you can see in the distorted field of view is a cat  Makokun are you having fun now  I  Forced to make a choice,Missing,nan,nan,nan,nan,nan,nan
1219708800,[5],260855,Remain 3,[6],This GZDoom megawad is a retrospective show of the classical Doom from the height of todays abilities of zdoom in doom format  Basically it is in zdoom in doom format but with some gzdoom features and Decorate  There are no scripts detail is medium and jumps and crouches are not allowed for forcing you to feel Doom,Missing,Missing,nan,nan,nan,nan,nan,nan
1219968000,"[31, 34]",260743,I/O Revision II,[6],IO Revision II is an expanded port of the Japanese scifi mystery visual novel for PC which includes additional story CGs adds sprites for many minor characters and bonus CGs,Monday April 26 2032 AD 0012 AM Megalopolis Tokyo  A total lunar eclipse occurs for the first time in 3 years Even though its supposed to be a simple astronomical phenomenon it soon sets off a series of unexpected events Unexplainable mysteries terrorist incidents and network crime surge as if in unison  The truth mixes with lies as if the world is awake but still sleeping  Something has begun Somewhere no one can see Something no one knows about  This is a story of the chance meeting and tragic parting of the young men and women living in this world  And thus  The beginning is the end and the end is the beginning,Missing,nan,nan,nan,nan,nan,nan
1218153600,[4],256926,TNA vs. ROH,[6],Clash between ROH and TNA in this WWF No Mercy mod,Missing,Missing,nan,nan,nan,nan,nan,nan
1218585600,[5],256854,Thunderpeak,[6],These are my two maps Thunderpeak powerplant and Termination from the recently released Zpack community project  Since there seem to be quite some interest in it I decided to release those two maps as a standalone project,Missing,Missing,nan,nan,nan,nan,nan,nan
