first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1267315200,[5],256826,Arcadia Demade,[6],Typically when you ship a big game you get some time off to relax take a step back and enjoy life  Of course I had to do something very silly with some of this time So I did a remake of a BioShock level for wait for it Doom 2  Inspired partly by TIGSources amazing Bootleg Demakes Competition I used a modern Doom level editor called SLADE to recreate Arcadia and the Farmers Market the sections of BioShock on which I was the primary designer Its a monster of a level crammed full of weird little BioShocktoDoom transmutations and symbolism,Missing,Missing,nan,nan,nan,nan,nan,nan
1265846400,[15],256093,Stark Tower Defense,[6],Oh no The town is under attack in the Stark Tower Defense game The Marvel superheroes have no other choice but to do their best to stop the villains from conquering their headquarters The Stark Tower is the only thing keeping them close so they have to defend it at any price  There are various defenses you can opt for when protecting the city Each one is based on one heros superpower It is on you to be the strategical mastermind behind the defense line Without your birds eye view of the problem these superheroes will be lost,Missing,Missing,nan,nan,nan,nan,nan,nan
1267142400,[2],222718,Pathfinders: Lost at Sea,[6],Explore the lost magic island in tne new exciting game Pathfinders Lost at Sea Travel with Professor John Darby after mysterious signal to the middle of the Atlantic Ocean You should find all hidden objects and clear up a mysterious artifact But be careful you will be confronted with many dangers,Missing,Missing,nan,nan,nan,nan,nan,nan
1265328000,[34],221892,Garnet Cradle: Sugary Sparkle,[6],Fandisc of Garnet Cradle,When she wakes up she finds herself being in a crystal ball She is very very small and confined in a hard ball There is a prince in front of her He is surprised to see her but he doesnt know whats going on A messenger suddenly appears in front of them and tells them that she is confined in the ball because the prince did something extremely evil The messenger also says him If you want to save her youll need to complete a Christmas tree that is one and only in the world If you cant she will be confined in the ball forever,Missing,nan,nan,nan,nan,nan,nan
1265500800,[5],217001,Human Error,[6],Some chose to resist others chose to collaborate to yield to the Combine and enforce their rule and will One such body is the Civil Protection unit an arm of the Overwatch that maintains order in the Cities In Human Error become part of a small Civil Protection team that is pitted against the remains of the Xenian forces who are making a last ditch effort to escape Earth Utilize a variety of new tools such as controllable manhacks and use new vehicles such as the APC,Missing,Missing,nan,nan,nan,nan,nan,nan
1265932800,[34],210112,Milk Pot,[6],The story follows a day in the life of a futanari girl with various indecent acts she commits in order to temper her uncontrollable sexual urges One day in the life of a futanari girl and shows us various indecent acts she commits in order to temper her uncontrollable sexual urges,Missing,Missing,nan,nan,nan,nan,nan,nan
1266796800,"[5, 32]",204664,Luna Child no Saishuu Bouei Line,[6],A doujin game by ENAMEL SWORD based on the Touhou Project series,The year is 20XX spring  Sunny says Hey Im getting a lot of hairballs Star I cant even play a smart prank with this Luna It cant be helped Ill take off my skin and clean it up  And so it came to pass that she had to exterminate the furballs that had grown in large numbers What is the fate of the three fairies of light,Missing,nan,nan,nan,nan,nan,nan
1265932800,[5],201100,Paranoid: Half-Life for Doom,[6],Paranoid a production of The Persecution Complex is now available for download For those of you who cant be bothered with reading the rest of this carefully constructed page here is a download link to the game Go forth and waste ye no more time,Missing,Missing,nan,nan,nan,nan,nan,nan
1267056000,"[2, 31]",154935,King's Quest 4+5+6,[6],This collection includes   Kings Quest IV The Perils of Rosella  Kings Quest V Absence Makes the Heart Go Yonder  Kings Quest VI Heir Today Gone Tomorrow,Life is easy in the magical kingdom of Daventry at least so long as the Graham family is at its helm The wonderful surreal land filled with fantasy creatures and untold wonders is just waiting to reveal its secrets to you if you so wish Take part in the adventure of Princess Rosella trying to save her father from certain death Help the brave King retake his family and castle from the hands of the ruthless wizard Mordack then join Prince Alexander in finding and saving his significant other in the Land of the Green Isles,Missing,nan,nan,nan,nan,nan,nan
1265155200,"[24, 31]",146490,ODD Society,[6],Meet the ODDs a creative and hardworking race of people As the story begins the ODDs have just escaped from the evil Factory Tower step into the outside world for the very first time Will you help ODD Boy  an energetic young ODD with a special talent  in his quest to build a village for his friends and family  Features  Explore a beautiful and cartoonish 3D world to find and gather the natural resources needed for the village construction Take on quests to build all sorts of buildings forge warehouse houses bridges Talk to colorful characters  such as ODD Boys parents and sister  to acquire valuable tools Experience a humorous and unique storyline as you discover what life is in the ODD Society Easy and fun gameplay for all ages,Missing,Missing,nan,nan,nan,nan,nan,nan
1265328000,[12],145033,Yume Nisshi,[6],Yume Nisshi is a Yume Nikki fangame made by Zenmaigahara The game stars Usotsuki whose name literally means liar not to be confused with Urotsuki Yume 2kkis protagonist,Missing,Missing,nan,nan,nan,nan,nan,nan
1266192000,Missing,143763,Pokémon Raptor EX,[6],The story starts with a scene where Steven is teaching you about battling with a Pokémon When you finish learning you are asked to choose one Pokémon from the three Sinnoh starters  Then you will have to defeat Gym Leaders collect Badges and so on until you met Team Hunter a team that are lead by sixteen Trainers known as Chaos Sixteenth They try to collect Plates from legendary Pokémon to summon the God of the Pokémon Arceus,Missing,Missing,nan,nan,nan,nan,nan,nan
