first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1427241600,[8],274985,Mario.exe,[6],The cruel world in which is not present not uniform mercy Marioexe left a hell has arranged chaos killing set of innocent souls And nobody will resist with such godlike and awful force He has decided to make the main victim of the loved one Luigi,Missing,Missing,nan,nan,nan,nan,nan,nan
1426204800,Missing,272053,Here Is Where I Carve My Heart,[6],A solitary pyramid that exists to remind you that you are wondrous,Missing,Missing,nan,nan,nan,nan,nan,nan
1425772800,[5],269468,Plutonia 1024: The Plutinya Exeriment,[6],Plutonia 1024 The Plutinya Experiment is a megawad for The Plutonia Experiment and Boom compatible source ports that was released on March 8 2015 In the vein of Congestion 1024 and similar projects the playable area in the maps is restricted to 10241024 map units The project was led by Jon Vail 40oz,Missing,Missing,nan,nan,nan,nan,nan,nan
1427760000,Missing,269147,Wired Soul,[6],2015 Fighting game with innovative design,Missing,Missing,nan,nan,nan,nan,nan,nan
1426550400,"[5, 24]",267988,Helldivers: Support Pack,"[6, 9, 46, 48]",Support Helldivers are much loved by their squad mates and bring both firepower and medical aid to any squad they join Wearing the classic grey cape with a black cross they project an aura of capable concern for fellow humans   The Support Uniform a cosmetic helmet armor and cape  LAS16 Sickle A carbine based on laser technology modified to behave more as a regular assault rifle It overheats quickly but well placed shots do excellent damage and the virtually unlimited ammunition is invaluable in tight situations  AD289 Angel A backpack drone system with an automated healing and repair drone that will try to help all friendly targets in its vicinity It will land in the backpack to refill the restorative substance,Missing,Missing,nan,nan,nan,nan,nan,nan
1426550400,"[5, 24]",267986,Helldivers: Defenders Pack,"[6, 9, 46, 48]",Helldiver Defenders are the unmovable objects of humanity capable of holding their ground in any situation They have a bulkier look and a helmet reminiscent of the knights of Old Earth and used to double as riot police before humanity unified properly   The Defender Uniform a cosmetic helmet armor and cape  CR9 Suppressor A semiautomatic rifle firing small fragmentation grenades It is a volatile weapon but capable of devastating large masses of enemies hence the nickname Suppressor  AD334 Guard Dog A backpack drone system featuring an automated defensive combat drone armed with a small submachinegun The drone circles ahead firing at targets of opportunity and will land in the backpack to reload,Missing,Missing,nan,nan,nan,nan,nan,nan
1425772800,[5],259255,Knightmare Gold,[6],A fanmade remake of Konamis legendary Konami game Knightmare,Missing,Missing,nan,nan,nan,nan,nan,nan
1427760000,Missing,255667,DarkBase 01,[6],You are all alone in this dark and foreboding military installation Trapped and surrounded by hundreds of disturbing creatures that are all too eager to kill you you must find a way to cancel the quarantine lockdown and escape this hellish place,Missing,Missing,1.75,0.0,2.1,20.0,2.0,2.0
1425945600,"[5, 31]",251244,Grand Theft Auto Online: Heists,"[6, 9, 12, 48, 49]",Heists was a major content update exclusive to Grand Theft Auto Online It featured a new 4player cooperative experience for GTA Online giving players the chance to team up to pull off a string of intense multipart heists raids and robberies Online Heists spanned numerous missions featuring new gameplay vehicles weapons and scenarios to test a teams full set of skills,Missing,Missing,nan,nan,nan,nan,nan,nan
1426032000,[4],242596,Brawlhalla: All Legends,[6],Come fight for glory in Brawlhalla  an epic freetoplay platform fighting game Join casual freeforalls ranked matches or make a custom room with your friends Millions of players frequent updates and more than 50 unique characters,Missing,Missing,nan,nan,nan,nan,nan,nan
