first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1248220800,[5],274186,Insanity's Edge,[6],You are Sergeant Shaun Rumsey a marine on a UAC base on earth that was recently attack by the forces of hell after finding a large hell portal in the mines Marines fought bravley but were outnumberded and slaughtered As far as you know you are the only one left on this base and it is amazing you are still alive Maybe you have better skills than you first thought You see a shotgun in front of you and hope that no demons will come teleporting in once you pick it up,Missing,Missing,nan,nan,nan,nan,nan,nan
1248307200,[8],250073,Super Mario Fan Galaxy,[6],A sequel to Super Mario Fangame with Mario Galaxy theme,Missing,Missing,nan,nan,nan,nan,nan,nan
1248220800,[33],250052,V-Ware,[6],VWare is a WarioWarethemed minigame with 21 microgames unlockable achievements and online statistics  Try to get as far as you can to make it to the highscore list or practice individual microgames while trying to unlock something new,Missing,Missing,nan,nan,nan,nan,nan,nan
1248048000,Missing,214848,Half-Life: Induction,[6],Prequel for HalfLife Mod allows to look and take part at the events before HalfLife You assume the role of Dr Gordon Freeman You will meet Kleiner Vance Barney Rosenberg and other characters,Missing,Missing,nan,nan,nan,nan,nan,nan
1247961600,[33],210791,Orbit-Hopper,"[3, 6]",OrbitHopper is a clone of the video game SkyRoads 1993 a 3D racing and platform game It provides full 3D graphics a level editor and multiplayer with splitscreen,Missing,Missing,nan,nan,nan,nan,nan,nan
1248825600,Missing,209594,Gates of Andaron,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1248825600,Missing,209527,Memento Mori,[6],Missing,Missing,Missing,8.03,9.04,10.14,76.0,9.0,17.0
1248393600,[34],202383,"Owarinaki Natsu, Towa Naru Shirabe",[6],In Kyushu there lies the small village of Sunomura In that small village four childhood friends Touma Takumi Ogami Ritsuko Amamiya Kanon and Takanashi Mio comprise a small music club at the village school One day Takumi happens to see and hear the violin performance of Orihara Ai a girl who recently moved to the village and transferred into the school This performance later eventually causes Ritsuko to resolve to recruit Ai into their music club no matter what  However one day one of the childhood friends is separated from the other three but before doing so passes on her role of Supervisor to Takumi Later they learn that the school they all attend is going to be closed down in one month due to a governmentordered evacuation of the village Everyone resolves to make their last month together as memorable and enjoyable as possible before the school closes down,Missing,Missing,nan,nan,nan,nan,nan,nan
1246579200,[34],198309,Monochrome Heaven,[6],Monochrome Heaven is a otome visual novel released in 2009,The setting is near future an Asian country called Kagoku a city named Higashito In this bleak gray city ruined by war a poor flowerselling girl is purchased from her family by a wealthy young businessman What does he want with her To find a bride in the next two weeks before his 25th birthday  the day when unless he finds a loving wife hes cursed to die,Missing,nan,nan,nan,nan,nan,nan
1248134400,"[10, 33]",186378,CrazyRacing AirRider,[6],Nexons AirRider was an airplane racing game actively developed for 3 months in 2009 It closed in 2012 due to a lack of players,Missing,Missing,nan,nan,nan,nan,nan,nan
1247788800,"[5, 9]",182643,Research and Development,[6],Research and Development is a puzzlecentric mod for HalfLife 2 Episode Two featuring an unarmed player but plenty of violent mayhem,The game does not have an overt story the player wakes up as an unnamed character in a detailed but generic location not knowing how they got there and must start solving puzzles in order to escape,Missing,2.06,0.0,0.0,84.0,6.0,4.0
1247616000,"[2, 9, 31]",169984,Heed,[6],An encounter with a strange spirit and an even stranger fly leave a traveler with questions about purpose fate and the source Follow this traveler as they seek to find something more from their life and find their true purpose,Missing,Missing,nan,nan,nan,nan,nan,nan
1247875200,"[2, 9, 31]",168383,Death Wore Endless Feathers,[6],Jakob is a hacker for Sector H a new branch of Black Sun a cryptoanarchistic organisation that looks after its own  Funded by mysterious benefactors Jakob and the rest of Sector H break open ractives to ensure that everyone can play them Its a dogeatdog political minefield that Jakob wants no part of  All Jakob wants to do is play ractives watch the new Ripsaw Bloodgore concert and have fun He has no place in this war  but fate conspire against him dragging him into the very core of this matter He will never forget the day  DEATH WORE ENDLESS FEATHERS,Missing,Missing,nan,nan,nan,nan,nan,nan
