first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1087516800,[5],274205,Reanimated,[6],Two levels set in a nukage base The idea was to make two small speedmaps using some Linkin Park MIDIs that we downloaded as the music,Missing,Missing,nan,nan,nan,nan,nan,nan
1087344000,[5],274154,Castle Nevermore,[6],Castle Nevermore is a singlelevel PWAD for Doom II designed by Björn Ostmann Vader and released in June 2004 The map is themed on a gothic castle with a detailed design that emphasizes layout and atmosphere It combines small exterior areas such as courtyards and gardens with the deep and complex architecture of the castle,Missing,Missing,nan,nan,nan,nan,nan,nan
1086998400,[5],273180,Jungle Tour 3: Ice Age,[6],The sequel to Jungle Tour 2 this level follows very much the same fight for survival pattern as its predecessor Theres no puzzles just a huge icy landscape with plateaus rocky outcroppings and caves,Missing,Missing,nan,nan,nan,nan,nan,nan
1088553600,[5],272132,Unaided Mission,[6],This is a continuation of Bruise Mining Company After Duke destroyed Bruise M C facilityhe continues to the secret alien launch area This must be destroyed,Missing,Missing,nan,nan,nan,nan,nan,nan
1087776000,[5],272131,Bruise Mining Company,[6],The sequel to Ablaze Bruise Mining Company is another fast paced romp through alien infested installation This time theyve taken over a uranium mining operation and as usual its your job to flush em out,Missing,Missing,nan,nan,nan,nan,nan,nan
1087603200,[5],272130,Ablaze,[6],Those alien bastards have built a base in the mountains Your mission destroy it,Missing,Missing,nan,nan,nan,nan,nan,nan
1086307200,[5],270722,Alphacity,[6],A big city map,Missing,Missing,nan,nan,nan,nan,nan,nan
1086220800,[9],242769,Wankuru,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1086566400,Missing,225834,Mavis Beacon Teaches Typing Version 15,[6],With Mavis Beacon Teaches Typing 15 youll perform better whenever youre sitting in front of a keyboard Track your accomplishments and stay motivated with tests progress reports and special certificates Develop the essential typing skills you need for school and career success with a little help from Mavis Beacon,Missing,Missing,nan,nan,nan,nan,nan,nan
1088553600,[5],217573,Last Man Standing Coop,[6],Last Man Standing is a Doom 3 Coop Mod that aims to bring back the feel of the classic Dooms Our LMS Mod gametype is survival in nature where you face swarms of attacking monsters to the adrenaline pumping energy of heavy metal soundtracks We also fully support Doom 3 coop in the Single Player levels through the SP Coop gametype and the Doom 3 expansion pack ROE through the gametype ROE Coop Also the Classic Doom for Doom 3 Mod has been integrated into LMS 40 to provide cooperative support The monsters keep coming and the bullets keep flying Let the terror begin,Missing,Missing,nan,nan,nan,nan,nan,nan
1086134400,Missing,209090,DD Tournament Poker No limit Texas Hold 'em,"[3, 6, 14]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1088380800,Missing,208788,Spider-Man 2: Activity Center,[6],Just like SpiderMan kids can swing from the rooftops of Manhattan fighting crime and battling the evil Doc Ock in an interactive learning environment SpiderMan Activity Center features seven challenging activities based on specific movie events that all take place in key locations The games activities involve saving Mary Jane identifying the criminals creating mixtures in the lab and more Actors from the movie SpiderMan 2 lend their voices to the game,Missing,Missing,nan,nan,nan,nan,nan,nan
1087862400,Missing,206970,Shrine: Circus Tycoon,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1086912000,"[9, 15]",186456,Slide-A-Lama,[6],SlideALama is a two player 2D strategypuzzle game The goal is to collect most points by matching at least three tiles of the same type in a fivebyfive grid Players take turns to insert their current tile in one of the rows or columns If a column is full the bottom most tiles is crushed if a row is full tile falls at the opposite end out of the grid Once three or more tiles of a kind form a line the player is awarded points depending on type and number of tiles With each 60 points of difference between the two players one of the ten lamas switches the side The game ends once the first player has all the lamas on their side  The game became popular as a flash game ICQ users could play against their contacts It later appeared on several mobile platforms and as a website,There are two groups of Lamas They switch sides when they are convinced that their side is better at throwing giant tiles in a temple like structure,Missing,nan,nan,nan,nan,nan,nan
1088553600,[9],142045,Berusky 2,[6],Berusky 2 Bugs Escape 3D is a game that challenges your visualspatial thinking and ability to find a way to resolve a logic task Using five bugs youll go through an adventure full of various puzzles spread across nine episodes Individual episodes differ in appearance and difficulty which increases throughout the game,Missing,Missing,nan,nan,nan,nan,nan,nan
1086566400,Missing,122262,Slave Pageant,[6],Slave Pageant is a dark erotic game that offers four girls with a variety of endings including a sexpacked harem ending Recommended for people who like harder sexual content,Im Yujiro an average student at an average private school On the surface our school is a reputable one with some of the smartest students in all of Tokyo Ive recently learned a secret though the girls who win the annual Miss Twilight beauty pageant are secretly being trained as sex slaves to be sent out to service VIP members of society The dream of every girl at our school is to be chosen as Miss Twilight shes beautiful charming and liked by everyone but the three lovely contestants for the title this year have no idea what awaits them if they should win Now that I know the secret of the Slave Pageant I cant just leave things well enough alone After stripping the student council president of his authority I decided to train the lovely girls myself,Missing,nan,nan,nan,nan,nan,nan
1087084800,Missing,94922,DJMax Online,[6],DJMax Online is the first installment of the DJMax series released for Windows on May 22 2004 in South Korea Japan and China,Missing,Missing,nan,nan,nan,nan,nan,nan
1087516800,[8],76761,Jumper Two,[6],Sequel to Jumper Adds new features and physics such as the wall jump and skid jump Jumper Two features a new storyline as well as 10 worlds to jump through Jumper Two also comes with the Jumper Two Editor for creating levels,Missing,Missing,nan,nan,nan,nan,nan,nan
1087689600,[31],76179,Necrotic Drift,"[3, 6, 14]",Jarret Duffy knows everything about Dungeons  Dragons a sad fact which has secured his position as assistant manager of Benjis Gaming and RolePlaying Emporium  When not earning minimum wage Jarret obsessively rents The Fellowship of the Ring to point out trivia to his roommates and maintains and on againoff again relationship with Audrey However when Jarret disrupts a summoning session by the Wiccan girls at the Bead Shop and the undead start visiting the Funtime Teen Mall hes just the man to have around  A survival horror text adventure by Robb Sherwin,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1088035200,[15],73911,Snowy: Puzzle Islands,[6],Missing,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
1088121600,"[10, 13, 14]",71573,Cycling Manager 4,[6],Missing,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1088121600,"[9, 31]",71426,Gooka: The Mystery of Janatris,[6],Gooka  The Mystery of Janatris is a sequel to the game called just Gooka which was released in 1997 for the fans of adventure games Both games are based on books by Richard D Evans Once again the player is taken to the strange world on the planet of Janatris Once again Gooka is the main hero of the day Once again he finds himself in trouble,Missing,Missing,nan,nan,nan,nan,nan,nan
1087948800,"[11, 13, 15]",71284,John Deere: American Farmer,[6],John Deere American Farmer is a farming simulator that allows you to grow crops hire workers and expand,Missing,Missing,nan,nan,nan,nan,nan,nan
1088121600,[14],70728,World Championship Snooker 2004,"[6, 8, 11]",World Championship Snooker 2004 is a sports video game developed by Blade Interactive and published by Codemasters The game features Career Quick Play and Trickshot modes It also includes eightball nineball and blackball pool,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1088035200,[5],69822,Kreed: Battle for Savitar,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1088035200,"[31, 34]",64806,Memories Off: Sorekara,"[6, 8, 38, 48, 130]",The fourth entry in the main Memories Off series of visual novels,Missing,Missing,0.0,0.0,14.93,60.0,1.0,1.0
1087776000,[25],62256,Daemon Vector,"[6, 11]",This action RPG features gothicstyled slashing combat as a sinister strain of the Black Plague has brought to life Medieval Europes decaying dead The story traces back to the 14th century when Marco Polo traveled to Europe from the Far East A seal from ancient China was broken awakening the monster within which brought one of the darkest periods of the human history when Black Death covered Europe with horror A terrible disaster without cause unveils the 3D action adventure of Daemon Vector Choose from one of the many playable characters to battle against the the daemons that have escaped from the seal There are more than 20 stages in 6 areas,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1088553600,"[5, 14]",60229,Cabela's Big Game Hunter 2006 Trophy Season,"[6, 24]",A double pack of outdoor sports themed games on a single cartridge,Missing,Missing,0.0,0.0,21.48,80.0,1.0,1.0
1087862400,[15],51829,Ground Control II: Operation Exodus - Special Edition,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1087084800,[15],11262,Blitzkrieg: Burning Horizon,[6],Burning Horizon is the First Offical Expansion Pack for Blitzkrieg it adds A New Nation Japan New Units Tanks Aircraft Squads and Artillery New Single Player Missions in Papua New Guinea Burma Singapore and Northern Africa,Missing,Missing,5.51,0.0,0.0,70.0,1.0,1.0
1087257600,"[10, 14, 25]",5985,Power Drome,"[6, 8, 11]",Powerdrome is a futuristic racing game by Michael Powell Players race jetengined antigravity bikes called blades around closed tracks in a manner followed by games such as FZero and Wipeout,Missing,Missing,3.6,0.0,6.0,60.0,1.0,3.0
1086912000,"[8, 31]",5843,Galleon,"[6, 11, 21, 23]",Players control Rhama Sabrier who must stop the evil Jabez from wreaking havoc across the seven seas,Missing,Missing,9.67,10.88,13.0,65.0,4.0,9.0
