first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1150156800,[5],270319,Tempus Irae,[6],In Tempus Irae the player travels back in time to Renaissance Italy Tempus Irae was created to be a FUN scenario to play filled with mouth watering eye candy and plenty of ammo to accomplish the tasks at hand,Missing,Missing,nan,nan,nan,nan,nan,nan
1149379200,[8],265679,The Search for Tikiman,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1151193600,Missing,260959,Crucified Dreams,[6],Crucified Dreams is a 42level Doom II deathmatch megawad for BOOMcompatible source ports Released on June 16 2006 it is a spiritual sequel of GothicDM 1997 GothicDM 2 1998 and Gothic 99 A handful of its team members also contributed to the Gothic Deathmatches series The project was started in 1998 by Scott Cover Covaro with the project lead role handed over to Derek MacDonald Afterglow in 2000,Missing,Missing,nan,nan,nan,nan,nan,nan
1149552000,"[10, 31]",243201,Cars,"[6, 14]",Play as Lightning McQueen a rookie racecar looking to win fame and fortune at the Piston Cup Championship in the video game adaptation of DisneyPixars Cars,Missing,Missing,5.96,9.17,10.1,62.0,133.0,102.0
1149552000,Missing,225704,Wild Thornberrys Australian Wildlife Rescue,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1149638400,[31],214390,Weekday Warrior,[6],Weekday Warrior is a mod for HalfLife 2 It was developed by students at the Guildhall at the Southern Methodist University SMU in University Park Texas Development started in January 2006 and finished June 7 2006 the date the mod was released It received the Best Mod and Best Singleplayer FPS Mod awards in the 2007 Independent Games Festival,Set inside a modern corporate office environment the player takes on the persona of Doug Smith a very bored man with the untapped potential for greatness Because of Dougs status as a corporate drone the only way for him to explore his potential is to fantasize himself into a more exciting life Doug as an avid comic book fan particularly likes to imagine himself as a character called The Mongoose a James Bond like superspy A plot from the upstairs office could get Doug and all his coworkers fired Suddenly the player has to navigate Doug through the drama and political struggle that ensues and save his office,Missing,nan,nan,nan,nan,nan,nan
1151539200,[34],201807,"Sore Jaa, Mata ne.",[6],A short story Black and white Sparse drawings Sparse music Three characters One smile,Missing,Missing,nan,nan,nan,nan,nan,nan
1151020800,"[31, 34]",200801,Kyou Kara Maou!: Ore-sama Quest,[6],Oresama Quest was released June 23 2006 It was released to run on windows XP and later had a patch released to allow it to run on Vista,Just like in the anime Yuuri Shibuya got flushed down the toilet out of his normal average life into an unknown world thus being appointed as the new Maou Demon King The game has three events  the festival the danceparty and something concerning Gwendal,Missing,nan,nan,nan,nan,nan,nan
1150675200,"[2, 9, 31]",171548,Robotragedy 2: Countdown to Doomsday,[6],Join Toby X in his new adventure and help him battle the ultimate villain Nazgu Bain before the Universe is gone as he know it Travel around space and even time to recover some legendary and long lost pieces of a mysterious amulet and save the day and his precious wife,Missing,Missing,nan,nan,nan,nan,nan,nan
1150761600,[5],168596,The Heat of War,[6],Another first person perspective title referring to the events of the Second World War,Missing,Missing,nan,nan,nan,nan,nan,nan
