,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
0,"[9, 31]",269668,The Legends of Oz: One Hundred Years of Oz,"[6, 14]",Join the lovable characters in the magic Land of Oz for their new adventures on CDROM Young and old alike will remember Dorothy the Scarecrow the Tin Woodman and the Cowardly Lion as their adventures unfold in The Legends of OZ Enjoy the complete story of L Frank Baums classic The Wonderful Wizard of Oz with faithful recreations of WW Denslows original illustrations linked to interactive stories of all the characters youve come to know and love This fullfeatured PCMac version also includes three entirely new adventures with the SillyOZbul of Oz by Roger S Baum greatgrandson of L Frank Baum With interactive animation narration a challenging game and video from the classic movie The Wizard of Oz The Legends of Oz will delight the child in everyone,Missing,Missing,,,,,,
1,[5],256304,The Chaos Engine,"[6, 16, 19, 24, 29, 63, 114]",Prepare for the dark world of The Chaos Engine a steampunk Victorian age in which one or two players must fight the hostile creations of the Chaos Engine across four dynamic landscapes and take part in the ultimate battleChoose from six hardnailed mercenaries each with their own unique weapons and skills,Missing,Missing,5.91,10.0,0.0,63.0,21.0,13.0
2,"[2, 34]",254862,Living Books: The New Kid on the Block,[6],The New Kid on the Block is the fourth Living Books game based on the 1984 storybook written by Jack Prelutsky and was released in 1993 Instead of just one story it was a collection of 17 poems It is hosted by Jack Prelutsky as he voiced the cartoon counterpart of himself,Missing,Missing,,,,,,
3,[9],232517,Morphman,[6],Morphman is an interactive video game running via Microsoft Video where the player plays as Morphman who has the power to change into different creatures He is on a mission to rescue Professor Roberts a physicist from performing military experiments Morphman must take his jet to a mysterious castle on a mysterious island to rescue the Professor  Morphman plays on a single screen where a video file plays in the topleft corner He reacts to different circumstances by picking the correct ability when a challenge appears on the screen The player has a short time to select the correct button press at predetermined points in the video adventure During the adventure Morphman is able to absorb the forms of various creatures to help him which are then shown on the interface,You play as a superhero who must use shapeshifting technology to save its creator from the lair of a rogue faction that wants to use his research for evil,Missing,,,,,,
4,[12],229107,Wheel of Time MUD,"[3, 6, 14, 34, 39]",The Wheel of Time MUD is a timehonored multiuser dungeon Its an interactive textbased game that has been enjoyed for free by web users since 1993 It is the oldest and most popular online game set in the Wheel of Time world  Game mechanics can involve strategy teamwork puzzlesolving timing and knowledge gathering but what you choose to do is up to you There are a wide variety of players that you may encounter in your travels but nobody is putting you into a box Fancy being a Channeler from the White Tower Taveren from Emonds Field A bloodthirsty trolloc from Thakandar You can be as many or as few as you wish,At the dawn of time a deity known as the Creator forged the universe and the Wheel of Time which spins the Pattern of the Ages using the lives of men and women as its threads The Wheel has seven spokes each representing an age and it is rotated by the One Power which flows from the True Source The One Power is divided into male and female halves saidin and saidar which work in opposition and in unison to drive the Wheel Humans who can use its power are known as channelers the principal organization of such channelers in the books is called the Aes Sedai or Servants of All in the Old Tongue,Missing,,,,,,
5,[12],228900,BlackMUD,"[3, 6, 14, 34, 39]",The world of Entia is again at war The forces of chaos once again seek to destroy the world itself It is a time of fear and darkness It is a time for those with courage to step forward and defend their beliefs and their very existence  BlackMUD is a DikuSilly based MUD although it has become something far more than either The world of Entia is a wonderous and challenging place It boasts over 90 original areas made up of 35000 crafted rooms and growing all designed around a comprehensive world theme and history  Good roleplaying is encouraged and rewarded although not required With a wide array of races cities classes and subclasses BlackMUD offers the player a wide world of adventure and excitement,Phaet Phaet is everything everywhere and everywhen Phaet is the all The creator Before time before space there was Phaet From and by Phaet all that is became Feeling the need for companionship Nixil came to be Nixil was the first An experiment without a control without guidelines If Phaet is capable of regret Nixil is regrettable Others followed becoming what Phaet had intended Nixil to be These gods as they would come to be called were of Phaet as was Nixil but to a much lesser degree Nixil harassed and tormented these gods and always argued with Phaet When Phaet created what mortals know as matter space and time Nixil confronted Phaet insisting that such an uncontrolled abomination should not be brought forth Nixil was scolded for his doubt and withdrew However after corrupting a number of the gods to his point of view Nixil again confronted Phaet and demanded that he stop Upon Phaets refusal Nixil became enraged Nixil lashed out at the creation in an attempt to destroy it To protect the creation Phaet banished Nixil to the emptiness between matter space and time This place known as the Void was of Nothing Forced to maintain Nixils imprisonment Phaet had to let the creation evolve on its own The gods did what they could to nurture and beautify the creation in honor of Phaet Within the creation formed things known as worlds stars moons and various other celestial bodies On some of the worlds life began and evolved Beings of various types grew to sentience and intrigued Phaet the gods and even Nixil who could see everything but was unable to affect it On one of these worlds Entia numerous beings grew to sentience Many of these beings also evolved the ability to manipulate the balance of matter space and time The manipulation became known as magic,Missing,,,,,,
6,[30],218156,Monster Fair,"[6, 14]",Monster Fair is a digital pinball game created by Japanese developer LittleWing in 2004 It is themed around monsters running a carnival,500 years ago a spaceship was visiting the solar system But something went wrong and the ship had to make an emergency landing on Earth  The alien crew tried to repair the ship but the parts they needed could not be made The aliens were marooned Their only choice was to make Earth their new home  The aliens knew they would look like monsters to the people of Earth To avoid frightening them the aliens learned to change their appearance and blend in with human society  Occasionally someone saw one of the aliens without a disguise and tried to tell other people about them No one believed these stories however they are now found only in legends and supermarket tabloids  Now the aliens time has come The evolution of Earths technology has made it possible to repair their ship and return to their planet  But the repairs are expensive Other aliens might use mindcontrol to get what they need but our aliens are too fond of the people of Earth They have decided to form a traveling carnival called MONSTER FAIR They will barnstorm their way around the world raise BIG MONEY and prepare their ship for the trip home  You are a guide of MONSTER FAIR Your job is to help your guests have fun and spend money so the dream will come true,Missing,,,,,,
7,"[9, 31]",217868,Castle Terroretra,[6],Released near the end of 1993 Castle Terroretra was Reldnis first Windows adventure game,Missing,Missing,,,,,,
8,"[8, 9, 15]",214736,The Lost Vikings,"[6, 13]",The PC port lacks second player to play the other vikings backgrounds are pure black the HUD is put at the bottom of the screen  In 2014 the game was added to Battlenet as a free download emulated through DOSBox,Missing,Missing,10.15,13.81,16.64,75.0,58.0,41.0
9,[2],213275,King Arthur's Magic Castle,[6],A childrens activity game set in the world of King Arthur,Missing,Missing,,,,,,
10,[9],188544,Math Circus: Act 1,"[6, 13, 14, 116]",Math Circus Act 1 is an educational game for children that teaches maths All of the games activities are based around setting up and managing a circus with twelve puzzles and activities in total Each one introduces a new concept based around logic or maths with an adjustable difficulty level Skills include spatial reasoning perceiving patterns in size order or time or manipulating variables to influence the tricks of the circus acts The game saves progress for the solved puzzles automatically Up to 200 circuses can be started as new profiles,The twelve activities are moving around balls around a grid of seals to make the balls match their stands a timing exercise for a trapeze artist to cross one or multiple gaps rescuing a magician from a witch and a monster with different attack patterns a time exercise around reaching the circus in a determined amount of time taking into account traffic lights shooting a ball into a bucket by adjusting the angle and the force of the gunpowder math riddles based on combining multiple clues a balancing act based on the position and number of different people on a bar calculating ticket sales measuring the medicine for elephants spatial reasoning by determining the coordinates of a missing bolt in the scaffolding influencing the movement patterns of clowns into a set position and arranging lions based on different variables,Missing,,,,,,
11,[31],171839,The Dark Convergence,"[6, 13]",The Dark Convergence is a very rare horror adventure game from the early 90s  The plot is simple one night the player and some friends have a car crash on a neardeserted road The player is sent out to search for some help and stumbles on an abandoned house Inside it bloody bodies are found and unknown menaces from other worlds and other dimensions try to kill the player Will you survive the night and save the day  The game is programmed in QBasic there is even the bas file inside the games folder and the engine is similar to the one used in the Hugos House of Horror series The player controls the character with arrow keys and types the desired action using the parser  The game focuses on a morbid atmosphere and on violence with many nasty and gory situations in it The plot and atmosphere for some ideas are reminiscent of Dark Seed,Missing,Missing,,,,,,
