first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
964828800,[5],274155,Atomic Tomb,[6],A level for Ultimate Doom  a port that will up the visplane limit and is compatible with boom Shortly after Deimos vanished the hellspawn appeared on Mars and Earth Blah Blah Blah you are a private UAC marine stationed on Mars and your buddies are gone Grab your shotgun and take some of the uglies out,Missing,Missing,nan,nan,nan,nan,nan,nan
962668800,[5],271955,Castle of Oblivion,[6],Large interconnected Metal castle with a sense of exploration,Missing,Missing,nan,nan,nan,nan,nan,nan
963100800,[5],271952,Badpak,[6],Small episode with 4 maps of medium size each with a different texture theme Base Metal Wizard and a few custom monsters namely grenade Grunts nail and rocket Enforcers and a buggy poorly executed and outofplace nail goblin or something There is hardly any information in the text file apparently the pack was released in an unfinished state hence the ugly console image and the lack of a boss map However the four featured maps are very nice,Missing,Missing,nan,nan,nan,nan,nan,nan
964656000,"[34, 35]",267584,Netto de Para,"[6, 23]",A port of Nekopara Nekosogi Paradise that removes sexual content Released in Japan for Dreamcast and in Korea for PC,Boys school suddenly gets merged with girls school The protagonist is secretly in love with one girl from there and he has only one year till graduation to confess his feelings,Missing,nan,nan,nan,nan,nan,nan
963532800,[34],257832,Gainax Renzoku Satsujin Jiken: Ero,[6],Main character is a new editor who participates in Gainax new game planning meeting in the mountains However as soon as team gathers storm breaks out cutting way back Meanwhile Gainax staff members start to get killed one after another Can protagonist find a criminal and develop special relations with staff girls under these circumstances,Missing,Missing,nan,nan,nan,nan,nan,nan
964483200,"[9, 26]",232652,Hugo: The Secrets of The Forest,[6],This Hugo franchise game is an edutainment game  its theme is about biology Its gameplay is varied between stages In one stage you might be guiding a nearsighted swallow to eat some insects while on another stage youll be tasked to memorize all the shown animals in a correct order Essentially the stages are minigames with puzzle or puzzlelike elements included The stages are presented in a nonlinear format so you can enter in these stages anyway you like There are 3 difficulty settings to choose from when beginning a new game,Missing,Missing,nan,nan,nan,nan,nan,nan
964742400,[33],209956,Pop'n Pop,[6],Popn Pop is a puzzle game similar to Puzzle Bobble the players goal is to release colored bubbles from the bottom on the screen within a limited amount of time trying to match three or more bubbles of the same color The difference in this version is that bubbles cannot bounce on the walls the player can only release them vertically The game features characters from various Taito games such as Bub and Bob from the Bubble Bobble series Tiki from The New Zealand Story the dwarves from Doko Doko Don and others,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
964656000,[4],176877,MoHo,"[6, 7, 23]",MoHo is a Sega Dreamcast game developed by Lost Toys and published by Take 2 Interactive in 2000 It is notable for being the only exclusive Dreamcast game for the United Kingdom despite receiving ratings from the German USK and French SELL ratings bodies and having its back cover description translated into German  An American release under the name of Ball Breakers was planned for release in November 20005 but cancelled near completion three different rips of a late prototype were leaked simultaneously in 2012,Missing,Missing,nan,nan,nan,nan,nan,nan
965001600,[9],165293,Tonka Workshop,[6],In the Tonka Town Workshop players bring their own tool workbench the play set for their computers keyboard with them to get a lot of projects done with Tonka Joe as their host At the workshop players would use their tools to create cool projects and as well as get jobs done,Missing,Missing,nan,nan,nan,nan,nan,nan
964656000,[34],130632,Sentimental Graffiti 2,"[6, 23]",The second game takes place in a world in which the first protagonist died in a traffic accident during his journey The game takes place in a college town in which the original 12 girls have gathered to attend The protagonist Shiina Kouhei is a secondyear college student and a member of the Photography Club He has been tasked with the job of finding his own model for the photo exhibition at the upcoming school festival and thus turns to one of the now emotionally scarred girls in hopes of convincing them to become his model,Missing,Missing,nan,nan,nan,nan,nan,nan
962841600,[12],124502,Ys II Eternal,[6],Ys II Eternal is a remake of Ys II It is visually similar to Ys Eternal with slightly more advanced and detailed graphics,Missing,Missing,nan,nan,nan,nan,nan,nan
962841600,"[12, 31]",124500,Ys II Complete,[6],Ys II Complete was released only in Japan It contains updated graphics and FMV sequences,Missing,Missing,8.64,10.62,14.48,72.0,162.0,233.0
964483200,[10],115838,Michelin Rally Masters: Race of Champions,"[4, 6, 7]",This is the OFFICIAL game of the real Race of Champions Take the various authentic ROC cars 22 in all through different tracks on headtohead SuperSpecial challenge modes or traditional rally stages as you speed and slide through mud gravel snow and more Five levels of difficulty will let you learn at your own pace Multiple game modes RoC Challenge Cup Challenge Trophy time attack single race single stage keep you challenged Run races online with other players through dedicated servers or setup your own,Missing,Missing,0.0,0.0,0.0,70.0,2.0,0.0
963878400,Missing,71630,Disney's Mickey Mouse Toddler,"[6, 14]",In this collection of preschool activities the player joins some wellknown Disney cartoon characters to explore numbers letters and creativity A different character introduces each activity except for Pluto who doesnt speak and briefly hints at what to do  the player interacts with most activities simply by moving the mouse over the screen to uncover hidden items listen to sounds explore color etc The graphics are pure Disney cartoon and quiet music plays in the background throughout the game,Missing,Missing,nan,nan,nan,nan,nan,nan
