first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1262390400,[34],275595,Witches & Woodlands,[6],On the first twilight we shall play an RPG In this Umineko fanfic well be able to see all the cousins playing a role playing game with Beatrice as the game master What kind of a cruel and challenging story will she weave Will the adventurers manage to pass the seven trials And finally  will they be able to defeat the final boss and save the day,Missing,Missing,nan,nan,nan,nan,nan,nan
1264204800,[5],270710,Demolition Plant,[6],Duke has been sent to stop aliens from ruining the Hydro Fusion Sub Station apart somewhere in Nevada After this Duke finds himself in Demolition Plant before known as Modern World Building Site It seems to like those aliens cant stop going on with their plans so Duke has to kick some tough alien arse and find out what kind of evil plans are waiting for him,Missing,Missing,nan,nan,nan,nan,nan,nan
1263772800,[5],261444,Brood of Hatred,[6],For reasons unknown you wake up in a strange place Another world A world populated by evil The brood of hatred And once again you really have no other choiceno other choice than grabbing a nearby shotgun and start blasting your wayhome,Missing,Missing,nan,nan,nan,nan,nan,nan
1264896000,Missing,261307,Gnilley,[6],A game for Game Jam Sydney 2010 where the object is to scream to advance,Missing,Missing,nan,nan,nan,nan,nan,nan
1263340800,[5],261179,Into Hell,[6],Into Hell is intended to be an episode of levels that take you deeper and deeper underground until you find a crack in the Earth and dive into the realm itself,Missing,Missing,nan,nan,nan,nan,nan,nan
1262908800,[5],260949,Claustrophobia 1024 2: The Mystery of Too Many Maps,[6],Claustrophobia 1024 2 The Mystery of Too Many Maps is a 2010 megawad for Boomcompatible source ports It consists of levels that were left out of the original Claustrophobia 1024 as well as some original levels It is the result of a project begun by Joonas Äijälä Jodwin to improve levels from the alpha stage of Claustrophobia 1024s development that were removed for quality reasons consequently most of the levels originate from the alpha stage Others were developed for the beta stage of development but were removed as the result of there being too many levels to fit into a full megawad hence the subtitle The WAD was released on January 7 2010,Missing,Missing,nan,nan,nan,nan,nan,nan
1264377600,[16],210415,Graphwar,"[6, 14, 82]",Graphwar is an artillery game in which you must hit your enemies using mathematical functions The trajectory of your shot is determined by the function you wrote and your goal is to avoid the obstacles and your teammates and hit your enemies The game takes place in a Cartesian Plane,Missing,Missing,nan,nan,nan,nan,nan,nan
1263254400,Missing,209994,Jewel Quest: Heritage,"[6, 39]",Play the latest and greatest Jewel Quest game for FREE todayiWins ultra popular match3 series is back with Jewel Quest Heritage Solve over 175 Jewel Quest Heritage boards and one puzzling family mystery on a topsyturvy quest through Europes ancient hot spots Hit the trail with Rupert on a journey through the shrines and castles of Hernan Cortes lore Swap jewels and collect puzzle pieces to unravel a perplexing web of Jewel Quest family history With over 175 new Jewel Quest Heritage boards including 3 jewelswapping modes new surprises await in every level 35 stunning aroundtheworld scenes Over 175 unique Jewel Quest boards each with its own challenges 3 modes of play in Jewel Quest Heritage Puzzle pieces and a family tree with new portraits unlocked as you progress The suspense and intrigue Jewel Quest fans have come to expect Double the gameplay with an all new Expert Mode unlocked after the mystery is solved,Missing,Missing,nan,nan,nan,nan,nan,nan
1263600000,[31],202979,The Legend of Zelda: Time to Triumph,"[3, 6, 14]",Missing,Brought down by a terrible curse since his recent victory on the Dark Lord Link is changing day by day into a powerful creature with a destructive nature named OniLink Bannished from Hyrule the young hylian asks the princess Zelda some help She shows him his last hope a portal to a secret world,Missing,nan,nan,nan,nan,nan,nan
1264464000,"[5, 31]",202312,Mass Effect 2: Cerberus Network,"[6, 12]",An online downloadable content and news service that enables free bonus content for the game New purchases of Mass Effect 2 are provided with a onetime use access code that unlocks the games Cerberus Network However users who buy the game used have to pay for the Cerberus Network separately if they want access to the bonus content,Missing,Missing,nan,nan,nan,nan,nan,nan
1264464000,[12],202309,Mass Effect 2: Digital Deluxe Edition,[6],Includes Mass Effect 2 game digital soundtrack The Making of Mass Effect 2 videos digital art book Cerberus Network code digital Mass Effect Redemption 1 comic Collector Armor and Assault Rifle and Incisor Rifle,Missing,Missing,nan,nan,nan,nan,nan,nan
1263945600,[7],201931,Punk-o-Matic 2,"[6, 34, 82]",The ultimate music game Create awesome punkrockmetal music build your career,Missing,Missing,nan,nan,nan,nan,nan,nan
1264032000,[12],200951,Nanaka: Fushigi no Meikyuuroku,[6],Nanaka Fushigi no Meikyuuroku is a roguelike game on PC The goal is to break through mysterious dungeons like Fuurai no Shiren including some proprietary systems Its an improvement over Nanafushigi Nanase to Fushigi no Otomedou and includes a system for creating your own dungeons,Missing,Missing,nan,nan,nan,nan,nan,nan
1263427200,[5],165134,Jailbreak!: Source,[6],Theres nothing quite like the rush of running falling jumping and crawling your way toward the release switch whilst under fire from rockets railguns and lasers then jabbing that switch and releasing all your team mates Then finally watching as they all come running out of the open doors and beat the other team to death with Laser Cleavers Theres never a dull moment in JB youre either fighting to stay alive fighting to release your team mates or fighting to escape from jail,Missing,Missing,nan,nan,nan,nan,nan,nan
1263859200,[15],164421,King Arthur: Knights and Vassals,[6],The legend of the Once and Future King is as ancient as the realm of Britannia itself It tells about the arrival of a great king who will unite the warring kingdoms of the land and bring peace and prosperity to all,Missing,Missing,nan,nan,nan,nan,nan,nan
1264550400,[5],145206,Curse of D'sparil,[6],Curse of DSparil is a 9level episode released in January 2010 created by Kristian Käll with the secret level designed by his brother Karl,Missing,Missing,nan,nan,nan,nan,nan,nan
1263254400,Missing,143483,Escape the Museum 2,[6],Over 40 hairraising situations from which to escape  Puzzles hidden objects minigames and more  Richer deeper gameplay  Excellent storyline Over 100s of levels Never the same game twice  For Windows Windows 2000 XP Vista  Mac OS X  Puzzles hidden objects minigames and more  Excellent storyline  Over 100s of levels  never the same game twice,Rescue your way through a catastrophe  Help David reach his wife and daughter who became trapped in the museum across town After a devastating earthquake rocks the city navigate the treacherous streets risk life and limb at every step figure out the best possible path with the help of an unlikely stranger David must reach his family before nightfall can you help him,Missing,nan,nan,nan,nan,nan,nan
1263340800,[2],140362,Alice is Dead: Episode 2,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1264464000,Missing,139815,LCD Dem,[6],Lcd Dem Lucid Dream with every other letter removed is a Yume Nikki fangame,Chie seems to have locked herself in her room to forget a traumatic event and uses lucid dreaming as a way of escape from this event Her dreams are rather calm and soothing compared to most other dreamers and the dream world lacks chasers Chie herself can be depicted as an innocent young girl along with how her effects become craft materials in the real world,Missing,nan,nan,nan,nan,nan,nan
