,id,name,platforms,summary,genres,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
160,14891,World Conqueror 3,"[6, 34, 39]",World Conqueror 3 is a newlydeveloped strategy game released in 2015 by Easytech    Commander War is about to begin Lead your army and conquer the world,"[13, 15, 16]",Missing,90.0,5.0,0.0,0.0,60.0,1.0,1.0
161,6739,Black Mesa,"[3, 6]",Black Mesa is a reenvisioning of Valve Softwares classic science fiction first person shooter HalfLife Powered by Source Engine You will revisit the inaugural role of Gordon Freeman and his memorable journey through the Black Mesa Research Facility Expect detailed environments to explore a huge cast of characters and experimental weaponry Allnew music voice acting choreography and added dialogue give way to a more expansive and immersive experience than ever before,"[5, 8, 31, 32]",The plot of Black Mesa is almost identical to HalfLifes storyline playable through the Lambda Core chapter As in the original game the player controls Gordon Freeman a scientist working at the Black Mesa Research Facility He is tasked to place a sample of a strange material into an electromagnetic instrument using the Hazardous Environment Suit Mark IV to do so safely However the sample material causes a resonance cascade devastating the facility and creating an interdimensional rift to an alien dimension called Xen bringing its alien creatures to Earth  Freeman survives finds other survivors and makes his way to the surface with the protection of his hazard suit to get help Upon reaching the surface however he finds that the facility is being cleansed of any living thing  human or alien  by armed forces From other scientists Freeman finds the only way to stop the alien invasion is to cross over to Xen and destroy the entity holding the portal open,89.90438142046929,14.94,17.89,23.15,83.0,947.0,1397.0
162,19947,Color Guardians,"[6, 14, 46, 48]",Color Guardians is an exciting fast action side scrolling game that combines quick thinking with frantic gameplay into a hard to master challenge Switching colors and collecting items all while avoiding obstacles will surely test your reflexes,"[8, 32]",Missing,88.77418493629521,5.89,7.1,9.26,55.0,26.0,37.0
163,83881,NASCAR 15: Victory Edition,[6],This Games on Demand version supports English Featuring the 2015 NASCAR Sprint Cup Series season and in game updates to the 2016 NASCAR Sprint Cup Series season NASCAR 15 Victory Edition is the officially licensed racing simulation game Includes Quick Race Career and Multiplayer modes Features over 80 paint schemes,[10],Missing,85.0,,,,,,
164,93904,Life is Strange: Episode 3 - Chaos Theory,"[6, 9, 48, 49]",Max Caulfield and her partner in crime Chloe Price start an investigation into the mysteries surrounding Blackwell students Kate Marsh and Rachel Amber As they make headway Chloe discovers that even those close to her have secrets A new rewind power presents itself to Max and its use has devastating consequences,"[12, 31]",Missing,80.0,,,,,,
165,60155,Sakura Fantasy: Chapter 1,[6],An entry in the Sakura franchise this time with a female protagonist,"[31, 32, 34]",Missing,80.0,,,,,,
166,36279,Castaway Paradise,"[6, 14, 48, 49, 130]",This is your island your adventure Do whatever you like Its the ultimate Sandbox sim Farm catch bugs talk to villagers build your own tropical dream island,"[12, 13, 31, 32]",Missing,80.0,6.0,39.33,40.33,56.0,5.0,4.0
167,36144,Mystik Belle,"[3, 6, 14, 48, 49]",A lighthearted hybrid of a pointandclick adventure and a metroidvania platformer the game takes place in a spooky ancient Hagmore School of Magic on the night of an important ritual The preparations are sabotaged and you Belle Macfae have been scapegoated into fixing it,"[8, 12, 31, 32]",Missing,80.0,3.78,4.78,5.55,72.0,11.0,25.0
168,35904,Crash Drive 2,"[3, 6, 14, 130]",Get ready for ridiculous fun in this multiplayer freeroaming stunting game Drive a bus tank or monster truck and speed across huge open worlds Level up your car participate in random events and discover secret areas Buy now and get a free copy to gift to your friend,"[10, 13, 32, 33]",Missing,80.0,2.41,7.5,17.6,68.0,4.0,6.0
169,35839,Chip's Challenge 1,[6],Before Chip can join the Bit Busters computer club and hang out with the girl of his dreams Melinda the Mental Marvel he must solve all 144 challenging puzzles Your birdseye view can help Chip rush through the puzzles and mazes before hes deleted by monsters traps and the passage of time,"[9, 15, 32]",Before Chip can join the Bit Busters computer club and hang out with the girl of his dreams Melinda the Mental Marvel he must solve all 144 challenging puzzles  Your birdseye view can help Chip rush through the puzzles and mazes before hes deleted by monsters traps and the passage of time Show Chip how to use blocks of soil to overcome water traps and cherry bombs find keys and pick up the computer chips which Chip needs to solve some puzzles  Can you help Chip win the cold heart of his one true love and become an official Bit Buster If you cant no one can,80.0,,,,,,
170,35745,Regency Solitaire,"[6, 14, 130]",Experience romantic Regency England in this sumptuous solitaire game Play your cards right as you tour historic London Brighton and Bath and help Bella create a dazzling ballroom Unlock gameplay features with your makeover project and improve Bellas chances of finding true love,"[9, 15, 16, 32, 34, 35]",Missing,80.0,8.08,9.33,11.46,70.0,43.0,92.0
171,35713,Intergalactic Bubbles,"[3, 6, 14]",Blast your way through space in this innovative 3D bubble puzzler Bounce bobble swing and explode bubbles across the universe Intergalactic Bubbles advances the classic match3 genre into the 21st century with stellar graphics 3D action and upgrades,[32],Missing,80.0,9.37,0.0,17.81,41.0,10.0,10.0
172,35697,Love at First Sight,"[3, 6, 14]",After falling in love at first sight with the shy Sachi Usui an injuryridden singleeyed high school girl the protagonist tries to win over her lonely and isolated heart A pure heartwarming romance game where the apple of your eye only has one eye,"[32, 34]",Missing,80.0,2.16,2.42,2.93,67.0,16.0,30.0
173,35668,Missing: An Interactive Thriller - Episode One,"[6, 14]",MISSING is an episodic series bringing the 90s FMV games and classic adventure together in a unique experience Use your brain to solve puzzles find items and use reflexes in action sequences to help the characters progress in the story,"[2, 9, 31, 32]",Missing,80.0,,,,,,
174,35535,Inside My Radio,"[6, 41, 48, 130]",Can you beat the beat Journey as a green LED mysteriously trapped inside a dying boombox and play the ultimate musical experience In this rhythmic platform adventure where your every action needs to be right on the beat bring electro dub and disco music back to life,"[7, 8, 31, 32, 33]",Missing,80.0,2.03,2.49,4.92,56.0,10.0,19.0
175,35525,Why Am I Dead At Sea,"[6, 14]",Why Am I Dead At Sea is an adventure game where you solve the mystery of your own murder  As a ghost you will have to possess people and use them to investigate your surroundings  But in this place no one is who they seemand everyone has a secret,"[12, 31, 32]",Missing,80.0,5.65,6.07,7.78,67.0,11.0,23.0
176,35515,The Music Machine,[6],A teenaged girl and the vindictive ghost thats possessing her deal with cosmic mysteries and interpersonal struggles in this characterdriven narrativefocused horror adventure,"[31, 32]",Missing,80.0,1.35,1.75,2.05,60.0,26.0,46.0
177,35513,The Reject Demon: Toko Chapter 0 - Prelude,"[3, 6, 14]",When a human is destined to die the demons ferry their souls to the afterlife The Reject Demon Toko is the story of Toko herself a demon who has been kicked out of hell Toko cannot ferry human souls to the underworld and every day she stays on earth has her becoming increasingly human Her troubles however are only just beginning,"[31, 32, 34]",Missing,80.0,2.33,0.0,2.38,58.0,5.0,9.0
178,35349,Fine Sweeper,[6],Fine Sweeper is a Minesweeper variant with additional features such as a campaign mode classic mode item drops leaderboards and achievements,"[9, 32]",Missing,80.0,3.92,5.6,13.75,66.0,5.0,11.0
179,35226,Grey Cubes,"[3, 6, 14]",Grey Cubes is a modern variation on the brickbreakertype game based on realtime physics and threedimensional gameplay not just 3d look  Minimalist in style with clean graphics and deep original soundtrack,[32],Missing,80.0,2.34,3.26,5.11,57.0,6.0,15.0
180,34012,Atlantic Fleet,"[6, 14, 39]",Turn based tactical and strategic naval combat Atlantic Fleet puts you in command of the Allies or Kriegsmarine German Navy in the longest military campaign of WWII The Battle of the Atlantic  Take command of surface ships submarines as well as carrier and land based aircraft in the deadly struggle for control of Atlantic shipping lanes Protect convoys as the Allies or go on the offensive with deadly submarine wolf packs and surface raiders of the German Navy Play through 30 historical Single Missions or make your own with the Custom Battle editor Take on 50 mission campaigns for each navy and build your own fleet Recreate the challenges of the Battle of the Atlantic as you play a Dynamic Campaign with limited resources historical units actual convoy routes and real worldbased weather,"[13, 15]",Missing,80.0,2.95,0.0,0.0,0.0,0.0,1.0
181,26639,Last Word,"[3, 6, 14]",In a society where having the last word means having power over others a small party is disrupted by a gentleman who politely issues orders via oneway intercom,"[9, 12, 31, 32, 34]",Photographer Whitty Gawship attends a prestigious gettogether at the residence of the impressive Professor Chet Chatters Members of the party are veteran conversationalists each trying to gain subtle power over oneanother The mood shifts when Whitty and the others discover that the professor can get the Last Word in every conversation via his miraculous invention Dastardly    But what are the professors motives And why invite a commoner,80.0,4.65,5.89,9.33,68.0,14.0,34.0
182,26586,Gaokao.Love.100Days,"[6, 130]",Getting a girlfriend before GaokaoNational College Entrance Exam I know its crazy but from today we will face everything together Is there still room for love in this 100 days or am I just ruining my life or worse her life  This is a dating simulation game based on Chinese students real life You can have romantic relationship with classmates but remember that you have just 100 days while preparing for Gaokao  Keep a balance between score and romance or just drop one and see what would happen There are over 10 story lines and will lead to more than 50 ends,"[12, 13, 31, 32, 34]",Missing,80.0,4.92,23.12,34.0,65.0,6.0,7.0
183,20350,Obey,"[3, 6, 14]",Obey is an asymmetrical multiplayer game  Weve all played games where you send commands to teammates or AI units Obey instead puts you in the position to command your enemies human opponents and to be commanded by them Players are always free to obeydisobey It is up to players to deal with the consequences of thier own decisions in the game,"[15, 32]",Missing,80.0,,,,,,
184,17966,Catlateral Damage,"[3, 6, 14, 48, 72, 163, 165]",Catlateral Damage is a firstperson destructive cat simulator where you play as a cat on a rampage knocking as much stuff onto the ground as possible See the world through the eyes of a cat Like other firstperson games you can walk and look around jump and crouch Unlike other firstperson games your primary weapons are your two cat paws which you can use to swipe at and knock objects onto the floor,"[5, 13, 32]",Missing,80.0,0.0,5.26,17.54,64.0,5.0,5.0
