first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
793929600,"[31, 34]",250205,C'est La Vie,"[6, 149]",Cest La Vie is a Japanese adventure about an aspiring young painter who is more interested in pretty young naked models than in the art itself,Missing,Missing,nan,nan,nan,nan,nan,nan
792547200,[26],245252,Dennis Miller: That's Geek to Me,"[6, 14]",Multimedia CDROM glossary of computerrelated terms ASCII Email Crossplatform etc with both a serious explanation spoken by an animated geek character and digitized video clips of Dennis Miller giving his own humorous definition of the same term,Missing,Missing,nan,nan,nan,nan,nan,nan
793584000,"[13, 34]",185852,Sex,"[6, 13, 149]",Sex released for the PC98 in 1995 is a game about sex not to be confused with Sex another game about sex also released in 1995 but for the 3DO,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
793929600,"[12, 31]",178243,Kuro no Ken,"[6, 7, 9, 38, 46, 149]",Kuro no Ken is a rather standard Japanesestyle RPG with all the familiar ingredients topdown locations navigation on the world map random enemies turnbased combat automatic leveling up etc The battles are viewed from a thirdperson perspective using much larger character sprites than during exploration Shinobu and Kayes can use physical attacks or magic spells learned automatically when leveling up which deplete MP,Long time ago the Black Dragon was destroying human cities and devouring human beings A sword imbued with magical powers was made in order to destroy the dragon It was known as the Blade of Darkness The dragon was defeated and the sword disappeared after the battle Now unholy people attempt the resurrection of the Black Dragon Shinobu Ryudo a young girl from the DarkHaired tribe begins a long and perilous journey across the main continent to find the sword and prevent the dragons resurrection Meanwhile the warrior Kayes is instructed by the oracle to look for the sword as well Will the heroes join forces to defeat the evil,Missing,nan,nan,nan,nan,nan,nan
791683200,"[13, 15]",50348,"Biing!: Sex, Intrigue and Scalpels","[6, 13]",Biing is a hospital simulation in which the player tries to earn as much money as possible The game has a satirical approach and is best known for its unique graphic style which consists of scantily dressed nurses and nudity,Missing,Missing,0.0,0.0,0.0,60.0,1.0,0.0
792633600,"[2, 13, 31]",47099,Oregon Trail II,"[6, 14]",Oregon Trail II is an educational video game and a revised version of the original The Oregon Trail It was redesigned with the help of American Studies PhD Wayne Studer In contrast to the original version of the game Oregon Trail II made an effort to include greater roles for women and racial minorities,Missing,Missing,2.7,4.44,0.0,68.0,4.0,3.0
792374400,[25],34040,Iron Commando,"[6, 19, 58]",Take control of either Jake a soldier or Chang Li a martial arts master in your quest to stop GHOST,Missing,Missing,nan,nan,nan,nan,nan,nan
793497600,"[9, 13, 16, 26, 35]",21624,Mario's Game Gallery,"[6, 13, 14]",Marios Game Gallery is a collection of board games in which you play with Mario He talks to you playing Checkers Go Fish Dominoes Backgammon and Yacht The games all play similarly to their real world counterparts featuring pieces based on the Mario universe Marios Game Gallery is the first game in the series to feature Charles Martinet as Marios voice actor who has since gone on to act as Marios voice actor in all games that give Mario a voice since,Missing,Missing,1.52,0.0,0.0,70.0,4.0,3.0
793584000,"[5, 8, 33]",4490,Alien Soldier,"[3, 5, 6, 14, 29]",The planet Sierra is being attacked by Scarlet a terrorist group lead by a vicious creature named XiTiger who is plotting to destroy the human race With vengeance our hero EpsilonEagle will fight against XiTiger as well as the terrorist organization that he formerly led,Missing,79.47791622408565,2.8,5.35,8.09,78.0,49.0,35.0
793929600,[5],157,Star Wars: Dark Forces,"[6, 7, 13, 14]",The Empire stretches its evil clutches across the galaxy consuming planets with devastating results Through many struggles the Rebel Alliance has learned of a new Imperial battle station the Death Star with enough power to destroy an entire planet  The evil Empire is secretly building a massive army to complete their arsenal of domination and render their reign of terror unstoppable Kyle Katarn a formal Imperial Stormtrooper must join the Rebel Alliances covert operations division and retake the Empire from the inside one battle at a time  Unlike many other Doombased games Star Wars Dark Forces attempted a realistic approach the missions followed a specific storyline sometimes cut up by scenes to progress the narrative Each mission had its own briefing and objective The levels were designed to represent actual bases mines facilities and other known places from the Star Wars universe like Star Destroyer interiors Jabbas ship Coruscant etc,Behind a veil of secrecy the evil Empire is creating a doomsday army  one that if finished will become the final cog in the Empires arsenal of terror and domination  Your Mission Join the Rebel Alliances covert operations division infiltrate the Empire then battle every man and machine the Imperial Forces can muster Search a vast galaxy for clues attack enemy basesall in a desperate attempt to stop the activation of this fearsome new weapon,78.39081494701192,8.9,10.66,15.31,72.0,197.0,268.0
792979200,[5],2380,Rise of the Triad: Dark War,"[3, 6, 13, 14, 39]",Rise of the Triad a firstperson shooter is the successor of Wolfenstein 3D with a somewhat improved 3D engine Everything is still composed from blocks but multiple vertical levels have been added there are stairs made of platforms floating in air and jump pads which launch you and the enemies high up so that you can walk over tall barriers in your way,You are part of an elite group of operatives called HUNT Highrisk United Nations Taskforce and you must stop a maniac cult leader from killing millions of people While scouting a remote island you are suddenly surrounded by enemy troops with guns blaring In the distance you see your boatyour only chance to escapeexplode into matchsticks In front of you is a huge fortress monastery and your only chance to stop the madness,74.85237503843796,8.3,12.36,13.55,59.0,12.0,10.0
792892800,"[8, 31]",7431,Ristar,"[3, 5, 6, 29, 34]",Ristar is a platform game developed and published by Sega for the Sega Genesis in 1995 A Sega Game Gear game of the same name and genre Ristar was also released which shared similar themes while possessing different level design and gameplay mechanics The game stars an anthropomorphic cartoon star who uses his hands and long stretchable arms to both move and combat enemies Reception for the game has been generally positive but the games initial release was overshadowed due to the imminent ending of the Genesiss lifecycle and the succession of the Sega Saturn and other fifth generation video game consoles While never receiving any sequels Sega has rereleased the game a number of times digitally and on Segathemed compilations and has occasionally given Ristar himself cameos in other Sega properties,Much like other games from the same timeframe such as Gunstar Heroes the games story varied between the Japanese language release and its English language counterpart In all versions of the game the events take place in the Valdi System where an evil space pirate Kaiser Greedy has used mind control to make the planets leaders obey him  In the Japanese version the inhabitants of Planet Neer Flora in the Englishlanguage version pray for a hero before Greedys mind control minion Rhio snatches the planet elder The desperate prayers reach the nebula of the Star Goddess Oruto She awakens one of her children Ristar with the sole purpose of granting the wishes of the innocent people He must stop Greedy and the brainwashed leaders of each world in the galaxy to restore peace to the galaxy  In the Englishlanguage version Oruto is omitted altogether Instead Ristar has a father figure the Legendary Hero who is a shooting star that protects the Valdi System Rather than Oruto awakening Ristar the Legendary Hero was kidnapped by Greedy and it is up to Ristar to rescue his father as well,71.70820339765044,2.59,3.13,3.79,75.0,88.0,85.0
