,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
19,"[5, 8]",192401,Make a Good Mega Man Level Contest,[6],The good news A festival is being held in honor of Mega Man and his tireless heroics The bad news Dr Wily shows up to ruin the fun and basically everything at the festival tries to kill our hero Mega Man must conquer an array of eclectic challenges in order to restore peace  Inspired by the Super Mariothemed Make a Good Level contests this is the game that launched the largest and most ambitious Mega Man fangame series ever In contrast with later installments MaGMML1 is built in Blykas Engine contains a small number of contestantsubmitted levels gives the player a limited number of lives and has relatively few extras and special features The judging rubric copied from Make a Good Level Contest X2 is borderline incomprehensible The special weapons decided by popular vote are somewhat redundant due to how the voting was set up Arguably the biggest distinguishing feature however is that the game is absolutely full of bugs  Regardless of the quirks the game still built the foundation for the bigger and more polished games that followed it Five people judge levels based on certain criteria levels are placed into tiers Wily levels are made by the judges and everything is compiled into a big game in the end On top of that the game is full of humor intentional and otherwise and there are several memorable and infamous levels that any fan of the series should experience at least once History must be preserved Play at your own risk  there are loads of glitches and the whole game is full of jank,Missing,Missing,,,,,,
20,[8],182515,Blake Strongflank,[6],The pixel perfect platformer youll love to hate,Missing,Missing,,,,,,
21,"[12, 13, 32]",179986,Company Loyalty,[6],Your next step up the rusty ladder of the retail industry,Missing,Missing,,,,,,
22,[13],179850,Cooldog Teaches Typing,"[6, 14, 82]",hey lets learm to type,Missing,Missing,,,,,,
23,[8],179774,Shrubnaut,[6],A small metroidvania made in 6 days for a selfimposed GameAWeek challenge  Explore a space station with your grapple,Missing,Missing,0.0,0.28,0.0,0.0,0.0,1.0
24,Missing,176685,Don't Spill Your Coffee!,[6],Youre running late to a meeting and need the most coffee possible to stay productive  Get through the turnstile as quickly as possible but first unlock it by using the wallet in your back pocket  The security protocols are changing and getting more absurd every day so itll get more and more difficult to tap your wallet on the sensor and get to the door on time before you get locked out  Make it through all 13 meetings and celebrate with a company dance party  Drink some coffee now if you must to get through everything quicker but DONT SPILL YOUR COFFEE,Missing,Missing,,,,,,
25,[32],174180,Eklips,"[6, 39]",Eklips is a minimalist puzzle game about making squares around a dot Seems simple enough but is it really,Missing,Missing,,,,,,
26,"[2, 9, 31]",171979,Him,[6],A horror game made for AdvJam2016 You play an old man visiting an old haunted house What mysteries will you uncover,Missing,Missing,0.62,1.19,2.1,59.0,25.0,45.0
27,"[2, 9, 31]",171778,Sniper and Spotter Being Patriotic,[6],A newly recruited red army soldier finds himself assigned to a new partner and the two of them soon find themselves in a series of misadventures in a wartorn soviet town,Missing,Missing,,,,,,
28,"[2, 9, 31]",171255,Old Woman Beardychin and the Scruffedy Bumtious,[6],Old Woman Beardychin is quite content to follow the same routine day after day when suddenly her life is turned upside down by the arrival and subsequent departure of a Scruffedy Bumtious Thus begins an epic journey full of peril and mishaps which takes Beardychin far away from her safe and comfortable home Will she ever find the Bumtious again,Missing,Missing,,,,,,
29,"[12, 31, 32]",169335,Ark: The Center,[6],The Center is a free addon for ARK Survival Evolved that includes a massive new map for survivors to explore nearly double the size of the playable geography of the standard ARK Island landscape making it about 70 sq kilometers The Center complements the current ARK biomes with a rich handdrawn Tolkienesque aesthetic,Missing,Missing,,,,,,
30,[31],168779,LEGO Marvel's Avengers: Spider-Man Character Pack,"[6, 9, 12, 14, 41, 48, 49]",Fan favourite SpiderMan content is swinging your way Peter Parker Miles Morales and more join the adventure complimentary to all who have purchased LEGO Marvels Avengers This pack features 6 playable characters including SpiderMan from the actionpacked theatrical blockbuster Marvels Captain America Civil War,Missing,Missing,,,,,,
31,"[4, 31]",168158,Naruto Shippuden: Ultimate Ninja Storm 4 - The Sound Four Characters,"[6, 49]",The Sound Four Extra Playable Characters Pack includes  4 new playable characters  Jirobo  Kidomaru  Sakon Ukon  Tayuya 3 Combination secret techniques  The Seven Ninja Swords Men of the Mist  The Sound Ninja Four  Cold Assault of the Demon Blade Costumes from previous games Matching voice Ninja Info Card Picture Ninja Treasure Finish cutin image,Missing,Missing,,,,,,
32,"[31, 32]",167399,Dotokoi,"[6, 14, 39]",好感度が上がると解像度も上がっていく乙女ゲーム全編フルボイス,Missing,Missing,,,,,,
33,Missing,165376,Not In My Crapper,[6],Thats it Bad enough his family wont leave him to use the John in peace now alien turdzonians from Toiletron have invaded his loo This means war  Not In My Crapper is a game that looks to be inspired by Space Invaders You as the protagonist Dan fire turds at advancing aliens to destroy them Collect steaks to upgrade in the Refrigerator shop Get upgraded attackes like the Dingleberry Assault and Shart Attack Upgrade Dans shuffle speed turd speed and turd power Defeat these invaders and restore Dans right to be the king on his throne,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
34,[13],161820,Microsoft Flight Simulator X: Steam Edition - 737 Extreme Sound,[6],The 737 Extreme Sound is an accurate sound pack for the Boeing 737 NG series This sound pack simulates realistic internal and external spool real world buzzsawengine grind sounds accurate battery and cockpit ambience noises and immersive ground rolling sounds Also included is a custom sound gauge that can be added to any aircraft The sound gauge adds GPWS altitude callouts a 2D panel for controlling the air conditioning and crew notification sounds and simulates the TOCWS,Missing,Missing,,,,,,
35,[13],161817,Microsoft Flight Simulator X: Steam Edition - Treasure Hunt,[6],Step back in time to the golden age of the classic adventure serial and join archaeologistadventurer Rick Rider as he searches the globe for the lost Treasure of Patit Treasure Hunt features a custom liveried Grumman Goose an amphibious aircraft which is included in Microsoft Flight Simulator X Steam Edition,Missing,Missing,,,,,,
36,"[10, 13, 14, 32]",161766,VRC Pro: Deluxe Off-Road Tracks 3,[6],This VRC PRO Deluxe OffRoad Tracks 3 pack gives you 5 additional offroad RC tracks from all around the world Expand your offroad tracks Experience real existing world class tracks Join more events  more multiplayer sessions,Build your RC racing career in an online Esport community with over 150000 racers from beginners to advanced Join online championships and Internet Multiplayer racing with your electric or nitro powered racing machine Or if youre a casual racer have fun jumping bashing flipping and crashing  VRC PRO is by far the most realistic RC racing simulator available today with over 14 years of nonstop physics and vehicle dynamics development This sim is supported by over 40 industry leading RC brands and organizations Real existing mini race tracks have been modeled in precise detail,Missing,,,,,,
37,Missing,159080,The Isle is Full of Noises,[6],A storm is upon you Your boat is small and your destination shrouded Follow the moon and greet your fellow travellers with care  Your destiny awaits beyond the westbound lights in the islands cavernous depths Be not afeard the isle is full of noises  The Isle is Full of Noises is a flatgame Theres intentionally no interaction or even collisions except for moving the pieces around the screen Its focused on presenting a game as the most raw and immediate combination of movement art and sound The Flat Game manifesto says that all you need to make a game and to present an idea is a couple hours a laptop and some markers,Missing,Missing,,,,,,
38,"[13, 15, 32, 34]",154208,Sunrider: Liberation Day - Captain's Edition,"[3, 6, 14]",Liberation Day will come but you will be betrayed Experience the stunning continuation of Sunrider Mask of Arcadius in this hardcore turn based tactics game with heavy story elements,Missing,Missing,,,,,,
39,"[10, 13]",152586,Car Mechanic Simulator 2015: Performance,"[6, 14]",New package with racing track new cars parts and possibilities for all car maniacs,Missing,Missing,,,,,,
40,"[13, 15, 32]",151390,Valhalla Hills: Fire Mountains,"[3, 6, 14]",With the Fire Mountains expansion comes a new mountain terrain type volcanic mountains on lava This landscape typically bears a stony soil full of mineral resources On the other hand this ground is hostile to life and green meadows are extremely rare There are some spells that can help you here You can summon and activate them on the sacrificial altars,Missing,Missing,,,,,,
41,"[31, 34]",150234,A Sky Full of Stars Fine Days,[6],A fandisc sequel of the original A Sky Full of Stars  Miazora Adds routes for Honoka Miharu and Hinami in addition to sequel routes for the original 4 heroines,All routes take place at least after the original games common route 4 sequel routes take place after the original heroines routes,Missing,3.5,0.0,13.07,77.0,3.0,4.0
42,"[12, 15, 32, 35]",149015,Talisman: The Nether Realm,"[6, 14]",The Nether Realm holds some of the hardest enemies youll yet face on your adventures through Talisman Even if youre a seasoned adventurer you should enter the Nether Realm with caution,Missing,Missing,,,,,,
43,[32],148709,Warhammer: End Times - Vermintide Drachenfels,[6],Explore 3 stunning new adventure maps in this DLC for Vermintide where you travel outside of Ubersreiks walls to Castle Drachenfels,Missing,Missing,,,,,,
44,"[31, 32]",148409,Stair Quest,[6],Stair Quest is a retro adventure game that pays homage to the most enchanting pulsepounding moments from the early Kings Quest games,As famine war disease and natural disaster wreak havoc upon the land good King Jonathan seeks the counsel of a wise old Soothsayer Seek ye out the Orb of Stars she tells King Jonathan Says the King The Orb of Stars is but a legend The Soothsayer replies with a sly grin Even in legend may one find the truth mlord So King Jonathan dispatches his bravest knight Sir Devon to quest for the legendary Orb of Stars Little does he know his own daughter Princess Ingrid has also set out in search of the legendary relic,Missing,,,,,,
45,"[13, 15, 16, 34]",145088,Sangoku Hime 4: Tenka Ryouran Tenmei no Koi Emaki,"[6, 46, 48]",Sanoku Hime 4Tenka Ryouran Tenmei no Koi Emaki is a SLG combine with ADV game made by SystemSoft Alplha Sanoku Hime 4 set the story back to the era of The Three Kingdoms In this fantasy Kingdoms players will experience the new story developed from the Romance of the Three Kingdoms,Missing,Missing,,,,,,
46,[34],143140,Secret Agenda,[6],The year is 1962 One evening a mysterious woman appears in a nondescript bar on a street in Virginia She promises a good time and a night that will never be forgotten,The year is 1962 One evening a mysterious woman appears in a nondescript bar on a street in Virginia She promises a good time and a night that will never be forgotten,Missing,0.0,0.0,30.0,0.0,0.0,1.0
47,"[8, 9]",137732,The Maitre D,"[3, 6, 14]",As the Maître D at a fancy French brasserie its your job to ensure patrons encounter the best service imaginable Worm your way in with the hoitytoity by showing them their seats,Missing,Missing,0.45,0.0,0.5,60.0,2.0,3.0
48,"[9, 25, 31]",137717,"LEGO Marvel's Avengers: All-New, All-Different Doctor Strange Pack","[6, 9, 12, 14, 41, 48, 49]",Based on the AllNew AllDifferent Doctor Strange comics this DLC adds a brandnew level and eight characters to your LEGO Marvels Avengers journey,Missing,Missing,,,,,,
49,"[9, 25, 31]",137699,LEGO Marvel's Avengers: Classic Black Panther Pack,"[6, 9, 12, 14, 41, 48, 49]",Based on the classic Black Panther comics this DLC adds a brandnew level nine characters and an additional vehicle to your LEGO Marvels Avengers journey,Missing,Missing,,,,,,
50,"[9, 25, 31]",137633,LEGO Marvel's Avengers: Marvel's Agents of S.H.I.E.L.D. Pack,"[6, 9, 12, 14, 41, 48, 49]",Based on season 2 of the Marvels Agents of SHIELD television series this DLC adds a brandnew level eleven characters and an additional vehicle to your LEGO Marvels Avengers journey,Missing,Missing,,,,,,
51,[5],136707,Ancient Aliens,[6],Ancient Aliens is a 32level megawad for Boom compatible source ports created by Paul DeBruyne skillsaw It is a parody of alien conspiracy theories particularly those from the TV show of the same name The WAD features a large range of custom textures and a new palette allowing for radically different visual styles to what is usually seen in PWADs Also featured are several maps by guest level designers mostly found in the third and final episode The entirety of the soundtrack was composed by Stuart Rynn stewboy though several tracks were reused from previous WADs,Missing,Missing,6.97,15.43,0.0,100.0,1.0,3.0
52,"[13, 32]",135781,Tell The Forest To F*ck Off,"[6, 14]",In this game you will yell at trees,Missing,Missing,,,,,,
53,[5],135473,SOI's Singleplayer Adventure,[6],SOIs Singleplayer Adventure is a complete overhaul of the original Halo CE campaign which provides updated graphics and new features    Every single aspect of the original campaign has been changed characters vehicles weapons even the BSP shaders and the musics Other than aestethics you will find also a wide range of weapons each one with its unique functions Assault Rifle has an attached grenade launcher which acts like the ProPipe from Reach Rocket Launcher has an overcharged mode that fires faster rockets Needler now is a burstfire weapon and so on Vehicles have been improved as well and same goes for the encounters and the actor_variants,Missing,Missing,,,,,,
54,Missing,134944,Dual Pong,[6],Dual Pong has a more methodical gameplay style than the original Pong game Players have to focus not only on their defense but also on their offense if they want to improve their chances of winning The players offense is determined by which key or button the player presses while a ball is colliding with their paddle This gives the player more control over which hitting techniques they use in different situations during the game The versatile controls in this game allow the player to control the offense in a variety of both familiar and unfamiliar ways Players can choose and change up their controls on the fly by deciding which combination of keys or buttons they want to use in realtime  With the exception of the Classic Pong game event all of the rest of the game events in this game requires the player to focus their defense and offense on 2 balls during gameplay instead of just one This can create situations where the player can be on offense and defense at the same time and it can also create situations where the player might be temporarily overwhelmed by 2 balls moving towards their side of the screen at the same time which can possibly become more difficult to deal with depending on whether or not certain ball collisions happen during these situations There are 16 possible ball collisions that can happen when the 2 balls collide with each other These possible ball collisions are determined by which direction the 2 balls are moving in and also what speed the 2 balls are moving at when they collide with each other There are also other possible collisions that can happen even during the Classic Pong game event when a ball collides with a paddle which can either result in the ball staying in play or going out of play Players will only be able to use their offense on a ball if it stays in play  The AI will adapt to the players skill level based on how well the player is performing in the game Although the AI can adapt to the players skill level the AI will never become unbeatable The player just needs to figure out a way to beat the AI If the player figures out a way to beat the AI in each of the game events they can choose to play against other players who have done the same in order to find their next level of challenge The AI in this game is smart and was designed to have a similar play style to some of the players The AI is also capable of making split decisions when necessary In addition to a smart and adaptive AI this game also has some hidden ingame strategies and easter eggs but I want the players to discover them on their own,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
55,[33],134914,Oatboy vs. Slime Mold,"[3, 6]",Oatboy vs Slime Mold is an attempt at making a fastpaced action game with a unique concept and original game play that would fit in with late70sEarly80s Arcade games,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
56,[32],134199,Nova Alea,"[3, 6, 14]",A minimalist game about the forces shaping our cities,For its dwellers Nova Alea was a mixture of shelters connections memories longings For its masters the city was a matrix of financial abstractions,Missing,,,,,,
57,"[9, 32, 33]",130586,Biblinthus,[6],Set in the great celestial library with an adorable art style Yonda the wise librarian is the only one able to seek out the bored Great Ones who decided to abandon the needs of this universe  At first glance Biblinthus plays just like Tetris where the player drops pieces of floor tiles around Yonda while rotating the screen to help said pieces fit together The primary objective is to fill up Yondas silver key by expanding the map collecting various items and advance to the next stage  Dont be deceived by thinking Biblinthus is just a cute puzzledungeon crawler with Tetris mechanics As a finely polished puzzle the endless possibilities of Biblinthus bring out the best of each players patience strategy and imagination,Missing,Missing,,,,,,
58,"[12, 31]",130450,Turtle Head,[6],Turtle Head is PuzzleAdventure horror game that draws inspiration from games such as Clock Tower and Ao Oni The player takes on the role of the character Harriet who is one of the three students that has come to the school,People have been claiming to see some strange things at the local high school during the late hours of the night Some have claimed to have spotted a motionless figure standing at the windows of the building Others swear on their life that they have heard the sounds of a womans screams coming from inside But thats all just childish rumors Right  Curious about the supposed paranormal activity at their own school a group of three friends sneak into the building after hours in order to see if there is any truth to the stories By splitting up they hope to find proof somewhere in the quiet halls of the school  Unfortunately for them the building might not be as empty as they originally thought,Missing,,,,,,
59,"[31, 32]",128782,Haunted Cities,"[3, 6, 14]",A collection of three short experimental games originally released via Kitty Horrorshows Patreon,Missing,Missing,,,,,,
60,[12],128473,The Elder Scrolls Online: Dark Brotherhood,"[6, 14, 48, 49]",Though at the height of their power the Dark Brotherhood faces a grave threat in the form of a mysterious blackarmored warrior capable of bringing down their best agents Venture forth for another exciting adventure in the Elder Scrolls Online as you carve a bloody swath across Tamriel in the name of the Dark Brotherhood,Missing,Missing,9.25,9.87,12.5,56.0,7.0,7.0
61,"[15, 16, 31, 32]",124777,Renowned Explorers: Definitive Edition,"[3, 6, 14]",Missing,Missing,Missing,,,,,,
62,"[10, 13, 14]",120187,Project CARS: Pagani Nürburgring Combined Track Expansion,[6],Pagani Huayra BC In 2011 Paganis Huayra took the world of supercars by storm as the prestigious Italian sports car manufacturer delivered a turbopowered car for the very first time Four years later all of the strictlylimited 100 units as have sold as Pagani celebrates the models success with the brandnew Huayra BC  Pagani Zonda Revolucion The Revolucion is Zondas last hooray for their famed Zonda R sports car as the Italian sports car maker ends the cars production run with an ultrarare ultracompetitive version of their recordbreaking creation  Nürburgring Nordschleife  Grand Prix Track Project Cars is inviting drivers to tackle the ultimate Nürburgring challenge giving players access to the combined Nürburgring Grand Prix and Nordschleife layout,Missing,Missing,,,,,,
63,"[31, 32]",116564,Brine,[6],Stranded at an Island the Vessel is broked do whatever it takes to survive,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
64,"[8, 9, 31, 32]",111196,King Rabbit: Puzzle,"[6, 14, 34, 39]",A puzzlesandbox with over 50000 levels a level builder and a playerdriven economy Part puzzler platformer level builder Navigate your fluffy rabbit through an everexpanding universe of realms Find the 3 portal gems in each realm to unlock the next realm Enjoy endless community levels and create your own with the level builder,Missing,Missing,,,,,,
65,"[4, 5, 32]",106777,Touhou Sky Arena: Matsuri Climax,"[6, 48, 130]",Based on Japans popular game series Touhou Project Touhou Sky Arena a firedup 3D battle action game The characters abilities change to the playing song within the Firedup battle system Enjoy dramatic girl battles in the sky,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
66,"[5, 15, 32]",103069,Galak-Z: The Void,"[3, 6, 14, 48]",An updated and rebranded version of the original game  The long awaited DLC for GALAKZ is finally upon us We are rebranding GALAKZ to reflect the update as well as to make it clear that the new content opens up a whole new way to play With newly implemented Online Leaderboards The Void game mode provides an endless playground for players to showcase their momenttomoment survival skills and to post their scores as a challenge to friends and foes alike GALAKZ is all about honing ones ability to dexterously pilot their ship and to strategically leverage the mech form to take on any set of enemies and environmental hazards While GALAKZ still has the narrative based procedurally generated Rogue and Arcade story modes The Void focuses on the essence of GALAKZ while providing an everescalating difficulty curve to challenge even the most skilled player And to help encourage true competition we have introduced the Daily Challenge that provides the same unique loadout and level layout seed for all who participate each and every day Players can come back daily to see who will top the leaderboards,Missing,Missing,,,,,,
67,"[5, 24, 31]",91022,Hitman: Episode 3 - Marrakesh,"[3, 6, 14, 48, 49]",Episode Three releases for all platforms on May 31st and adds an entirely new destination to Hitman Marrakesh Morocco From the busy souks and shisha cafes to the angry mobs calling for justice outside the Swedish consulate Marrakesh promises Hitman players the lure of voyeurism and the thrill of infiltration,Missing,Missing,,,,,,
68,"[2, 9, 31, 32]",90790,Facility 47,[6],After waking up alone in an icy cell you find that youve been left with only a letter and a bottle of pills To find out how you got here youll have to escape and begin a journey through an isolated research facility in the freezing depths of the Antarctic Solve puzzles as you go and unlock new locations around the Facility As you explore you can search for clues that will help you piece together the mysterious history of Facility 47 and how exactly you came to be there,Missing,Missing,1.7,2.77,6.82,55.0,4.0,8.0
69,"[5, 31]",89840,Homefront: The Revolution - Goliath Edition,"[6, 48, 49]",In Homefront The Revolution these is a special edition called Goliath Edition which is based off the vehicle With the pack it includes a steelbook game cover for PS4 Xbox One and PC It also has a radiocontrolled scaled replica Goliath There is also a 32page art book and includes both the Revolutionary Spirit Pack and Expansion Pass DLCs,Missing,Missing,,,,,,
70,"[9, 15, 32]",89436,DJ Mole,[6],A puzzle game with simple mechanics and instant and intuitive gameplay  Collect all the vinyl by moving the coloured blocks wisely,DJ Mole is a cute little mole that loves music  He goes on a search for the best vinyl of the world to put on a big party for all his friends from the farm,Missing,,,,,,
71,"[13, 32]",88110,My Koi,"[6, 39]",My Koi number 1 hit on the Mac App Store Games is a beautiful and relaxing fish pond app Customise and name each fish Feed them daily Watch them grow Collect new fish Escape and Relax,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
72,"[12, 13, 15, 31, 32]",88086,GensoYonbaiKen 2,[6],A fangame of Touhou Project,Komachi skipped work again today Eiki goes to look for her but is beaten up by the monsters and her Kaigobou is taken away  Can Eiki get Kaigobou back And what is the purpose of the youkai,Missing,,,,,,
73,"[9, 15, 32, 33, 35]",85412,Sweetest Thing,"[6, 41]",Enjoy Sweetest Thing a sugarcoated time management game,Missing,Missing,,,,,,
74,"[31, 34]",83393,Flowers: Le Volume sur Automne,"[6, 46]",As the summer heat fades Suoh Shirahane is just one step away from unraveling the mystery of why her beloved Amitie partner left in the spring,Yatsushiro Yuzuriha president of the schools Council of Nicaea knows the truth hidden within the school The silverhaired beauty seeks to prevent Suou from reaching it by giving her what seems like an impossible tasktake over the role of president and shell hand over the key to what she desires However Yuzuriha is harboring her own secret buried deep within herself  As the leaves turn and strange incidents continue to plague the isolated Saint Angraecum Academy interweaving threads of emotion tangle together in an intricate story of love and truth,Missing,9.77,0.0,14.96,88.0,5.0,10.0
75,Missing,83171,Meow,"[6, 14]",Meow is a cute exploration game where you control a cat on an island,Missing,Missing,,,,,,
76,"[10, 14, 31]",75420,SpaceRoads,"[6, 14, 41]",An HD remake of a classic Hours of fun gameplay and more content to be added soon,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
77,"[8, 31, 32]",74505,Liyla and the Shadows of War,"[6, 34, 39]",A mans attempts to keep himself and his family safe from the ongoing war around them Based on real events from the war in Palestine,When you live in a war zone and death is hunting everyone things will look different and choices become harder Face your fate in an unjust war to survive with your family from the shadows of war  Time is running against you your family is in danger and there is nowhere to hide or to do but to get them out of the home through a hero journey to a safer place  Shooting and bombing everywhere and it will hunt you unless you make fast decisions as you progress through different events These events are real and they will make you choose the hard way Live or die,Missing,0.24,0.24,0.25,65.0,2.0,8.0
78,"[8, 9, 15, 32]",63064,Marisa and Alice's Trap Tower Remake,"[6, 48, 130]",By Desunoya this is the sequel to MariAri In this doujin game Marisa and Alice are trapped inside a tower full of traps and the player must control both characters alternately to navigate them through the puzzles Cooperative play is also available,The main characters are two magical girls Marisa and Alice When they go to the big library of Scarlet Devil Mansion to borrow books at their leisure Patchouli and for some reason Nitori are waiting for them there In order to borrow the book they must conquer a trap tower full of traps built by the two,Missing,,,,,,
79,[10],59132,Dead Hand Drive,"[6, 14, 39]",Buckle up check your mirrors and hit the gas in this zombieinfested postapocalyptic mayhem,Missing,Missing,,,,,,
80,[35],58751,Ludo Blitz,"[6, 74]",Missing,Missing,Missing,,,,,,
81,"[2, 31]",58583,The Aetherlight: Chronicles of the Resistance,"[6, 14]",An episodic online game that mashes up the pointandclick adventure game and roleplaying game genres Features a multiplayer turnbased battle system crafting quests and puzzles Set in a steampunk world with a story that is an allegory of the Bible narrative,Missing,Missing,,,,,,
82,[8],58508,Mr Henry and his Magical Hat,"[6, 72, 82]",Players help the eponymous Mr Henry collect gems whilst struggling against the floors which seem to have a mind of their own,Missing,Missing,,,,,,
83,[9],58507,Jumble Blocks,"[6, 82]",Block matching game from Jayenkai,Missing,Missing,,,,,,
84,Missing,57763,Mini Attack Submarine,[6],A side scrolling shooter set underwater,Missing,Missing,0.0,0.0,0.93,20.0,1.0,2.0
85,[13],56918,3D Mega Rides Avenger,[6],3D Mega Rides Avenger,Missing,Missing,,,,,,
86,"[31, 32]",56178,These Monsters,"[3, 6, 14]",An experimental game inviting players to explore a procedurallygenerated building,Missing,Missing,,,,,,
87,"[2, 9, 31, 32]",54305,The Grandfather,"[6, 14]",The Grandfather is a story driven point  click PuzzleHorror game about torment and sorrow The Grandfather tells the sad tale of an old man who is tormented by the coldness of his wife,One night The Grandfather went to give his wife a good night kiss she ignored him as usual this broke his heart every night He went to sleep in his own bed full of misery as usual but this night would turn out to be different than the others,Missing,0.61,0.0,0.83,25.0,4.0,9.0
