first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1388102400,[5],262437,Suitcase of Gor,[6],Suitcase of Gor is a megawad built for Doom II and Boomcompatible source ports created by Richard Frei Tarnsman It is a collection of the first maps Tarnsman ever made largely inspired by their Doom II originals and sharing the same names but also consisting of other influences and with a new soundtrack The project was originally titled Doom II Redux and a demo was released in 2011 which received an honorable mention at the 2011 Cacowards The last version of Suitcase of Gor released was in 2013 containing 22 maps with the full 32map version never materializing,Missing,Missing,nan,nan,nan,nan,nan,nan
1385942400,[12],260043,Chrome Wolf,"[6, 34, 48, 49, 130, 167, 169]",Enjoy tank fights in a tale of fleeting memories and the lives of freedom fighters,Missing,Missing,0.0,11.97,0.0,0.0,0.0,1.0
1388448000,[32],255836,The Groundskeeper,[6],After a horrific accident you find yourself trapped in an unfamiliar place where no one can hear you scream Theres a dark presence A dark secret that this place holds Is there any way out Is HE watching,Missing,Missing,nan,nan,nan,nan,nan,nan
1386547200,[32],251389,Donald Fuck,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
1388361600,[12],250588,Touhou Genmu Youtan: The Nightmare of Rebellion,[6],Touhou Genmu Youtan The Nightmare of Rebellion is the third game of Strawberry Boses trilogy It basically uses improved materials from its predecessor Devil of Decline All graphics and effect have been completely renewed and are greatly improved The game features five playable main characters which all participate in battle,Missing,Missing,nan,nan,nan,nan,nan,nan
1388448000,Missing,243956,Golden Galaxy,"[6, 34, 39]",Golden Galaxy is a game made by Scott Cawthon Released in 2013 for Android devices Golden Galaxy features levels enemies and characters from The Desolate Hope The game can be downloaded for free on the Google Play store or App Store The Windows version can also be purchased on Amazon,Mankind has just reached the outer edge of the galaxy and discovered its bizarre secrets so naturally you should shoot everything with lasers Defeat the galaxy lord Pulsar and his minions in this fastpaced space shooter Pick from three primary weapons then collect money throughout each level to upgrade it and the rest of your arsenal,Missing,nan,nan,nan,nan,nan,nan
1388448000,"[5, 31]",240007,Z Day Shootout,"[6, 34]",Do you love old school shooters  Z Day Shootout is just that Lot of weapons lot of zombies Just search and destroy It happend so fast We didnt see it coming The Virus was Spreading So quickly Soon everyone got infected Well not everyone There is still a few of us Fighting Surviving I was chosen for this mission Best survivor best GUNMAN Its up to me to clean this Town of the Undead  So What are you waiting for  Pick up Your GUN and DO the Dirty Work Good Luck Youre gonna need it,Missing,Missing,nan,nan,nan,nan,nan,nan
1388448000,[9],239555,NagiQ 2: Treasure Hunt,"[3, 6, 14, 34, 39]",NagiQ 2 is a familyfriendly original and challenging word game Conquer 75 boards full of fun with words This time Nagi has found a treasure map and is now embarked on an adventure to conquer 5 islands and 75 boards full of fun with words Hes after all of the treasures and a lot of coins In NagiQ 2 youll enjoy an original gameplay based on combining words on boards to win coins defeat an evil pirate win prizes punch evil skulls explode monsters trim mustaches and prove that you are the ultimate wizard of word games,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
1386806400,[31],229709,You May,[6],You May is a Yume Nikki fangame The game follows a young girl called Yarn as she explores her dreams to rediscover her past and find the items most important to her,Missing,Missing,nan,nan,nan,nan,nan,nan
1388448000,[31],229404,Apple,[6],Apple is a Chinese Yume Nikki fangame made It stars Píng Guǒ Zǐ a girl who wears an apple costume She cannot leave her room so the only thing she can do is sleep in her bed and dream,Missing,Missing,nan,nan,nan,nan,nan,nan
