first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
954979200,[5],271982,Maia,[6],Your mission is to eliminate the alien presence from their own soil and find a teleporter to get the hell out of there,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
956880000,[34],264465,Aries,[6],A fallen angel studying in a special angel school to become independent has to go to earth to study the behavior of regular humans  This particular angel doesnt understand love well and comes to live a happy campus life with the protagonist to better her understanding of it,Missing,Missing,nan,nan,nan,nan,nan,nan
956016000,"[12, 15, 16]",228978,Power Dolls 4,[6],The fourth entry in Kogado Studios allfemale mech tactical RPG series Power Dolls,Missing,Missing,nan,nan,nan,nan,nan,nan
956102400,[5],221213,Half-Life: Peaces Like Us,"[6, 14]",HalfLife Peaces like Us is a singleplayer modification for HalfLife Story Mankind found an entrance to XEN world and an investigation team met with the uncanny aliens in there world Then mankind succeeded in becoming allies with them Later a scientist team built a joint laboratory in the world of XEN But something bad was approaching,Missing,Missing,nan,nan,nan,nan,nan,nan
957052800,[35],221055,PokéROM: Blissey,[6],Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
956016000,[10],212753,RedCat Superkarts,[6],While RedCat and WhizzKitty are in the tree house playing with their racetrack they receive a message It comes from the six national champions of the European Kart Competition They challenge everyone to a competition Whoever wins all races gets the Golden Euroster which no one has ever managed to do before Of course they want to participate However Brutus and Max discover this and decide to join in so that they can buy a lot of cheese and bones with the star The four of them travel to Europe to take part in the race and compete for the star,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
955584000,[34],191873,Gakuen Hyouryuu Senki Dai 2 Wa,[6],Gakuen Hyouryuu Senki Dai 2 Wa is a visual novel,The hero arrives on a mysterious island with two girls They start exploring the island,Missing,nan,nan,nan,nan,nan,nan
955670400,Missing,167097,Shin Ruriiro no Yuki: Furimukeba Tonari ni,"[6, 7]",Missing,Missing,Missing,nan,nan,nan,nan,nan,nan
956880000,[10],163632,Hot Wheels Micro Racers,[6],Hot Wheels Micro Racers features mini Hot Wheels vehicles as the games playable and computercontrolled racers with gameplay consisting of arcadestyle racing,Missing,Missing,0.14,0.33,0.0,60.0,1.0,2.0
956188800,[31],133609,Pantos Story,[6],The frog Pantos lives a quiet peaceful life in the land of Vita Lakamaya One day he receives a message that his friend Garcia has left for the Sea of Oblivion and so he makes the decision to follow him there Pantos brings nothing but his musical horn with him on his journey ready to play music with anyone else he meets This adventure game has a slow chill pace encouraging players to immerse themselves in its narrative,Missing,Missing,nan,nan,nan,nan,nan,nan
955324800,"[2, 31]",120499,New Bremen,[6],Computer game on the continuation of the famous animated series about the adventures of Troubadour and his friends  the cartoon New Bremen    The fairy kingdom has changed since the times when famous Bremen musicians lived in it Our hero  a private detective gets the job from the robbers to take away the crown from the king himself Faced with deceit the famous Detective repents aiding the robbers and together with the musicians of Bremen helps the king find his grandson and take the crown from the evil robbers The plot full of humor is worthy of the level of a modern detective story a mixture of love everyday and political intrigues at the level of the royal court The disc has a lot of music and songs performed by popular pop singers The game has no age restrictions and is recommended to everyone without exception,Missing,Missing,nan,nan,nan,nan,nan,nan
