first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
787536000,"[12, 15, 24, 34]",264323,Sei Shoujo Sentai Lakers II,"[6, 13, 149]",The sequel to Sei Shōjo Sentai Lakers directly continues the story from the previous game Akira and his team of school girls with supernatural powers have repelled Galvans forces and protected the Laker Crystals However a new adversary named Rayott appears on the stage Obtaining his power from Leticia the former commander of the Gadram Empire Rayott intends to use the power of the crystals in order to invade Earth,Missing,Missing,13.67,0.0,0.0,0.0,0.0,1.0
788832000,[35],262116,Vivid's Hot Slots,"[6, 14]",The Future  Youve set your coordinates for the Hagar System Word has it that after the sexual holocaust Admiral James escaped the Garion Asylum to establish a world designed in his new image A world dictated by sexual pleasure and exitement  Lord Stevos has ordered you to locate Admiral James and negotiate his return to Earth Be aware that James has created the ultimate sexual machine hot slots which is run by his evil assistant Rothman A machine so erotic those sent before you have never returned  Prepare yourself now and launch your probe into Vivid World and hot slots  Featuring Janine Ashlyn Gere Nikki Dial Lené Heather Hunter and all your Vivid favorites  Including spectacular 3D graphics and original music custom video footage erotic game play and much more,Missing,Missing,nan,nan,nan,nan,nan,nan
788832000,[9],261925,Man Parts,"[6, 14]",36 sexciting games that challenge you to find remember and piece together various hunks Once you win you wont be puzzles because whether youre female or all male after completing each puzzle your personal dancer will dance just for you If youre in it for the game the game can be adjusted to varying degrees of difficulty Man Parts is where your brain meets brawn,Missing,Missing,nan,nan,nan,nan,nan,nan
788832000,"[2, 31]",261924,Virtual Vixens,"[6, 14]",Save your friend from the evil Crystal who has imprisoned him in a VR pleasure world for his failure to please her Before you can reach Crystal you must satisfy three beautiful women and solve the mystery of their strange erotic existence,Missing,Missing,nan,nan,nan,nan,nan,nan
788832000,[26],261923,Pleasure Zones,"[6, 14]",Unlock the Secrets of the Pleasure Zones  The hottest girls of Vivid are waiting for your special touch including the gorgeous Racquel Darrian Janine Kelly ODell Ashlyn Gere and more Caress these luscious stars just right and youll be up all night  With the mindblowing SexPad interface You have total interactive control  and you can cut to the chase with just the click of a button,Missing,Missing,nan,nan,nan,nan,nan,nan
788832000,[31],261305,My Favorite Monster,[6],My Favorite Monster was developed by Cute Company a division of Schoolscape and released in the United States by Simon  Schuster Interactive,Missing,Missing,nan,nan,nan,nan,nan,nan
788832000,"[13, 30]",250197,Pinball Dreams Deluxe,"[6, 13]",Pinball Dreams Deluxe includes an enhanced version of Pinball Dreams and its sequel with higher resolution 640x350 and Redbook audio tracks,Missing,Missing,nan,nan,nan,nan,nan,nan
788832000,[10],245250,Chiki Chiki Machine Mou Race: Kenken to Black Maou no Ijiwaru Daisakusen,"[6, 14, 50]",Based on the classic Wacky Races cartoon this game puts players in the role not of a racer but of a gambler Players choose different races and gamble on the outcome Players can pick two different drivers they expect to come out on top The racing itself is presented via prerendered CG cutscenes with some branching so players guesses arent purely a matter of memorizing the cutscenes With the money players earn they can take part in the trip mode where they travel through the world of Wacky Races collecting items,Missing,Missing,nan,nan,nan,nan,nan,nan
788832000,[13],243145,Nickelodeon Director's Lab,"[6, 13]",Nickelodeon Directors Lab is a moviemaking game by Viacom New Media and published by Nickelodeon A sequel was released called Nickelodeon Multimedia Lab Slap a few animated eyeballs on top of a Nick blimp and youre well on your way to landing a job at Nickelodeon,Missing,Missing,nan,nan,nan,nan,nan,nan
788832000,"[15, 16, 24]",237344,Metal Knights,[6],Metal Knights is The Strategy Game for all Internet gamers Build conquer and rule your empires online,Missing,Missing,nan,nan,nan,nan,nan,nan
