first_release_date,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
1213920000,"[13, 14]",5232,Top Spin 3,"[9, 12]",Top Spin 3 includes more than 25 of the worlds top tennis superstars including Roger Federer Andy Roddick Maria Sharapova James Blake and many others With allnew actionpacked features including signature player animations and expressions weather changes situationspecific behaviors along with revamped audio with enhanced crowd reaction Top Spin 3 serves up a realistic and exciting tennis video game experience,Missing,79.60357815596952,0.0,0.0,0.0,81.0,9.0,0.0
1214352000,"[15, 16, 31, 32, 35]",10745,Ticket to Ride: Classic Edition,"[3, 6, 12, 14, 34, 39, 48, 49]",The official adaptation of Days of Wonders bestselling train board game Ticket to Ride takes less than one minute to learn but a lifetime to master,Missing,79.34979622537256,nan,nan,nan,nan,nan,nan
1214179200,[5],473,Battlefield: Bad Company,"[9, 12]",Set in the near future the Battlefield Bad Company singleplayer campaign drops gamers behind enemy lines as part of a squad of four soldiers  risking it all to go AWOL on a personal quest Featuring a dramatic storyline flavoured with attitude Battlefield Bad Company leads gamers far from the traditional frontlines on a wild ride with a group of renegade soldiers who decide that sometimes the gratitude of a nation just isnt enough  Battlefield Bad Company is the first game built from the ground up for nextgeneration consoles using DICEs bleedingedge Frostbite game engine delivering unrivalled graphics effects and gameplay Join Bad Company now,The game starts as Marlowe is brought from a helicopter to the front lines Preston meets his new squadmates and quickly learns from Redford that Bad Company is much less formal than other military units An artillery barrage wipes out the convoy along with the squads truck This is where the player learns to look jump crouch shoot fire grenades and repair vehicles MikeOneJuliet the dispatch officer sends BravoOne Charlie Prestons squad to wipe out an artillery battery used by the Russians and later to use them to shell the incoming vehicles attacking Juneau convoy The squad is then sent to clear a Russianoccupied river crossing when the Russians destroy the bridge BravoOne is then sent to clear a Russianoccupied farm before being extracted but when their helicopter is shot down by antiaircraft fire they are then sent to destroy the antiair emplacements and raid another Russianoccupied farm in Juneau Convoys path When the squad joins Juneau convoy it is attacked by another artillery barrage They barely manage to escape and are sent to destroy radar jammers to let an airstrike destroy the artillery After the airstrike finishes BravoOne clears out any survivors and encounter the Legionnaire Mercenaries a mercenary group said to be the strongest military organization in the world Haggard finds a gold bar in the suit of a dead Legionnaire mercenary starting their interest in the Legionnaires gold  On what was supposed to be Redfords last mission before retirement the squad is sent to move through more Russian territory when they find a house with the Legionnaires insignia on a sign in front Acta Non Verba  Latin for Action Not Words Haggard sends Marlowe inside to check out the house There Marlowe finds the first case of gold The squad had been given orders to destroy fuel and missile storage facilities and to then meet up with a US Armored Division and escort them into the Russianheld city of Zabograd BravoOne Charlie is sent ahead to clear the pass of antitank missile launchers and to escort the tanks to the other side of the town where the main assault is to take place The squad is then sent to destroy a Russian radio outpost before they call for reinforcements but they are too late as the call is made and more Russian forces arrive Just then a rocket is heard hitting a US tank nearby to which MikeOneJuliet sends the squad to defend it from the enemy reinforcements until more US forces arrive MikeOneJuliet then sends them to a harbor full of suspicious activity and says that if they do a good job she could get them out the company and in to a better unit They arrive at the harbor but find that it is full of mercenaries The squad led by Haggard and the thought of gold fight their way through but after checking the bodies find nothing They then spot some trucks and watch them drive away As they go a bar of gold drops out of the back and they become determined to follow them and retrieve the gold  Soon after arriving on the border of Serdaristan BravoOne Charlie finds the trucks crossing the border and realize they cant follow it any longer as Serdaristan is neutral in the war Overcome with greed Haggard runs across the border singlehandedly invading a neutral country When asked why they were in Serdaristan Redford Tells MikeOneJuliet that it was his idea to wipe out a potential threat Redfords tour of duty is consequentially increased by another year This pushes Redford over the edge and he tells the squad that theyre going AWOL They first destroy three radio transmission towers to cover their tracks Redford then figures out that the gold is in another harbor After they fight their way through they are just about to enter the Legionnaires cargo ship when the US Army shows up and captures them  The army sends BravoOne Charlie on a topsecret mission to go into Serdaristan and capture the President who they believe is selling arms to the Russians However the squad realizes that Serdaristan is no longer neutral when they witness their chopper being shot down by Serdaristani antiair emplacements MikeOneJuliet sends them to destroy the emplacements so that another chopper can be flown in to extract them with the President once they capture him Later on Miss July sees lots of activity at the Presidential Palace so she sends BravoOne a laser designator and directs them to an enemy weapons cache They make their way through the Presidents personal golf course and head towards the Presidential Palace Once they arrive they find that the grounds are crawling with Legionnaires They fight their way in to get the President but when Redford calls for an evac chopper MikeOneJuliet tells them that she cannot because the Army ditched them and that they were on their own President Serdar then tells them he has a personal Mi24 Hind that they could use to escape from Serdaristan  The squad then takes the Presidents helicopter and use it to destroy Serdaristans military infrastructure Their helicopter soon runs out of fuel and they arrive at a refueling station As there is no source of fuel near the helicopter Marlowe and Haggard are forced to drive an M939 truck carrying fuel to the Hind Haggard then accidentally pours the fuel into the cooling unit making Sweetwater have to fix it due to Haggards incompetence They hold off Serdaristan Army reinforcements and as several BMD3s starting moving towards them Sweetwater fixes the fuel problem and they escape The President than asks BravoOne to bring him to Russia for his exile and as he informs them about where the gold is but the Legionnaire appears in his personal Ka52 and shoots down the pimpedout Hind  Marlowe wakes up after the crash only to find his squadmates and the President missing He tries contacting Mike1Juliet to which she guides him to several areas where she thinks the squad is located In one of the areas there is a video screen of the Legionnaire interrogating President Serdar and later shooting the camera after he finds out that it was recording Marlowe makes his way through a large Russian Army force to get to the monastery located on top of a mountain where he finds his squad did not actually need much saving as they had just escaped captivity Together they all head back down the mountain evading Russian reinforcements as they head towards the sea where they may find a boat to escape with After fighting tanks APCs and a Russian Hind they find the President in a small port about to be executed by the Legionnaires The squad manages to stop the execution and with the President take a boat to Sadiz along the Caspian Sea  The President gets his exile from his country on a small island near Sadiz while the squad goes after the gold After fighting a large number of Middle Eastern Coalition soldiers and tanks BravoOne Charlie overhears that the US army is pushing onward toward the port of Sadiz where the gold is located on the Legionnaires tanker The squad then destroys two bridges to prevent the Army from getting there first When they reach the port they find the stash of gold in a warehouse While they were staring in awe at the piles of gold the Legionnaire shows up and attacks the squad in his helicopter They race towards the end of a pier where Sweetwater believes and antiaircraft gun is located However just as Marlowe is about to man the VADS the Legionnaire destroys it Marlowe finds a M2 Carl Gustav helipad above and with a few wellplaced shots destroys the Ka52 They return to the warehouse to find the US Army packing up all of the gold in the warehouse in to trucks Just when the squad is about to leave in disappointment a US Army Officer notices them and gives them orders to drive one of the trucks full of scrap metal with the convoy They follow the convoy for a while until they turn off to a side road and speed away each talking about how they will spend their share of gold The last scene shows the Legionnaire getting out of his choppers wreckage with a look of vengeance in his eyes,77.26674777114864,7.5,11.32,57.24,73.0,307.0,227.0
1213747200,"[5, 12, 13]",20414,DarkStar One: Broken Alliance,[12],In Darkstar One  Broken Alliance command the mysterious spacecraft the Darkstar One allowing near infinite customization capabilities using the latest and even mysterious alien weapons and technologies Blast into space for inyourface 3D combat in full 1080p High Definition explore over 300 alien worlds buy and sell cargo or services all while exploring a vast and beautiful universe in a quest to uncover the mystery behind the main characters father,Missing,75.0,nan,nan,nan,nan,nan,nan
1214524800,[7],2673,Guitar Hero: Aerosmith,"[5, 6, 8, 9, 12, 14]",Guitar Hero Aerosmith puts the player in the shoes of Americas Greatest Rock and Roll Band as they evolve from unknowns to rock superstars In a guitar hero game dedicated to the band that is Aerosmith,Missing,74.60955906997698,5.43,19.31,70.78,66.0,121.0,53.0
1212364800,"[8, 9, 31]",189,LEGO Indiana Jones: The Original Adventures,"[5, 6, 8, 9, 12, 14, 38]",Build Battle and Brawl your way out of trouble Play through all three classic Indiana Jones movies and relive your favorite Indy adventures in the tongueincheek worlds of LEGO Explore and Discover  Battle enemies solve puzzles and seek out the worlds greatest treasures,Missing,73.84860645085931,9.48,14.05,20.32,72.0,446.0,415.0
1213315200,"[13, 15, 16]",2152,Sid Meier's Civilization Revolution,"[9, 12, 39, 55]",Experience the journey of a civilizations birth to its rise of power Learn new technologies conquer your foes meet great people and build Wonders of the World Play as 16 different civilizations and explore the randomly generated lands to meet new empires and create new relations with them,Missing,70.06237127563269,4.96,15.65,48.48,74.0,92.0,56.0
1212451200,"[8, 25, 31]",4964,Kung Fu Panda,"[5, 6, 8, 9, 12, 20]",In the Kung Fu Panda video game players embark on an epic actionpacked adventure as they master the specialized Kung Fu fighting styles of Po the Panda the unlikely hero his teacher Shifu and the legendary Kung Fu masters the Furious Five Monkey Tigress Viper Mantis and Crane Through 13 legendary levels from the movie and beyond and spanning land water and air players must work their way to become the Dragon Warrior and defeat the ultimate enemy Tai Lung as they battle a variety of foes overcome dangerous obstacles navigate multitiered environments and solve challenging puzzles  Featuring a deep variety of gameplay unique coop and competitive multiplayer modes collectibles and a host of character upgrades the Kung Fu Panda video game provides an experience gamers of all ages will enjoy,Missing,67.80152137191479,5.13,7.02,12.24,63.0,86.0,70.0
1212624000,Missing,4928,The Incredible Hulk,"[5, 6, 8, 9, 12, 20]",The Incredible Hulk is a free roam open world game allowing the player to reek havoc on the streets of New York City while playing through the story of the movie,Missing,61.32794029511696,10.36,10.92,16.5,60.0,40.0,25.0
1212537600,[9],5128,Roogoo,"[6, 12]",Roogoo is an innovative and unusual 3D puzzle game that has players guide and stack different shaped blocks through various platforms to not only save planet Roo but the entire Roogoo race Roogoo tasks players with guiding meteors in the form of shaped blocks through a series of rotating disks as a means of saving planet Roo and the entire Roogoo race If aligned correctly the disks allow the blocks to reach the ground and scores are awarded Various obstacles and enemies will impede the blocks movement and with the flow of meteor blocks steadily increasing as the game progresses players will have to think on their feet to save the Roogoo and rack up seriously high scores,Missing,60.0,2.43,0.0,2.88,70.0,7.0,11.0
1214265600,Missing,7007,Hellboy: The Science of Evil,"[9, 12, 38]",Experience the epic adventures of the acclaimed comic book hero fusing action atmosphere and humor in Hellboy The Science of Evil In his latest quest Hellboy uncovers an insane Nazi plot for world domination and must rush to defeat the crazed Hermann Von Klempt before he can exert his evil will upon earth Unleash Hellboys superhuman abilities as you smash your way through hordes of enemies using the environment for added destructive power and strategy Just another day for Hellboy ,Missing,59.60299699440829,8.48,9.0,10.0,46.0,7.0,6.0
1213920000,"[5, 9, 31]",1958,Alone in the Dark,"[5, 6, 8, 12]",The game that started the popular survival horror genre returns better than ever Players control Edward Carnby the main character from the original Alone in the Dark on a thrilling journey through a dark and terrifying recreation of New Yorks Central Park where Carnby must discover the truth behind a dark conspiracy  With inspiration from the presentation style of popular action TV dramas Alone in the Dark will be split into a number of distinct episodes With approximately 3040 minutes of gameplay comprising each episode the structure of Alone in the Dark pulls you into world that delivers a fiercely gripping and terrifying experience Each time the player launches a saved game the episode will begin with a video summary of the previous episode to quickly reimmerse the player in the story and removing the need to remember where they were or what they were doing Every episode will close with a nailbiting cliffhanger ending to rattle players nerves and if the player is leaving the game a video teaser of the next episode will play to leave them wanting more  Alone in the Dark will provide a complete nextgeneration action packed experience within a highly detailed free roaming environment featuring a mixture of realtime physics and full environmental interaction The game will mark a new beginning for the Alone in the Dark series  The PlayStation 3 version titled Alone in the Dark Inferno was released in November 2008 and includes several enhancements from the other versions,Missing,57.73660033540749,9.23,12.23,14.62,58.0,102.0,80.0
1212451200,[5],1256,Robert Ludlum's: The Bourne Conspiracy,"[9, 12]",Robert Ludlums The Bourne Conspiracy is a thirdperson action stealth video game The game expands upon Robert Ludlums character Jason Bourne and immerses the player in a cat and mouse style espionage action adventure,Missing,56.11264528013935,nan,nan,nan,nan,nan,nan
1214265600,"[5, 8, 9, 31]",5261,WALL-E,"[5, 6, 8, 9, 12, 14, 20, 38]",Based on the 2008 computer animated film from Pixar Animation Studios the video game version of WALLE involves playing as the lonely robot as he navigates a trashtainted world and begins an unlikely trek across the cosmos,Missing,56.00340010429426,5.55,5.93,7.64,63.0,72.0,57.0
1214265600,[15],7005,Hail to the Chimp,"[9, 12]",Since the dawn of time Man has wondered who would win if a polar bear and jellyfish teamed up to fight an armadillo and yak Do you have what it takes to learn the shocking truth When the King of the Animals is forced to resign in disgrace a motley group of candidates turns out for a bareknuckle campaign to win the Crown From Ptolemy the mighty hippo to Crackers the devious monkey each of the ten candidates has distinct strengths and strategies but the same hunger for political power Hail to the Chimp is a party game that delivers exciting gameplay lush interactive environments and a comic look at politics Players use the games unique teamup mechanic mixing cooperation with competition to claw their way to victory Whether played by four friends on one TV online against distant challengers or singleplayer against advanced AI Hail to the Chimp offers endlessly replayable party fun for gamers of all stripes,Missing,55.0,0.0,0.0,0.0,0.0,0.0,0.0
1213056000,"[4, 14]",6970,Don King Presents: Prizefighter,[12],Don King Presents Prizefighter is a boxing video game for the Xbox 360 The game was met with mixed reviews upon its release,Missing,55.0,0.0,12.85,0.0,60.0,1.0,1.0
1212537600,[5],15766,Aces of the Galaxy,"[6, 12]",3 2 1 BlastOff Launch yourself into the intense spaceshooter Aces of the Galaxy  A nonstop oldschool arcade thrillride for the 21st century and beyond Utilize an impressive arsenal of upgradeable weapons including high powered missile launchers devastating torpedoes and the everreliant chain gun to annihilate the ships of the wretched Skurgian Empire,Missing,50.0,0.92,1.0,3.0,60.0,2.0,5.0
1214438400,[14],6910,Beijing 2008,"[6, 9, 12]",Embrace the competitive spirit of the worlds most prestigious sporting event and represent your country as you compete for the highest honor  the Gold,The game delivers a far more entertaining and immersive Olympic experience with superior graphics capturing the fine emotional detail of each event where a fraction of a second means the difference between winning and losing With brand new gameplay mechanics challenging your time speed and coordination you will strive to break records alone or with up to seven friends online as you lead your team to victory in 38 authentic Olympic events,49.76778575079148,3.25,5.5,0.0,53.0,7.0,3.0
1212624000,[4],2569,Dragon Ball Z: Burst Limit,"[9, 12]",The Dragon Ball Z universe makes its first appearance on the seventh generation of consoles with the release of Dragon Ball Z Burst Limit,Missing,48.50015659311805,5.72,16.1,45.35,65.0,68.0,38.0
