,genres,id,name,platforms,summary,storyline,rating,main,extra,completionist,review_score,review_count,people_polled
13,"[4, 25]",183116,For Honor: Season 19 - Tempest,"[6, 48, 49]",Year of the Covenants Season 3 named Tempest is the nineteenth season of the ongoing Faction War Warriors prayed for an answer for their parched throats during the drought and it was answered But the answer these warriors received from their gods was much more than simple rain but a roaring storm ready to wipe all who remained unprepared,Under a scorching sun the factions of Heathmoor long fought for water But what was once scarce then came in overwhelming abundance The unbearable heat of the drought melted the glaciers of Valkenheim and as a result the water levels rose dangerously Torrential rains and violent winds fell upon Heathmoor with no end to the storm in sight  The tempest had a devastating effect on the landscape with flooding and landslides becoming the new norm and both Horkos and Chimera fought to survive the sudden climate change With the home they once knew overrun with water warriors found themselves out of their element All except the Vikings for whom the storm had brought about rebirth and an opportunity to reign supreme,Missing,,,,,,
14,"[5, 24]",183112,Tom Clancy's Rainbow Six Siege: Crystal Guard,"[6, 48, 49, 167, 169]",Introducing Crystal Guard Rainbow Six Sieges third season of Year 6 This season were introducing our latest Operator Osa an engineering prodigy from Croatia who brings expertise to Nighthaven with her quick wits and unapologetic enthusiasm for 60s scifi movies  This season is packed with a plethora of updates including changes to Operator armor and DBNO scoring as well as balancing for Twitch IQ Mute and Fuze Players also have a new way to customize Elite Uniforms,Innovation is natural for Osa while she reinforces the attacking teams position She can deploy the Talon8 clear shields on doors door or window frames or keep it in hands to navigate through the map The Talon8 shields ere bulletproof but transparent and let both side see through so be careful when positionning them Additionally Bank Clubhouse and Coastline see some changes to add more comfort,Missing,,,,,,
15,Missing,175497,TheHunter Call of the Wild: 2022 Edition,[49],Experience the thrill of hunting in theHunter Call of the Wild 2022 Edition containing four reserves with 100 square miles 256 square kilometers to explore over 30 animal species to hunt and the Bloodhound tracking dog,Missing,Missing,,,,,,
16,"[5, 13]",174540,MechWarrior 5: Mercenaries - Legend of the Kestrel Lancers,"[6, 49, 169]",Join forces with House Davions Kestrel Lancers and experience firsthand the frontlines of the 4th Succession War New linear campaign with unique mechanics authored missions and custom dialogue and cinematics,Missing,Missing,,,,,,
17,[5],174538,Hunt: Showdown - The Kid,"[6, 49]",This DLC contains one Legendary Hunter The Kid and two Legendary Caldwell Conversion Pistols Ember and Ash ideal for dual wielding,Missing,Missing,,,,,,
18,"[10, 13, 14]",174394,WRC 10: Subaru Impreza WRC 1997,"[130, 169]",Get behind the wheel of the legendary car driven by Colin McRae and Nicky Grist in 1997 and relive their victory at the Rallye Sanremo in the same year,Missing,Missing,,,,,,
19,Missing,173800,Infinite Dash,[49],Missing,Missing,Missing,,,,,,
20,Missing,173799,Mr. Pumpkin Series Bundle,[49],CottonGames emptyheaded protagonist is back for a new round of puzzlefilled fun in Mr Pumpkin 2 Walls of Kowloon This bundle contains Mr Pumpkin 2 and Mr Pumpkins first Adventure,Missing,Missing,,,,,,
21,Missing,173797,Street Outlaws 2: Winner Takes All - Digital Deluxe Edition,"[49, 130, 169]",The stakes have just been raised In this highoctane release you have to prove your mettle in some of the roughest and most unforgiving drag and street races across the United States Your success depends on how you perform your strategy on modding your car and how much reputation you ultimately earn along the way,Missing,Missing,,,,,,
22,Missing,173793,Tom Clancy's Ghost Recon: Breakpoint - Deluxe Edition,"[6, 48, 49]",Become a Ghost an elite spec ops soldier tasked with a special mission to Auroa The remote archipelago has lost contact with outside world due to Skell Technology turning hostile The Wolves a rogue spec ops team lead by your exbrother in arms have taken over and are hunting you down Lead your team through the island landscape and save the civilians without being noticed,Missing,Missing,,,,,,
23,[31],173792,The Bundle of Wonders,[49],Explore the world of All in Games with a whole range of exciting and varied titles In the Bundle of Wonders youll find fantasy turnbased tactics surreal adventures family games an arcade warplane shooter and a moving story set in an alternate history timeline  everyone will find something for themselves,Missing,Missing,,,,,,
24,"[5, 31, 32, 33]",173243,Toadomination,"[6, 48, 49, 130]",Toadomination is a rogulite bullethell looter shooter game that takes you into an ancient confrontation that lasts more than a decade in a battle between a toad and a viper Equip yourself with the most powerful weapon collect capital and meet face to face with the sworn enemy,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
25,"[8, 31, 32, 33]",173211,Behind Closed Doors: A Developer's Tale,"[3, 6, 14, 48, 49, 167]",In Behind Closed Doors you plays as Ethan who works for a small indie company trying to support his pregnant wife He gets an unexpected phone call during the middle of the night and is teleports to another dimension where he has to face a series of challenges to get back to the real world,Missing,Missing,,,,,,
26,Missing,173173,Viva Games Collection,[49],Two great games from Viva Games in one pack  Immortal Legacy The Jade Cipher Delve deep into the origins of a sinister Chinese legend and unearth the secrets of an islands forgotten past in this pulsepounding adventure  Your Toy Do you rememver your childhood toy Where are they They were your friend ever but can you imagine how they will be your nightmare for now A popular 3D first person puzzle adventure game is now on sale,Missing,Missing,,,,,,
27,"[9, 31, 32]",173172,Outer Wilds: Archaeologist Edition,"[6, 48, 49, 169]",Outer Wilds Archaeologist Edition contains Outer Wilds base game and Echoes of the Eye expansion,Missing,Missing,,,,,,
28,"[4, 5, 8, 33]",173170,AlphaLink,"[49, 130]",AlphaLink is a new multiplayer shooter based off the Kova scifi back story Compete in local or online PVP matches talk to NPCs in the hub about lore and upcoming events customize your character and take part in the global faction leaderboard AlphaLink will continuously live with new updates giving fresh new features,Missing,Missing,,,,,,
29,"[5, 13]",173169,MechWarrior 5: Mercenaries - JumpShip Edition,"[49, 169]",MechWarrior 5 Mercenaries JumpShip Edition includes MechWarrior 5 Mercenaries with the year one update and the New Legendary update featuring Melee and Mech Switching the first DLC Heroes of the Inner Sphere and The Legend of the Kestrel Lancers Expansion,Missing,Missing,,,,,,
30,Missing,173166,Little Christmas Adventure,[49],Missing,Missing,Missing,,,,,,
31,"[12, 25, 31]",173165,Lost Judgment: Digital Deluxe Edition,"[48, 49, 167, 169]",The Lost Judgment Digital Deluxe Edition includes the following ingame content  Lost Judgment base game Detective Essentials Pack School Stories Expansion Pack,Missing,Missing,,,,,,
32,"[12, 25, 31]",173164,Lost Judgment: Digital Ultimate Edition,"[48, 49, 167, 169]",The Lost Judgment Digital Ultimate Edition includes the following ingame content  Lost Judgment base game Detective Essentials Pack School Stories Expansion Pack Character Story Expansion,Missing,Missing,,,,,,
33,Missing,173163,Minion Masters + Mordar's Malediction DLC,[49],Missing,Missing,Missing,,,,,,
34,"[5, 33]",173140,ExZeus: The Complete Collection,"[6, 48, 49, 130]",Hostile alien forces have set their sights on Earth and will stop at nothing to wipe our civilization from existence The invaders seek to use their advanced technology to annihilate humanity but they werent expecting the people of Earth to counter with sophisticated technology of our own Enter Project ExZeus humanitys last and best defense to repel the otherworldly menace and restore peace to our little blue planet using ultra high tech fighting robots Take control of four different robots and blast those aliens back to where they came from in these actionfocused highflying 3D arcade style rail shooters ExZeus In the year 2102 CE a massive previously unknown asteroid entered Earths orbit and began unleashing waves of attacks on the planet killing thousands of people every day and devastating human civilization The lucky few who survived the initial onslaught managed to escape deep underground narrowly preventing humanitys extinction The Governing Council ordered an immediate counterattack using three experimental robots Calista Sophia and Dynamis With that Operation ExZeus was born Now you must choose one of the three giant flying robots to take into battle against the invading forces of Diadora Soar through the skies blast away enemies and reclaim Earth for its people ExZeus 2 After a century of peace Operation ExZeus and the defeat of Diadora are but a distant memory for the people of Earth However the peace was not to last A new menace has emerged from deep space in the form of five mysterious pods each one a weapon of mass,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
35,"[12, 31]",173127,Diablo Prime Evil Collection,"[49, 130, 169]",The Diablo Prime Evil Collection includes  Diablo III Eternal Collection game  Diablo II Resurrected game  Diablo III Hatreds Grasp Wings DLC  Diablo III Mephisto Pet DLC  Diablo II Resurrected is the definitive remastering of Diablo II and its Lord of Destruction expansiontwo hallmark entries in Blizzard Entertainments genredefining action roleplaying series Veteran players as well as those who missed out when the original game was first released on PC twenty years ago can now experience Diablo IIs timeless gameplay with modern visuals and audio that take advantage of todays gaming hardware Ascend the Forgotten Tower blaze a trail through the jungles of Kurast and storm the gates of Hell to defeat Diablo himself Then scale the peak of Mount Arreat to face Baal the Lord of Destruction in Worldstone Keep Seven of Sanctuarys greatest champions await at the iconic campfire screenthe Amazon Assassin Barbarian Druid Necromancer Paladin and Sorceress Each is highly customizable with countless build and gear options for players to explore  Diablo II Resurrected can be played as a solo experience or grab some friends on Nintendo Switch and enjoy multiplayer coop Then blow off some steam and claim a few ears by engaging in thrilling PvP duels outside of town Find your way back to New Tristram in Diablo III Eternal Collection 20 years following the events in Diablo II Resurrected Return to where it all began and investigate rumors of a fallen star the first sign of evils rebirth and an omen that the End Times have begun,Missing,Missing,,,,,,
36,[9],173101,In Sound Mind: Digital Deluxe Edition,"[6, 130, 167, 169]",From the creators of the cult classic Nightmare House 2 comes In Sound Mind a witty firstperson psychological horror with frenetic puzzles and unique boss fights In Sound Mind Digital Deluxe Edition includes the digital soundtrack by The Living Tombstone,Missing,Missing,,,,,,
37,"[15, 31, 32, 33]",172857,Lord of the Click II,"[6, 48, 49, 130, 169]",Yes Oh my gosh Hell yeah This longpromised day has finally come with the release of the game that kills not only your time but your calories as well The return of the legendary Lord of the Click has happened so suddenly and with a number II on the end,Fight with an army of numerous monsters in the game Lord of the Click 2 This game is from the clicker genre which is primarily distinguished by its simplicity You play as a king fighting against the forces of evil so your army is always at hand and its help will not be superfluous And in this case fighting monsters is a little easier than in other games After all you only need to click Click on the icons summon your warriors bring down the forces of nature on the heads of your opponents Getting rid of each enemy you get coins with which you can improve your farm or your castle After one army is finished go to the boss After all it will appear after each level And each subsequent one will be stronger than the previous one If the army of terrible enemies is not stopped then the world will not be the same,Missing,0.0,0.0,3.25,0.0,0.0,1.0
38,"[5, 8, 31, 32]",172471,Super Chicken Jumper,"[6, 34, 48, 49, 130, 167, 169]",A spychicken tries to save the world from doom in this runnershooter game that has a little bit of everything with a touch of chicken and anime girls on top Run for your life in 6 different worlds and shoot your way through tons of enemies until you become a legend,The world is in danger Evil forces from the past have come to destroy our planet and the only individual that Mrs President trusts to save our lives is you Chicken  This is a runner game with a little touch of shooter in it so Run jump dodge destroy and kill everything in your path those are the basic things youll need to do to fight the evil thats rising from hell Listen to the advice of the most cute anime girls youll ever see and youll be just fine Oh and be aware of the mushrooms youll eat some of them are quiiiiite dangerous,Missing,4.42,5.04,5.48,68.0,9.0,13.0
39,"[11, 15, 24, 32]",171988,Dustwind: The Last Resort,"[48, 49, 167, 169]",Roam a postapocalyptic world as a nameless heroine and fight for your survival in the desolate Wastelands Experience the moving singleplayer campaign in the realtime tactical action game Dustwind  The Last Resort Find weapons develop your character defend yourself against looters and become the Wastelands new leader,25 years have passed since the Awakening  a cataclysmic event triggered by a renegade artificial intelligence known as Mainframe The AIs robot armies targeted all other life forms on Earth Humans won the war but only barely  The few survivors of this apocalypse now struggle to survive in the Wastelands Its a freeforall here  a brutal time to be alive While foraging for food in the Wastelands you and your daughter are ambushed by Raiders They torture you rob you and leave you for dead But in a curious way their murderous ambush invigorates you Amnesiac and hopelessly outgunned you vow to save your daughter But you must proceed with caution and choose your tactics wisely or you wont stand a chance In the course of your adventures you realize that it is not just your own destiny that is at stake  this is about so much more  Dustwind  The Last Resort is a postapocalyptic realtime tactical action game with demanding combat hours of exploration and a moving story The engrossing singleplayer campaign takes place in 16 gripping story missions Roam the Wastelands in singleplayer mode develop your own survival strategies find weapons and equipment adapt your character to your preferred way of playing and become a leader in these dark times Become the nameless heroine of the Wastelands,Missing,,,,,,
40,"[5, 12, 15]",171971,Fortnite: Chapter 2 - Season 8,"[6, 48, 49, 130, 167, 169]",Chapter 2 Season 8 is the eighteenth season in Fortnite Battle Royale that started on September 13th 2021 and finished on December 4th 2021 Its themed around the Cubes that fell on the island after the Alien Mothership was destroyed and is title Cubed,After the alien motherships destruction the cubes that powered it crashlanded on the island Theyve begun spreading corruption as well as portals to the dark monsterfilled sideways Fight for survival of the island before its too late,Missing,,,,,,
41,[31],171154,Sea of Thieves: Season 4,"[6, 49]",Dive into the Sunken Kingdom to solve puzzles and unearth the secrets of its Siren Shrines or battle through waves of Ocean Crawlers and Sirens to raid the Siren Treasuries  Seasonal progression allows all players to earn Renown and rewards with a fresh array of Trials and Deeds to boost progress and an optional Plunder Pass to expand the reward pool,Missing,Missing,,,,,,
42,"[31, 32]",170938,Bloodwash,"[6, 48, 49, 130, 167, 169]",A serial killer is terrorizing the city and Saras deadbeat boyfriend hasnt done the laundry Can Sara survive a latenight trip to the laundromat or will the Womb Ripper perform an early delivery,WOMB RIPPER STRIKES AGAIN  BLOODWASH is a gialloinspired laundry horror game with lowpoly PS1style graphics  Sara is a pregnant college student living with her alcoholic boyfriend in a rundown apartment complex To make matters worse a serial killer targeting pregnant women the Womb Ripper is terrorizing the city One night the washing machine in the basement breaks down A helpful neighbor tells Sara about a 24hour laundromat on the outskirts of town What she finds there might claim her life,Missing,1.51,1.68,1.83,70.0,32.0,40.0
43,"[8, 31, 32]",170683,Slime's Journey,"[6, 48, 49, 130, 167, 169]",A mini metroidvania with retro style graphics about a Slime who have his parents took by an Evil Shaman and now fight against lots of magical creatures to get them back,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
44,"[2, 9, 13, 31, 32]",170273,Bright Lights of Svetlov,"[6, 48, 49, 130]",Bright Lights of Svetlov is a short storyfocused first person quest about a Soviet family facing harsh trials Set in a fictional provincial town it carefuly recreates the atmosphere and vibe of mid 1980s,Missing,Missing,1.06,0.0,1.62,68.0,6.0,9.0
45,"[13, 14, 31]",169995,SnowRunner: Jeep Dual Pack,"[6, 48, 49, 130]",Expand your SnowRunner garage with the Jeep Dual Pack bringing you two new iconic scouts from the legendary brand The WranglerRubicon and the CJ7 Renegade These lightweight timetested scouts from Jeep have earned their place in any endeavour to conquer the wilderness,Missing,Missing,,,,,,
46,"[31, 32]",169993,Beyond Contact,"[6, 48, 49, 167, 169]",Beyond Contact is a fiercely formidable survival game inspired by the art and style of pulp sciencefiction comics the moral dilemmas of contemporary sciencefiction films and the unforgiving gameplay of survival genre classics  Taking place on the often mysterious and always deadly procedurallygenerated alien world of Ketern Beyond Contact features exploration and discovery a robust system of research and crafting intuitive base building and defense farming and creature feeding narrativedriven objectives to save the inhabitants of the planet and enough flora fauna extreme weather and environmental hazards to kill even the toughest players 1000 times over and trust us if the planet gets the chance it will,In the year 2766 Quinn Hicks an elite member of Space Corps the expeditionary arm of the UWC is called in to respond to a growing crisis at the edge of known space The planet of Ketern is breaking apart a yet unknown energy source emanating from the planets interior is threatening the civilization that calls Ketern home,Missing,0.0,16.0,53.0,0.0,0.0,2.0
47,Missing,169550,Moon Raider and Sweet Witches Bundle,[49],Missing,Missing,Missing,,,,,,
48,Missing,169549,Jetman Fly Adventure,[49],Missing,Missing,Missing,,,,,,
49,Missing,169245,Bus Simulator 21: Extended Edition,[49],Experience the daily life of a bus driver in two open world cities either in the USA or Europe Drive up to 30 licensed buses by international manufacturers including a doubledecker and ebuses Take your passengers to their destinations safely and on time  either in single or multiplayer mode,Missing,Missing,,,,,,
50,Missing,169244,Tales of Arise: Ultimate Edition,"[49, 169]",300 years of tyranny A mysterious mask Lost pain and memories Wield the Blazing Sword and join a mysterious untouchable girl to fight your oppressors Experience a tale of liberation featuring characters with nextgen graphical expressiveness  The Ultimate Edition includes  Tales of Arise full game  Premium Travel Pack  Adventurers Pack  Collaboration Costume Pack  18 additional costumes,Missing,Missing,,,,,,
51,Missing,169243,Tales of Arise: Deluxe Edition,"[49, 169]",300 years of tyranny A mysterious mask Lost pain and memories Wield the Blazing Sword and join a mysterious untouchable girl to fight your oppressors Experience a tale of liberation featuring characters with nextgen graphical expressiveness  The Deluxe Edition includes  Tales of Arise full game  Premium Travel Pack  Adventurers Pack  Premium Item Pack  Premium Costume Pack,Missing,Missing,,,,,,
52,"[10, 33]",169205,Hot Wheels Unleashed: Ultimate Stunt Edition,[49],The Ultimate Stunt Edition gives you Full game Pass Vol 1  Vol 2 Sportscars Pack Beefed Up Pack Street Beasts Pack and 3 days of early access,Missing,Missing,,,,,,
53,"[10, 33]",169204,Hot Wheels Unleashed: Collector's Edition,[49],Hot Wheels Unleashed gives you Full game Pass Vol 1 Sportscars Pack and Beefed Up Pack,Missing,Missing,,,,,,
54,"[5, 31]",169203,World War Z: Aftermath - Deluxe Edition,[49],World War Z Aftermath is the ultimate coop zombie shooter and the next evolution of the original hit World War Z that has now captivated over 15 million players Fight off hordes of ravenous zombies in intense story episodes across new zombieravaged locations around the world,Missing,Missing,,,,,,
55,"[10, 13, 14]",169202,WRC 10: Deluxe Edition,"[49, 130, 169]",Enjoy the most complete WRC 10 experience with the Deluxe Edition including the Mitsubishi Lancer Evo V and its historical event the Arena Panzerplatte Super Special Stage and the Career Starter Pack,Missing,Missing,,,,,,
56,"[8, 31]",169201,Sonic Colors: Ultimate - Digital Deluxe,"[6, 48, 49, 130]",Join Sonic in the highspeed adventure of a lifetime in Sonic Colors Ultimate Digital Deluxe includes the Ultimate Cosmetic Pack and the Ultimate Music Pack Color the Universe,Missing,Missing,,,,,,
57,[5],169172,Insurgency: Sandstorm - Gold Edition,[49],Insurgency Sandstorm Gold Edition includes the base game Year 1 and Year 2 Passes Feel every bullet and fear every impact in fierce closequarters combat as your team fights toward victory in intense coop and PvP multiplayer modes,Missing,Missing,,,,,,
58,[5],169171,Insurgency: Sandstorm - Deluxe Edition,[49],Insurgency Sandstorm Deluxe Edition includes the base game and the Year 1 Pass Feel every bullet and fear every impact in fierce closequarters combat as your team fights toward victory in intense coop and PvP multiplayer modes,Missing,Missing,,,,,,
59,Missing,168470,Aliens: Fireteam Elite - Season 1: Phalanx,"[6, 48, 167, 169]",Each season of the game features free content updates starting with Season 1 Phalanx named for its new Class  Season 1 Phalanx features the following free content New Class Kit the combat shieldwielding Phalanx with 15 KitSpecific Perks 4 New Weapons New Cosmetic Rewards head accessory weapon colorways and decals,Missing,Missing,,,,,,
60,"[8, 32]",167831,2 Synchro Hedgehogs,"[6, 49]",A puzzleplatformer with two hedgehogs moving in sync Polish your logic by controlling a team of twins in one move,Missing,Missing,0.0,0.0,0.0,0.0,0.0,0.0
61,Missing,167819,Dead by Daylight: Hellraiser Chapter,"[6, 49, 130]",Hellraiser is a new Chapter in Dead by Daylight It includes a new Killer Pinhead Demon to some angel to others Pinhead seeks to unleash the limitless thrill of pleasure and pain upon any who cross his path Purchasing the addon will unlock the new Killer and an exclusive universal charm,Missing,Missing,,,,,,
62,"[5, 31]",167709,Can Androids Survive,"[6, 49, 169]",Becoming a walking 2ton supply line in a new shortform sandbox mech FPS from the writer of Can Androids Pray In Can Androids Survive you are a battlefield courier sent to an active warzone on the Moon to deliver supplies to Starbound Alliance baseseven if it costs your life in the process Battle a draining fuel gauge hordes of mechanized hazards and a treacherous lunar surface to unravel the nature of your existence Jettison fuel through your exhaust ports to escape stellar float mines and launch your chassis across craters End the war itselfby destroying the field  In 2143 a rogue AI commandeers the defense satellites surrounding a dead Earth and blows up the Moon  This is how you do it,Missing,Missing,,,,,,
63,"[31, 32]",167452,Dad's Monster House,"[6, 49, 169]",Dads Monster House is a handdrawn puzzle game featuring horror and fantasy It tells the story of Carlos journey after he receives a distress call from his father pleading for him to return to his old home and rescue his dad,Missing,Missing,0.0,2.82,0.0,0.0,0.0,1.0
64,"[9, 32]",167341,Blind Postman,"[6, 48, 49, 130, 167, 169]",Help blind postman who sees only walls to collect all the letters and to find an exit out of labyrinth,Missing,Missing,0.0,0.0,3.08,0.0,0.0,1.0
65,Missing,166690,Imaginary Realms Bundle,"[49, 169]",This bundle includes  Endless Fables 4 Shadow Within  My Brother Rabbit  Dreamwalker Never Fall Asleep,Missing,Missing,,,,,,
66,Missing,166689,Surgeon Simulator 2 Launch Bundle,"[49, 169]",Its time to scrub in solo or jump into 4 player online games in this physicsbased surgery sim with ludicrous coop and competitive play plus an awesome builder mode Unearth the mysteries of the Bossa Labs Medical Facility and save Bobs life Get ready to team up for trauma,Missing,Missing,,,,,,
67,Missing,166687,The Medium + Observer: System Redux + Darq: Complete Edition Bundle,"[49, 169]",The Ultimate Horror Bundle Use your psychic abilities to uncover the disturbing secrets of The Medium become a neural police detective in the dark cyberpunk world of Observer System Redux and bend gravity inside the lucid nightmares of DARQ Complete Edition,Missing,Missing,,,,,,
68,[31],166686,Kitaria Fables: Deluxe Edition,"[49, 130, 169]",Kitaria Fables is a delightfully cute action adventure RPG with farming and crafting Armed with a sword bow and spellbook fight back against a rising darkness threatening the world Discover diverse regions in search of relics and resources tend to your farm to grow your own provisions and take on quests solo or with a friend in local coop mode,Missing,Missing,,,,,,
69,"[5, 33]",166683,Centipede: Recharged,"[6, 48, 49, 130, 167, 169]",The original bugblasting arcade game is back Centipede Recharged has been reimagined for modern gameplay with vibrant visuals designed for modern screens a 169 field of play and an original soundtrack from awardwinning video game composer Megan McDuffee Aim for a high score in the old school arcade mode and earn bragging rights with your name at the top of the leaderboard Or test your skills and rank on the boards in one of 30 intensely creative challenges which twist the gameplay in new and exciting ways A dozen new powerups can give you an edge by introducing abilities like screenclearing explosions rail guns and even slowing down time Every mode and level is playable in local coop mode with a friend,Missing,Missing,1.95,2.68,3.83,60.0,7.0,9.0
70,"[9, 12, 31, 32]",166675,Tux and Fanny,"[3, 6, 14, 48, 49, 130, 167]",Tux and Fanny just want to play soccer but their soccer ball is deflated Go on an epic adventure to help them inflate their ball Play as both Tux and Fanny as well as a cat and a flea All four characters will have to work together if youre going to inflate the ball,Missing,Missing,0.0,0.0,17.05,75.0,2.0,2.0
71,"[9, 13, 15, 32, 33]",166636,Two Hundred Ways,"[6, 48, 49, 130]",200 tricky levels to solve in Two Hundred Ways The goal is to make the balls reach its goals That will be hard because of up to three layers and a lot of traps To finish the levels you have some resources but only a limited budget Think outside the box to have benefits,Missing,Missing,,,,,,
72,"[13, 15]",165620,Surviving Mars: Below and Beyond,"[3, 6, 14, 49]",Key Features Back to the Bases  Expand your colony into caves and lava tubes under the surface Mine Your Own Business  Go below the surface and beyond the red planet to mine new resources Branching Paths  The Recon and Expansion research trees unlock additional features for exploration,Missing,Missing,,,,,,
