,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,NASCAR Thunder 2003,NASCAR Thunder 2003,40.0,0.0,0.0,75,2,1
1,J.League Winning Eleven 6,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Pinobee,Pinobee,0.0,0.0,0.0,0,0,0
3,Simple 1500 Series Vol. 98: The Futsal,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Ikaruga,Ikaruga,1.65,19.79,237.96,81,111,98
5,Tenshi Na Konamaiki,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Speed Machines,Speed Machines,0.0,0.0,0.0,0,0,0
7,The Document of Metal Gear Solid 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Ultimate Mind Games,Ultimate Mind Games,0.0,0.0,0.0,0,0,0
9,Beatmania IIDX 8th style,Beatmania IIDX 8th Style,0.0,0.0,0.0,0,0,0
10,Tennis Court Smash,Smash Court Tennis Pro Tournament 2,9.91,10.8,30.0,65,6,5
11,Kimi ga Nozomu Eien,Kimi ga Nozomu Eien,0.0,3.12,0.0,80,1,1
12,Largo Winch .// Commando SAR,Largo Winch: Commando SAR,0.0,0.0,0.0,0,0,0
13,Mini-Moni. Shaker and Tambourine! Dapyon!,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Maxxed Out Racing,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Tennis no Ouji-sama: Sweat & Tears,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Inaka Kurashi: Nan no Shima no Monogatari,Inaka Kurashi: Nan no Shima no Monogatari,0.0,0.0,0.0,0,0,0
17,Poinie's Poin,Poinie's Poin,4.0,0.0,5.27,60,1,2
18,AFL Live 2003,AFL Live 2003,0.0,0.0,0.0,0,0,0
19,Firebugs,Firebugs,0.0,1.67,8.84,60,4,3
20,NFL GameDay 2003,NFL Gameday 2003,0.0,16.0,0.0,0,0,1
21,NCAA Gamebreaker 2003,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Super Bust-A-Move 2,Super Bust-A-Move 2,1.96,0.0,0.0,72,5,4
23,Pro Tennis WTA Tour,WTA Tour Tennis,0.68,0.0,0.0,60,2,2
24,Twisted Metal: Black Online,Twisted Metal: Black Online,0.0,0.0,0.0,0,0,0
25,Sega Bass Fishing Duel,Sega Bass Fishing Duel,0.0,0.0,0.0,0,0,0
26,Blade II,Blade II,7.0,7.21,0.0,37,3,3
27,Ninja Assault,Ninja Assault,0.99,2.3,0.0,69,8,5
28,Michael Schumacher Racing World Kart 2002,Michael Schumacher Racing World Kart 2002,0.0,0.0,0.0,0,0,0
29,Shox: Rally Reinvented,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,The Terminator: Dawn of Fate,The Terminator: Dawn of Fate,5.42,7.5,13.5,68,6,5
31,Run Like Hell: Hunt or Be Hunted,Run Like Hell: Hunt or Be Hunted,14.88,0.0,25.0,90,1,3
32,Summoner 2,Summoner 2,23.3,24.0,26.48,69,9,8
33,Taz: Wanted,Taz: Wanted,8.54,14.16,18.44,71,23,13
34,Hitman 2: Silent Assassin,Hitman 2: Silent Assassin,13.87,15.18,19.1,77,306,268
35,Sly Cooper and the Thievius Raccoonus,Sly Cooper and the Thievius Raccoonus,6.85,7.35,8.28,77,578,579
36,NHL 2003,NHL 2003,26.62,0.0,0.0,74,7,2
37,Burnout 2: Point of Impact,Burnout 2: Point of Impact,11.17,15.54,21.1,76,80,58
38,Need for Speed: Hot Pursuit 2,Need for Speed: Hot Pursuit 2,11.09,15.87,18.27,77,132,96
39,.Hack//Mutation,.hack//Mutation,15.29,20.74,29.88,74,59,65
40,Conflict: Desert Storm,Conflict: Desert Storm,7.19,8.42,14.52,62,45,33
41,NHL Hitz 2003,NHL Hitz 2003,0.0,31.85,50.0,92,5,3
42,Superman: Shadow of Apokolips,Superman: Shadow of Apokolips,3.1,3.55,4.98,52,6,6
43,Kelly Slater's Pro Surfer,Kelly Slater's Pro Surfer,15.0,0.0,0.0,67,6,1
44,Industry Giant II,Industry Giant 2,0.0,58.62,0.0,73,4,2
45,The Lord of the Rings: The Fellowship of the Ring,The Lord of the Rings: The Fellowship of the Ring,5.6,6.82,8.86,60,63,43
46,The Scorpion King: Rise of the Akkadian,The Scorpion King: Rise of the Akkadian,6.15,0.0,0.0,55,4,3
47,Largo Winch: Empire Under Threat,Largo Winch: Empire Under Threat,8.66,10.0,0.0,70,1,3
48,Pac-Man Fever,Pac-Man Fever,2.06,0.0,6.88,43,7,4
49,Egg Mania: Eggstreme Madness,Egg Mania: Eggstreme Madness,1.0,0.0,0.0,30,2,1
50,Rocket Power: Beach Bandits,Rocket Power: Beach Bandits,0.0,0.0,8.79,60,5,2
51,Robotech: Battlecry,Robotech: Battlecry,6.53,0.0,13.0,67,3,6
52,Eisei Meijin VI,Eisei Meijin VI,0.0,0.0,0.0,0,0,0
