,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Asterix: These Romans Are Crazy!,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Animal Life: North America,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Animal Life: Eurasia,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Clever Kids: Creepy Crawlies,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,The Big Deal,The Big Deal,0.0,0.0,0.0,0,0,0
5,Bruce Campbell vs Ganon,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Date ni Game Tsui Wake Jane! Dungeon Maker Girls Type,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Margot's Bepuzzled,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Where the Wild Things Are,Where the Wild Things Are,4.58,7.0,10.1,55,8,9
9,Dodge Racing: Charger vs Challenger,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Are You Smarter Than a 5th Grader? Game Time,Are You Smarter Than a 5th Grader? - Game Time,0.0,0.0,0.0,0,0,0
11,CSI: Crime Scene Investigation - Deadly Intent: The Hidden Cases,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Star Wars: The Clone Wars - Republic Heroes,Star Wars: The Clone Wars - Republic Heroes,6.25,8.82,12.54,53,62,65
13,Chicken Blaster,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Angel Cat Sugar,Angel Cat Sugar,0.0,0.0,0.0,50,1,0
15,Mario & Sonic at the Olympic Winter Games,Mario & Sonic at the Olympic Winter Games,9.89,15.91,18.69,68,110,36
16,Kurayami no Hate de Kimi wo Matsu,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Animal Life: Africa,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Fresh Pretty Cure! Asobi Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Animal Life: Australia,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Animal Paradise Wild,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Sudoku,SUDOKU,1.67,0.0,4.33,0,0,3
22,Combat of Giants: Dragons - Bronze Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Sleep Clock: Record and Analyse Your Sleep Patterns,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,G.G Series: Ninja Karakuri Den,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,G.G Series: Super Hero Ogre,G.G Series: Super Hero Ogre,0.0,0.0,0.0,0,0,0
26,Jillian Michaels' Fitness Ultimatum 2010,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Word Searcher,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Thorium Wars,Thorium Wars: Attack of the Skyfighter,0.0,0.0,0.0,0,0,0
29,Astro Boy: The Video Game,Astro Boy: The Video Game,2.75,3.0,4.75,55,3,5
30,Allied Ace Pilots,Allied Ace Pilots,1.95,0.0,0.0,0,0,1
31,Hard-Hat Domo,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Charm Girls Club: My Fashion Mall,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Crash-Course Domo,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,White-Water Domo,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Pro-Putt Domo,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Rock-n-Roll Domo,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Iron Master: The Legendary Blacksmith,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Littlest Pet Shop Friends: Beach,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Amakuchi! Dairoujou,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Petz Dolphinz Encounter,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,100 All-Time Favorites,100 All-Time Favorites,0.0,15.28,0.0,50,2,1
42,Viking Invasion,Viking Invasion,0.0,0.0,0.0,60,1,0
43,Carcassonne DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Kimi ni Todoke: Sodateru Omoi,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Umihara Kawase Shun: Second Edition Complete,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Sunday & Magazine: White Comic,Sunday & Magazine: White Comic,0.0,0.0,0.0,0,0,0
47,Press Your Luck,Press Your Luck: 2010 Edition,0.0,0.0,0.0,0,0,0
48,The Price is Right: 2010 Edition,The Price is Right: 2010 Edition,0.0,0.0,0.0,55,2,0
49,Animal Planet: Vet Life,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,The Biggest Loser,The Biggest Loser,0.0,0.0,0.0,0,0,0
51,Hugo: Magic in the Trollwoods,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,James Patterson: Women's Murder Club - Games of Passion,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Barbie and the Three Musketeers,Barbie and the Three Musketeers,2.77,0.0,10.68,68,2,2
54,Art Style: Digidrive,Art Style: INTERSECT,0.0,0.0,0.0,60,1,0
55,Where's Waldo? The Fantastic Journey,Where's Waldo?: The Fantastic Journey,2.87,2.96,3.74,67,3,7
56,Spore Hero Arena,Spore Hero Arena,8.0,0.0,0.0,50,2,1
57,Imagine: Fashion Designer World Tour,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Scene It? Twilight,Scene It? Twilight,0.0,0.0,0.0,10,1,0
59,iCarly,iCarly,1.58,0.0,0.0,70,1,1
60,101-in-1 Party Megamix,101-in-1 Party Megamix,0.0,0.0,0.0,0,0,0
61,The Secret Saturdays: Beasts of the 5th Sun,The Secret Saturdays: Beasts of the 5th Sun,4.0,0.0,0.0,0,0,1
62,Shin Megami Tensei: Strange Journey,Shin Megami Tensei: Strange Journey,51.98,73.66,117.79,82,72,91
63,Machinarium,Machinarium,5.11,5.44,6.05,76,577,815
64,Pinball Pulse: The Ancients Beckon,Pinball Pulse: The Ancients Beckon,0.0,0.0,0.0,0,0,0
65,Drawn to Life: The Next Chapter,Drawn to Life: The Next Chapter (Wii),0.0,14.86,0.0,58,6,2
66,Bayonetta,Bayonetta,11.5,15.51,41.77,81,2194,2867
67,Nostalgia,Nostalgia,25.44,30.29,42.88,70,25,30
68,Bomberman Blitz,Bomberman Blitz,7.5,0.0,0.0,68,5,1
69,Borderlands,Borderlands,22.34,34.82,62.62,76,1759,2072
70,Rune Factory 3: A Fantasy Harvest Moon,Rune Factory 3: A Fantasy Harvest Moon,25.77,39.95,98.79,82,41,34
71,Final Fantasy: The 4 Heroes of Light,Final Fantasy: The 4 Heroes of Light,32.8,39.93,74.56,72,54,46
72,Blue Dragon: Awakened Shadow,Blue Dragon: Awakened Shadow,25.25,31.2,0.0,72,5,7
73,Cars Race-O-Rama,Cars: Race-O-Rama,4.81,6.64,8.46,53,27,23
74,Bloons TD 4,Bloons TD 4,4.82,11.0,36.44,70,15,8
75,SpongeBob's Truth or Square,SpongeBob's Truth or Square,3.98,5.25,7.73,65,44,36
76,Madagascar Kartz,Madagascar Kartz,1.35,4.0,6.0,42,10,7
77,Earthworm Jim HD,Earthworm Jim,3.34,4.14,4.82,68,158,120
78,Ben 10 Alien Force: Vilgax Attacks,Ben 10 Alien Force: Vilgax Attacks,5.84,6.11,6.23,68,32,20
79,A Boy and His Blob,A Boy and His Blob,9.67,10.67,17.56,67,53,67
80,WWE SmackDown vs. Raw 2010,WWE SmackDown vs. Raw 2010,13.6,21.13,38.3,73,56,29
81,Cooking Mama 3: Shop & Chop,Cooking Mama 3: Shop & Chop,13.0,0.0,26.59,66,11,5
82,Bakugan Battle Brawlers,Bakugan Battle Brawlers,8.87,33.5,35.56,69,78,63
83,CSI: Deadly Intent,CSI: Deadly Intent,6.91,8.13,9.36,51,7,13
84,Bit.Trip Void,Bit.Trip Void,1.01,2.43,6.2,61,20,20
85,World of Zoo,World of Zoo,3.0,18.5,0.0,70,1,2
86,Marvel Super Hero Squad,Marvel Super Hero Squad,5.57,0.0,0.0,58,20,3
87,Ant Nation,Ant Nation,0.0,0.0,0.0,0,0,0
88,Naruto Shippuden: Ninja Destiny 2,Naruto Shippuden: Ninja Destiny 2,0.9,3.53,0.0,50,5,2
89,A Witch's Tale,A Witch's Tale,16.07,16.64,22.63,46,7,6
