,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Friends: Seishun no Kagayaki,Friends: Seishun no Kagayaki,0.0,0.0,0.0,0,0,0
1,Doko Demo Issho: Toro to Ippai,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Madden NFL 2005,Madden NFL 2005,25.37,0.0,0.0,79,15,3
3,Tales of Symphonia,Tales of Symphonia,46.77,63.92,197.79,83,507,701
4,Konohana 4: Yami wo Harau Inori,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Simple 2000 Series Vol. 58: The Gekai,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Double Reaction! Plus,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Pro Yakyuu Spirits 2004 Climax,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Sakura Taisen V Episode 0: Kouya no Samurai Musume,Sakura Taisen V - Episode 0: Kouya no Samurai Musume,9.42,0.0,0.0,70,1,2
9,Kowloon Youma Gakuen Ki,Kowloon High-School Chronicle,0.0,72.5,0.0,70,1,2
10,Suika A.S+,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Mighty Mulan,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,The Toys Room,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Tennis no Ouji-sama: Saikyou Team wo Kessei seyo!,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Kidz Sports: Ice Hockey,Kidz Sports: Ice Hockey,0.0,0.0,0.0,0,0,0
15,Titeuf: Méga-Compet',Not found on hl2b,0.0,0.0,0.0,0,0,0
16,XS Junior League Soccer,XS Junior League Soccer,0.0,0.0,0.0,70,1,0
17,Party Girls,Party Girls,0.62,1.55,0.0,47,3,4
18,Spectral Force: Radical Elements,Spectral Force: Radical Elements,0.0,0.0,0.0,0,0,0
19,Madden NFL 2005: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Fullmetal Alchemist 2: Curse of the Crimson Elixir,Fullmetal Alchemist 2: Curse of the Crimson Elixir,8.16,9.25,0.0,66,16,15
21,Samurai Warriors: Xtreme Legends,Samurai Warriors: Xtreme Legends,9.94,10.73,0.0,77,5,5
22,Graffiti Kingdom,Graffiti Kingdom,5.56,0.0,13.39,75,4,2
23,ESPN NBA 2K5,ESPN NBA 2K5,0.0,0.0,0.0,60,2,0
24,The Dukes of Hazzard: Return of the General Lee,The Dukes of Hazzard: Return of the General Lee,3.12,0.0,5.21,57,6,4
25,Kengo 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Final Fantasy XI: Chains of Promathia,Final Fantasy XI: Chains of Promathia DLC,21.41,69.52,0.0,78,5,4
27,NHL 2005,NHL 2005,14.0,0.0,25.0,70,8,2
28,Sly 2: Band of Thieves,Sly 2: Band of Thieves,15.09,16.19,17.08,82,372,333
29,Burnout 3: Takedown,Burnout 3: Takedown,14.17,22.75,33.27,85,228,130
30,Def Jam: Fight for NY,Def Jam: Fight for NY,6.14,7.33,11.65,81,96,72
31,Star Wars: Battlefront,Star Wars: Battlefront,7.45,20.36,73.13,64,336,135
32,The Sims 2,The Sims 2,32.19,58.47,185.41,77,287,80
33,Colin McRae Rally 2005,Colin McRae Rally 2005,7.09,18.79,43.71,75,21,19
34,X-Men Legends,X-Men Legends,18.86,20.03,20.07,74,69,56
35,Resident Evil Outbreak File #2,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Blood Will Tell: Tezuka Osamu's Dororo,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Naruto: Ultimate Ninja 2,Naruto: Ultimate Ninja 2,5.8,12.51,23.77,70,53,35
38,Crash Twinsanity,Crash Twinsanity,5.13,5.65,6.36,73,158,106
39,Conflict: Vietnam,Conflict: Vietnam,9.93,10.29,0.0,75,11,8
40,Terminator 3: The Redemption,Terminator 3: The Redemption,7.49,0.0,0.0,67,6,4
41,NBA Live 2005,NBA Live 2005,6.0,0.0,0.0,78,10,2
42,Rocky Legends,Rocky Legends,1.5,0.0,0.0,67,6,1
43,Tiger Woods PGA Tour 2005,Tiger Woods PGA Tour 2005,0.0,49.59,0.0,77,9,3
44,Shellshock: Nam '67,Shellshock: Nam '67,5.62,5.92,6.58,56,13,15
45,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,5.15,6.25,0.0,63,13,12
46,The Fairly OddParents: Shadow Showdown,The Fairly OddParents: Shadow Showdown,6.68,8.0,8.58,61,11,6
47,Dreamworks' Shark Tale,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Power Rangers: Dino Thunder,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Cabela's Big Game Hunter: 2005 Adventures,Cabela's Big Game Hunter: 2005 Adventures,1.63,3.67,9.17,57,6,5
