,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Pac-Man World Rally,Pac-Man World Rally,2.15,2.82,8.0,63,14,13
1,Madden NFL 07,Madden NFL 07,14.38,18.33,40.0,76,23,8
2,Simple 2500 Series Portable Vol. 7: The Doko Demo Kanji Quiz - Challenge! Kanji Kentei 2006,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Simple 2000 Series Vol. 104: The Robot Tsuku Rouze! - Gekitou! Robot Fight,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Magic Sudoku,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Payout Poker & Casino,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,MotoGP,MotoGP,7.98,0.0,0.0,74,5,7
7,Kamiwaza,Kamiwaza: Way of the Thief,11.37,15.5,32.21,75,4,7
8,Arabians Lost: The Engagement on Desert,Arabians Lost: The Engagement on Desert,0.0,0.0,0.0,0,0,0
9,SD Gundam G Generation Portable,SD Gundam G Generation Portable,0.0,0.0,0.0,0,0,0
10,EVE: New Generation,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Wrestle Angels: Survivor,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Guitar Freaks & DrumMania: Masterpiece Silver,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Carnage Heart Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Covert Command,Covert Command,0.0,0.0,0.0,0,0,0
15,Strawberry Panic! Girls' School in Fullbloom,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Ayakashibito: Genyou Ibunroku,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,VeggieTales: LarryBoy and the Bad Apple,VeggieTales: LarryBoy and the Bad Apple,3.5,0.0,0.0,65,2,1
18,Bubble Bobble Evolution,Bubble Bobble Evolution,0.0,0.0,0.0,0,0,0
19,King's Field: Additional II,King's Field: Additional II,0.0,0.0,0.0,0,0,0
20,Tokimeki Memorial Girl's Side: 2nd Kiss,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Guilty Gear Judgment,Guilty Gear Judgment,2.22,0.0,5.0,64,9,4
22,Blood+ One Night Kiss,Blood+: One Night Kiss,10.0,12.0,0.0,0,0,2
23,Every Extend Extra,Every Extend Extra,12.0,0.0,0.0,100,1,1
24,Growlanser: Heritage of War,Growlanser: Heritage of War,35.0,50.0,62.5,63,8,4
25,ProStroke Golf: World Tour 2007,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Valhalla Knights,Valhalla Knights,40.0,58.0,80.0,70,4,4
27,Pirates: Legend of the Black Buccaneer,Pirates: Legend of the Black Buccaneer,5.09,6.23,7.1,53,3,7
28,World Series of Poker: Tournament of Champions,World Series of Poker: Tournament of Champions,0.0,0.0,0.0,70,1,0
29,Ultimate Ghosts 'n Goblins,Ultimate Ghosts 'n Goblins,3.4,6.0,11.73,76,8,11
30,Adventure Bar Story,Adventure Bar Story,22.71,58.0,70.0,70,6,4
31,Dead Rising,Dead Rising,11.91,19.23,75.45,76,377,327
32,Def Jam Fight For NY: The Takeover,Def Jam Fight for NY: The Takeover,5.92,8.28,11.57,68,13,17
33,One Piece: Grand Adventure,One Piece: Grand Adventure,6.95,17.5,20.9,68,17,11
34,Phantasy Star Universe,Phantasy Star Universe,28.26,34.69,44.45,63,22,18
35,Reservoir Dogs,Reservoir Dogs,3.51,3.98,4.66,54,22,26
36,Battle Stadium D.O.N,Battle Stadium D.O.N,0.44,18.0,19.58,65,20,9
37,Garfield: A Tail of Two Kitties,Garfield: A Tail of Two Kitties,3.4,4.17,6.0,43,8,6
