,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Yesterday's Nightmare,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Menkalinan,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Riverwood Village,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Hoshigari Empusa!,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Battle Monsters,Battle Monsters,0.5,2.75,0.0,50,1,2
5,Kazoku Keikaku Soshite Mata Kazoku Keikaku o,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Firearms,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Xelphi: Second Limit,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Creatures: The Albian Years,Creatures: The Albian Years,0.0,0.0,0.0,0,0,0
9,Mayohiga,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Conquering the Queen,Conquering The Queen,0.0,6.75,0.0,20,1,1
11,Mob Enforcer,Mob Enforcer,3.75,6.42,0.0,40,3,6
12,Uru: The Path of the Shell,Uru: The Path of the Shell,8.1,0.0,9.53,70,1,2
13,Brass Restoration,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Sudden Attack,Tower Defense Sudden Attack,0.0,0.0,0.0,0,0,0
15,Gotcha!,Gotcha! Extreme Paintball,0.0,0.0,0.0,0,0,0
16,Athens 2004,Athens 2004,4.59,0.0,0.0,42,8,2
17,Arena Wars,Arena Wars,2.0,0.0,0.0,0,0,1
18,Romance of the Three Kingdoms X,Romance of the Three Kingdoms X,15.17,32.0,0.0,83,4,3
19,Chicago Enforcer,Mob Enforcer,3.75,6.42,0.0,40,3,6
20,Phantasy Star Online: Blue Burst,Phantasy Star Online: Blue Burst,10.0,28.88,0.0,89,8,2
21,Crusader Kings,Crusader Kings,9.38,0.0,0.0,65,4,2
22,7 Days a Skeptic,7 Days a Skeptic,2.97,0.0,3.24,78,5,7
23,Yu-Gi-Oh! Power of Chaos: Joey the Passion,Yu-Gi-Oh! Power of Chaos: Joey the Passion,20.0,40.0,50.0,62,10,5
24,Sudeki,Sudeki,11.02,18.23,23.37,67,35,51
25,Richard Burns Rally,Richard Burns Rally,0.0,0.0,0.0,60,3,0
26,SpellForce: The Breath of Winter,SpellForce: The Breath of Winter,24.95,43.16,45.8,69,8,11
27,URU: Complete Chronicles,Uru: Complete Chronicles,24.83,25.99,29.02,70,8,11
28,RPG Maker XP,RPG Maker XP,0.0,0.0,0.0,90,1,0
29,Catwoman,Catwoman,5.79,0.0,7.67,55,11,10
30,Army Men: Sarge's War,Army Men: Sarge's War,7.15,0.0,0.0,62,6,2
31,Cocoto Platform Jumper,Cocoto Platform Jumper,0.0,3.0,0.0,42,3,1
