,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Silent Hill Metamorphoses,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Aspect of Daedalus,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Back in Business,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Askisi Gamma,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Nightshift,KnightShift,18.5,54.67,100.0,70,1,5
5,Carrion: Greatest Time of Year,Carrion: Greatest Time of the Year,0.62,1.74,4.02,71,29,49
6,What the Golf? It's Snowtime,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,3030,3030 Deathwar,0.0,0.0,0.0,0,0,0
8,Notes of the Outskirts,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Risk of Rain: Starstorm,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,La Nuit,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Assembly Line,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Snowdome,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Clippyworld: An Unexpected Journey,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Duas Vidas,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Santa's Outback Bender,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Genshin Impact: The Chalk Prince and the Dragon,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Clean Half-Life,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Holiday Shopping,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Half-Life: Source Fixed,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Duke Nukem 3D: Fallout Freeze,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Mortal Kombat: Defenders of The Realm,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Landborne,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,D.W.'s Nightmare,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Sketch Doom,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Buddytale,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,The Solitaire Conspiracy: Return of the Merry,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Kitto Zenbu Watashi no Sei,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,The Night Driver,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Five Nights at Treasure Island: Anniversary Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Love of Magic,Love of Magic,0.0,0.0,0.0,0,0,0
31,Generation Zero: US Weapons Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Apes vs Helium,Apes vs Helium,0.75,3.0,24.0,50,1,3
33,Smart Technology 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Art of Fighting: Trouble in South Town,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Telusfax,Telusfax,0.0,0.0,0.0,0,0,0
36,Haunted House,Haunted House,0.0,0.0,0.0,0,0,0
37,Ghost Study,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Tone's froggy adventure!,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,A Night at Sea,PT Boats: Knights of the Sea,0.0,0.0,0.0,0,0,0
40,1 Day Later: Escape Zombie Hospital,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Friday Night Funkin' B-Side Remixes,Not found on hl2b,0.0,0.0,0.0,0,0,0
