,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Bakushou! Jinsei Kaidou,Bakushou!! Jinsei Kaidou: Nova Usagi ga Miteru!!,0.0,0.0,0.0,0,0,0
1,Arena,Arena,0.0,0.0,0.0,0,0,0
2,"Simple 2000 Series Vol. 45: The Koi to Namida to, Tsukioku to... - Thread Colors Sayonara no Mukougawa",Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Wordimagesoundplay,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Taikou Risshiden V,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Dragon Quest V: Tenkuu no Hanayome,Dragon Quest V: Hand of the Heavenly Bride,30.43,38.23,48.37,86,321,389
6,Cross Channel: For All People,Cross Channel,12.15,13.84,28.11,78,10,12
7,Simple 2000 Series Vol. 43: The Saiban - Shinmai Shihoukan Momota Tsukasa no 10 no Saiban File,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Cherry Blossom,Saku Saku: Love Blooms with the Cherry Blossoms,15.83,33.4,42.16,69,8,19
9,Sega Ages 2500 Vol. 11: Hokuto no Ken,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Cricket 2004,Cricket 2004,0.0,0.0,0.0,60,1,0
11,Detonator,Detonator,0.0,0.0,0.0,0,0,0
12,Pro Yakyuu Spirits 2004,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Urban Freestyle Soccer,Freestyle Street Soccer,2.0,5.0,0.0,60,6,2
14,Power Fighters,Mega Man 2: The Power Fighters,0.69,1.29,2.83,67,35,29
15,Simple 2000 Series Vol. 46: The Kanji Quiz - Challenge Kanji Kentei,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Sakura Taisen Monogatari: Mysterious Paris,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Saiyuki Reload,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,PoPoLoCrois: Tsuki no Okite no Bouken,PoPoLoCrois: Tsuki no Okite no Bouken,0.0,0.0,0.0,0,0,0
19,Sega Ages 2500 Vol. 10: After Burner II,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Sitting Ducks,Sitting Ducks,1.94,4.16,21.97,37,3,8
21,Aces of War,Aces of War,4.73,0.0,0.0,0,0,1
22,This Is Football 2004,World Tour Soccer 2005,0.0,0.0,0.0,0,0,0
23,Rascal Racers,Rascal Racers,0.0,0.0,0.5,0,0,1
24,The X-Files: Resist or Serve,The X-Files: Resist or Serve,6.47,6.61,10.18,58,9,12
25,InuYasha: The Secret of the Cursed Mask,InuYasha: The Secret of the Cursed Mask,16.71,22.39,30.01,66,9,13
26,Fightbox,FightBox,0.0,0.0,0.0,0,0,0
27,Taxi Rider,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,AirForce Delta Strike,Airforce Delta Strike,5.11,10.81,0.0,45,2,5
29,MLB 2005,MLB 2005,0.0,0.0,0.0,0,0,0
30,Panzer Front Ausf.B,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Armored Core: Nexus,Armored Core: Nexus,8.21,13.28,23.98,76,10,20
32,All-Star Baseball 2005,All-Star Baseball 2005,0.0,0.0,0.0,0,0,0
33,Trivial Pursuit: Unhinged,Trivial Pursuit: Unhinged,0.0,0.0,0.0,0,0,0
34,MTX Mototrax,MTX Mototrax,6.61,14.15,15.0,73,4,5
35,Katamari Damacy,Katamari Damacy,6.01,7.94,13.46,84,207,147
36,Tom Clancy's Splinter Cell: Pandora Tomorrow,Tom Clancy's Splinter Cell: Pandora Tomorrow,10.33,12.58,14.82,77,218,195
37,Remember 11: The Age of Infinity,Remember 11: The Age of Infinity,18.47,20.13,28.89,82,25,19
38,The Suffering,The Suffering,8.46,8.9,12.1,75,86,90
39,Syberia II,Syberia II,7.49,9.84,9.86,73,228,271
40,Tom Clancy's Ghost Recon: Jungle Storm,Tom Clancy's Ghost Recon: Jungle Storm,13.33,14.75,18.5,80,4,7
41,Dynasty Warriors 4: Empires,Dynasty Warriors 4: Empires,10.57,0.0,85.87,73,9,3
42,Knights of the Temple: Infernal Crusade,Knights of the Temple: Infernal Crusade,7.8,10.5,11.82,64,11,9
43,Ghost in the Shell: Stand Alone Complex,Ghost in the Shell: Stand Alone Complex,6.25,14.83,0.0,64,7,14
44,Pool Paradise,Pool Paradise,0.0,0.0,7.34,70,2,1
45,Monster Hunter,Monster Hunter,44.63,72.38,304.13,63,23,20
46,Hello Kitty: Roller Rescue,Hello Kitty: Roller Rescue,2.4,0.0,4.0,64,9,7
47,Samurai Jack: The Shadow of Aku,Samurai Jack: The Shadow of Aku,4.85,9.83,16.0,67,6,7
48,MVP Baseball 2004,MVP Baseball 2004,0.0,0.0,0.0,79,7,0
49,Scooby-Doo! Mystery Mayhem,Scooby-Doo! Mystery Mayhem,5.71,9.6,0.0,64,19,13
50,MaxPlay Classic Games Volume 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
