,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Seal Online: Eternal Destiny,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Random Dungeon,Dungeons Are Random,0.0,0.0,0.0,0,0,0
2,Dark Tales: Edgar Allan Poe's The Black Cat,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Team Fortress 2: The Second Annu-Hell Scream Fortress Hauntdead Halloween Special,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Final Fantasy XI: Vision of Abyssea,Final Fantasy XI: Vision of Abyssea DLC,0.75,0.0,0.0,70,1,1
5,The Final Project: A Mapper's Diary,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Sonic Fan Remix,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Sugar-Coated,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,1187,1187: Episode 1,6.0,0.0,7.0,70,1,2
9,Escape from Frankenstein's Castle,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Eggman Hates Furries,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,ICarly: Isock it to 'Em,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,K-ON Galge!? Mio to Ritsu,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Ryokou-chuu,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Nekketsu Koukou Online: Yamada no Fukushuu,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Newgothic Movement 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Dear Agent,Dear Agent,0.0,0.0,0.0,80,1,0
17,Phantom Seeds,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Sid Meier's Civilization V: Babylon (Nebuchadnezzar II),Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Towelket: One More Time 5 - Gaugau's Bride,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Answered Prayers,Answered Prayers,0.0,4.0,0.0,85,2,2
21,Jade Earth,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Front Mission Evolved: Wanzer Pack 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Front Mission Evolved: Wanzer Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Front Mission Evolved: Wanzer Weapons Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Mega Man 8-bit Deathmatch,Megaman: 8-Bit Deathmatch,6.72,17.75,0.0,80,6,2
26,Pixel Fireplace,Pixel Fireplace,0.0,0.0,0.0,0,0,0
27,The Institute: A Becky Brogan Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,CarneyVale Showtime,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,EverQuest: House of Thule,EverQuest: House of Thule,0.0,0.0,0.0,0,0,0
30,Campfire Legends: The Babysitter,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Hoshizora e Kakaru Hashi,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,A House in California,A House in California,0.0,0.0,0.0,0,0,0
33,Pirate Solitaire,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Sega Genesis Classics: Series 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Cars Toon Mater's Tall Tales,Cars: Toon - Mater's Tall Tales,1.9,0.0,4.27,53,4,5
36,Contra Evolution,Contra: Evolution,0.41,0.0,0.0,40,1,1
37,Sesame Street: Elmo's A-to-Zoo Adventure the Videogame,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Medal of Honor: Tier 1 Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Final Fantasy XIV: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Haunted Halls: Green Hills Sanitarium Collector's Edition,Haunted Halls: Green Hills Sanitarium,0.0,0.0,0.0,0,0,0
41,Mystery Trackers: The Void - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Emergency 2012,Emergency 2012: The Quest for Peace,19.43,0.0,0.0,60,1,1
43,Sexy Beach Zero,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,John Daly's ProStroke Golf,John Daly's ProStroke Golf,0.0,0.0,0.0,0,0,0
45,FIFA Manager 11,FIFA Manager 11,0.0,0.0,0.0,60,3,0
46,Drawn: Dark Flight,Drawn: Dark Flight,2.21,0.0,3.84,70,2,5
47,Championship Manager 2011,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Entanglement,The Tribulation Entanglement,1.5,2.0,3.0,0,0,3
49,Steam Heroes,Steam Heroes,0.6,0.72,1.13,10,2,5
50,AI War: Children of Neinzul,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Radirgy Noa Massive,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Backyard Sports: Rookie Rush,Backyard Sports: Rookie Rush,4.0,0.0,5.12,55,2,4
53,Railworks 2: Train Simulator,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Cities XL 2011,Cities XL 2011,0.0,57.29,0.0,70,5,6
55,Umineko no Naku Koro ni,Umineko When They Cry: Question Arcs,60.12,63.84,75.64,90,123,136
56,NBA 2K11,NBA 2K11,37.67,160.99,688.12,81,37,15
57,Grand Theft Auto IV: Complete Edition,Grand Theft Auto IV: The Complete Edition,33.18,53.52,102.63,82,283,354
58,Fallout: New Vegas,Fallout: New Vegas,27.36,59.94,131.6,87,2027,2490
59,Dragon Age: Origins - Ultimate Edition,Dragon Age: Origins - Ultimate Edition,49.54,72.27,106.08,88,642,934
60,Super Meat Boy,Super Meat Boy,9.55,18.55,43.63,79,986,885
61,Shantae: Risky's Revenge,Shantae: Risky's Revenge,5.12,6.98,7.46,73,52,89
62,Blood Bowl: Legendary Edition,Blood Bowl,6.12,154.86,2642.02,67,19,13
63,Borderlands: Game of the Year Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,Enslaved: Odyssey to the West,Enslaved: Odyssey to the West,9.01,10.56,19.35,76,806,1005
65,Archon Classic,Archon Classic,0.0,0.0,16.68,40,1,1
66,Nimbus,Nimbus,3.47,9.47,21.44,64,9,22
67,Artemis: Spaceship Bridge Simulator,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Castlevania: Lords of Shadow,Castlevania: Lords of Shadow,17.98,22.25,39.3,78,310,310
69,Vanquish,Vanquish,6.08,8.01,16.7,77,871,1136
70,The Ball,The Ball,5.95,7.74,13.05,62,50,99
71,Farming Simulator 2011,Farming Simulator 2011,0.0,0.0,93.03,60,2,1
72,Costume Quest,Costume Quest,5.55,6.49,7.36,73,488,884
73,Alan Wake: The Signal,Alan Wake: The Signal,1.43,1.61,1.97,73,285,393
74,Naruto Shippuden: Ultimate Ninja Storm 2,Naruto Shippuden: Ultimate Ninja Storm 2,12.85,20.82,36.04,75,355,317
75,Allods Online,Allods Online,70.0,117.5,4032.0,64,8,5
76,Angry Birds Seasons,Angry Birds Seasons,6.58,11.0,11.5,73,23,11
77,Left 4 Dead 2: The Sacrifice,Not found on hl2b,0.0,0.0,0.0,0,0,0
78,Governor of Poker 2,Governor of Poker 2,11.0,27.6,0.0,60,5,2
79,Explosionade,Explosionade,0.94,0.0,0.0,55,2,2
80,Puzzle Bots,Puzzle Bots,2.49,3.02,2.62,69,10,35
81,Diamond Dan,Diamond Dan and the Towers of Treasure,4.29,9.0,0.0,55,2,5
82,Millennium 3: Cry Wolf,Millennium 3: Cry Wolf,14.4,21.56,0.0,70,1,3
83,The Sims 3: Late Night,The Sims 3: Late Night,0.0,20.0,0.0,70,6,1
84,Shaun White Skateboarding,Shaun White Skateboarding,10.33,10.75,0.0,57,17,7
85,Medal of Honor,Medal of Honor,5.03,6.17,8.88,64,578,676
86,Fable III,Fable III,13.29,25.71,46.24,68,536,488
87,WRC: FIA World Rally Championship,WRC: FIA World Rally Championship,21.8,33.56,39.0,68,11,11
88,Haunt the House: Terrortown,Haunt the House: Terrortown,1.65,2.13,5.28,66,34,52
89,Super Crate Box,Super Crate Box,1.06,5.26,7.56,58,23,20
90,Star Wars: The Force Unleashed II,Star Wars: The Force Unleashed II,5.21,7.18,11.82,65,552,567
91,Vindictus,Vindictus,21.0,1000.0,0.0,61,12,3
92,Nancy Drew: Shadow at the Water's Edge,Nancy Drew: Shadow at the Water's Edge,9.86,12.82,15.25,79,14,19
93,Bloody Good Time,Bloody Good Time,2.03,0.0,0.0,66,5,1
94,Governor of Poker 2: Premium Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
95,Trainz Simulator: Murchison 2,Trainz Simulator: Murchison 2,0.0,0.0,0.0,0,0,0
96,Arcania: Gothic 4,ArcaniA: Gothic 4,15.6,21.18,34.85,56,116,174
97,CSI: Fatal Conspiracy,CSI: Fatal Conspiracy,8.21,9.22,10.34,53,10,22
98,Zen Bound 2,Zen Bound 2,4.42,6.45,19.82,62,14,20
99,Grotesque Tactics: Evil Heroes,Grotesque Tactics: Evil Heroes,12.67,12.75,14.74,58,22,45
100,Guardians of Graxia,Guardians of Graxia,0.0,0.0,29.52,55,2,1
101,Clones,Clones,0.0,0.0,0.0,70,1,0
102,Alternativa,Alternativa,5.9,8.42,8.67,49,10,10
103,Pound of Ground,Pound of Ground,6.9,0.0,8.0,45,2,2
104,Bit.Trip Fate,Bit.Trip Fate,1.56,2.12,5.5,61,13,13
105,The UnderGarden,The UnderGarden,5.29,6.34,9.78,61,11,9
106,Woody Two-Legs: Attack of the Zombie Pirates,Woody Two-Legs: Attack of the Zombie Pirates,0.0,0.0,3.0,45,2,1
107,Faery: Legends of Avalon,Faery: Legends of Avalon,5.6,7.5,9.41,57,27,53
108,Doc Clock: The Toasted Sandwich of Time,Doc Clock: The Toasted Sandwich of Time,3.55,5.82,7.7,60,5,9
109,The Kings Crusade,The Kings' Crusade,5.88,0.0,0.0,70,1,2
110,Sonic the Hedgehog 4: Episode I,Sonic the Hedgehog 4: Episode 1,2.6,3.54,5.96,52,218,192
