,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Diet 32in24,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Yuggot,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Data Center,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Evil Exhumed,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Are you yet Living?,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Bloody Slipgates,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,32 Inch Nails,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Barbie Fashion Show: Eye for Style,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,BooM,Boomerang Fu,0.87,3.25,3.35,77,35,29
9,The Witcher: Side Effects,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Globey: On the Roll!,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Fashion Apprentice,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Cabela's Big Game Hunter 2009,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Turbo Fiesta,Turbo Fiesta,0.0,0.0,0.0,0,0,0
14,Sakura no Uta: Haru no Yuki,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Bomberman Online Japan,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,PsychoPhobia,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Fantastic Contraption Classic 1 & 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Damsel: Chapter One - Stress on the Tress,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Towelket: One More Time 3 Karaage Tanpopo,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Diner Dash: Hometown Hero - Seasonal Snack Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Pixie Hollow,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Supreme Candy: Oudou ni wa Oudoutaru Riyuu ga Arun Desu!,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,The Legend of the Radient Mask,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Children of the Nile Complete,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Akrasia,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Guitar Praise: Solid Rock,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,"Big City Adventure: Sydney, Australia",Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Avert Fate,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Twinkle Crusaders GoGo!,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Tropix 2: Quest for the Golden Banana,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Women's Murder Club - Death in Scarlet,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Shattered Suns,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Zoo Tycoon 2: Ultimate Collection,Zoo Tycoon 2: Ultimate Collection,0.0,0.0,0.0,76,4,0
34,Nancy Drew Ultimate Dare,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Windchaser,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Perfect World International,PWI,0.0,0.0,0.0,70,1,0
37,US Long Trucks : Road Simulator,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Premier Manager 09,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Warhammer: Mark of Chaos - Battle March,Warhammer: Battle March,17.87,25.0,0.0,64,5,6
40,Dark Horizon,Dark Horizon,0.0,0.0,0.0,0,0,0
41,Project Aftermath,Project Aftermath,10.0,0.0,55.9,0,0,2
42,Galactic Bowling,Galactic Bowling,0.0,0.0,0.0,0,0,0
43,SAS Secure Tomorrow,SAS: Secure Tomorrow,1.92,3.42,0.0,53,6,7
44,So Blonde,So Blonde,9.0,9.78,10.0,66,7,5
45,The Hardy Boys: The Hidden Theft,The Hardy Boys: The Hidden Theft,5.61,0.0,0.0,70,2,2
46,Strong Bad's Cool Game for Attractive People Episode 2: Strong Badia the Free,Strong Bad's Cool Game for Attractive People - Episode 2: Strong Badia the Free,2.79,3.85,4.01,73,26,40
47,Galactic Civilizations II: Endless Universe,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,NHL 09,NHL 09,20.0,0.0,26.5,72,14,4
49,King's Bounty: The Legend,King's Bounty: The Legend,35.85,59.62,74.91,79,103,131
50,Peggle Nights,Peggle Nights,3.65,7.37,14.67,73,109,147
51,The Witcher: Enhanced Edition Director's Cut,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Tom Clancy's Rainbow Six 3: Gold Edition,Tom Clancy's Rainbow Six 3: Gold Edition,9.08,30.29,58.58,72,11,19
53,4 Elements,4 Elements,8.25,10.24,11.16,62,29,59
54,Multiwinia: Survival of the Flattest,Not found on hl2b,0.0,0.0,0.0,0,0,0
55,Touhou Chireiden: Subterranean Animism,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,The Witcher: Enhanced Edition,The Witcher,35.39,45.95,64.2,77,1948,3476
57,Pure,Pure,8.85,12.67,14.46,70,48,42
58,Warhammer Online: Age of Reckoning,Warhammer Online: Age of Reckoning,250.0,400.0,700.0,74,12,3
59,Crysis Warhead,Crysis Warhead,5.08,6.04,6.73,74,402,558
