,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Nintendo Adventure Books 3: Monster Mix-Up,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,IKOU: Intelligenztrainer fur Kids,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Animal Life: Dinosaurs,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Kenny's Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Roary the Racing Car,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Game & Watch Mario's Cement Factory,Game & Watch: Mario's Cement Factory,0.07,0.0,0.08,40,2,3
6,Game & Watch Donkey Kong Jr.,Game & Watch: Donkey Kong Jr.,0.08,0.0,0.22,58,6,6
7,Best Friends Tonight,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,G.I. Joe: The Rise of Cobra,G.I. Joe: The Rise of Cobra,5.01,6.59,0.0,56,15,9
9,Ano ne DS,Canon - Legend Of The New Gods,0.0,0.0,0.0,50,1,0
10,Shugo Chara! Spirit! Chara Formation-Rhythm,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,The Clique: Diss and Make-Up,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Electroplankton Luminarrow,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Electroplankton Marine-Crystals,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Electroplankton Sun-Animalcule,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Electroplankton Varvoice,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Game & Watch Manhole,Game & Watch: Manhole,0.25,0.0,0.0,0,0,3
17,My Dress-Up,My Dress-Up,0.0,0.0,7.4,30,1,1
18,Akogare Girls Collection: Suteki ni Nurse Days,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Super Robo Gakuen,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Pop Plus: Solo,Pop+ Solo,0.0,0.0,0.0,0,0,0
21,Oktoberfest: The Official Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Active Health with Carol Vorderman,Active Health with Carol Vorderman,0.0,0.0,0.0,0,0,0
23,Jazzy Billiards,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Tsukibito,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Oscar in Toyland,Trolls,0.0,3.5,0.0,0,0,1
26,50 Classic Games,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,My Secret Diary,My Secret Diary,0.0,0.0,6.33,20,1,1
28,Wizards of Waverly Place,Wizards of Waverly Place,0.0,0.0,3.53,0,0,1
29,Ripened Tingle's Balloon Trip of Love,Ripened Tingle's Balloon Trip of Love,18.42,23.12,24.27,74,7,10
30,Emergency Room: Real Life Rescues,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Horrible Histories: Ruthless Romans,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Go! Go! Cosmo Cops!,Go! Go! Cosmo Cops!,0.0,5.0,0.0,60,1,1
33,Treasure World,Treasure World,0.0,0.0,0.0,0,0,0
34,Imagine: Teacher - Class Trip,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Imagine: Soccer Captain,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Batman: Arkham Asylum,Batman: Arkham Asylum,12.01,16.32,25.28,85,1873,2083
37,Brain Age Express: Arts & Letters,Brain Age Express: Arts & Letters,2.0,0.0,0.0,60,1,1
38,Nanashi no Game: Me,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Real Heroes: Firefighter,Real Heroes: Firefighter,3.71,5.26,8.73,60,1,9
40,Space Bust-A-Move,Space Bust-a-Move,2.5,0.0,7.03,77,3,3
41,Bleach DS 4th: Flame Bringer,Bleach DS 4th: Flame Bringer,0.0,0.0,0.0,0,0,0
42,Harvest Moon: Frantic Farming,Harvest Moon: Frantic Farming,0.0,0.0,0.0,0,0,0
43,Blood of Bahamut,Blood of Bahamut,22.24,0.0,0.0,60,2,2
