,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Battle-X,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,The No Button Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Gamerbots: Third-Robot Shooting,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Wallace & Gromit's Grand Adventures: Episode 4 - The Bogey Man,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Space Invaders: Infinity Gene,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Tour de France 2009,Pro Cycling Manager: Season 2009,0.0,0.0,0.0,0,0,0
6,Summer Athletics 2009,Summer Athletics 2009,15.0,0.0,0.0,70,1,1
7,NCAA Football 10,NCAA Football 10,15.5,0.0,30.0,68,5,3
8,Rock Band: Country Track Pack,Rock Band: Country Track Pack 2,4.0,0.0,0.0,80,1,1
9,The Secret of Monkey Island: Special Edition,The Secret of Monkey Island,6.54,7.29,7.57,82,599,841
10,Disney G-Force,Disney G-Force,8.52,9.38,10.59,66,29,32
11,Splosion Man,Ms. Splosion Man,9.04,10.25,15.0,69,27,21
12,The Bigs 2,The Bigs 2,6.5,0.0,0.0,70,7,2
13,Battlefield 1943,Battlefield 1943,9.65,20.13,29.64,71,69,28
14,Watchmen: The End is Nigh Part 2,Watchmen: The End Is Nigh - Part 2,2.16,2.83,3.52,46,17,25
