first_release_date,genres,id,name,platforms,summary,storyline,rating
1437004800,"[9, 15, 35]",85125,Epic Word Search Collection,"[37, 46, 48, 130]",Epic Word Search puzzles are huge,Missing,Missing
1438214400,[15],83308,Daisenryaku Exceed II,"[9, 46]",The second Daisenryaku game with the Exceed moniker,Missing,Missing
1437004800,[34],61171,I Doll U,[46],A otome Vita game by Otomate,One day Amane Aika receives a parcel from her older brother who should be hard at work as an idol  Im going off on a trip now so could you switch places with me for a bit  Along with that letter was a wig and clothing for boys Aika couldnt read some parts of the letter as it was slightly dirty  Convinced that something must have happened to her older brother Aika decides on swapping places with him  However what lies in await for her were other idols who were causing various problems,Missing
1438214400,[34],60916,Klap!!: Kind Love and Punish,[46],A otome PS Vita game,The protagonist Yamashiro Koyomi had graduated university and undertook the teacher employment exam in order to become a high school teacher her dream job However her attempts had constantly ended up in failure  Maybe Im not fit to be a teacher As the protagonist thought this and was about to give up she had finally received a report indicating that she had passed  Her heart leapt at the thought of her new life as a teacher The school that had employed her is located in the 48th prefecture of Japan known as the Aima Prefecture and is a training school designed to educate inexperienced UMA so that they can become fullyfledged UMA  In fact Koyomi had accidentally undertaken the animal trainer employment exam instead of the teacher exam  This is impossible for me said Koyomi as she was about to decline her offer of employment In response to this the schools principal promised if you can can work admirably for us for one year Ill put in a good word for you to other high schools  Having no experience whatsoever in the art of training will Koyomi be able to train an UMA  Also will she be able to assist in the growth of an inexperienced UMA into an excellent one  For the sake of being able to transfer to a different high school though filled with her doubts Koyomis yearlong life as a homeroom teachercumanimal trainer will begin,Missing
1436400000,[7],60366,Taiko no Tatsujin: V Version,[46],Rhythm game Taiko Drum Master makes its first appearance on the PlayStation Vita featuring songs from anime Jpop vocaloids New Japan Pro Wrestling and other games on the platform,One day when Don is cleaning the house he found a mysterious book that didnt belong to him or his brother Katsu Unfortunately they are both get pulled into by the book and are sent to the strange world where there are two moons floating in the sky  When the two wandering around the new world they get attacked by a large dragon Luckily a girl named Maple helps them out and they defeat the dragon  The two heard from Maple that the large dragon they just encountered is in fact one of those evil beings called Noise Devil and they are attacking many villages in the strange world Hearing this Don and Katsu offer to help out Maple and so their journey to defeat the Noise Devils begins,Missing
1437609600,"[31, 34]",60333,Vamwolf Cross,[46],A otome game by Vridge,There has been an outbreak of bizarre serial murders in which the victims get the blood from the entirety of their bodies extracted The media created an uproar calling it the work of the vampiric wolves of the modern era Vamwolf Despite the chaos Shirakawa Seri the protagonist leads a fun peaceful life helping out at the apartment her father manages and interacting with its kind residents  However one day Seris father passed away having become a victim of murder Based on the modus operandi it was conjectured that his murder was the doing of the rumoured Vamwolf After the funeral as she went through the belongings left behind by her father Seri found a memorandum and gun hidden in a secret compartment of his desk Though she thought that her father was an apartment manager the memorandum reveals a certain truth he was in actuality a Vamwolf Hunter along with his comrades the residents of the apartment  On the last page he had left only a single question behind  Is there a Vamwolf among my comrades whos tricking us  Is there a Vamwolf amidst the apartments residents Was Seris father murdered by this Vamwolf  Driven by her sole desire to learn the truth she resolves to find the Vamwolf among her fathers comrades,Missing
1438214400,"[14, 34]",60332,Prince of Stride,[46],Stride is an extreme sport in which teams made up of six people run through town  You or Sakurai Nana default name changeable became drawn to Stride after watching a web video depicting a Stride match with Hounan Senior High Academy Wholeheartedly wanting to play Stride Nana enrolled into Hounan Academy  What awaited Nana were other boys who were to Stride the same way she was As you grow as a Relationer the leader of the team win the End of Summer Eastern Japan Tournament alongside your team mates School life your club family close friendship rivalry matches What awaits at the end of this all  A story about experiencing your onceinalifetime youth at full speed Youth x Sports Club That is Prince of Stride,Stride is an extreme sport in which teams made up of six people run through town  You or Sakurai Nana default name changeable became drawn to Stride after watching a web video depicting a Stride match with Hounan Senior High Academy Wholeheartedly wanting to play Stride Nana enrolled into Hounan Academy  What awaited Nana were other boys who were to Stride the same way she was As you grow as a Relationer the leader of the team win the End of Summer Eastern Japan Tournament alongside your team mates School life your club family close friendship rivalry matches What awaits at the end of this all  A story about experiencing your onceinalifetime youth at full speed Youth x Sports Club That is Prince of Stride,Missing
1437004800,"[31, 34]",59989,Sweet Clown: Gozen San-ji no Okashi na Doukeshi,"[46, 130]",Missing,One day a single letter arrived addressed to me  It was an invitation to the 3 AM Tea Party that was to be held at Sweet Clown Castle  I have a secret I cant tell anybody That secret is a very sad memory but its one that I cant forget  Ive spent my days ensuring nobody becomes aware of or can discern my scars Thats because I dont want anybody to interfere nor do I want anybody feeling sorry for me  In the end people are all alone  Even if they approach you with a gentle expression or with kind words I think that they dont really care about me from the bottom of their hearts Thats because theyve realise that its a joke made in the moment When tomorrow comes they can easily forget all about it  The sender of the letter is named Sweet Clown  Will this person really grant my wish Or will this person leave me with new scars,Missing
1438214400,Missing,59960,Natsumegu,[46],Missing,Missing,Missing
1438214400,[34],59959,Zettai Meikyuu Himitsu no Oyayubi-hime,[46],Zettai Meikyuu Himitsu no Oyayubi Hime is an otome game developed and published by Karin Entertainment which was released in Japan in 2015,Charlotte is a young girl who lives in a small village out in the countryside She happily spends her days with her childhood friend and nextdoor neighbor the Little Match Boy  One day she suddenly shrinks to about the size of a thumb With her cute and fairylike new body Charlotte immediately gains popularity People begin to call her Thumbelina  One day while Thumbelina and the Little Match Boy are off on a trip to a distant spring the village is attacked by mysterious soldiers Knowing that they are searching for Thumbelina the Little Match Boy takes her into the depths of the forest to protect her  And so the two of them embark on a journey to find a way to restore Thumbelina to her normal size all the while avoiding the pursuing soldiers Along the way they will make friends with a cast of colorful characters and this adventure will reveal their deepest secrets,Missing
1437609600,"[9, 31]",59887,The Quiet Collection,"[41, 46]",A collection of Nostatic Softwares pixelart adventure games,Missing,Missing
1436313600,[12],57034,The Legend of Sword and Fairy 6,"[6, 48, 49]",The Legend of Sword and Fairy 6 is a roleplaying game It is the eighth installment in The Legend of Sword and Fairy video game series and its story is set years after the events of The Legend of Sword and Fairy 5 The game incorporates elements of wuxia shenmo and fantasy,Legends say when the great ancient god Shennong was born the Nine Founts were formed These Founts are also called the Nine Wells of Heaven and Earth and are sources of nourishment for living beings Within the Nine Founts reside the worlds most potent spiritual energies and they serve as the foundations of the worlds spiritual energy flow  The Nine Founts were born with Shennong and were cultivated for countless years by him to gradually become the most important sources of life in the world To the Nine Founts all creatures were equalno matter if they are beautiful beasts or vile pests all beings share the lands under their nourishment  Because of the close connection between the Nine Founts and Shennong the Founts were also referred to as Shennongs Nine Founts and include Zhao Dan Han Sui Re Hai Wu Gou Wu Hun Chun Zi Yan Bo Du Zhang and Long Tan  The Nine Founts nourished all and the world was peaceful for a while until the three races that occupied the lands the Beasts the Gods and the Humans grew to become selfish and began to engage in endless and everescalating conflicts leading to a period of great turmoil The Gods possessed extraordinary prowess and gradually gained dominance in the conflicts Shennong realized that with the inception of selfishness the three races will be hardpressed to share the lands in harmony any longer Since the Nine Founts are essential to nourishing living beings Shennong expended his divine powers to strengthen the Founts protective wards to prevent them from being damaged in the three races battles and afflicting all life and took powerful worldly artifacts to create nine bracelets to serve as the keys to the Nine Founts  The War of the Three Races concluded in the Beasts defeat at the hands of the allied forces of Humans and Gods Chiyou led the Beasts into the Demon Realm resulting in the separation of the three Realms of Men Gods and Demons The Nine Founts were also scattered around different realms in this conflict transforming in appearance and power according to their surrounding environments After the great war Shennong and the Nine Founts keys disappeared Time flowed on and the legend of the Nine Founts was eventually forgotten,Missing
1436918400,[9],52666,PieceFall,[48],PlayStation 4 puzzler produced by university students,Missing,Missing
1437436800,Missing,52645,Nutjitsu: Reforged,[48],Enter the squirrel Defy the kitsune samurai who stole your clans sacred acorns Sneak through beautifully handpainted landscapes avoid capture by the guards and snatch victory and acorns from your enemies The vigilant foxes track your silent steps by scent Keep ahead of them or use your ninja arsenal to escape Use smoke bombs ninja speed shadow clones freeze bombs and flame cloaks to defeat your enemies Hone your skills with Ninja Missions or train for endurance in Survival mode Baffle your foes across 15 maps attain 25 ranks and conquer 5 difficulty levels Master the way of Nutjitsu,Missing,Missing
1437609600,[25],42976,Sengoku Basara 4 Sumeragi,"[9, 48]",Sengoku Basara 4 Sumeragi is the expansion to Sengoku BASARA 4 released summer 2015 on both Playstation 3 and Playstation 4 consoles,Missing,Missing
1435795200,"[9, 32, 35]",35113,Energy Balance,"[3, 6, 14, 46, 48, 130]",Energy Balance is a number puzzle You have to swap power units in such a way that their sums form correct chains both vertically and horizontally The game is easy to learn but very hard to master So are you ready to peep under the hood of an alien spaceship,Missing,Missing
1437436800,[16],27029,World Trigger: Smash Borders,"[34, 39, 46]",World Trigger Smash Borders is a turnbased strategy game where players have to manage a Border HQ and the area around and participate in missions to destroy Neighbors or battle bosses The players can control and battle different characters from the series,Missing,Missing
1438214400,[7],26994,IA/VT Colorful,[46],IA Visual Tracks COLORFUL also known as IAVT COLORFUL is a game produced for the PS Vita by MARVELOUS Inc It stars 1st Place Co Ltds VOCALOID IA in her first video game role The game was initially due for its Japanese release on July 31 2014 but after several delays was released on July 30 2015    When Marvelous released official apology notices about the game delays there were no officially statement as to the reason behind the delay although it was mentioned that the further improvement of quality was a key factor,Missing,Missing
1436227200,[4],24215,Mortal Kombat X: Predator,"[6, 48, 49]",The one ugly warrior leaps from the jungle and into kombat,Missing,Missing
1437436800,[4],24214,Mortal Kombat X: Tremor,"[6, 48, 49]",Play as Klassic Mortal Kombat character Tremor,Missing,Missing
1436400000,"[8, 9, 31, 32]",22671,Replay: VHS is not dead,"[6, 14, 41, 48, 49]",Replay VHS is not dead is a puzzleplatform game set in a moviebased universe Record your characters movements Use the remote control powers to bend time Change character and play again to combine their actions,Missing,Missing
1438041600,"[8, 31, 32]",21110,Abyss Odyssey: Extended Dream Edition,[48],Its a neverending dream,Missing,Missing
1435795200,[5],20891,Call of Duty: Advanced Warfare - Supremacy,"[6, 9, 12, 48, 49]",Battle your way to Supremacy the third downloadable content pack for Call of Duty Advanced Warfare Four iconic locations take the fierce MP competition around the world from the Atlas training grounds to Russia England and Greece The Exo Grapple Playlist returns with its strategic movement capability and deadly grapple secondary weapon alongside Part Three of the Exo Zombies saga Carrier introduces a new celebrity playable character devastating advanced weaponry Atlas strike teams Sentinel support squads and a host of new zombie enemies,Missing,Missing
1436918400,"[8, 10, 33]",19951,Trials Fusion: Awesome Level Max,"[6, 48, 49, 169]",Welcome to the Awesome Level MAX This DLC pack features 2 themed events The Awesome Adventure featuring a unicornriding cat and RedLynx vs AllStars the dev team vs the elite track creators This new DLC pack features 30 allnew tracks 10 Supercross tracks 5 new garage items and more than 130 Editor objects,The Awesome Adventure lets you play as the internet legend unicornriding cat in an epic journey that will change the way you see Trials forever What has been seen cannot be unseen  RedLynx vs AllStars is a collection of 22 new tracks half of them created by RedLynxs track developers and the other half made by the very best track creators from all around the world in collaboration with the dev team,Missing
1435881600,"[15, 16, 32]",17866,Pocket God vs Desert Ashes,"[6, 14, 39, 46, 48]",Its Clash of the Titans Or rather Clash of the Pygmies and Landians In cooperation with Bolt Creative Nine Tales Digital brings you a new spin on their popular Desert Ashes turnbased strategy game guest starring a powerful Pygmy army defending their territory The Desert Ashes Landians have passed through a magical portal to the remote islands of Pocket God The Landians victory over the indigenous Pygmies isnt as assured as they think Even with their futuristic weapons the Landians face a resourceful foe armed with spears who are in turn allies with headhurling zombies and sharks shooting laser beams,Missing,Missing
1437955200,"[9, 32, 33]",15038,Red Game Without a Great Name,"[6, 39, 46, 130]",Red Game Without a Great Name is a 2D puzzle arcade game where you control a mechanical bird carrying a secret message Your goal is to deliver a letter to a recipients cage You will have to face different traps along the way including barbed wire windmill blades spikes and many others Use the extraordinary power of teleportation to move your character through the level Pick up powerups to gain temporary abilities like smashing walls or invulnerability to damage During your adventure collect gears to fully complete the game Your journey will be a delight for your soul  the moody locations with the addition of a unique art style and swinging music will massage your senses,Missing,Missing
1438041600,[4],13550,Dengeki Bunko: Fighting Climax Ignition,"[9, 46, 48, 52]",Dengeki Bunko Fighting Climax Ignition is a Japanese fighting game based on various Dengeki Bunko light novel properties and an updated version of the original Dengeki Bunko Fighting Climax The update contains additional characters and more balanced gameplay,Missing,Missing
1438214400,"[31, 34]",11833,Infinite Stratos 2: Love and Purge,"[9, 46]",Infinite Stratos 2 Love and Purge is a Japanese visual novel based on the Infinite Stratos light novel franchise The games story is set several days after the World Purge chapter It is an adventure game where the players relationship with the heroines change depending on your choices During adventure parts players will become Ichika Orimura and enjoy the academy life together with the heroines By choosing the options that appear midconversation Ichikas Braveheart Points which signify his manhood will fluctuate Depending on its final value the games ending will change In communication mode its possible to give the games heroines a massage in order to deepen your bonds If successful your Braveheart Points will go up But if it fails they will fall Massage techniques include applying pressure to parts of the body with your finger tapping the body part lightly rubbing it or simply asking where she would like to be massaged,Missing,Missing
1438214400,"[31, 34]",11830,Date A Live Twin Edition: Rio Reincarnation,[46],Date A Live Twin Edition Rio Reincarnation is a Japanese visual novel and the third game based on the Date A Live light novel franchise It features the stories from the first two games Rinne Utopia and Ars Install as well as a sequel story set after the first two games Rio Reincarnation Rio Reincarnation can be started after either clearing the first two stories or clearing the digest version of the first two stories,Missing,Missing
1436486400,[8],11252,LittleBigPlanet 3: The Journey Home,"[9, 48]",Bunkum is safe To celebrate this marvelous feat the grateful curators of the Imagisphere are throwing a huge party back on Craftworld and everyones invited  But silly bowler hatwearing inventor Newton has transported the gang to the wrong side of the planet and they now face a race against time to join in their own celebrations,Missing,Missing
1436832000,[10],11160,Trials Fusion: The Awesome Max Edition,"[6, 48, 49]",Take on an unlimited array of platformracing challenges in the unreal world of Trials Fusion Using your skills to traverse across obstacleladen rampridden courses you must strive to set track records against the best Trials players from around the globe Whether youre racing alone with friends or in a global tournament competition is always around you,Missing,Missing
1438041600,"[8, 9, 32, 33]",8750,N++,"[3, 6, 14, 48, 49, 130]",N is a fastpaced actionpacked platformer set in the distant future You play as a ninja darting through obstacles narrowly evading a slew of inadvertently homicidal enemy robots and collecting gold in a minimalist scifi world N is all about smooth physics deftly controlling the speed and inertia of the character and the awesome feeling of fluidly moving through each level,Missing,94.83399624550361
1436400000,"[2, 9, 31, 34]",76244,The Great Ace Attorney: Adventures,"[6, 34, 37, 39, 48, 130]",The Great Ace Attorney Adventures is the ninth installment of the Ace Attorney series of text adventure video games  New gameplay mechanics introduced to the series include Dance of Deduction in which Ryunosuke must deduce mistakes and oversights in Herlocks overboard logic and uncover new facts and Summation Examination in which players must point out discrepancies among jurors arguments to make their defendants case and ultimately secure a Not Guilty verdict,Set in the late 19th century during Japans Meiji Period and Britains Victorian era the game tells the story of an ancestor of Phoenix Wright Ryunosuke Naruhodo who works to sleuth out the truth in witnesses testimonies and clear his clients names in court alongside a cast of characters  including local ace detective Herlock Sholmes,92.13564547787263
1437004800,"[12, 15, 16]",30804,"Warhammer 40,000: Deathwatch Tyranids Invasion","[6, 39, 48, 130]",Warhammer 40000 Deathwatch is a turnbased strategy game set on the edge of Imperial space where your Space Marines will take on the Tyranids in a series of tactical engagements,Missing,90.0
1436918400,"[8, 9, 31, 32]",11417,Odallus: The Dark Call,"[6, 48, 49, 130]",Odallus is a NES inspired exploration game with lots of action It brings elements of classics such as Ghostsn Goblins Demons Crest and Castlevania while subverting some modern twists,The old Gods have forsaken our people  In despair we have fallen prey of those thirsty for power human or otherwise Villages were destroyed children were slain and brother fought against brother Living things that do not lust for power were reduced to a mere pursuit for survival Haggis was once a soldier that has long abandoned the battlefield and now must take the sword once again to protect his loved ones,89.67828698024734
1436832000,"[25, 31]",19959,God of War III: Remastered,[48],Set in the realm of brutal Greek mythology God of War III Remastered is the critically acclaimed singleplayer game that allows players to take on the fearless role of the exSpartan warrior Kratos as he rises from the darkest depths of Hades to scale the very heights of Mount Olympus to seek his bloody revenge Armed with doublechained blades and an array of new weapons and magic Kratos must take on mythologys deadliest creatures while solving intricate puzzles throughout his merciless quest to destroy Olympus,Following the ending of God of War II God of War III picks up directly after this with a stirring opening narration from Zeus discussing the actions of the rogue Kratos who is commanding a small army of Titans rescued from the Great War using the power of the Fates The Olympians immediately rush to battle Helios rides on his chariot over Olympus Hermes speeds down the very peaks of Olympus as Zeus watches on Hercules receives the order to lead his troops down into the fray Hades lunges off and engages several Titans in his giant form and Poseidon using his aquakinesis shoots down from Olympus like a missile and performs a death blow through the chest of Epimetheus and then manifests himself as a massive water being and spawns several water horses called Hippocampi to aid in the battle With Poseidon as their greatest threat in the battle having already decimated numerous Titans and soon going after Gaia herself Kratos engages the God of the Sea and after drawing him into Gaias grasp manages to knock a weakened Poseidon out of his godly form and onto a separate platform The two quarrel with each other briefly before Kratos walks up and beats the Lord of the Sea savagely finally gouging out his eyes and snapping his neck before he tosses him into the ocean With Poseidons death the seas cataclysm and ocean levels rise significantly causing a flood that appears to engulf the entire world and destroying almost all of mankind save those on top of Olympia,87.50277783209073
1437004800,"[9, 13, 32]",13226,Keep Talking and Nobody Explodes,"[3, 6, 14, 34, 39, 48, 49, 130, 161, 163, 164, 165, 384, 385, 386, 388]",One player is trapped in a virtual room with a ticking time bomb they must defuse The other players are the Experts who must give the instructions to defuse the bomb by deciphering the information found in the bomb defusal manual But theres a catch the experts cant see the bomb so everyone will need to talk it out  fast,Missing,85.74483330127917
1437609600,"[4, 33]",41819,Under Night In-Birth Exe:Late[st],"[6, 9, 46, 48, 52]",An updated version the game Under Night InBirth ExeLate it has balance and system changes four new characters  2 console exclusive as well as chronicle and challenge modes,Missing,84.03908614517218
1436140800,"[10, 14, 32]",11198,Rocket League,"[3, 6, 14, 48, 49, 130, 167, 169]",Rocket League is a highpowered hybrid of arcadestyle soccer and vehicular mayhem with easytounderstand controls and fluid physicsdriven competition Rocket League includes casual and competitive Online Matches a fullyfeatured offline Season Mode special Mutators that let you change the rules entirely hockey and basketballinspired Extra Modes and more than 500 trillion possible cosmetic customization combinations,Missing,82.44962058049498
1438214400,"[9, 13, 15, 16, 35]",20043,Yu-Gi-Oh! Legacy of the Duelist,"[6, 48, 49]",Relive past Dueling glory against YuGiOh characters from the past and present Compete against other players online with your custom deck then challenge them in Battle Pack Draft and Sealed Play,Enter the Duelist Simulator to take your place among the finest Duelists ever in YuGiOh Legacy of the Duelist Players from around the world have been invited to take part in an elite Dueling program that simulates the best Duels across all of YuGiOh history Replay actual events in the YuGiOh timeline from the original YuGiOh series up to YuGiOh ZEXAL featuring the storylines characters and Decks in a brand new Story Campaign With over 6600 cards to play with including new Pendulum Summon Monsters Duelists can fight in hundreds of matches with over 90 characters and even compete in new Battle Pack Sealed Deck and Draft play with other Duelists online,81.52820212664516
1438041600,"[9, 31]",8260,King's Quest,"[6, 9, 12, 48, 49]",Kings Quest is a collection of five different chapter releases each focusing on an untold tale in Grahams past In each chapter an aging King Graham reflects on his life of adventure with his granddaughter Gwendolyn while players are transported back to influence firsthand the decisions and events that shaped a kingdom Embark on an extraordinary journey across the world of Daventry,Missing,81.41723864336646
1437609600,"[12, 25]",23975,Bleach: Brave Souls,"[6, 34, 39, 48]",Brave Souls is an action game based on the highly successful Bleach manga and anime franchise for mobile platforms,Missing,80.04689647020913
1436400000,"[9, 12, 31, 32]",34433,Draw a Stickman: Epic 2,"[6, 34, 39, 41, 48, 49, 74, 130]",Imagination is the key as you enter a magical storybook full of mystery and wonder unusual creatures and enigmatic puzzles Create your own original Stickman and then watch it come to life in DRAW A STICKMAN EPIC 2 Jump in to this actionpacked adventure that allows for endless creativity,Missing,80.0
1436832000,"[8, 25, 31]",19611,Prototype: Biohazard Bundle,"[48, 49]",This bundle contains Prototype and Prototype 2 now remastered to offer enhanced visuals and an improved frame rate,Prototype Play as Alex Mercer a genetically mutated shapeshifter with no memory of his past hellbent on solving the mystery of his existence as he tears through a densely populated New York City moving with Parkourstyle fluidity and consuming anybody that gets in his way assuming their physical identity memories and abilities  Prototype 2 A devastating viral outbreak has claimed the lives of Sgt James Hellers family and transformed him into a prototype Powered by incredible new shapeshifting powers and abilities you must hunt kill and consume your way across the infected wasteland of New York Zero to take revenge on the man responsible Alex Mercer,80.0
1436140800,"[31, 32]",19089,Knee Deep,"[3, 6, 14, 48, 49]",When a washedup actor hangs himself on location a spotlight is cast on the backwater Florida town of Cypress Knee Your screen becomes a stage on which you investigate this mysterious death as three distinct characters,Missing,80.0
1436054400,"[13, 14, 32]",17648,Super Mega Baseball: Extra Innings,"[6, 9, 48, 49]",Tight controls and a smooth learning curve will have you knocking it out of the park in no time in this awesome arcade baseball simulator Polygons 2014 Sports Game of the Year,Missing,80.0
1438041600,[12],11839,Sword Art Online Re: Hollow Fragment,"[6, 48]",Sword Art Online Re Hollow Fragment is a Japanese roleplaying game based on the Sword Art Online light novel franchise and a Directors Cut version of Sword Art Online Hollow Fragment It comes with new features including an online play mode additional bosses the ability to play as a female character among others,Missing,76.17977528089888
1436227200,"[4, 33]",11179,Skullgirls: 2nd Encore,"[3, 6, 14, 46, 48, 49, 52, 130]",Skullgirls 2nd Encore is a beautifully handanimated fastpaced 2D fighting game that puts players in control of fierce warriors in an extraordinary Dark Deco world Each of the 14 wildly original characters features unique gameplay mechanics and plenty of personality,Missing,73.70979587232769
1437609600,"[8, 31, 32]",16608,Feist,"[3, 6, 14, 34, 39, 48, 49]",Feist is a beautiful poetic and action packed game with an enchanting and spooky atmosphere It tells the story of a small creature surviving in a mysterious hostile world Once players escape the crude crate the strange lumbering beasts used for a trap players journey through sprawling forests mountains caves and swamps brought to life in a cinematic physicaleffects style reminiscent of Jim Hensons The Dark Crystal or Hedgehog in the Fog  The dreamlike world of Feist is a striking and mesmerizing place but dangerous AIcontrolled enemies keep pushing the players toward their fate Enemies and traps without scripted sequences interact and produce surprising emergent consequences creating a physicsdriven environment with its own rules The gorgeous lush backgrounds are brought to life by a haunting and restrained soundtrack,Missing,72.1911138161899
1437436800,"[8, 31, 32]",9244,Tembo the Badass Elephant,"[6, 48, 49]",TEMBO THE BADASS ELEPHANT is a larger than life 2D sidescrolling action adventure from Game Freak,Shell City is plunged into a state of emergency after coming under attack from the devastating forces of PHANTOM led by a mysterious masked commander Terrifying war machines emblazoned with skulls tear through the city leaving a trail of destruction in their wake As the National Army struggle to contain PHANTOM General Krenman sees the mammoth task at hand and calls upon the only thing that stands between Shell Citys obliteration and its salvation the peanut chompin villain stompin PHANTOM romping BADASS ElephantidaeTEMBO THE BADASS ELEPHANT  Aided by his faithful avian companion Picolo its up to TEMBO to jump smash punch swing and butt stomp his way through the PHANTOM hordes as he aims to bring about the end of their tyrannical onslaught Featuring 17 cleverly designed 2D sidescrolling levels a whole host of deadly enemies and a unique comic book style art TEMBO THE BADASS ELEPHANT is the heaviest action adventure of the yearweighing in at about seven and a half tons of fun,72.04509714739324
