first_release_date,genres,id,name,platforms,summary,storyline,rating
1611792000,[34],272542,Umineko no Naku Koro ni: Majo-tachi no Tanabata ha Amakunai,"[48, 130]",Missing,Missing,Missing
1611792000,[34],272540,Umineko no Naku Koro ni: Dare no Ochakai?,"[48, 130]",An extra arc originally included in Umineko no Naku Koro ni Tsubasa where Bernkastel is invited to a tea party hosted by Lambdadelta and Featherine but traps abound,Missing,Missing
1611792000,[34],272539,Umineko no Naku Koro ni: Valentine Paper,"[48, 130]",An extra arc originally included in Umineko no Naku Koro ni Tsubasa where Battler receives letters from various characters for Valentines Day,Missing,Missing
1611792000,[34],272538,Umineko no Naku Koro ni: Nana Shimai no Valentine,"[48, 130]",An extra arc originally included in Umineko no Naku Koro ni Tsubasa where Ronove bakes chocolate for Valentines Day and the Seven Sisters of Purgatory seek out recipients for it,Missing,Missing
1611792000,[34],272537,Umineko no Naku Koro ni: Tenshi 17-sai Higashi-shi - 44a,"[48, 130]",An extra arc featuring Ange and Virgilia creating new pairings for their yaoi doujins,Missing,Missing
1611792000,[34],272536,"Umineko no Naku Koro ni: Sakutaro, Rengoku-san he","[48, 130]",An extra arc originally included in Umineko no Naku Koro ni Tsubasa where Sakutaro is taken away from Maria and sent to Purgatory where he must purify his sins if he wishes to reunite with her,Missing,Missing
1611792000,[34],272534,Umineko no Naku Koro ni: Warera no Kokuhaku,"[48, 130]",An extra arc originally included in the PC release of Umineko no Naku Koro ni Saku which demonstrates the creation of a new game board of Beatrices from the ground up showing readers how the mystery is set up and how fantasy elements are used to adorn the tale,Missing,Missing
1611792000,[34],272533,Umineko no Naku Koro ni: Aru Ryourinin no Zakki,"[48, 130]",An extra arc originally included in Umineko no Naku Koro ni Tsubasa where Gohda tells of the time he first signed on to serve the Ushiromiya family and the strange events he witnessed,Missing,Missing
1611792000,[34],272532,Umineko no Naku Koro ni: Memoirs of the Lambdadelta,"[48, 130]",An extra arc originally included in the PC release of Umineko no Naku Koro ni Saku where Lambdadelta talks about the wishes shes granted remembering in particular the wishes of some certain little kids,Missing,Missing
1611792000,[34],272530,Umineko no Naku Koro ni: Bern no Tegami,"[48, 130]",An extra arc originally included in Umineko no Naku Koro ni Tsubasa where Bernkastel writes to a friend about the rules of Beatrices game,Missing,Missing
1611792000,[34],272529,Umineko no Naku Koro ni: Shoukanshi Kara no Tegami,"[48, 130]",An extra arc explaining the basics of magic,Missing,Missing
1611792000,[34],272528,Umineko no Naku Koro ni: Last Note of the Golden Witch,"[48, 130]",An extra arc originally included in the PC release of Umineko no Naku Koro ni Saku where Battler Ange and Beatrice are summoned to challenge a new opponent Piece who assembles a new game board and asks them to figure out her identity,Missing,Missing
1611792000,[34],272526,Umineko no Naku Koro ni: Kinrou Kansha no Hi no Okurimono,"[48, 130]",An extra arc originally included in Umineko no Naku Koro ni Tsubasa where the cousins all pick out gifts to give to their parents for Labor Thanksgiving Day but Beatrice uses her powers to sow chaos,Missing,Missing
1611792000,[34],272525,Umineko no Naku Koro ni: Jessica no Haha no Hi Present,"[48, 130]",An extra arc originally included in Umineko When They Cry Tsubasa where Jessica summons Zepar and Furfur to help her get a present for Natsuhi and the results are not quite what she expected,Missing,Missing
1611792000,[34],272524,Umineko no Naku Koro ni: Jessica to Koi no Omajinai,"[48, 130]",An extra arc originally included in Umineko no Naku Koro ni Tsubasa where Jessica seeks the help of Zepar and Furfur once again and this time she receives a book of spells,Missing,Missing
1611792000,[34],272522,Umineko no Naku Koro ni: Jessica to Satsujin Senpuuki,"[48, 130]",An extra arc originally included in Umineko no Naku Koro ni Hane where Jessica writes a play and shows it off to Battler and Shannon when Lambdadelta interferes and sucks the three of them into it The trio must see the story to the end if they want to escape alive,Missing,Missing
1611792000,[34],272521,Umineko no Naku Koro ni: Mahou ni Tsuite no Juuyou Jikou,"[48, 130]",An extra arc that is a discussion between Beatrice and Maria about the importance of magic,Missing,Missing
1611792000,[34],272518,Umineko no Naku Koro ni: Game Master Battler!,"[48, 130]",An extra arc originally included in Umineko no Naku Koro ni Tsubasa where after finding the truth and becoming Game Master Battler tries to write a scenario for the next episode As Game Master Battler can do anything and many people are more than willing to secure a role,Missing,Missing
1611792000,"[31, 34]",272517,Umineko no Naku Koro ni: Gisho no.XXX,"[48, 130]",An extra arc originally included in Umineko no Naku Koro ni Hane where Battler Ushiromiya returns to Rokkenjima after a sixyear absence but instead of having a friendly reunion with his family he has plans of murder,Missing,Missing
1611792000,[34],272514,Umineko no Naku Koro ni: Shinjin Shisai Cornelia,"[48, 130]",An extra arc originally included in Umineko no Naku Koro ni Tsubasa tells the story of Cornelia who is excited to get recruited into the Great Court of Heaven but the workplace atmosphere is not quite what she expected,Missing,Missing
1611792000,"[31, 34]",272513,Umineko no Naku Koro ni: Beatrice no White Day,"[48, 130]",An extra arc originally included in Umineko no Naku Koro ni Tsubasa tells the story of The Seven Sisters of Purgatory who all expect to receive gifts from those they gave chocolates to but Beatrice plans to ruin the holiday after feeling left out,Missing,Missing
1611792000,"[31, 34]",272511,Umineko no Naku Koro ni: Arigato for 556,"[48, 130]",An extra arc originally included in Umineko no Naku Koro ni Tsubasa tells the story of a recently arrived recruit named Chiester 556 who loves thanking everybody,Missing,Missing
1611792000,"[31, 34]",272510,Umineko no Naku Koro ni: Aru Witch Hunter no Shuzai Tape,"[48, 130]",An extra arc bundled in Umineko no Naku Koro ni Saku Nekobako to Musou no Koukyoukyoku where a Witch Hunter tries to learn the method behind Kinzo Ushiromiyas wealth,Missing,Missing
